,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
8,204.84,JPY,JAPANESE YEN,213.33,206.91,2019-01-29,3
9,19.38,KRW,SOUTH KOREAN WON,21.15,20.40,2019-01-29,3
10,,KWD,KUWAITI DINAR,"79,318.54","76,323.76",2019-01-29,3
11,,MYR,MALAYSIAN RINGGIT,"5,677.46","5,604.90",2019-01-29,3
12,,NOK,NORWEGIAN KRONER,"2,767.69","2,683.57",2019-01-29,3
13,,SAR,SAUDI RIAL,"6,411.05","6,169.00",2019-01-29,3
14,,SEK,SWEDISH KRONA,"2,592.15","2,528.50",2019-01-29,3
15,"16,922.73",SGD,SINGAPORE DOLLAR,"17,228.15","17,042.02",2019-01-29,3
16,719.62,THB,THAI BAHT,749.63,719.62,2019-01-29,3
17,"23,150.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-29,3
0,"16,382.94",AUD,AUST.DOLLAR,"16,692.26","16,486.98",2019-01-29,30
1,"17,207.43",CAD,CANADIAN DOLLAR,"17,583.85","17,368.93",2019-01-29,30
2,"23,044.62",CHF,SWISS FRANCE,"23,538.01","23,212.25",2019-01-29,30
3,,DKK,DANISH KRONE,"3,606.38","3,496.78",2019-01-29,30
4,"26,275.39",EUR,EURO,"27,043.49","26,359.53",2019-01-29,30
5,"30,117.67",GBP,BRITISH POUND,"30,630.37","30,335.16",2019-01-29,30
6,"2,909.26",HKD,HONGKONG DOLLAR,"2,981.73","2,929.80",2019-01-29,30
7,,INR,INDIAN RUPEE,338.03,325.26,2019-01-29,30
8,199.84,JPY,JAPANESE YEN,213.33,206.41,2019-01-29,30
9,19.38,KRW,SOUTH KOREAN WON,21.40,20.15,2019-01-29,30
10,,KWD,KUWAITI DINAR,"79,318.54","76,323.76",2019-01-29,30
11,,MYR,MALAYSIAN RINGGIT,"5,677.46","5,604.90",2019-01-29,30
12,,NOK,NORWEGIAN KRONER,"2,767.69","2,683.57",2019-01-29,30
13,,SEK,SWEDISH KRONA,"2,592.15","2,528.50",2019-01-29,30
14,"16,897.73",SGD,SINGAPORE DOLLAR,"17,233.15","17,022.02",2019-01-29,30
15,719.62,THB,THAI BAHT,749.63,719.62,2019-01-29,30
16,"23,120.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-29,30
0,"16,382.94",AUD,AUST.DOLLAR,"16,692.26","16,486.98",2019-01-29,93
1,"17,207.43",CAD,CANADIAN DOLLAR,"17,583.85","17,368.93",2019-01-29,93
2,"23,044.62",CHF,SWISS FRANCE,"23,538.01","23,212.25",2019-01-29,93
3,,DKK,DANISH KRONE,"3,606.38","3,496.78",2019-01-29,93
4,"26,275.39",EUR,EURO,"27,043.49","26,359.53",2019-01-29,93
5,"30,117.67",GBP,BRITISH POUND,"30,630.37","30,335.16",2019-01-29,93
6,"2,909.26",HKD,HONGKONG DOLLAR,"2,981.73","2,929.80",2019-01-29,93
7,,INR,INDIAN RUPEE,338.03,325.26,2019-01-29,93
8,199.84,JPY,JAPANESE YEN,214.33,205.91,2019-01-29,93
9,19.38,KRW,SOUTH KOREAN WON,21.40,20.15,2019-01-29,93
10,,KWD,KUWAITI DINAR,"79,318.54","76,323.76",2019-01-29,93
11,,MYR,MALAYSIAN RINGGIT,"5,677.46","5,604.90",2019-01-29,93
12,,NOK,NORWEGIAN KRONER,"2,767.69","2,678.57",2019-01-29,93
13,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-01-29,93
14,,SEK,SWEDISH KRONA,"2,592.15","2,528.50",2019-01-29,93
15,"16,897.73",SGD,SINGAPORE DOLLAR,"17,233.15","17,022.02",2019-01-29,93
16,709.62,THB,THAI BAHT,751.63,717.62,2019-01-29,93
17,"23,130.00",USD,US DOLLAR,"23,240.00","23,145.00",2019-01-29,93
0,"16,407.94",AUD,AUST.DOLLAR,"16,687.26","16,506.98",2019-01-29,68
1,"17,232.43",CAD,CANADIAN DOLLAR,"17,578.85","17,388.93",2019-01-29,68
2,"23,069.62",CHF,SWISS FRANCE,"23,533.01","23,232.25",2019-01-29,68
3,,DKK,DANISH KRONE,"3,606.38","3,496.78",2019-01-29,68
4,"26,300.39",EUR,EURO,"27,038.49","26,379.53",2019-01-29,68
5,"30,142.67",GBP,BRITISH POUND,"30,625.37","30,355.16",2019-01-29,68
6,"2,913.26",HKD,HONGKONG DOLLAR,"2,977.73","2,933.80",2019-01-29,68
7,,INR,INDIAN RUPEE,338.03,325.26,2019-01-29,68
8,204.84,JPY,JAPANESE YEN,213.33,206.91,2019-01-29,68
9,19.38,KRW,SOUTH KOREAN WON,21.15,20.40,2019-01-29,68
10,,KWD,KUWAITI DINAR,"79,318.54","76,323.76",2019-01-29,68
11,,MYR,MALAYSIAN RINGGIT,"5,677.46","5,604.90",2019-01-29,68
12,,NOK,NORWEGIAN KRONER,"2,767.69","2,683.57",2019-01-29,68
13,,RUB,RUSSIAN RUBLE,389.03,349.13,2019-01-29,68
14,,SAR,SAUDI RIAL,"6,411.05","6,169.00",2019-01-29,68
15,,SEK,SWEDISH KRONA,"2,592.15","2,528.50",2019-01-29,68
16,"16,922.73",SGD,SINGAPORE DOLLAR,"17,228.15","17,042.02",2019-01-29,68
17,719.62,THB,THAI BAHT,749.63,719.62,2019-01-29,68
18,"23,150.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-29,68
0,"16,307.00",AUD,AUST.DOLLAR,"16,671.00","16,406.00",2019-01-29,16
1,"17,145.00",CAD,CANADIAN DOLLAR,"17,580.00","17,301.00",2019-01-29,16
2,"22,968.00",CHF,SWISS FRANCE,"23,547.00","23,130.00",2019-01-29,16
3,,DKK,DANISH KRONE,"3,615.00","3,462.00",2019-01-29,16
4,"26,180.00",EUR,EURO,"27,048.00","26,258.00",2019-01-29,16
5,"29,995.00",GBP,BRITISH POUND,"30,626.00","30,207.00",2019-01-29,16
6,"2,899.00",HKD,HONGKONG DOLLAR,"2,987.00","2,920.00",2019-01-29,16
7,,INR,INDIAN RUPEE,371.92,357.11,2019-01-29,16
8,203.00,JPY,JAPANESE YEN,216.00,205.00,2019-01-29,16
9,,KRW,SOUTH KOREAN WON,17.25,16.73,2019-01-29,16
10,,KWD,KUWAITI DINAR,"55,988.96","54,846.00",2019-01-29,16
11,,MYR,MALAYSIAN RINGGIT,"4,601.85","4,544.12",2019-01-29,16
12,,NOK,NORWEGIAN KRONER,"2,776.00","2,656.00",2019-01-29,16
13,,SEK,SWEDISH KRONA,"2,602.00","2,504.00",2019-01-29,16
14,"16,837.00",SGD,SINGAPORE DOLLAR,"17,230.00","16,956.00",2019-01-29,16
15,710.00,THB,THAI BAHT,760.00,710.00,2019-01-29,16
16,"22,500.00",USD,US DOLLAR,"23,240.00","23,140.00",2019-01-29,16
0,"16,407.94",AUD,AUST.DOLLAR,"16,687.26","16,506.98",2019-01-29,42
1,"17,232.43",CAD,CANADIAN DOLLAR,"17,578.85","17,388.93",2019-01-29,42
2,"23,069.62",CHF,SWISS FRANCE,"23,533.01","23,232.25",2019-01-29,42
3,,DEM,DEUTSCHE MARK,"10,959.00","10,865.00",2019-01-29,42
4,,DKK,DANISH KRONE,"3,606.38","3,496.78",2019-01-29,42
5,"26,300.39",EUR,EURO,"27,038.49","26,379.53",2019-01-29,42
6,,FRF,FRENCH FRANC,"3,268.00","3,240.00",2019-01-29,42
7,"30,142.67",GBP,BRITISH POUND,"30,625.37","30,355.16",2019-01-29,42
8,"2,913.26",HKD,HONGKONG DOLLAR,"2,977.73","2,933.80",2019-01-29,42
9,,INR,INDIAN RUPEE,338.03,325.26,2019-01-29,42
10,204.84,JPY,JAPANESE YEN,213.33,206.91,2019-01-29,42
11,19.38,KRW,SOUTH KOREAN WON,21.15,20.40,2019-01-29,42
12,,KWD,KUWAITI DINAR,"79,318.54","76,323.76",2019-01-29,42
13,,MYR,MALAYSIAN RINGGIT,"5,677.46","5,604.90",2019-01-29,42
14,,NOK,NORWEGIAN KRONER,"2,767.69","2,683.57",2019-01-29,42
15,,SEK,SWEDISH KRONA,"2,592.15","2,528.50",2019-01-29,42
16,"16,922.73",SGD,SINGAPORE DOLLAR,"17,228.15","17,042.02",2019-01-29,42
17,719.62,THB,THAI BAHT,749.63,719.62,2019-01-29,42
18,"23,150.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-29,42
0,"16,407.94",AUD,AUST.DOLLAR,"16,687.26","16,506.98",2019-01-29,59
1,"17,232.43",CAD,CANADIAN DOLLAR,"17,578.85","17,388.93",2019-01-29,59
2,"23,069.62",CHF,SWISS FRANCE,"23,533.01","23,232.25",2019-01-29,59
3,,DKK,DANISH KRONE,"3,606.38","3,496.78",2019-01-29,59
4,"26,300.39",EUR,EURO,"27,038.49","26,379.53",2019-01-29,59
5,"30,142.67",GBP,BRITISH POUND,"30,625.37","30,355.16",2019-01-29,59
6,"2,913.26",HKD,HONGKONG DOLLAR,"2,977.73","2,933.80",2019-01-29,59
7,,INR,INDIAN RUPEE,338.03,325.26,2019-01-29,59
8,204.84,JPY,JAPANESE YEN,213.33,206.91,2019-01-29,59
9,19.38,KRW,SOUTH KOREAN WON,21.15,20.40,2019-01-29,59
10,,KWD,KUWAITI DINAR,"79,318.54","76,323.76",2019-01-29,59
11,,MYR,MALAYSIAN RINGGIT,"5,677.46","5,604.90",2019-01-29,59
12,,NOK,NORWEGIAN KRONER,"2,767.69","2,683.57",2019-01-29,59
13,,SEK,SWEDISH KRONA,"2,592.15","2,528.50",2019-01-29,59
14,"16,922.73",SGD,SINGAPORE DOLLAR,"17,228.15","17,042.02",2019-01-29,59
15,719.62,THB,THAI BAHT,749.63,719.62,2019-01-29,59
16,"23,150.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-29,59
0,"16,358.00",AUD,AUST.DOLLAR,"16,707.00","16,467.00",2019-01-29,6
1,"17,182.00",CAD,CANADIAN DOLLAR,"17,599.00","17,349.00",2019-01-29,6
2,"23,000.00",CHF,SWISS FRANCE,"23,573.00","23,182.00",2019-01-29,6
3,,DKK,DANISH KRONE,"3,606.00","3,457.00",2019-01-29,6
4,"26,200.00",EUR,EURO,"27,083.00","26,310.00",2019-01-29,6
5,"30,043.00",GBP,BRITISH POUND,"30,685.00","30,275.00",2019-01-29,6
6,,HKD,HONGKONG DOLLAR,"2,978.00","2,894.00",2019-01-29,6
7,202.00,JPY,JAPANESE YEN,215.00,204.00,2019-01-29,6
8,,KRW,SOUTH KOREAN WON,22.00,19.00,2019-01-29,6
9,,NOK,NORWEGIAN KRONER,"2,768.00","2,654.00",2019-01-29,6
10,,SEK,SWEDISH KRONA,"2,592.00","2,489.00",2019-01-29,6
11,"16,903.00",SGD,SINGAPORE DOLLAR,"17,378.00","17,022.00",2019-01-29,6
12,,THB,THAI BAHT,760.00,682.00,2019-01-29,6
13,"23,130.00",USD,US DOLLAR,"23,240.00","23,140.00",2019-01-29,6
0,"16,357.00",AUD,AUST.DOLLAR,"16,710.00","16,456.00",2019-01-29,9
1,"17,198.00",CAD,CANADIAN DOLLAR,"17,598.00","17,354.00",2019-01-29,9
2,"22,972.00",CHF,SWISS FRANCE,"23,559.00","23,088.00",2019-01-29,9
3,,DKK,DANISH KRONE,"3,608.00","3,478.00",2019-01-29,9
4,"26,131.00",EUR,EURO,"27,048.00","26,263.00",2019-01-29,9
5,"30,086.00",GBP,BRITISH POUND,"30,668.00","30,259.00",2019-01-29,9
6,"2,909.00",HKD,HONGKONG DOLLAR,"2,988.00","2,929.00",2019-01-29,9
7,197.93,JPY,JAPANESE YEN,214.83,202.00,2019-01-29,9
8,,KRW,SOUTH KOREAN WON,21.62,19.65,2019-01-29,9
9,,NOK,NORWEGIAN KRONER,"2,768.00","2,664.00",2019-01-29,9
10,,SEK,SWEDISH KRONA,"2,599.00","2,510.00",2019-01-29,9
11,"16,889.00",SGD,SINGAPORE DOLLAR,"17,251.00","17,008.00",2019-01-29,9
12,644.00,THB,THAI BAHT,753.00,709.00,2019-01-29,9
13,"23,110.00",USD,US DOLLAR,"23,240.00","23,140.00",2019-01-29,9
0,"16,407.94",AUD,AUST.DOLLAR,"16,687.26","16,506.98",2019-01-29,76
1,"17,232.43",CAD,CANADIAN DOLLAR,"17,578.85","17,388.93",2019-01-29,76
2,"23,069.62",CHF,SWISS FRANCE,"23,533.01","23,232.25",2019-01-29,76
3,,DKK,DANISH KRONE,"3,606.38","3,496.78",2019-01-29,76
4,"26,300.39",EUR,EURO,"27,038.49","26,379.53",2019-01-29,76
5,"30,142.67",GBP,BRITISH POUND,"30,625.37","30,355.16",2019-01-29,76
6,"2,913.26",HKD,HONGKONG DOLLAR,"2,977.73","2,933.80",2019-01-29,76
7,,INR,INDIAN RUPEE,338.03,325.26,2019-01-29,76
8,204.84,JPY,JAPANESE YEN,213.33,206.91,2019-01-29,76
9,19.38,KRW,SOUTH KOREAN WON,21.15,20.40,2019-01-29,76
10,,KWD,KUWAITI DINAR,"79,318.54","76,323.76",2019-01-29,76
11,,MYR,MALAYSIAN RINGGIT,"5,677.46","5,604.90",2019-01-29,76
12,,NOK,NORWEGIAN KRONER,"2,767.69","2,683.57",2019-01-29,76
13,,SEK,SWEDISH KRONA,"2,592.15","2,528.50",2019-01-29,76
14,"16,922.73",SGD,SINGAPORE DOLLAR,"17,228.15","17,042.02",2019-01-29,76
15,719.62,THB,THAI BAHT,749.63,719.62,2019-01-29,76
16,"23,150.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-29,76
0,"16,398.00",AUD,AUST.DOLLAR,"16,710.00","16,496.00",2019-01-29,72
1,"17,222.00",CAD,CANADIAN DOLLAR,"17,598.00","17,347.00",2019-01-29,72
2,"23,060.00",CHF,SWISS FRANCE,"23,559.00","23,188.00",2019-01-29,72
3,,DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-01-29,72
4,,DKK,DANISH KRONE,"3,626.00","3,477.00",2019-01-29,72
5,"26,231.00",EUR,EURO,"27,048.00","26,363.00",2019-01-29,72
6,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-01-29,72
7,"30,133.00",GBP,BRITISH POUND,"30,668.00","30,320.00",2019-01-29,72
8,"2,893.00",HKD,HONGKONG DOLLAR,"2,998.00","2,914.00",2019-01-29,72
9,,INR,INDIAN RUPEE,351.15,337.08,2019-01-29,72
10,203.84,JPY,JAPANESE YEN,214.33,205.91,2019-01-29,72
11,19.38,KRW,SOUTH KOREAN WON,21.15,20.40,2019-01-29,72
12,,KWD,KUWAITI DINAR,"75,579.24","73,280.14",2019-01-29,72
13,,MYR,MALAYSIAN RINGGIT,"5,138.71","5,072.90",2019-01-29,72
14,,NOK,NORWEGIAN KRONER,"2,788.00","2,664.00",2019-01-29,72
15,,SEK,SWEDISH KRONA,"2,612.00","2,509.00",2019-01-29,72
16,"16,913.00",SGD,SINGAPORE DOLLAR,"17,251.00","17,031.00",2019-01-29,72
17,654.00,THB,THAI BAHT,755.00,715.00,2019-01-29,72
18,"23,120.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-29,72
0,"16,357.94",AUD,AUST.DOLLAR,"16,737.26","16,456.98",2019-01-29,56
1,"17,182.43",CAD,CANADIAN DOLLAR,"17,628.85","17,338.93",2019-01-29,56
2,"23,019.62",CHF,SWISS FRANCE,"23,583.01","23,182.25",2019-01-29,56
3,"7,400.00",DEM,DEUTSCHE MARK,"10,645.00","10,549.00",2019-01-29,56
4,,DKK,DANISH KRONE,"3,656.38","3,446.78",2019-01-29,56
5,"26,275.39",EUR,EURO,"27,048.49","26,359.53",2019-01-29,56
6,"2,169.00",FRF,FRENCH FRANC,"3,174.00","3,135.00",2019-01-29,56
7,"30,092.67",GBP,BRITISH POUND,"30,675.37","30,305.16",2019-01-29,56
8,"2,863.26",HKD,HONGKONG DOLLAR,"3,027.73","2,883.80",2019-01-29,56
9,,INR,INDIAN RUPEE,388.03,275.26,2019-01-29,56
10,203.84,JPY,JAPANESE YEN,214.33,205.91,2019-01-29,56
11,18.38,KRW,SOUTH KOREAN WON,22.15,19.40,2019-01-29,56
12,,NOK,NORWEGIAN KRONER,"2,817.69","2,633.57",2019-01-29,56
13,,SEK,SWEDISH KRONA,"2,642.15","2,478.50",2019-01-29,56
14,"16,872.73",SGD,SINGAPORE DOLLAR,"17,278.15","16,992.02",2019-01-29,56
15,711.62,THB,THAI BAHT,749.63,711.62,2019-01-29,56
16,"23,130.00",USD,US DOLLAR,"23,240.00","23,140.00",2019-01-29,56
0,"16,389.79",AUD,AUST.DOLLAR,"16,661.61","16,488.72",2019-01-29,98
1,"17,232.07",CAD,CANADIAN DOLLAR,"17,570.90","17,388.57",2019-01-29,98
2,"23,084.23",CHF,SWISS FRANCE,"23,537.76","23,246.96",2019-01-29,98
3,,CNY,CHINESE YUAN,"3,475.00","3,404.72",2019-01-29,98
4,,DKK,DANISH KRONE,"3,605.61","3,497.53",2019-01-29,98
5,"26,311.74",EUR,EURO,"27,038.49","26,390.91",2019-01-29,98
6,"30,146.50",GBP,BRITISH POUND,"30,616.06","30,359.01",2019-01-29,98
7,"2,914.41",HKD,HONGKONG DOLLAR,"2,977.61","2,934.95",2019-01-29,98
8,,INR,INDIAN RUPEE,338.25,325.62,2019-01-29,98
9,204.93,JPY,JAPANESE YEN,213.33,207.00,2019-01-29,98
10,19.39,KRW,SOUTH KOREAN WON,21.15,20.41,2019-01-29,98
11,,KWD,KUWAITI DINAR,"79,318.54","76,356.69",2019-01-29,98
12,,MYR,MALAYSIAN RINGGIT,"5,676.08","5,605.96",2019-01-29,98
13,,NOK,NORWEGIAN KRONER,"2,766.45","2,683.53",2019-01-29,98
14,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-01-29,98
15,,SEK,SWEDISH KRONA,"2,592.67","2,530.09",2019-01-29,98
16,"16,922.53",SGD,SINGAPORE DOLLAR,"17,220.52","17,041.82",2019-01-29,98
17,720.84,THB,THAI BAHT,750.59,720.84,2019-01-29,98
18,"23,150.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-29,98
0,"16,384.79",AUD,AUST.DOLLAR,"16,666.61","16,483.72",2019-01-29,95
1,"17,227.07",CAD,CANADIAN DOLLAR,"17,575.90","17,383.57",2019-01-29,95
2,"23,079.23",CHF,SWISS FRANCE,"23,542.76","23,241.96",2019-01-29,95
3,"3,370.67",CNY,CHINESE YUAN,"3,475.00","3,404.72",2019-01-29,95
4,,DKK,DANISH KRONE,"3,610.61","3,492.53",2019-01-29,95
5,"26,306.74",EUR,EURO,"27,043.49","26,385.91",2019-01-29,95
6,"30,141.50",GBP,BRITISH POUND,"30,621.06","30,354.01",2019-01-29,95
7,"2,909.41",HKD,HONGKONG DOLLAR,"2,982.61","2,929.95",2019-01-29,95
8,,INR,INDIAN RUPEE,358.37,344.15,2019-01-29,95
9,199.93,JPY,JAPANESE YEN,218.33,202.00,2019-01-29,95
10,19.39,KRW,SOUTH KOREAN WON,21.15,20.41,2019-01-29,95
11,,KWD,KUWAITI DINAR,"75,632.12","74,099.32",2019-01-29,95
12,,MYR,MALAYSIAN RINGGIT,"6,502.49","6,421.88",2019-01-29,95
13,,NOK,NORWEGIAN KRONER,"2,771.45","2,678.53",2019-01-29,95
14,,RUB,RUSSIAN RUBLE,663.80,542.85,2019-01-29,95
15,,SEK,SWEDISH KRONA,"2,597.67","2,525.09",2019-01-29,95
16,"16,917.53",SGD,SINGAPORE DOLLAR,"17,225.52","17,036.82",2019-01-29,95
17,700.84,THB,THAI BAHT,755.59,715.84,2019-01-29,95
18,"23,140.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-29,95
0,"16,407.94",AUD,AUST.DOLLAR,"16,710.00","16,496.00",2019-01-29,63
1,"17,232.43",CAD,CANADIAN DOLLAR,"17,598.00","17,347.00",2019-01-29,63
2,"23,069.62",CHF,SWISS FRANCE,"23,559.00","23,188.00",2019-01-29,63
3,,DEM,DEUTSCHE MARK,"10,850.00","10,755.00",2019-01-29,63
4,,DKK,DANISH KRONE,"3,608.00","3,481.00",2019-01-29,63
5,"26,231.00",EUR,EURO,"27,038.49","26,363.00",2019-01-29,63
6,,FRF,FRENCH FRANC,"3,268.00","3,240.00",2019-01-29,63
7,"30,142.67",GBP,BRITISH POUND,"30,668.00","30,320.00",2019-01-29,63
8,"2,913.26",HKD,HONGKONG DOLLAR,"2,981.00","2,933.00",2019-01-29,63
9,320.00,INR,INDIAN RUPEE,320.00,320.00,2019-01-29,63
10,204.84,JPY,JAPANESE YEN,214.16,206.91,2019-01-29,63
11,,KRW,SOUTH KOREAN WON,21.62,19.69,2019-01-29,63
12,,NOK,NORWEGIAN KRONER,"2,768.00","2,671.00",2019-01-29,63
13,,SEK,SWEDISH KRONA,"2,599.00","2,510.00",2019-01-29,63
14,"16,922.73",SGD,SINGAPORE DOLLAR,"17,251.00","17,031.00",2019-01-29,63
15,654.00,THB,THAI BAHT,751.00,719.00,2019-01-29,63
16,"23,120.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-29,63
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-01-29,87
1,"16,369.79",AUD,AUST.DOLLAR,"16,671.61","16,468.72",2019-01-29,87
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-01-29,87
3,"17,212.07",CAD,CANADIAN DOLLAR,"17,580.90","17,368.57",2019-01-29,87
4,"23,064.23",CHF,SWISS FRANCE,"23,547.76","23,226.96",2019-01-29,87
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-01-29,87
6,,DKK,DANISH KRONE,"3,615.61","3,477.53",2019-01-29,87
7,"26,291.74",EUR,EURO,"27,048.49","26,370.91",2019-01-29,87
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-01-29,87
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-01-29,87
10,"30,126.50",GBP,BRITISH POUND,"30,626.06","30,339.01",2019-01-29,87
11,"2,904.41",HKD,HONGKONG DOLLAR,"2,987.61","2,934.95",2019-01-29,87
12,,INR,INDIAN RUPEE,338.25,325.62,2019-01-29,87
13,,ITL,ITALIAN LIRA,7.02,6.69,2019-01-29,87
14,194.93,JPY,JAPANESE YEN,223.33,197.00,2019-01-29,87
15,9.39,KRW,SOUTH KOREAN WON,31.15,10.41,2019-01-29,87
16,,KWD,KUWAITI DINAR,"79,318.54","76,356.69",2019-01-29,87
17,,MYR,MALAYSIAN RINGGIT,"5,686.08","5,585.96",2019-01-29,87
18,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-01-29,87
19,,NOK,NORWEGIAN KRONER,"2,776.45","2,663.53",2019-01-29,87
20,,SEK,SWEDISH KRONA,"2,602.67","2,520.09",2019-01-29,87
21,"16,902.53",SGD,SINGAPORE DOLLAR,"17,230.52","17,021.82",2019-01-29,87
22,700.84,THB,THAI BAHT,760.59,700.84,2019-01-29,87
23,"23,120.00",USD,US DOLLAR,"23,250.00","23,130.00",2019-01-29,87
0,"16,389.79",AUD,AUST.DOLLAR,"16,661.61","16,488.72",2019-01-29,55
1,"17,232.07",CAD,CANADIAN DOLLAR,"17,570.90","17,388.57",2019-01-29,55
2,"23,084.23",CHF,SWISS FRANCE,"23,537.76","23,246.96",2019-01-29,55
3,"3,370.22",CNY,CHINESE YUAN,"3,476.03","3,404.26",2019-01-29,55
4,,DKK,DANISH KRONE,"3,605.61","3,497.53",2019-01-29,55
5,"26,311.74",EUR,EURO,"27,038.49","26,390.91",2019-01-29,55
6,"30,146.50",GBP,BRITISH POUND,"30,616.06","30,359.01",2019-01-29,55
7,"2,914.41",HKD,HONGKONG DOLLAR,"2,977.61","2,934.95",2019-01-29,55
8,,INR,INDIAN RUPEE,470.06,449.88,2019-01-29,55
9,204.93,JPY,JAPANESE YEN,213.33,207.00,2019-01-29,55
10,,KRW,SOUTH KOREAN WON,21.54,17.10,2019-01-29,55
11,,KWD,KUWAITI DINAR,"79,318.54","76,356.69",2019-01-29,55
12,,MYR,MALAYSIAN RINGGIT,"5,676.08","5,605.96",2019-01-29,55
13,,NOK,NORWEGIAN KRONER,"2,766.45","2,683.53",2019-01-29,55
14,,SEK,SWEDISH KRONA,"2,592.67","2,530.09",2019-01-29,55
15,"16,922.53",SGD,SINGAPORE DOLLAR,"17,220.52","17,041.82",2019-01-29,55
16,720.84,THB,THAI BAHT,750.59,720.84,2019-01-29,55
17,"23,150.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-29,55
0,"16,392.00",AUD,AUST.DOLLAR,"16,725.00","16,481.00",2019-01-29,41
1,"17,217.00",CAD,CANADIAN DOLLAR,"17,613.00","17,332.00",2019-01-29,41
2,"23,054.00",CHF,SWISS FRANCE,"23,574.00","23,173.00",2019-01-29,41
3,,DKK,DANISH KRONE,"3,618.00","3,471.00",2019-01-29,41
4,"26,216.00",EUR,EURO,"27,048.00","26,353.00",2019-01-29,41
5,"30,127.00",GBP,BRITISH POUND,"30,683.00","30,305.00",2019-01-29,41
6,"2,903.00",HKD,HONGKONG DOLLAR,"2,991.00","2,923.00",2019-01-29,41
7,,INR,INDIAN RUPEE,338.51,324.94,2019-01-29,41
8,204.64,JPY,JAPANESE YEN,214.36,206.71,2019-01-29,41
9,,KRW,SOUTH KOREAN WON,21.82,19.49,2019-01-29,41
10,,KWD,KUWAITI DINAR,"74,675.62","72,403.77",2019-01-29,41
11,,MYR,MALAYSIAN RINGGIT,"5,249.24","5,182.00",2019-01-29,41
12,,NOK,NORWEGIAN KRONER,"2,778.00","2,661.00",2019-01-29,41
13,,SEK,SWEDISH KRONA,"2,609.00","2,500.00",2019-01-29,41
14,"16,907.00",SGD,SINGAPORE DOLLAR,"17,266.00","17,016.00",2019-01-29,41
15,644.00,THB,THAI BAHT,761.00,709.00,2019-01-29,41
16,"23,135.00",USD,US DOLLAR,"23,235.00","23,145.00",2019-01-29,41
0,"16,367.00",AUD,AUST.DOLLAR,"16,707.00","16,486.00",2019-01-29,100
1,"17,192.00",CAD,CANADIAN DOLLAR,"17,598.00","17,368.00",2019-01-29,100
2,"23,029.00",CHF,SWISS FRANCE,"23,553.00","23,212.00",2019-01-29,100
3,,DKK,DANISH KRONE,"3,616.00","3,486.00",2019-01-29,100
4,"26,260.00",EUR,EURO,"27,058.00","26,359.00",2019-01-29,100
5,"30,102.00",GBP,BRITISH POUND,"30,645.00","30,335.00",2019-01-29,100
6,"2,813.00",HKD,HONGKONG DOLLAR,"2,987.00","2,913.00",2019-01-29,100
7,203.00,JPY,JAPANESE YEN,214.50,206.00,2019-01-29,100
8,,KRW,SOUTH KOREAN WON,22.20,19.40,2019-01-29,100
9,,NOK,NORWEGIAN KRONER,"2,777.00","2,673.00",2019-01-29,100
10,,SEK,SWEDISH KRONA,"2,602.00","2,518.00",2019-01-29,100
11,"16,882.00",SGD,SINGAPORE DOLLAR,"17,248.00","17,021.00",2019-01-29,100
12,620.00,THB,THAI BAHT,760.00,660.00,2019-01-29,100
13,"23,070.00",USD,US DOLLAR,"23,240.00","23,120.00",2019-01-29,100
0,"16,382.94",AUD,AUST.DOLLAR,"16,687.26","16,496.98",2019-01-29,83
1,"17,207.43",CAD,CANADIAN DOLLAR,"17,578.85","17,378.93",2019-01-29,83
2,"23,044.62",CHF,SWISS FRANCE,"23,533.01","23,222.25",2019-01-29,83
3,,DKK,DANISH KRONE,"3,606.38","3,486.78",2019-01-29,83
4,"26,280.39",EUR,EURO,"27,038.49","26,379.53",2019-01-29,83
5,,FRF,FRENCH FRANC,"2,275.34","2,243.71",2019-01-29,83
6,"30,117.67",GBP,BRITISH POUND,"30,625.37","30,345.16",2019-01-29,83
7,"2,903.26",HKD,HONGKONG DOLLAR,"2,977.73","2,928.80",2019-01-29,83
8,,INR,INDIAN RUPEE,339.03,320.26,2019-01-29,83
