,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
19,"23,135.00",USD,US DOLLAR,"23,270.00","23,155.00",2019-02-24,47
0,"16,305.07",AUD,AUST.DOLLAR,"16,582.63","16,403.49",2019-02-24,54
1,"17,290.31",CAD,CANADIAN DOLLAR,"17,637.88","17,447.34",2019-02-24,54
2,"22,877.32",CHF,SWISS FRANCE,"23,336.82","23,038.59",2019-02-24,54
3,,DKK,DANISH KRONE,"3,582.67","3,473.78",2019-02-24,54
4,"26,113.43",EUR,EURO,"26,846.27","26,192.01",2019-02-24,54
5,"29,920.87",GBP,BRITISH POUND,"30,400.00","30,131.79",2019-02-24,54
6,"2,915.25",HKD,HONGKONG DOLLAR,"2,979.76","2,935.80",2019-02-24,54
7,202.61,JPY,JAPANESE YEN,210.60,204.66,2019-02-24,54
8,19.21,KRW,SOUTH KOREAN WON,21.06,20.22,2019-02-24,54
9,,NOK,NORWEGIAN KRONER,"2,733.46","2,650.38",2019-02-24,54
10,,SEK,SWEDISH KRONA,"2,510.47","2,448.82",2019-02-24,54
11,"16,936.08",SGD,SINGAPORE DOLLAR,"17,241.73","17,055.47",2019-02-24,54
12,729.24,THB,THAI BAHT,759.66,729.24,2019-02-24,54
13,"23,160.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-02-24,54
0,"16,223.00",AUD,AUST.DOLLAR,"16,560.00","16,342.00",2019-02-24,4
1,"17,236.00",CAD,CANADIAN DOLLAR,"17,642.00","17,413.00",2019-02-24,4
2,"22,838.00",CHF,SWISS FRANCE,"23,356.00","23,018.00",2019-02-24,4
3,,DKK,DANISH KRONE,"3,590.00","3,461.00",2019-02-24,4
4,"26,066.00",EUR,EURO,"26,859.00","26,165.00",2019-02-24,4
5,"29,847.00",GBP,BRITISH POUND,"30,396.00","30,088.00",2019-02-24,4
6,"2,815.00",HKD,HONGKONG DOLLAR,"2,989.00","2,915.00",2019-02-24,4
7,200.50,JPY,JAPANESE YEN,211.50,203.50,2019-02-24,4
8,,KRW,SOUTH KOREAN WON,22.00,19.20,2019-02-24,4
9,,NOK,NORWEGIAN KRONER,"2,742.00","2,640.00",2019-02-24,4
10,,SEK,SWEDISH KRONA,"2,519.00","2,437.00",2019-02-24,4
11,"16,880.00",SGD,SINGAPORE DOLLAR,"17,245.00","17,020.00",2019-02-24,4
12,627.00,THB,THAI BAHT,768.00,667.00,2019-02-24,4
13,"23,085.00",USD,US DOLLAR,"23,265.00","23,135.00",2019-02-24,4
0,"16,263.00",AUD,AUST.DOLLAR,"16,540.63","16,361.00",2019-02-24,23
1,"17,275.00",CAD,CANADIAN DOLLAR,"17,623.23","17,432.00",2019-02-24,23
2,"22,877.00",CHF,SWISS FRANCE,"23,336.82","23,038.00",2019-02-24,23
3,,DKK,DANISH KRONE,"3,580.82","3,471.00",2019-02-24,23
4,"26,106.00",EUR,EURO,"26,839.16","26,185.00",2019-02-24,23
5,,FIM,FINNISH MARK,"2,224.12","2,193.00",2019-02-24,23
6,"29,897.00",GBP,BRITISH POUND,"30,376.68","30,108.00",2019-02-24,23
7,"2,915.00",HKD,HONGKONG DOLLAR,"2,979.61","2,935.00",2019-02-24,23
8,,INR,INDIAN RUPEE,337.98,325.22,2019-02-24,23
9,,ITL,ITALIAN LIRA,6.83,7.00,2019-02-24,23
10,202.00,JPY,JAPANESE YEN,210.54,204.00,2019-02-24,23
11,,KRW,SOUTH KOREAN WON,21.05,20.20,2019-02-24,23
12,,KWD,KUWAITI DINAR,"79,334.57","76,339.24",2019-02-24,23
13,,MYR,MALAYSIAN RINGGIT,"5,724.13","5,650.98",2019-02-24,23
14,,NOK,NORWEGIAN KRONER,"2,732.03","2,649.00",2019-02-24,23
15,,SEK,SWEDISH KRONA,"2,509.08","2,447.00",2019-02-24,23
16,"16,921.00",SGD,SINGAPORE DOLLAR,"17,226.46","17,040.00",2019-02-24,23
17,"23,165.00",USD,US DOLLAR,"23,265.00","23,165.00",2019-02-24,23
0,"16,280.07",AUD,AUST.DOLLAR,"16,602.63","16,383.49",2019-02-24,96
1,"17,265.31",CAD,CANADIAN DOLLAR,"17,657.88","17,427.34",2019-02-24,96
2,"22,852.32",CHF,SWISS FRANCE,"23,346.82","23,018.59",2019-02-24,96
3,,DKK,DANISH KRONE,"3,582.67","3,473.78",2019-02-24,96
4,"26,088.43",EUR,EURO,"26,856.27","26,172.01",2019-02-24,96
5,"29,895.87",GBP,BRITISH POUND,"30,420.00","30,111.79",2019-02-24,96
6,"2,911.25",HKD,HONGKONG DOLLAR,"2,984.76","2,931.80",2019-02-24,96
7,,INR,INDIAN RUPEE,338.05,325.28,2019-02-24,96
8,197.61,JPY,JAPANESE YEN,210.60,204.16,2019-02-24,96
9,19.21,KRW,SOUTH KOREAN WON,21.06,20.22,2019-02-24,96
10,,KWD,KUWAITI DINAR,"79,334.57","76,339.24",2019-02-24,96
11,,MYR,MALAYSIAN RINGGIT,"5,731.15","5,657.91",2019-02-24,96
12,,NOK,NORWEGIAN KRONER,"2,733.46","2,650.38",2019-02-24,96
13,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-02-24,96
14,,SEK,SWEDISH KRONA,"2,510.47","2,448.82",2019-02-24,96
15,"16,911.08",SGD,SINGAPORE DOLLAR,"17,251.73","17,035.47",2019-02-24,96
16,729.24,THB,THAI BAHT,759.66,729.24,2019-02-24,96
17,"23,160.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-02-24,96
0,"16,285.00",AUD,AUST.DOLLAR,"16,603.00","16,373.00",2019-02-24,107
1,"17,240.00",CAD,CANADIAN DOLLAR,"17,674.00","17,380.00",2019-02-24,107
2,"22,847.00",CHF,SWISS FRANCE,"23,379.00","22,991.00",2019-02-24,107
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-02-24,107
4,,DKK,DANISH KRONE,"3,593.00","3,442.00",2019-02-24,107
5,"26,026.00",EUR,EURO,"26,846.27","26,167.00",2019-02-24,107
6,,FRF,FRENCH FRANC,,"101,201.05",2019-02-24,107
7,"29,901.00",GBP,BRITISH POUND,"30,436.00","30,085.00",2019-02-24,107
8,"2,900.00",HKD,HONGKONG DOLLAR,"2,987.00","2,923.00",2019-02-24,107
9,202.00,JPY,JAPANESE YEN,211.01,206.00,2019-02-24,107
10,,KRW,SOUTH KOREAN WON,21.51,19.60,2019-02-24,107
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-02-24,107
12,,NOK,NORWEGIAN KRONER,"2,733.46","2,628.00",2019-02-24,107
13,,SEK,SWEDISH KRONA,"2,525.00","2,420.00",2019-02-24,107
14,"16,916.00",SGD,SINGAPORE DOLLAR,"17,271.00","17,024.00",2019-02-24,107
15,657.00,THB,THAI BAHT,763.00,725.00,2019-02-24,107
16,"23,160.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-02-24,107
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-02-24,12
1,"16,253.77",AUD,AUST.DOLLAR,"16,550.63","16,351.94",2019-02-24,12
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-02-24,12
3,"17,265.95",CAD,CANADIAN DOLLAR,"17,633.23","17,422.85",2019-02-24,12
4,"22,867.32",CHF,SWISS FRANCE,"23,346.82","23,028.59",2019-02-24,12
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-02-24,12
6,,DKK,DANISH KRONE,"3,583.82","3,468.99",2019-02-24,12
7,"26,096.52",EUR,EURO,"26,849.16","26,175.08",2019-02-24,12
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-02-24,12
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-02-24,12
10,"29,887.92",GBP,BRITISH POUND,"30,386.68","30,098.68",2019-02-24,12
11,"2,912.11",HKD,HONGKONG DOLLAR,"2,982.61","2,932.66",2019-02-24,12
12,,ITL,ITALIAN LIRA,7.02,6.69,2019-02-24,12
13,202.06,JPY,JAPANESE YEN,211.04,204.11,2019-02-24,12
14,18.89,KRW,SOUTH KOREAN WON,21.35,19.90,2019-02-24,12
15,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-02-24,12
16,,NOK,NORWEGIAN KRONER,"2,735.03","2,646.00",2019-02-24,12
17,,SEK,SWEDISH KRONA,"2,512.08","2,444.46",2019-02-24,12
18,"16,911.08",SGD,SINGAPORE DOLLAR,"17,236.46","17,030.36",2019-02-24,12
19,721.00,THB,THAI BAHT,763.00,722.00,2019-02-24,12
20,"23,135.00",USD,US DOLLAR,"23,265.00","23,155.00",2019-02-24,12
0,,ATS,SCHILING AUSTRIA,971.00,924.00,2019-02-24,53
1,"16,263.00",AUD,AUST.DOLLAR,"16,541.00","16,361.00",2019-02-24,53
2,,BEF,BELGIAN FRANCE,331.00,315.00,2019-02-24,53
3,"17,275.00",CAD,CANADIAN DOLLAR,"17,624.00","17,432.00",2019-02-24,53
4,"22,877.00",CHF,SWISS FRANCE,"23,337.00","23,038.00",2019-02-24,53
5,,DEM,DEUTSCHE MARK,"6,760.00","6,697.00",2019-02-24,53
6,,DKK,DANISH KRONE,"3,581.00","3,471.00",2019-02-24,53
7,"26,106.00",EUR,EURO,"26,840.00","26,185.00",2019-02-24,53
8,,FIM,FINNISH MARK,"2,246.00","2,160.00",2019-02-24,53
9,,FRF,FRENCH FRANC,"2,016.00","1,997.00",2019-02-24,53
10,"29,897.00",GBP,BRITISH POUND,"30,377.00","30,108.00",2019-02-24,53
11,"2,915.00",HKD,HONGKONG DOLLAR,"2,980.00","2,935.00",2019-02-24,53
12,,ITL,ITALIAN LIRA,6.90,6.57,2019-02-24,53
13,202.00,JPY,JAPANESE YEN,211.00,204.00,2019-02-24,53
14,,KRW,SOUTH KOREAN WON,21.05,20.20,2019-02-24,53
15,,NLG,DUTCH GUILDE,"6,060.00","5,827.00",2019-02-24,53
16,,NOK,NORWEGIAN KRONER,"2,733.00","2,649.00",2019-02-24,53
17,,SEK,SWEDISH KRONA,"2,510.00","2,447.00",2019-02-24,53
18,"16,921.00",SGD,SINGAPORE DOLLAR,"17,227.00","17,040.00",2019-02-24,53
19,659.00,THB,THAI BAHT,759.00,726.00,2019-02-24,53
20,"23,135.00",USD,US DOLLAR,"23,265.00","23,165.00",2019-02-24,53
0,"16,154.00",AUD,AUST.DOLLAR,"16,566.00","16,342.00",2019-02-24,60
1,"17,166.00",CAD,CANADIAN DOLLAR,"17,648.00","17,403.00",2019-02-24,60
2,"22,717.00",CHF,SWISS FRANCE,"23,362.00","23,009.00",2019-02-24,60
3,,DKK,DANISH KRONE,"3,586.00","3,452.00",2019-02-24,60
4,"25,997.00",EUR,EURO,"26,864.00","26,165.00",2019-02-24,60
5,"29,738.00",GBP,BRITISH POUND,"30,402.00","30,059.00",2019-02-24,60
6,"2,895.00",HKD,HONGKONG DOLLAR,"2,990.00","2,916.00",2019-02-24,60
7,198.00,JPY,JAPANESE YEN,216.00,200.00,2019-02-24,60
8,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-02-24,60
9,,NOK,NORWEGIAN KRONER,"2,737.00","2,629.00",2019-02-24,60
10,,SEK,SWEDISH KRONA,"2,519.00","2,427.00",2019-02-24,60
11,"16,821.00",SGD,SINGAPORE DOLLAR,"17,241.00","17,020.00",2019-02-24,60
12,708.00,THB,THAI BAHT,773.00,708.00,2019-02-24,60
13,"23,150.00",USD,US DOLLAR,"23,275.00","23,160.00",2019-02-24,60
0,"16,143.07",AUD,AUST.DOLLAR,"16,744.63","16,341.49",2019-02-24,57
1,"17,096.31",CAD,CANADIAN DOLLAR,"17,831.88","17,323.34",2019-02-24,57
2,"22,686.32",CHF,SWISS FRANCE,"23,527.82","22,934.59",2019-02-24,57
3,,DKK,DANISH KRONE,"3,622.67","3,433.78",2019-02-24,57
4,"26,003.43",EUR,EURO,"26,889.66","26,092.01",2019-02-24,57
5,"29,505.87",GBP,BRITISH POUND,"30,815.00","29,885.79",2019-02-24,57
6,"2,900.25",HKD,HONGKONG DOLLAR,"2,994.76","2,918.80",2019-02-24,57
7,,INR,INDIAN RUPEE,338.05,325.28,2019-02-24,57
8,200.61,JPY,JAPANESE YEN,213.60,202.66,2019-02-24,57
9,19.21,KRW,SOUTH KOREAN WON,21.06,19.22,2019-02-24,57
10,,KWD,KUWAITI DINAR,"79,334.57","76,339.24",2019-02-24,57
11,,MYR,MALAYSIAN RINGGIT,"5,731.15","5,655.91",2019-02-24,57
12,,NOK,NORWEGIAN KRONER,"2,733.46","2,648.38",2019-02-24,57
13,,SEK,SWEDISH KRONA,"2,510.47","2,445.82",2019-02-24,57
14,"16,816.08",SGD,SINGAPORE DOLLAR,"17,361.73","16,985.47",2019-02-24,57
15,724.24,THB,THAI BAHT,764.66,724.24,2019-02-24,57
16,"23,160.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-02-24,57
0,"16,243.00",AUD,AUST.DOLLAR,"16,561.00","16,341.00",2019-02-24,88
1,"17,255.00",CAD,CANADIAN DOLLAR,"17,643.00","17,412.00",2019-02-24,88
2,"22,857.00",CHF,SWISS FRANCE,"23,357.00","23,018.00",2019-02-24,88
3,,DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-02-24,88
4,,DKK,DANISH KRONE,"3,601.00","3,451.00",2019-02-24,88
5,"26,086.00",EUR,EURO,"26,859.00","26,165.00",2019-02-24,88
6,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-02-24,88
7,"29,877.00",GBP,BRITISH POUND,"30,397.00","30,088.00",2019-02-24,88
8,"2,895.00",HKD,HONGKONG DOLLAR,"3,000.00","2,915.00",2019-02-24,88
9,320.00,INR,INDIAN RUPEE,320.00,320.00,2019-02-24,88
10,202.36,JPY,JAPANESE YEN,210.74,204.41,2019-02-24,88
11,,NOK,NORWEGIAN KRONER,"2,752.00","2,629.00",2019-02-24,88
12,,SEK,SWEDISH KRONA,"2,529.00","2,427.00",2019-02-24,88
13,"16,901.00",SGD,SINGAPORE DOLLAR,"17,246.00","17,020.00",2019-02-24,88
14,707.00,THB,THAI BAHT,778.00,707.00,2019-02-24,88
15,"23,145.00",USD,US DOLLAR,"23,265.00","23,165.00",2019-02-24,88
0,"16,263.77",AUD,AUST.DOLLAR,"16,540.63","16,361.94",2019-02-24,29
1,"17,275.95",CAD,CANADIAN DOLLAR,"17,623.23","17,432.85",2019-02-24,29
2,"22,877.32",CHF,SWISS FRANCE,"23,336.82","23,038.59",2019-02-24,29
3,,DKK,DANISH KRONE,"3,580.82","3,471.99",2019-02-24,29
4,"26,106.52",EUR,EURO,"26,839.16","26,185.08",2019-02-24,29
5,"29,897.92",GBP,BRITISH POUND,"30,376.68","30,108.68",2019-02-24,29
6,"2,915.11",HKD,HONGKONG DOLLAR,"2,979.61","2,935.66",2019-02-24,29
7,,INR,INDIAN RUPEE,337.98,325.22,2019-02-24,29
8,202.56,JPY,JAPANESE YEN,210.54,204.61,2019-02-24,29
9,19.19,KRW,SOUTH KOREAN WON,21.05,20.20,2019-02-24,29
10,,KWD,KUWAITI DINAR,"79,334.57","76,339.24",2019-02-24,29
11,,MYR,MALAYSIAN RINGGIT,"5,724.13","5,650.98",2019-02-24,29
12,,NOK,NORWEGIAN KRONER,"2,732.03","2,649.00",2019-02-24,29
13,,SEK,SWEDISH KRONA,"2,509.08","2,447.46",2019-02-24,29
14,"16,921.08",SGD,SINGAPORE DOLLAR,"17,226.46","17,040.36",2019-02-24,29
15,727.84,THB,THAI BAHT,758.20,727.84,2019-02-24,29
16,"23,165.00",USD,US DOLLAR,"23,265.00","23,165.00",2019-02-24,29
0,"16,305.00",AUD,AUST.DOLLAR,"16,593.00","16,388.00",2019-02-24,91
1,"17,290.00",CAD,CANADIAN DOLLAR,"17,654.00","17,410.00",2019-02-24,91
2,"22,877.00",CHF,SWISS FRANCE,"23,369.00","23,011.00",2019-02-24,91
3,,DKK,DANISH KRONE,"3,583.00","3,452.00",2019-02-24,91
4,"26,036.00",EUR,EURO,"26,847.00","26,167.00",2019-02-24,91
5,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-02-24,91
6,"29,921.00",GBP,BRITISH POUND,"30,426.00","30,095.00",2019-02-24,91
7,"2,915.00",HKD,HONGKONG DOLLAR,"2,982.00","2,933.00",2019-02-24,91
8,202.61,JPY,JAPANESE YEN,211.01,204.64,2019-02-24,91
9,,KRW,SOUTH KOREAN WON,21.51,19.60,2019-02-24,91
10,,NOK,NORWEGIAN KRONER,"2,734.00","2,638.00",2019-02-24,91
11,,SEK,SWEDISH KRONA,"2,515.00","2,430.00",2019-02-24,91
12,"16,936.00",SGD,SINGAPORE DOLLAR,"17,261.00","17,039.00",2019-02-24,91
13,662.00,THB,THAI BAHT,760.00,728.00,2019-02-24,91
14,"23,140.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-02-24,91
0,"16,254.83",AUD,AUST.DOLLAR,"16,561.96","16,358.10",2019-02-24,52
1,"17,311.18",CAD,CANADIAN DOLLAR,"17,689.66","17,473.62",2019-02-24,52
2,"22,845.47",CHF,SWISS FRANCE,"23,334.83","23,011.69",2019-02-24,52
3,,DKK,DANISH KRONE,"3,586.91","3,463.04",2019-02-24,52
4,"26,063.43",EUR,EURO,"26,851.27","26,152.01",2019-02-24,52
5,"29,827.92",GBP,BRITISH POUND,"30,381.68","30,058.68",2019-02-24,52
6,"2,905.22",HKD,HONGKONG DOLLAR,"2,984.72","2,925.77",2019-02-24,52
7,,INR,INDIAN RUPEE,354.10,339.90,2019-02-24,52
8,192.52,JPY,JAPANESE YEN,215.50,194.57,2019-02-24,52
9,19.22,KRW,SOUTH KOREAN WON,21.08,20.23,2019-02-24,52
10,,KWD,KUWAITI DINAR,"79,256.18","76,263.81",2019-02-24,52
11,,MYR,MALAYSIAN RINGGIT,"5,982.25","5,905.42",2019-02-24,52
12,,NOK,NORWEGIAN KRONER,"2,741.76","2,643.58",2019-02-24,52
13,,SEK,SWEDISH KRONA,"2,523.43","2,446.59",2019-02-24,52
14,"16,922.35",SGD,SINGAPORE DOLLAR,"17,258.20","17,046.82",2019-02-24,52
15,719.24,THB,THAI BAHT,764.66,719.24,2019-02-24,52
16,"23,140.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-02-24,52
0,"16,238.77",AUD,AUST.DOLLAR,"16,545.63","16,341.94",2019-02-24,90
1,"17,240.95",CAD,CANADIAN DOLLAR,"17,628.23","17,402.85",2019-02-24,90
2,"22,852.32",CHF,SWISS FRANCE,"23,341.82","23,018.59",2019-02-24,90
3,,DKK,DANISH KRONE,"3,580.82","3,471.99",2019-02-24,90
4,"26,081.52",EUR,EURO,"26,843.16","26,165.08",2019-02-24,90
5,"29,872.92",GBP,BRITISH POUND,"30,381.68","30,088.68",2019-02-24,90
6,"2,911.11",HKD,HONGKONG DOLLAR,"2,983.61","2,931.66",2019-02-24,90
7,,INR,INDIAN RUPEE,337.98,325.22,2019-02-24,90
8,198.56,JPY,JAPANESE YEN,213.54,205.11,2019-02-24,90
9,19.19,KRW,SOUTH KOREAN WON,21.30,19.95,2019-02-24,90
10,,KWD,KUWAITI DINAR,"79,334.57","76,339.24",2019-02-24,90
11,,MYR,MALAYSIAN RINGGIT,"5,724.13","5,650.98",2019-02-24,90
12,,NOK,NORWEGIAN KRONER,"2,732.03","2,649.00",2019-02-24,90
13,,SEK,SWEDISH KRONA,"2,509.08","2,447.46",2019-02-24,90
14,"16,896.08",SGD,SINGAPORE DOLLAR,"17,231.46","17,020.36",2019-02-24,90
15,722.84,THB,THAI BAHT,763.20,727.84,2019-02-24,90
16,"23,135.00",USD,US DOLLAR,"23,265.00","23,165.00",2019-02-24,90
0,"16,238.77",AUD,AUST.DOLLAR,"16,545.63","16,341.94",2019-02-24,2
1,"17,250.95",CAD,CANADIAN DOLLAR,"17,628.23","17,412.85",2019-02-24,2
2,"22,852.32",CHF,SWISS FRANCE,"23,341.82","23,018.59",2019-02-24,2
3,,DEM,DEUTSCHE MARK,"7,631.17","7,525.08",2019-02-24,2
4,,DKK,DANISH KRONE,"3,585.82","3,451.99",2019-02-24,2
5,"26,081.52",EUR,EURO,"26,844.16","26,165.08",2019-02-24,2
6,,FRF,FRENCH FRANC,"2,275.34","2,243.71",2019-02-24,2
7,"29,872.92",GBP,BRITISH POUND,"30,381.68","30,088.68",2019-02-24,2
8,"2,915.11",HKD,HONGKONG DOLLAR,"2,979.61","2,930.66",2019-02-24,2
9,,INR,INDIAN RUPEE,316.00,303.00,2019-02-24,2
10,202.56,JPY,JAPANESE YEN,210.74,204.11,2019-02-24,2
11,19.19,KRW,SOUTH KOREAN WON,21.05,20.20,2019-02-24,2
12,,KWD,KUWAITI DINAR,"79,334.57","76,339.24",2019-02-24,2
13,,MYR,MALAYSIAN RINGGIT,"5,724.13","5,650.98",2019-02-24,2
14,,NOK,NORWEGIAN KRONER,"2,737.03","2,629.00",2019-02-24,2
15,,SEK,SWEDISH KRONA,"2,514.08","2,427.46",2019-02-24,2
16,"16,896.08",SGD,SINGAPORE DOLLAR,"17,231.46","17,020.36",2019-02-24,2
17,722.84,THB,THAI BAHT,763.20,722.84,2019-02-24,2
18,"23,155.00",USD,US DOLLAR,"23,265.00","23,165.00",2019-02-24,2
0,"16,233.77",AUD,AUST.DOLLAR,"16,550.63","16,336.94",2019-02-24,69
1,"17,245.95",CAD,CANADIAN DOLLAR,"17,633.23","17,407.85",2019-02-24,69
2,"22,847.32",CHF,SWISS FRANCE,"23,346.82","23,013.59",2019-02-24,69
3,,DKK,DANISH KRONE,"3,587.82","3,461.99",2019-02-24,69
4,"26,081.52",EUR,EURO,"26,844.16","26,165.08",2019-02-24,69
5,"29,872.92",GBP,BRITISH POUND,"30,386.68","30,088.68",2019-02-24,69
6,"2,910.11",HKD,HONGKONG DOLLAR,"2,984.61","2,930.66",2019-02-24,69
7,,INR,INDIAN RUPEE,316.00,303.00,2019-02-24,69
8,195.56,JPY,JAPANESE YEN,211.04,201.61,2019-02-24,69
9,19.19,KRW,SOUTH KOREAN WON,21.30,19.95,2019-02-24,69
10,,KWD,KUWAITI DINAR,"65,962.24","64,485.82",2019-02-24,69
11,,MYR,MALAYSIAN RINGGIT,"4,827.35","4,718.48",2019-02-24,69
12,,NOK,NORWEGIAN KRONER,"2,737.03","2,644.00",2019-02-24,69
13,,SEK,SWEDISH KRONA,"2,514.08","2,442.46",2019-02-24,69
14,"16,891.08",SGD,SINGAPORE DOLLAR,"17,236.46","17,015.36",2019-02-24,69
15,717.84,THB,THAI BAHT,763.20,722.84,2019-02-24,69
16,"23,155.00",USD,US DOLLAR,"23,265.00","23,165.00",2019-02-24,69
0,"16,238.77",AUD,AUST.DOLLAR,"16,545.63","16,341.94",2019-02-24,85
1,"17,250.95",CAD,CANADIAN DOLLAR,"17,628.23","17,412.85",2019-02-24,85
2,"22,852.32",CHF,SWISS FRANCE,"23,341.82","23,018.59",2019-02-24,85
3,,DKK,DANISH KRONE,"3,580.82","3,471.99",2019-02-24,85
4,"26,081.52",EUR,EURO,"26,844.16","26,165.08",2019-02-24,85
5,"29,872.92",GBP,BRITISH POUND,"30,381.68","30,088.68",2019-02-24,85
6,"2,911.11",HKD,HONGKONG DOLLAR,"2,983.61","2,931.66",2019-02-24,85
7,,INR,INDIAN RUPEE,337.98,325.22,2019-02-24,85
8,197.56,JPY,JAPANESE YEN,210.54,204.11,2019-02-24,85
9,19.19,KRW,SOUTH KOREAN WON,21.30,19.95,2019-02-24,85
10,,KWD,KUWAITI DINAR,"79,334.57","76,339.24",2019-02-24,85
11,,MYR,MALAYSIAN RINGGIT,"5,724.13","5,650.98",2019-02-24,85
12,,NOK,NORWEGIAN KRONER,"2,732.03","2,649.00",2019-02-24,85
13,,RUB,RUSSIAN RUBLE,438.56,358.51,2019-02-24,85
14,,SEK,SWEDISH KRONA,"2,509.08","2,447.46",2019-02-24,85
15,"16,896.08",SGD,SINGAPORE DOLLAR,"17,231.46","17,020.36",2019-02-24,85
16,727.84,THB,THAI BAHT,758.20,727.84,2019-02-24,85
17,"23,135.00",USD,US DOLLAR,"23,265.00","23,165.00",2019-02-24,85
0,,ATS,SCHILING AUSTRIA,969.13,955.69,2019-02-24,20
1,"16,258.77",AUD,AUST.DOLLAR,"16,565.63","16,358.94",2019-02-24,20
2,"17,269.95",CAD,CANADIAN DOLLAR,"17,633.23","17,428.85",2019-02-24,20
3,"22,871.32",CHF,SWISS FRANCE,"23,346.82","23,034.59",2019-02-24,20
4,,DKK,DANISH KRONE,"3,590.82","3,467.99",2019-02-24,20
5,"26,106.52",EUR,EURO,"26,849.16","26,185.08",2019-02-24,20
6,"1,990.77",FRF,FRENCH FRANC,"2,033.00","2,004.80",2019-02-24,20
7,"29,891.92",GBP,BRITISH POUND,"30,386.68","30,104.68",2019-02-24,20
8,"2,909.11",HKD,HONGKONG DOLLAR,"2,989.61","2,931.66",2019-02-24,20
9,,INR,INDIAN RUPEE,347.98,321.22,2019-02-24,20
10,199.56,JPY,JAPANESE YEN,211.54,203.61,2019-02-24,20
11,16.19,KRW,SOUTH KOREAN WON,21.30,19.95,2019-02-24,20
12,,KWD,KUWAITI DINAR,"79,344.57","76,335.24",2019-02-24,20
13,,MYR,MALAYSIAN RINGGIT,"5,734.13","5,646.98",2019-02-24,20
14,,NOK,NORWEGIAN KRONER,"2,742.03","2,645.00",2019-02-24,20
15,,SEK,SWEDISH KRONA,"2,519.08","2,443.46",2019-02-24,20
16,"16,915.08",SGD,SINGAPORE DOLLAR,"17,236.46","17,036.36",2019-02-24,20
17,724.84,THB,THAI BAHT,762.20,725.84,2019-02-24,20
18,"23,165.00",USD,US DOLLAR,"23,265.00","23,165.00",2019-02-24,20
0,"16,263.77",AUD,AUST.DOLLAR,"16,540.63","16,361.94",2019-02-24,34
1,"17,275.95",CAD,CANADIAN DOLLAR,"17,623.23","17,432.85",2019-02-24,34
2,"22,877.32",CHF,SWISS FRANCE,"23,336.82","23,038.59",2019-02-24,34
3,,DKK,DANISH KRONE,"3,580.82","3,471.99",2019-02-24,34
4,"26,106.52",EUR,EURO,"26,839.16","26,185.08",2019-02-24,34
5,"29,897.92",GBP,BRITISH POUND,"30,376.68","30,108.68",2019-02-24,34
6,"2,915.11",HKD,HONGKONG DOLLAR,"2,979.61","2,935.66",2019-02-24,34
7,,INR,INDIAN RUPEE,337.98,325.22,2019-02-24,34
8,202.56,JPY,JAPANESE YEN,210.54,204.61,2019-02-24,34
9,19.19,KRW,SOUTH KOREAN WON,21.05,20.20,2019-02-24,34
10,,KWD,KUWAITI DINAR,"79,334.57","76,339.24",2019-02-24,34
11,,MYR,MALAYSIAN RINGGIT,"5,724.13","5,650.98",2019-02-24,34
12,,NOK,NORWEGIAN KRONER,"2,732.03","2,649.00",2019-02-24,34
13,,SEK,SWEDISH KRONA,"2,509.08","2,447.46",2019-02-24,34
14,"16,921.08",SGD,SINGAPORE DOLLAR,"17,226.46","17,040.36",2019-02-24,34
15,727.84,THB,THAI BAHT,758.20,727.84,2019-02-24,34
16,"23,160.00",USD,US DOLLAR,"23,265.00","23,165.00",2019-02-24,34
0,"16,263.77",AUD,AUST.DOLLAR,"16,540.63","16,361.94",2019-02-24,3
1,"17,275.95",CAD,CANADIAN DOLLAR,"17,623.23","17,432.85",2019-02-24,3
2,"22,877.32",CHF,SWISS FRANCE,"23,336.82","23,038.59",2019-02-24,3
3,,DKK,DANISH KRONE,"3,580.82","3,471.99",2019-02-24,3
4,"26,106.52",EUR,EURO,"26,839.16","26,185.08",2019-02-24,3
5,"29,897.92",GBP,BRITISH POUND,"30,376.68","30,108.68",2019-02-24,3
6,"2,915.11",HKD,HONGKONG DOLLAR,"2,979.61","2,935.66",2019-02-24,3
7,,INR,INDIAN RUPEE,337.98,325.22,2019-02-24,3
