,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
7,,INR,INDIAN RUPEE,338.90,326.11,2019-01-17,3
8,209.79,JPY,JAPANESE YEN,220.20,211.91,2019-01-17,3
9,19.37,KRW,SOUTH KOREAN WON,21.03,20.39,2019-01-17,3
10,,KWD,KUWAITI DINAR,"79,457.59","76,457.59",2019-01-17,3
11,,MYR,MALAYSIAN RINGGIT,"5,688.21","5,615.52",2019-01-17,3
12,,NOK,NORWEGIAN KRONER,"2,761.45","2,677.52",2019-01-17,3
13,,SAR,SAUDI RIAL,"6,412.45","6,170.34",2019-01-17,3
14,,SEK,SWEDISH KRONA,"2,614.13","2,549.94",2019-01-17,3
15,"16,920.03",SGD,SINGAPORE DOLLAR,"17,225.40","17,039.31",2019-01-17,3
16,718.33,THB,THAI BAHT,748.30,718.33,2019-01-17,3
17,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-17,3
0,"16,419.83",AUD,AUST.DOLLAR,"16,729.78","16,524.09",2019-01-17,30
1,"17,230.47",CAD,CANADIAN DOLLAR,"17,607.35","17,392.18",2019-01-17,30
2,"23,108.23",CHF,SWISS FRANCE,"23,602.88","23,276.30",2019-01-17,30
3,,DKK,DANISH KRONE,"3,598.63","3,489.25",2019-01-17,30
4,"26,215.34",EUR,EURO,"26,981.75","26,299.30",2019-01-17,30
5,"29,522.88",GBP,BRITISH POUND,"30,026.05","29,736.17",2019-01-17,30
6,"2,911.79",HKD,HONGKONG DOLLAR,"2,984.30","2,932.34",2019-01-17,30
7,,INR,INDIAN RUPEE,338.90,326.11,2019-01-17,30
8,204.79,JPY,JAPANESE YEN,220.20,211.41,2019-01-17,30
9,19.37,KRW,SOUTH KOREAN WON,21.28,20.14,2019-01-17,30
10,,KWD,KUWAITI DINAR,"79,457.59","76,457.59",2019-01-17,30
11,,MYR,MALAYSIAN RINGGIT,"5,688.21","5,615.52",2019-01-17,30
12,,NOK,NORWEGIAN KRONER,"2,761.45","2,677.52",2019-01-17,30
13,,SEK,SWEDISH KRONA,"2,614.13","2,549.94",2019-01-17,30
14,"16,895.03",SGD,SINGAPORE DOLLAR,"17,230.40","17,019.31",2019-01-17,30
15,718.33,THB,THAI BAHT,748.30,718.33,2019-01-17,30
16,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-17,30
0,"16,419.83",AUD,AUST.DOLLAR,"16,729.78","16,524.09",2019-01-17,93
1,"17,230.47",CAD,CANADIAN DOLLAR,"17,607.35","17,392.18",2019-01-17,93
2,"23,108.23",CHF,SWISS FRANCE,"23,602.88","23,276.30",2019-01-17,93
3,,DKK,DANISH KRONE,"3,598.63","3,489.25",2019-01-17,93
4,"26,215.34",EUR,EURO,"26,981.75","26,299.30",2019-01-17,93
5,"29,522.88",GBP,BRITISH POUND,"30,026.05","29,736.17",2019-01-17,93
6,"2,911.79",HKD,HONGKONG DOLLAR,"2,984.30","2,932.34",2019-01-17,93
7,,INR,INDIAN RUPEE,338.90,326.11,2019-01-17,93
8,204.79,JPY,JAPANESE YEN,221.20,210.91,2019-01-17,93
9,19.37,KRW,SOUTH KOREAN WON,21.28,20.14,2019-01-17,93
10,,KWD,KUWAITI DINAR,"79,457.59","76,457.59",2019-01-17,93
11,,MYR,MALAYSIAN RINGGIT,"5,688.21","5,615.52",2019-01-17,93
12,,NOK,NORWEGIAN KRONER,"2,761.45","2,672.52",2019-01-17,93
13,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-01-17,93
14,,SEK,SWEDISH KRONA,"2,614.13","2,549.94",2019-01-17,93
15,"16,895.03",SGD,SINGAPORE DOLLAR,"17,230.40","17,019.31",2019-01-17,93
16,708.33,THB,THAI BAHT,750.30,716.33,2019-01-17,93
17,"23,135.00",USD,US DOLLAR,"23,245.00","23,150.00",2019-01-17,93
0,"16,412.72",AUD,AUST.DOLLAR,"16,692.12","16,511.79",2019-01-17,68
1,"17,226.88",CAD,CANADIAN DOLLAR,"17,573.18","17,383.33",2019-01-17,68
2,"23,100.55",CHF,SWISS FRANCE,"23,564.54","23,263.39",2019-01-17,68
3,,DKK,DANISH KRONE,"3,595.88","3,486.59",2019-01-17,68
4,"26,224.23",EUR,EURO,"26,960.18","26,303.14",2019-01-17,68
5,"29,524.95",GBP,BRITISH POUND,"29,997.75","29,733.08",2019-01-17,68
6,"2,915.15",HKD,HONGKONG DOLLAR,"2,979.66","2,935.70",2019-01-17,68
7,,INR,INDIAN RUPEE,337.19,324.46,2019-01-17,68
8,209.81,JPY,JAPANESE YEN,220.22,211.93,2019-01-17,68
9,19.33,KRW,SOUTH KOREAN WON,20.99,20.35,2019-01-17,68
10,,KWD,KUWAITI DINAR,"79,326.56","76,331.51",2019-01-17,68
11,,MYR,MALAYSIAN RINGGIT,"5,678.53","5,605.96",2019-01-17,68
12,,NOK,NORWEGIAN KRONER,"2,756.48","2,672.70",2019-01-17,68
13,,RUB,RUSSIAN RUBLE,389.00,349.10,2019-01-17,68
14,,SAR,SAUDI RIAL,"6,412.45","6,170.34",2019-01-17,68
15,,SEK,SWEDISH KRONA,"2,609.66","2,545.58",2019-01-17,68
16,"16,896.32",SGD,SINGAPORE DOLLAR,"17,201.26","17,015.43",2019-01-17,68
17,718.11,THB,THAI BAHT,748.06,718.11,2019-01-17,68
18,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-17,68
0,"16,361.00",AUD,AUST.DOLLAR,"16,734.00","16,461.00",2019-01-17,16
1,"17,168.00",CAD,CANADIAN DOLLAR,"17,612.00","17,324.00",2019-01-17,16
2,"23,017.00",CHF,SWISS FRANCE,"23,607.00","23,179.00",2019-01-17,16
3,,DKK,DANISH KRONE,"3,608.00","3,454.00",2019-01-17,16
4,"26,108.00",EUR,EURO,"26,986.00","26,187.00",2019-01-17,16
5,"29,399.00",GBP,BRITISH POUND,"30,031.00","29,607.00",2019-01-17,16
6,"2,900.00",HKD,HONGKONG DOLLAR,"2,990.00","2,921.00",2019-01-17,16
7,,INR,INDIAN RUPEE,371.92,357.11,2019-01-17,16
8,207.00,JPY,JAPANESE YEN,222.00,209.00,2019-01-17,16
9,,KRW,SOUTH KOREAN WON,17.25,16.73,2019-01-17,16
10,,KWD,KUWAITI DINAR,"55,988.96","54,846.00",2019-01-17,16
11,,MYR,MALAYSIAN RINGGIT,"4,601.85","4,544.12",2019-01-17,16
12,,NOK,NORWEGIAN KRONER,"2,770.00","2,649.00",2019-01-17,16
13,,SEK,SWEDISH KRONA,"2,624.00","2,523.00",2019-01-17,16
14,"16,835.00",SGD,SINGAPORE DOLLAR,"17,235.00","16,953.00",2019-01-17,16
15,708.00,THB,THAI BAHT,758.00,708.00,2019-01-17,16
16,"22,500.00",USD,US DOLLAR,"23,245.00","23,145.00",2019-01-17,16
0,"16,444.83",AUD,AUST.DOLLAR,"16,724.78","16,544.09",2019-01-17,42
1,"17,255.47",CAD,CANADIAN DOLLAR,"17,602.35","17,412.18",2019-01-17,42
2,"23,133.23",CHF,SWISS FRANCE,"23,597.88","23,296.30",2019-01-17,42
3,,DEM,DEUTSCHE MARK,"10,959.00","10,865.00",2019-01-17,42
4,,DKK,DANISH KRONE,"3,598.63","3,489.25",2019-01-17,42
5,"26,240.34",EUR,EURO,"26,976.75","26,319.30",2019-01-17,42
6,,FRF,FRENCH FRANC,"3,268.00","3,240.00",2019-01-17,42
7,"29,547.88",GBP,BRITISH POUND,"30,021.05","29,756.17",2019-01-17,42
8,"2,915.79",HKD,HONGKONG DOLLAR,"2,980.30","2,936.34",2019-01-17,42
9,,INR,INDIAN RUPEE,338.90,326.11,2019-01-17,42
10,209.79,JPY,JAPANESE YEN,220.20,211.91,2019-01-17,42
11,19.37,KRW,SOUTH KOREAN WON,21.03,20.39,2019-01-17,42
12,,KWD,KUWAITI DINAR,"79,457.59","76,457.59",2019-01-17,42
13,,MYR,MALAYSIAN RINGGIT,"5,688.21","5,615.52",2019-01-17,42
14,,NOK,NORWEGIAN KRONER,"2,761.45","2,677.52",2019-01-17,42
15,,SEK,SWEDISH KRONA,"2,614.13","2,549.94",2019-01-17,42
16,"16,920.03",SGD,SINGAPORE DOLLAR,"17,225.40","17,039.31",2019-01-17,42
17,718.33,THB,THAI BAHT,748.30,718.33,2019-01-17,42
18,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-17,42
0,"16,444.83",AUD,AUST.DOLLAR,"16,724.78","16,544.09",2019-01-17,59
1,"17,255.47",CAD,CANADIAN DOLLAR,"17,602.35","17,412.18",2019-01-17,59
2,"23,133.23",CHF,SWISS FRANCE,"23,597.88","23,296.30",2019-01-17,59
3,,DKK,DANISH KRONE,"3,598.63","3,489.25",2019-01-17,59
4,"26,240.34",EUR,EURO,"26,976.75","26,319.30",2019-01-17,59
5,"29,547.88",GBP,BRITISH POUND,"30,021.05","29,756.17",2019-01-17,59
6,"2,915.79",HKD,HONGKONG DOLLAR,"2,980.30","2,936.34",2019-01-17,59
7,,INR,INDIAN RUPEE,338.90,326.11,2019-01-17,59
8,209.79,JPY,JAPANESE YEN,220.20,211.91,2019-01-17,59
9,19.37,KRW,SOUTH KOREAN WON,21.03,20.39,2019-01-17,59
10,,KWD,KUWAITI DINAR,"79,457.59","76,457.59",2019-01-17,59
11,,MYR,MALAYSIAN RINGGIT,"5,688.21","5,615.52",2019-01-17,59
12,,NOK,NORWEGIAN KRONER,"2,761.45","2,677.52",2019-01-17,59
13,,SEK,SWEDISH KRONA,"2,614.13","2,549.94",2019-01-17,59
14,"16,920.03",SGD,SINGAPORE DOLLAR,"17,225.40","17,039.31",2019-01-17,59
15,718.33,THB,THAI BAHT,748.30,718.33,2019-01-17,59
16,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-17,59
0,"16,363.00",AUD,AUST.DOLLAR,"16,712.00","16,472.00",2019-01-17,6
1,"17,177.00",CAD,CANADIAN DOLLAR,"17,593.00","17,343.00",2019-01-17,6
2,"23,031.00",CHF,SWISS FRANCE,"23,605.00","23,213.00",2019-01-17,6
3,,DKK,DANISH KRONE,"3,596.00","3,447.00",2019-01-17,6
4,"26,124.00",EUR,EURO,"27,005.00","26,233.00",2019-01-17,6
5,"29,425.00",GBP,BRITISH POUND,"30,058.00","29,653.00",2019-01-17,6
6,,HKD,HONGKONG DOLLAR,"2,980.00","2,896.00",2019-01-17,6
7,207.00,JPY,JAPANESE YEN,222.00,209.00,2019-01-17,6
8,,KRW,SOUTH KOREAN WON,22.00,19.00,2019-01-17,6
9,,NOK,NORWEGIAN KRONER,"2,756.00","2,643.00",2019-01-17,6
10,,SEK,SWEDISH KRONA,"2,610.00","2,506.00",2019-01-17,6
11,"16,876.00",SGD,SINGAPORE DOLLAR,"17,351.00","16,995.00",2019-01-17,6
12,,THB,THAI BAHT,758.00,680.00,2019-01-17,6
13,"23,135.00",USD,US DOLLAR,"23,245.00","23,145.00",2019-01-17,6
0,"16,412.00",AUD,AUST.DOLLAR,"16,737.00","16,498.00",2019-01-17,9
1,"17,221.00",CAD,CANADIAN DOLLAR,"17,612.00","17,377.00",2019-01-17,9
2,"23,015.00",CHF,SWISS FRANCE,"23,608.00","23,131.00",2019-01-17,9
3,,DKK,DANISH KRONE,"3,600.00","3,469.00",2019-01-17,9
4,"26,062.00",EUR,EURO,"26,987.00","26,193.00",2019-01-17,9
5,"29,489.00",GBP,BRITISH POUND,"30,042.00","29,643.00",2019-01-17,9
6,"2,910.00",HKD,HONGKONG DOLLAR,"2,990.00","2,930.00",2019-01-17,9
7,202.79,JPY,JAPANESE YEN,221.70,206.91,2019-01-17,9
8,,KRW,SOUTH KOREAN WON,21.62,19.65,2019-01-17,9
9,,NOK,NORWEGIAN KRONER,"2,762.00","2,658.00",2019-01-17,9
10,,SEK,SWEDISH KRONA,"2,618.00","2,530.00",2019-01-17,9
11,"16,886.00",SGD,SINGAPORE DOLLAR,"17,245.00","17,005.00",2019-01-17,9
12,642.00,THB,THAI BAHT,750.00,707.00,2019-01-17,9
13,"23,115.00",USD,US DOLLAR,"23,245.00","23,145.00",2019-01-17,9
0,"16,444.83",AUD,AUST.DOLLAR,"16,724.78","16,544.09",2019-01-17,76
1,"17,255.47",CAD,CANADIAN DOLLAR,"17,602.35","17,412.18",2019-01-17,76
2,"23,133.23",CHF,SWISS FRANCE,"23,597.88","23,296.30",2019-01-17,76
3,,DKK,DANISH KRONE,"3,598.63","3,489.25",2019-01-17,76
4,"26,240.34",EUR,EURO,"26,976.75","26,319.30",2019-01-17,76
5,"29,547.88",GBP,BRITISH POUND,"30,021.05","29,756.17",2019-01-17,76
6,"2,915.79",HKD,HONGKONG DOLLAR,"2,980.30","2,936.34",2019-01-17,76
7,,INR,INDIAN RUPEE,338.90,326.11,2019-01-17,76
8,209.79,JPY,JAPANESE YEN,220.20,211.91,2019-01-17,76
9,19.37,KRW,SOUTH KOREAN WON,21.03,20.39,2019-01-17,76
10,,KWD,KUWAITI DINAR,"79,457.59","76,457.59",2019-01-17,76
11,,MYR,MALAYSIAN RINGGIT,"5,688.21","5,615.52",2019-01-17,76
12,,NOK,NORWEGIAN KRONER,"2,761.45","2,677.52",2019-01-17,76
13,,SEK,SWEDISH KRONA,"2,614.13","2,549.94",2019-01-17,76
14,"16,920.03",SGD,SINGAPORE DOLLAR,"17,225.40","17,039.31",2019-01-17,76
15,718.33,THB,THAI BAHT,748.30,718.33,2019-01-17,76
16,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-17,76
0,"16,403.00",AUD,AUST.DOLLAR,"16,737.00","16,502.00",2019-01-17,72
1,"17,217.00",CAD,CANADIAN DOLLAR,"17,605.00","17,354.00",2019-01-17,72
2,"23,091.00",CHF,SWISS FRANCE,"23,579.00","23,231.00",2019-01-17,72
3,,DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-01-17,72
4,,DKK,DANISH KRONE,"3,616.00","3,467.00",2019-01-17,72
5,"26,162.00",EUR,EURO,"26,970.00","26,293.00",2019-01-17,72
6,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-01-17,72
7,"29,515.00",GBP,BRITISH POUND,"30,042.00","29,702.00",2019-01-17,72
8,"2,895.00",HKD,HONGKONG DOLLAR,"3,000.00","2,916.00",2019-01-17,72
9,,INR,INDIAN RUPEE,351.15,337.08,2019-01-17,72
10,208.81,JPY,JAPANESE YEN,221.22,210.71,2019-01-17,72
11,19.33,KRW,SOUTH KOREAN WON,20.99,20.35,2019-01-17,72
12,,KWD,KUWAITI DINAR,"75,579.24","73,280.14",2019-01-17,72
13,,MYR,MALAYSIAN RINGGIT,"5,138.71","5,072.90",2019-01-17,72
14,,NOK,NORWEGIAN KRONER,"2,776.00","2,653.00",2019-01-17,72
15,,SEK,SWEDISH KRONA,"2,630.00","2,526.00",2019-01-17,72
16,"16,886.00",SGD,SINGAPORE DOLLAR,"17,245.00","17,005.00",2019-01-17,72
17,652.00,THB,THAI BAHT,753.00,713.00,2019-01-17,72
18,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-17,72
0,"16,394.83",AUD,AUST.DOLLAR,"16,774.78","16,494.09",2019-01-17,56
1,"17,205.47",CAD,CANADIAN DOLLAR,"17,652.35","17,362.18",2019-01-17,56
2,"23,083.23",CHF,SWISS FRANCE,"23,647.88","23,246.30",2019-01-17,56
3,"7,400.00",DEM,DEUTSCHE MARK,"10,645.00","10,549.00",2019-01-17,56
4,,DKK,DANISH KRONE,"3,648.63","3,439.25",2019-01-17,56
5,"26,215.34",EUR,EURO,"26,986.75","26,299.30",2019-01-17,56
6,"2,169.00",FRF,FRENCH FRANC,"3,174.00","3,135.00",2019-01-17,56
7,"29,497.88",GBP,BRITISH POUND,"30,071.05","29,706.17",2019-01-17,56
8,"2,865.79",HKD,HONGKONG DOLLAR,"3,030.30","2,886.34",2019-01-17,56
9,,INR,INDIAN RUPEE,388.90,276.11,2019-01-17,56
10,208.79,JPY,JAPANESE YEN,221.20,210.91,2019-01-17,56
11,18.37,KRW,SOUTH KOREAN WON,22.03,19.39,2019-01-17,56
12,,NOK,NORWEGIAN KRONER,"2,811.45","2,627.52",2019-01-17,56
13,,SEK,SWEDISH KRONA,"2,664.13","2,499.94",2019-01-17,56
14,"16,870.03",SGD,SINGAPORE DOLLAR,"17,275.40","16,989.31",2019-01-17,56
15,710.33,THB,THAI BAHT,748.30,710.33,2019-01-17,56
16,"23,135.00",USD,US DOLLAR,"23,245.00","23,145.00",2019-01-17,56
0,"16,538.87",AUD,AUST.DOLLAR,"16,820.41","16,638.70",2019-01-17,98
1,"17,243.77",CAD,CANADIAN DOLLAR,"17,590.40","17,400.37",2019-01-17,98
2,"23,271.99",CHF,SWISS FRANCE,"23,739.43","23,436.04",2019-01-17,98
3,,CNY,CHINESE YUAN,"3,468.32","3,396.71",2019-01-17,98
4,,DKK,DANISH KRONE,"3,619.63","3,509.62",2019-01-17,98
5,"26,399.24",EUR,EURO,"27,140.10","26,478.68",2019-01-17,98
6,"29,474.48",GBP,BRITISH POUND,"29,946.48","29,682.26",2019-01-17,98
7,"2,916.67",HKD,HONGKONG DOLLAR,"2,981.21","2,937.23",2019-01-17,98
8,,INR,INDIAN RUPEE,341.69,328.79,2019-01-17,98
9,206.79,JPY,JAPANESE YEN,214.93,208.88,2019-01-17,98
10,19.40,KRW,SOUTH KOREAN WON,21.06,20.42,2019-01-17,98
11,,KWD,KUWAITI DINAR,"79,510.13","76,508.14",2019-01-17,98
12,,MYR,MALAYSIAN RINGGIT,"5,702.10","5,629.23",2019-01-17,98
13,,NOK,NORWEGIAN KRONER,"2,760.41","2,676.52",2019-01-17,98
14,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-01-17,98
15,,SEK,SWEDISH KRONA,"2,629.91","2,565.32",2019-01-17,98
16,"16,942.55",SGD,SINGAPORE DOLLAR,"17,248.32","17,061.98",2019-01-17,98
17,711.81,THB,THAI BAHT,741.51,711.81,2019-01-17,98
18,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-17,98
0,"16,439.83",AUD,AUST.DOLLAR,"16,729.78","16,539.09",2019-01-17,95
1,"17,250.47",CAD,CANADIAN DOLLAR,"17,607.35","17,407.18",2019-01-17,95
2,"23,128.23",CHF,SWISS FRANCE,"23,602.88","23,291.30",2019-01-17,95
3,"3,365.93",CNY,CHINESE YUAN,"3,471.61","3,399.93",2019-01-17,95
4,,DKK,DANISH KRONE,"3,603.63","3,484.25",2019-01-17,95
5,"26,235.34",EUR,EURO,"26,981.75","26,314.30",2019-01-17,95
6,"29,542.88",GBP,BRITISH POUND,"30,026.05","29,751.17",2019-01-17,95
7,"2,910.79",HKD,HONGKONG DOLLAR,"2,985.30","2,931.34",2019-01-17,95
8,,INR,INDIAN RUPEE,358.37,344.15,2019-01-17,95
9,204.79,JPY,JAPANESE YEN,225.20,206.91,2019-01-17,95
10,19.37,KRW,SOUTH KOREAN WON,21.03,20.39,2019-01-17,95
11,,KWD,KUWAITI DINAR,"75,632.12","74,099.32",2019-01-17,95
12,,MYR,MALAYSIAN RINGGIT,"6,502.49","6,421.88",2019-01-17,95
13,,NOK,NORWEGIAN KRONER,"2,766.45","2,672.52",2019-01-17,95
14,,RUB,RUSSIAN RUBLE,663.80,542.85,2019-01-17,95
15,,SEK,SWEDISH KRONA,"2,619.13","2,544.94",2019-01-17,95
16,"16,915.03",SGD,SINGAPORE DOLLAR,"17,230.40","17,034.31",2019-01-17,95
17,698.33,THB,THAI BAHT,753.30,713.33,2019-01-17,95
18,"23,145.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-17,95
0,"16,444.83",AUD,AUST.DOLLAR,"16,737.00","16,531.00",2019-01-17,63
1,"17,255.47",CAD,CANADIAN DOLLAR,"17,605.00","17,354.00",2019-01-17,63
2,"23,115.00",CHF,SWISS FRANCE,"23,597.88","23,231.00",2019-01-17,63
3,,DEM,DEUTSCHE MARK,"10,850.00","10,755.00",2019-01-17,63
4,,DKK,DANISH KRONE,"3,599.00","3,473.00",2019-01-17,63
5,"26,162.00",EUR,EURO,"26,976.75","26,293.00",2019-01-17,63
6,,FRF,FRENCH FRANC,"3,268.00","3,240.00",2019-01-17,63
7,"29,547.88",GBP,BRITISH POUND,"30,042.00","29,702.00",2019-01-17,63
8,"2,915.79",HKD,HONGKONG DOLLAR,"2,983.00","2,935.00",2019-01-17,63
9,320.00,INR,INDIAN RUPEE,320.00,320.00,2019-01-17,63
10,209.66,JPY,JAPANESE YEN,220.20,210.71,2019-01-17,63
11,,KRW,SOUTH KOREAN WON,21.62,19.69,2019-01-17,63
12,,NOK,NORWEGIAN KRONER,"2,761.45","2,664.00",2019-01-17,63
13,,SEK,SWEDISH KRONA,"2,618.00","2,529.00",2019-01-17,63
14,"16,920.03",SGD,SINGAPORE DOLLAR,"17,245.00","17,024.00",2019-01-17,63
15,652.00,THB,THAI BAHT,749.00,717.00,2019-01-17,63
16,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-17,63
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-01-17,87
1,"16,424.83",AUD,AUST.DOLLAR,"16,734.78","16,524.09",2019-01-17,87
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-01-17,87
3,"17,235.47",CAD,CANADIAN DOLLAR,"17,612.35","17,392.18",2019-01-17,87
4,"23,113.23",CHF,SWISS FRANCE,"23,607.88","23,276.30",2019-01-17,87
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-01-17,87
6,,DKK,DANISH KRONE,"3,608.63","3,469.25",2019-01-17,87
7,"26,220.34",EUR,EURO,"26,986.75","26,299.30",2019-01-17,87
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-01-17,87
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-01-17,87
10,"29,527.88",GBP,BRITISH POUND,"30,031.05","29,736.17",2019-01-17,87
11,"2,905.79",HKD,HONGKONG DOLLAR,"2,990.30","2,936.34",2019-01-17,87
12,,INR,INDIAN RUPEE,338.90,326.11,2019-01-17,87
13,,ITL,ITALIAN LIRA,7.02,6.69,2019-01-17,87
14,199.79,JPY,JAPANESE YEN,230.20,201.91,2019-01-17,87
15,9.37,KRW,SOUTH KOREAN WON,31.03,10.39,2019-01-17,87
16,,KWD,KUWAITI DINAR,"79,457.59","76,457.59",2019-01-17,87
17,,MYR,MALAYSIAN RINGGIT,"5,698.21","5,595.52",2019-01-17,87
18,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-01-17,87
19,,NOK,NORWEGIAN KRONER,"2,771.45","2,657.52",2019-01-17,87
20,,SEK,SWEDISH KRONA,"2,624.13","2,539.94",2019-01-17,87
21,"16,900.03",SGD,SINGAPORE DOLLAR,"17,235.40","17,019.31",2019-01-17,87
22,698.33,THB,THAI BAHT,758.30,698.33,2019-01-17,87
23,"23,125.00",USD,US DOLLAR,"23,255.00","23,135.00",2019-01-17,87
0,"16,444.83",AUD,AUST.DOLLAR,"16,724.78","16,544.09",2019-01-17,55
1,"17,255.47",CAD,CANADIAN DOLLAR,"17,602.35","17,412.18",2019-01-17,55
2,"23,133.23",CHF,SWISS FRANCE,"23,597.88","23,296.30",2019-01-17,55
3,"3,365.93",CNY,CHINESE YUAN,"3,471.61","3,399.93",2019-01-17,55
4,,DKK,DANISH KRONE,"3,598.63","3,489.25",2019-01-17,55
5,"26,240.34",EUR,EURO,"26,976.75","26,319.30",2019-01-17,55
6,"29,547.88",GBP,BRITISH POUND,"30,021.05","29,756.17",2019-01-17,55
7,"2,915.79",HKD,HONGKONG DOLLAR,"2,980.30","2,936.34",2019-01-17,55
8,,INR,INDIAN RUPEE,470.06,449.88,2019-01-17,55
9,209.79,JPY,JAPANESE YEN,220.20,211.91,2019-01-17,55
10,,KRW,SOUTH KOREAN WON,21.54,17.10,2019-01-17,55
11,,KWD,KUWAITI DINAR,"79,457.59","76,457.59",2019-01-17,55
12,,MYR,MALAYSIAN RINGGIT,"5,688.21","5,615.52",2019-01-17,55
13,,NOK,NORWEGIAN KRONER,"2,761.45","2,677.52",2019-01-17,55
14,,SEK,SWEDISH KRONA,"2,614.13","2,549.94",2019-01-17,55
15,"16,920.03",SGD,SINGAPORE DOLLAR,"17,225.40","17,039.31",2019-01-17,55
16,718.33,THB,THAI BAHT,748.30,718.33,2019-01-17,55
17,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-17,55
0,"16,397.00",AUD,AUST.DOLLAR,"16,752.00","16,496.00",2019-01-17,41
1,"17,211.00",CAD,CANADIAN DOLLAR,"17,620.00","17,339.00",2019-01-17,41
2,"23,085.00",CHF,SWISS FRANCE,"23,594.00","23,216.00",2019-01-17,41
3,,DKK,DANISH KRONE,"3,609.00","3,463.00",2019-01-17,41
4,"26,147.00",EUR,EURO,"26,970.00","26,283.00",2019-01-17,41
5,"29,509.00",GBP,BRITISH POUND,"30,057.00","29,687.00",2019-01-17,41
6,"2,905.00",HKD,HONGKONG DOLLAR,"2,993.00","2,925.00",2019-01-17,41
7,,INR,INDIAN RUPEE,338.51,324.94,2019-01-17,41
8,209.46,JPY,JAPANESE YEN,220.42,210.51,2019-01-17,41
9,,KRW,SOUTH KOREAN WON,21.82,19.49,2019-01-17,41
10,,KWD,KUWAITI DINAR,"74,675.62","72,403.77",2019-01-17,41
11,,MYR,MALAYSIAN RINGGIT,"5,249.24","5,182.00",2019-01-17,41
12,,NOK,NORWEGIAN KRONER,"2,771.00","2,654.00",2019-01-17,41
13,,SEK,SWEDISH KRONA,"2,628.00","2,519.00",2019-01-17,41
14,"16,881.00",SGD,SINGAPORE DOLLAR,"17,260.00","17,000.00",2019-01-17,41
15,642.00,THB,THAI BAHT,759.00,707.00,2019-01-17,41
16,"23,140.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-17,41
0,"16,372.00",AUD,AUST.DOLLAR,"16,712.00","16,491.00",2019-01-17,100
1,"17,186.00",CAD,CANADIAN DOLLAR,"17,593.00","17,363.00",2019-01-17,100
2,"23,060.00",CHF,SWISS FRANCE,"23,584.00","23,243.00",2019-01-17,100
3,,DKK,DANISH KRONE,"3,605.00","3,476.00",2019-01-17,100
4,"26,184.00",EUR,EURO,"26,980.00","26,283.00",2019-01-17,100
5,"29,484.00",GBP,BRITISH POUND,"30,017.00","29,713.00",2019-01-17,100
6,"2,815.00",HKD,HONGKONG DOLLAR,"2,990.00","2,916.00",2019-01-17,100
7,208.00,JPY,JAPANESE YEN,221.00,211.00,2019-01-17,100
8,,KRW,SOUTH KOREAN WON,22.00,19.40,2019-01-17,100
9,,NOK,NORWEGIAN KRONER,"2,766.00","2,662.00",2019-01-17,100
10,,SEK,SWEDISH KRONA,"2,619.00","2,535.00",2019-01-17,100
11,"16,856.00",SGD,SINGAPORE DOLLAR,"17,221.00","16,995.00",2019-01-17,100
12,618.00,THB,THAI BAHT,758.00,658.00,2019-01-17,100
13,"23,075.00",USD,US DOLLAR,"23,245.00","23,125.00",2019-01-17,100
0,"16,387.72",AUD,AUST.DOLLAR,"16,692.12","16,501.79",2019-01-17,83
1,"17,201.88",CAD,CANADIAN DOLLAR,"17,573.18","17,373.33",2019-01-17,83
2,"23,075.55",CHF,SWISS FRANCE,"23,564.54","23,253.39",2019-01-17,83
3,,DKK,DANISH KRONE,"3,595.88","3,476.59",2019-01-17,83
4,"26,204.23",EUR,EURO,"26,960.18","26,303.14",2019-01-17,83
5,,FRF,FRENCH FRANC,"2,275.34","2,243.71",2019-01-17,83
6,"29,499.95",GBP,BRITISH POUND,"29,997.75","29,723.08",2019-01-17,83
7,"2,905.15",HKD,HONGKONG DOLLAR,"2,979.66","2,930.70",2019-01-17,83
