,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
19,"23,120.00",USD,US DOLLAR,"23,255.00","23,140.00",2019-03-10,47
0,"16,091.62",AUD,AUST.DOLLAR,"16,365.56","16,188.75",2019-03-10,54
1,"16,998.93",CAD,CANADIAN DOLLAR,"17,340.64","17,153.31",2019-03-10,54
2,"22,634.56",CHF,SWISS FRANCE,"23,089.19","22,794.12",2019-03-10,54
3,,DKK,DANISH KRONE,"3,535.08","3,427.64",2019-03-10,54
4,"25,765.97",EUR,EURO,"26,489.06","25,843.50",2019-03-10,54
5,"30,013.47",GBP,BRITISH POUND,"30,494.10","30,225.05",2019-03-10,54
6,"2,913.14",HKD,HONGKONG DOLLAR,"2,977.61","2,933.68",2019-03-10,54
7,201.13,JPY,JAPANESE YEN,209.05,203.16,2019-03-10,54
8,19.07,KRW,SOUTH KOREAN WON,20.91,20.07,2019-03-10,54
9,,NOK,NORWEGIAN KRONER,"2,680.99","2,599.50",2019-03-10,54
10,,SEK,SWEDISH KRONA,"2,482.32","2,421.36",2019-03-10,54
11,"16,840.45",SGD,SINGAPORE DOLLAR,"17,144.37","16,959.16",2019-03-10,54
12,715.17,THB,THAI BAHT,745.00,715.17,2019-03-10,54
13,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-10,54
0,"16,050.00",AUD,AUST.DOLLAR,"16,385.00","16,168.00",2019-03-10,4
1,"16,956.00",CAD,CANADIAN DOLLAR,"17,360.00","17,133.00",2019-03-10,4
2,"22,595.00",CHF,SWISS FRANCE,"23,109.00","22,775.00",2019-03-10,4
3,,DKK,DANISH KRONE,"3,545.00","3,417.00",2019-03-10,4
4,"25,725.00",EUR,EURO,"26,509.00","25,823.00",2019-03-10,4
5,"29,063.00",GBP,BRITISH POUND,"30,514.00","30,205.00",2019-03-10,4
6,"2,813.00",HKD,HONGKONG DOLLAR,"2,987.00","2,913.00",2019-03-10,4
7,199.00,JPY,JAPANESE YEN,210.00,202.00,2019-03-10,4
8,17.00,KRW,SOUTH KOREAN WON,23.00,19.00,2019-03-10,4
9,,NOK,NORWEGIAN KRONER,"2,690.00","2,590.00",2019-03-10,4
10,,SEK,SWEDISH KRONA,"2,492.00","2,411.00",2019-03-10,4
11,"16,800.00",SGD,SINGAPORE DOLLAR,"17,164.00","16,940.00",2019-03-10,4
12,615.00,THB,THAI BAHT,755.00,655.00,2019-03-10,4
13,"23,070.00",USD,US DOLLAR,"23,250.00","23,120.00",2019-03-10,4
0,"16,091.00",AUD,AUST.DOLLAR,"16,365.56","16,188.00",2019-03-10,23
1,"16,998.00",CAD,CANADIAN DOLLAR,"17,340.64","17,153.00",2019-03-10,23
2,"22,634.00",CHF,SWISS FRANCE,"23,089.19","22,794.00",2019-03-10,23
3,,DKK,DANISH KRONE,"3,535.08","3,427.00",2019-03-10,23
4,"25,765.00",EUR,EURO,"26,489.06","25,843.00",2019-03-10,23
5,,FIM,FINNISH MARK,"2,224.12","2,193.00",2019-03-10,23
6,"30,013.00",GBP,BRITISH POUND,"30,494.10","30,225.00",2019-03-10,23
7,"2,913.00",HKD,HONGKONG DOLLAR,"2,977.61","2,933.00",2019-03-10,23
8,,INR,INDIAN RUPEE,343.14,330.18,2019-03-10,23
9,,ITL,ITALIAN LIRA,6.83,7.00,2019-03-10,23
10,201.00,JPY,JAPANESE YEN,209.05,203.00,2019-03-10,23
11,,KRW,SOUTH KOREAN WON,20.91,20.07,2019-03-10,23
12,,KWD,KUWAITI DINAR,"79,143.84","76,155.68",2019-03-10,23
13,,MYR,MALAYSIAN RINGGIT,"5,709.07","5,636.11",2019-03-10,23
14,,NOK,NORWEGIAN KRONER,"2,680.99","2,599.00",2019-03-10,23
15,,SEK,SWEDISH KRONA,"2,482.32","2,421.00",2019-03-10,23
16,"16,840.00",SGD,SINGAPORE DOLLAR,"17,144.37","16,959.00",2019-03-10,23
17,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-10,23
0,"16,066.62",AUD,AUST.DOLLAR,"16,385.56","16,168.75",2019-03-10,96
1,"16,973.93",CAD,CANADIAN DOLLAR,"17,360.64","17,133.31",2019-03-10,96
2,"22,609.56",CHF,SWISS FRANCE,"23,099.19","22,774.12",2019-03-10,96
3,,DKK,DANISH KRONE,"3,535.08","3,427.64",2019-03-10,96
4,"25,740.97",EUR,EURO,"26,499.06","25,823.50",2019-03-10,96
5,"29,988.47",GBP,BRITISH POUND,"30,514.10","30,205.05",2019-03-10,96
6,"2,909.14",HKD,HONGKONG DOLLAR,"2,982.61","2,929.68",2019-03-10,96
7,,INR,INDIAN RUPEE,343.14,330.18,2019-03-10,96
8,196.13,JPY,JAPANESE YEN,209.05,202.66,2019-03-10,96
9,19.07,KRW,SOUTH KOREAN WON,20.91,20.07,2019-03-10,96
10,,KWD,KUWAITI DINAR,"79,143.84","76,155.68",2019-03-10,96
11,,MYR,MALAYSIAN RINGGIT,"5,709.07","5,636.11",2019-03-10,96
12,,NOK,NORWEGIAN KRONER,"2,680.99","2,599.50",2019-03-10,96
13,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-03-10,96
14,,SEK,SWEDISH KRONA,"2,482.32","2,421.36",2019-03-10,96
15,"16,815.45",SGD,SINGAPORE DOLLAR,"17,154.37","16,939.16",2019-03-10,96
16,715.17,THB,THAI BAHT,745.00,715.17,2019-03-10,96
17,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-10,96
0,"16,067.00",AUD,AUST.DOLLAR,"16,390.00","16,159.00",2019-03-10,107
1,"16,948.00",CAD,CANADIAN DOLLAR,"17,377.00","17,083.00",2019-03-10,107
2,"22,600.00",CHF,SWISS FRANCE,"23,120.00","22,731.00",2019-03-10,107
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-03-10,107
4,,DKK,DANISH KRONE,"3,547.00","3,397.00",2019-03-10,107
5,"25,673.00",EUR,EURO,"26,530.00","25,812.00",2019-03-10,107
6,,FRF,FRENCH FRANC,,"101,201.05",2019-03-10,107
7,"29,996.00",GBP,BRITISH POUND,"30,535.00","30,176.00",2019-03-10,107
8,"2,898.00",HKD,HONGKONG DOLLAR,"2,986.00","2,921.00",2019-03-10,107
9,200.00,JPY,JAPANESE YEN,209.20,203.70,2019-03-10,107
10,,KRW,SOUTH KOREAN WON,21.37,19.47,2019-03-10,107
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-03-10,107
12,,NOK,NORWEGIAN KRONER,"2,684.00","2,580.00",2019-03-10,107
13,,SEK,SWEDISH KRONA,"2,499.00","2,395.00",2019-03-10,107
14,"16,819.00",SGD,SINGAPORE DOLLAR,"17,175.00","16,926.00",2019-03-10,107
15,643.00,THB,THAI BAHT,747.00,709.00,2019-03-10,107
16,"23,160.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-03-10,107
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-03-10,12
1,"16,081.62",AUD,AUST.DOLLAR,"16,375.56","16,178.75",2019-03-10,12
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-03-10,12
3,"16,988.93",CAD,CANADIAN DOLLAR,"17,350.64","17,143.31",2019-03-10,12
4,"22,624.56",CHF,SWISS FRANCE,"23,099.19","22,784.12",2019-03-10,12
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-03-10,12
6,,DKK,DANISH KRONE,"3,538.08","3,424.64",2019-03-10,12
7,"25,755.97",EUR,EURO,"26,499.06","25,833.50",2019-03-10,12
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-03-10,12
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-03-10,12
10,"30,003.47",GBP,BRITISH POUND,"30,504.10","30,215.05",2019-03-10,12
11,"2,910.14",HKD,HONGKONG DOLLAR,"2,980.61","2,930.68",2019-03-10,12
12,,ITL,ITALIAN LIRA,7.02,6.69,2019-03-10,12
13,200.63,JPY,JAPANESE YEN,209.55,202.66,2019-03-10,12
14,18.77,KRW,SOUTH KOREAN WON,21.21,19.77,2019-03-10,12
15,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-03-10,12
16,,NOK,NORWEGIAN KRONER,"2,683.99","2,596.50",2019-03-10,12
17,,SEK,SWEDISH KRONA,"2,485.32","2,418.36",2019-03-10,12
18,"16,830.45",SGD,SINGAPORE DOLLAR,"17,154.37","16,949.16",2019-03-10,12
19,710.00,THB,THAI BAHT,750.00,711.00,2019-03-10,12
20,"23,120.00",USD,US DOLLAR,"23,250.00","23,140.00",2019-03-10,12
0,,ATS,SCHILING AUSTRIA,971.00,924.00,2019-03-10,53
1,"16,091.00",AUD,AUST.DOLLAR,"16,366.00","16,188.00",2019-03-10,53
2,,BEF,BELGIAN FRANCE,331.00,315.00,2019-03-10,53
3,"16,998.00",CAD,CANADIAN DOLLAR,"17,341.00","17,153.00",2019-03-10,53
4,"22,634.00",CHF,SWISS FRANCE,"23,090.00","22,794.00",2019-03-10,53
5,,DEM,DEUTSCHE MARK,"6,760.00","6,697.00",2019-03-10,53
6,,DKK,DANISH KRONE,"3,536.00","3,427.00",2019-03-10,53
7,"25,765.00",EUR,EURO,"26,490.00","25,843.00",2019-03-10,53
8,,FIM,FINNISH MARK,"2,246.00","2,160.00",2019-03-10,53
9,,FRF,FRENCH FRANC,"2,016.00","1,997.00",2019-03-10,53
10,"30,013.00",GBP,BRITISH POUND,"30,495.00","30,225.00",2019-03-10,53
11,"2,913.00",HKD,HONGKONG DOLLAR,"2,978.00","2,933.00",2019-03-10,53
12,,ITL,ITALIAN LIRA,6.90,6.57,2019-03-10,53
13,201.00,JPY,JAPANESE YEN,210.00,203.00,2019-03-10,53
14,,KRW,SOUTH KOREAN WON,20.91,20.07,2019-03-10,53
15,,NLG,DUTCH GUILDE,"6,060.00","5,827.00",2019-03-10,53
16,,NOK,NORWEGIAN KRONER,"2,681.00","2,599.00",2019-03-10,53
17,,SEK,SWEDISH KRONA,"2,483.00","2,421.00",2019-03-10,53
18,"16,840.00",SGD,SINGAPORE DOLLAR,"17,145.00","16,959.00",2019-03-10,53
19,642.00,THB,THAI BAHT,746.00,713.00,2019-03-10,53
20,"23,120.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-10,53
0,"15,982.00",AUD,AUST.DOLLAR,"16,391.00","16,169.00",2019-03-10,60
1,"16,889.00",CAD,CANADIAN DOLLAR,"17,366.00","17,123.00",2019-03-10,60
2,"22,475.00",CHF,SWISS FRANCE,"23,114.00","22,764.00",2019-03-10,60
3,,DKK,DANISH KRONE,"3,540.00","3,408.00",2019-03-10,60
4,"25,656.00",EUR,EURO,"26,514.00","25,824.00",2019-03-10,60
5,"29,853.00",GBP,BRITISH POUND,"30,519.00","30,175.00",2019-03-10,60
6,"2,893.00",HKD,HONGKONG DOLLAR,"2,988.00","2,914.00",2019-03-10,60
7,196.00,JPY,JAPANESE YEN,214.00,198.00,2019-03-10,60
8,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-03-10,60
9,,NOK,NORWEGIAN KRONER,"2,686.00","2,580.00",2019-03-10,60
10,,SEK,SWEDISH KRONA,"2,492.00","2,401.00",2019-03-10,60
11,"16,740.00",SGD,SINGAPORE DOLLAR,"17,159.00","16,939.00",2019-03-10,60
12,695.00,THB,THAI BAHT,760.00,695.00,2019-03-10,60
13,"23,135.00",USD,US DOLLAR,"23,260.00","23,145.00",2019-03-10,60
0,"15,929.62",AUD,AUST.DOLLAR,"16,527.56","16,126.75",2019-03-10,57
1,"16,804.93",CAD,CANADIAN DOLLAR,"17,534.64","17,029.31",2019-03-10,57
2,"22,443.56",CHF,SWISS FRANCE,"23,280.19","22,690.12",2019-03-10,57
3,,DKK,DANISH KRONE,"3,575.08","3,387.64",2019-03-10,57
4,"25,655.97",EUR,EURO,"26,532.45","25,743.50",2019-03-10,57
5,"29,598.47",GBP,BRITISH POUND,"30,909.10","29,979.05",2019-03-10,57
6,"2,898.14",HKD,HONGKONG DOLLAR,"2,992.61","2,916.68",2019-03-10,57
7,,INR,INDIAN RUPEE,343.14,330.18,2019-03-10,57
8,199.13,JPY,JAPANESE YEN,212.05,201.16,2019-03-10,57
9,19.07,KRW,SOUTH KOREAN WON,20.91,19.07,2019-03-10,57
10,,KWD,KUWAITI DINAR,"79,143.84","76,155.68",2019-03-10,57
11,,MYR,MALAYSIAN RINGGIT,"5,709.07","5,634.11",2019-03-10,57
12,,NOK,NORWEGIAN KRONER,"2,680.99","2,597.50",2019-03-10,57
13,,SEK,SWEDISH KRONA,"2,482.32","2,418.36",2019-03-10,57
14,"16,720.45",SGD,SINGAPORE DOLLAR,"17,264.37","16,889.16",2019-03-10,57
15,710.17,THB,THAI BAHT,750.00,710.17,2019-03-10,57
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-10,57
0,"16,071.00",AUD,AUST.DOLLAR,"16,386.00","16,168.00",2019-03-10,88
1,"16,978.00",CAD,CANADIAN DOLLAR,"17,361.00","17,133.00",2019-03-10,88
2,"22,614.00",CHF,SWISS FRANCE,"23,109.00","22,774.00",2019-03-10,88
3,,DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-03-10,88
4,,DKK,DANISH KRONE,"3,555.00","3,407.00",2019-03-10,88
5,"25,745.00",EUR,EURO,"26,509.00","25,823.00",2019-03-10,88
6,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-03-10,88
7,"29,993.00",GBP,BRITISH POUND,"30,514.00","30,205.00",2019-03-10,88
8,"2,893.00",HKD,HONGKONG DOLLAR,"2,998.00","2,913.00",2019-03-10,88
9,320.00,INR,INDIAN RUPEE,320.00,320.00,2019-03-10,88
10,200.93,JPY,JAPANESE YEN,209.25,202.93,2019-03-10,88
11,,NOK,NORWEGIAN KRONER,"2,701.00","2,579.00",2019-03-10,88
12,,SEK,SWEDISH KRONA,"2,502.00","2,401.00",2019-03-10,88
13,"16,820.00",SGD,SINGAPORE DOLLAR,"17,164.00","16,939.00",2019-03-10,88
14,695.00,THB,THAI BAHT,765.00,695.00,2019-03-10,88
15,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-10,88
0,"16,091.62",AUD,AUST.DOLLAR,"16,365.56","16,188.75",2019-03-10,29
1,"16,998.93",CAD,CANADIAN DOLLAR,"17,340.64","17,153.31",2019-03-10,29
2,"22,634.56",CHF,SWISS FRANCE,"23,089.19","22,794.12",2019-03-10,29
3,,DKK,DANISH KRONE,"3,535.08","3,427.64",2019-03-10,29
4,"25,765.97",EUR,EURO,"26,489.06","25,843.50",2019-03-10,29
5,"30,013.47",GBP,BRITISH POUND,"30,494.10","30,225.05",2019-03-10,29
6,"2,913.14",HKD,HONGKONG DOLLAR,"2,977.61","2,933.68",2019-03-10,29
7,,INR,INDIAN RUPEE,343.14,330.18,2019-03-10,29
8,201.13,JPY,JAPANESE YEN,209.05,203.16,2019-03-10,29
9,19.07,KRW,SOUTH KOREAN WON,20.91,20.07,2019-03-10,29
10,,KWD,KUWAITI DINAR,"79,143.84","76,155.68",2019-03-10,29
11,,MYR,MALAYSIAN RINGGIT,"5,709.07","5,636.11",2019-03-10,29
12,,NOK,NORWEGIAN KRONER,"2,680.99","2,599.50",2019-03-10,29
13,,SEK,SWEDISH KRONA,"2,482.32","2,421.36",2019-03-10,29
14,"16,840.45",SGD,SINGAPORE DOLLAR,"17,144.37","16,959.16",2019-03-10,29
15,715.17,THB,THAI BAHT,745.00,715.17,2019-03-10,29
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-10,29
0,"16,087.00",AUD,AUST.DOLLAR,"16,380.00","16,174.00",2019-03-10,91
1,"16,998.00",CAD,CANADIAN DOLLAR,"17,357.00","17,113.00",2019-03-10,91
2,"22,630.00",CHF,SWISS FRANCE,"23,110.00","22,751.00",2019-03-10,91
3,,DKK,DANISH KRONE,"3,537.00","3,407.00",2019-03-10,91
4,"25,683.00",EUR,EURO,"26,494.00","25,812.00",2019-03-10,91
5,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-03-10,91
6,"30,016.00",GBP,BRITISH POUND,"30,525.00","30,186.00",2019-03-10,91
7,"2,913.00",HKD,HONGKONG DOLLAR,"2,981.00","2,931.00",2019-03-10,91
8,201.00,JPY,JAPANESE YEN,209.19,203.03,2019-03-10,91
9,,KRW,SOUTH KOREAN WON,21.37,19.47,2019-03-10,91
10,,NOK,NORWEGIAN KRONER,"2,684.00","2,590.00",2019-03-10,91
11,,SEK,SWEDISH KRONA,"2,489.00","2,405.00",2019-03-10,91
12,"16,839.00",SGD,SINGAPORE DOLLAR,"17,165.00","16,941.00",2019-03-10,91
13,648.00,THB,THAI BAHT,744.00,712.00,2019-03-10,91
14,"23,130.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-10,91
0,"16,066.62",AUD,AUST.DOLLAR,"16,370.56","16,168.75",2019-03-10,52
1,"16,973.93",CAD,CANADIAN DOLLAR,"17,345.64","17,133.31",2019-03-10,52
2,"22,609.56",CHF,SWISS FRANCE,"23,094.19","22,774.12",2019-03-10,52
3,,DKK,DANISH KRONE,"3,540.08","3,417.64",2019-03-10,52
4,"25,715.97",EUR,EURO,"26,494.06","25,803.50",2019-03-10,52
5,"29,943.47",GBP,BRITISH POUND,"30,499.10","30,175.05",2019-03-10,52
6,"2,903.14",HKD,HONGKONG DOLLAR,"2,982.61","2,923.68",2019-03-10,52
7,,INR,INDIAN RUPEE,354.10,339.90,2019-03-10,52
8,191.13,JPY,JAPANESE YEN,214.05,193.16,2019-03-10,52
9,19.07,KRW,SOUTH KOREAN WON,20.91,20.07,2019-03-10,52
10,,KWD,KUWAITI DINAR,"79,143.84","76,155.68",2019-03-10,52
11,,MYR,MALAYSIAN RINGGIT,"5,982.25","5,905.42",2019-03-10,52
12,,NOK,NORWEGIAN KRONER,"2,685.99","2,589.50",2019-03-10,52
13,,SEK,SWEDISH KRONA,"2,487.32","2,411.36",2019-03-10,52
14,"16,815.45",SGD,SINGAPORE DOLLAR,"17,149.37","16,939.16",2019-03-10,52
15,705.17,THB,THAI BAHT,750.00,705.17,2019-03-10,52
16,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-10,52
0,"16,066.62",AUD,AUST.DOLLAR,"16,370.56","16,168.75",2019-03-10,90
1,"16,963.93",CAD,CANADIAN DOLLAR,"17,345.64","17,123.31",2019-03-10,90
2,"22,609.56",CHF,SWISS FRANCE,"23,094.19","22,774.12",2019-03-10,90
3,,DKK,DANISH KRONE,"3,535.08","3,427.64",2019-03-10,90
4,"25,740.97",EUR,EURO,"26,493.06","25,823.50",2019-03-10,90
5,"29,988.47",GBP,BRITISH POUND,"30,499.10","30,205.05",2019-03-10,90
6,"2,909.14",HKD,HONGKONG DOLLAR,"2,981.61","2,929.68",2019-03-10,90
7,,INR,INDIAN RUPEE,343.14,330.18,2019-03-10,90
8,197.13,JPY,JAPANESE YEN,212.05,203.66,2019-03-10,90
9,19.07,KRW,SOUTH KOREAN WON,21.16,19.82,2019-03-10,90
10,,KWD,KUWAITI DINAR,"79,143.84","76,155.68",2019-03-10,90
11,,MYR,MALAYSIAN RINGGIT,"5,709.07","5,636.11",2019-03-10,90
12,,NOK,NORWEGIAN KRONER,"2,680.99","2,599.50",2019-03-10,90
13,,SEK,SWEDISH KRONA,"2,482.32","2,421.36",2019-03-10,90
14,"16,815.45",SGD,SINGAPORE DOLLAR,"17,149.37","16,939.16",2019-03-10,90
15,710.17,THB,THAI BAHT,750.00,715.17,2019-03-10,90
16,"23,120.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-10,90
0,"16,066.62",AUD,AUST.DOLLAR,"16,370.56","16,168.75",2019-03-10,2
1,"16,973.93",CAD,CANADIAN DOLLAR,"17,345.64","17,133.31",2019-03-10,2
2,"22,609.56",CHF,SWISS FRANCE,"23,094.19","22,774.12",2019-03-10,2
3,,DEM,DEUTSCHE MARK,"7,631.17","7,525.08",2019-03-10,2
4,,DKK,DANISH KRONE,"3,540.08","3,407.64",2019-03-10,2
5,"25,740.97",EUR,EURO,"26,494.06","25,823.50",2019-03-10,2
6,,FRF,FRENCH FRANC,"2,275.34","2,243.71",2019-03-10,2
7,"29,988.47",GBP,BRITISH POUND,"30,499.10","30,205.05",2019-03-10,2
8,"2,913.14",HKD,HONGKONG DOLLAR,"2,977.61","2,928.68",2019-03-10,2
9,,INR,INDIAN RUPEE,316.00,303.00,2019-03-10,2
10,201.13,JPY,JAPANESE YEN,209.25,202.66,2019-03-10,2
11,19.07,KRW,SOUTH KOREAN WON,20.91,20.07,2019-03-10,2
12,,KWD,KUWAITI DINAR,"79,143.84","76,155.68",2019-03-10,2
13,,MYR,MALAYSIAN RINGGIT,"5,709.07","5,636.11",2019-03-10,2
14,,NOK,NORWEGIAN KRONER,"2,685.99","2,579.50",2019-03-10,2
15,,SEK,SWEDISH KRONA,"2,487.32","2,401.36",2019-03-10,2
16,"16,815.45",SGD,SINGAPORE DOLLAR,"17,149.37","16,939.16",2019-03-10,2
17,710.17,THB,THAI BAHT,750.00,710.17,2019-03-10,2
18,"23,140.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-10,2
0,"16,061.62",AUD,AUST.DOLLAR,"16,375.56","16,163.75",2019-03-10,69
1,"16,968.93",CAD,CANADIAN DOLLAR,"17,350.64","17,128.31",2019-03-10,69
2,"22,604.56",CHF,SWISS FRANCE,"23,099.19","22,769.12",2019-03-10,69
3,,DKK,DANISH KRONE,"3,542.08","3,417.64",2019-03-10,69
4,"25,740.97",EUR,EURO,"26,494.06","25,823.50",2019-03-10,69
5,"29,988.47",GBP,BRITISH POUND,"30,504.10","30,205.05",2019-03-10,69
6,"2,908.14",HKD,HONGKONG DOLLAR,"2,982.61","2,928.68",2019-03-10,69
7,,INR,INDIAN RUPEE,316.00,303.00,2019-03-10,69
8,194.13,JPY,JAPANESE YEN,209.55,200.16,2019-03-10,69
9,19.07,KRW,SOUTH KOREAN WON,21.16,19.82,2019-03-10,69
10,,KWD,KUWAITI DINAR,"65,962.24","64,485.82",2019-03-10,69
11,,MYR,MALAYSIAN RINGGIT,"4,827.35","4,718.48",2019-03-10,69
12,,NOK,NORWEGIAN KRONER,"2,685.99","2,594.50",2019-03-10,69
13,,SEK,SWEDISH KRONA,"2,487.32","2,416.36",2019-03-10,69
14,"16,810.45",SGD,SINGAPORE DOLLAR,"17,154.37","16,934.16",2019-03-10,69
15,705.17,THB,THAI BAHT,750.00,710.17,2019-03-10,69
16,"23,140.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-10,69
0,"16,066.62",AUD,AUST.DOLLAR,"16,370.56","16,168.75",2019-03-10,85
1,"16,973.93",CAD,CANADIAN DOLLAR,"17,345.64","17,133.31",2019-03-10,85
2,"22,609.56",CHF,SWISS FRANCE,"23,094.19","22,774.12",2019-03-10,85
3,,DKK,DANISH KRONE,"3,535.08","3,427.64",2019-03-10,85
4,"25,740.97",EUR,EURO,"26,494.06","25,823.50",2019-03-10,85
5,"29,988.47",GBP,BRITISH POUND,"30,499.10","30,205.05",2019-03-10,85
6,"2,909.14",HKD,HONGKONG DOLLAR,"2,981.61","2,929.68",2019-03-10,85
7,,INR,INDIAN RUPEE,343.14,330.18,2019-03-10,85
8,196.13,JPY,JAPANESE YEN,209.05,202.66,2019-03-10,85
9,19.07,KRW,SOUTH KOREAN WON,21.16,19.82,2019-03-10,85
10,,KWD,KUWAITI DINAR,"79,143.84","76,155.68",2019-03-10,85
11,,MYR,MALAYSIAN RINGGIT,"5,709.07","5,636.11",2019-03-10,85
12,,NOK,NORWEGIAN KRONER,"2,680.99","2,599.50",2019-03-10,85
13,,RUB,RUSSIAN RUBLE,438.56,358.51,2019-03-10,85
14,,SEK,SWEDISH KRONA,"2,482.32","2,421.36",2019-03-10,85
15,"16,815.45",SGD,SINGAPORE DOLLAR,"17,149.37","16,939.16",2019-03-10,85
16,715.17,THB,THAI BAHT,745.00,715.17,2019-03-10,85
17,"23,120.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-10,85
0,,ATS,SCHILING AUSTRIA,969.13,955.69,2019-03-10,20
1,"16,086.62",AUD,AUST.DOLLAR,"16,390.56","16,185.75",2019-03-10,20
2,"16,992.93",CAD,CANADIAN DOLLAR,"17,350.64","17,149.31",2019-03-10,20
3,"22,628.56",CHF,SWISS FRANCE,"23,099.19","22,790.12",2019-03-10,20
4,,DKK,DANISH KRONE,"3,545.08","3,423.64",2019-03-10,20
5,"25,765.97",EUR,EURO,"26,499.06","25,843.50",2019-03-10,20
6,"1,990.77",FRF,FRENCH FRANC,"2,033.00","2,004.80",2019-03-10,20
7,"30,007.47",GBP,BRITISH POUND,"30,504.10","30,221.05",2019-03-10,20
8,"2,907.14",HKD,HONGKONG DOLLAR,"2,987.61","2,929.68",2019-03-10,20
9,,INR,INDIAN RUPEE,353.14,326.18,2019-03-10,20
10,198.13,JPY,JAPANESE YEN,210.05,202.16,2019-03-10,20
11,16.07,KRW,SOUTH KOREAN WON,21.16,19.82,2019-03-10,20
12,,KWD,KUWAITI DINAR,"79,153.84","76,151.68",2019-03-10,20
13,,MYR,MALAYSIAN RINGGIT,"5,719.07","5,632.11",2019-03-10,20
14,,NOK,NORWEGIAN KRONER,"2,690.99","2,595.50",2019-03-10,20
15,,SEK,SWEDISH KRONA,"2,492.32","2,417.36",2019-03-10,20
16,"16,834.45",SGD,SINGAPORE DOLLAR,"17,154.37","16,955.16",2019-03-10,20
17,712.17,THB,THAI BAHT,749.00,713.17,2019-03-10,20
18,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-10,20
0,"16,091.62",AUD,AUST.DOLLAR,"16,365.56","16,188.75",2019-03-10,34
1,"16,998.93",CAD,CANADIAN DOLLAR,"17,340.64","17,153.31",2019-03-10,34
2,"22,634.56",CHF,SWISS FRANCE,"23,089.19","22,794.12",2019-03-10,34
3,,DKK,DANISH KRONE,"3,535.08","3,427.64",2019-03-10,34
4,"25,765.97",EUR,EURO,"26,489.06","25,843.50",2019-03-10,34
5,"30,013.47",GBP,BRITISH POUND,"30,494.10","30,225.05",2019-03-10,34
6,"2,913.14",HKD,HONGKONG DOLLAR,"2,977.61","2,933.68",2019-03-10,34
7,,INR,INDIAN RUPEE,343.14,330.18,2019-03-10,34
8,201.13,JPY,JAPANESE YEN,209.05,203.16,2019-03-10,34
9,19.07,KRW,SOUTH KOREAN WON,20.91,20.07,2019-03-10,34
10,,KWD,KUWAITI DINAR,"79,143.84","76,155.68",2019-03-10,34
11,,MYR,MALAYSIAN RINGGIT,"5,709.07","5,636.11",2019-03-10,34
12,,NOK,NORWEGIAN KRONER,"2,680.99","2,599.50",2019-03-10,34
13,,SEK,SWEDISH KRONA,"2,482.32","2,421.36",2019-03-10,34
14,"16,840.45",SGD,SINGAPORE DOLLAR,"17,144.37","16,959.16",2019-03-10,34
15,715.17,THB,THAI BAHT,745.00,715.17,2019-03-10,34
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-10,34
0,"16,091.62",AUD,AUST.DOLLAR,"16,365.56","16,188.75",2019-03-10,3
1,"16,998.93",CAD,CANADIAN DOLLAR,"17,340.64","17,153.31",2019-03-10,3
2,"22,634.56",CHF,SWISS FRANCE,"23,089.19","22,794.12",2019-03-10,3
3,,DKK,DANISH KRONE,"3,535.08","3,427.64",2019-03-10,3
4,"25,765.97",EUR,EURO,"26,489.06","25,843.50",2019-03-10,3
5,"30,013.47",GBP,BRITISH POUND,"30,494.10","30,225.05",2019-03-10,3
6,"2,913.14",HKD,HONGKONG DOLLAR,"2,977.61","2,933.68",2019-03-10,3
7,,INR,INDIAN RUPEE,343.14,330.18,2019-03-10,3
