,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
19,"23,120.00",USD,US DOLLAR,"23,245.00","23,140.00",2019-01-30,47
0,"16,453.78",AUD,AUST.DOLLAR,"16,733.89","16,553.10",2019-01-30,54
1,"17,224.64",CAD,CANADIAN DOLLAR,"17,570.90","17,381.07",2019-01-30,54
2,"23,009.31",CHF,SWISS FRANCE,"23,471.48","23,171.51",2019-01-30,54
3,,DKK,DANISH KRONE,"3,607.93","3,498.27",2019-01-30,54
4,"26,314.20",EUR,EURO,"27,052.68","26,393.38",2019-01-30,54
5,"29,998.24",GBP,BRITISH POUND,"30,478.63","30,209.71",2019-01-30,54
6,"2,914.38",HKD,HONGKONG DOLLAR,"2,978.87","2,934.92",2019-01-30,54
7,204.52,JPY,JAPANESE YEN,213.00,206.59,2019-01-30,54
8,19.40,KRW,SOUTH KOREAN WON,21.17,20.42,2019-01-30,54
9,,NOK,NORWEGIAN KRONER,"2,771.89","2,687.64",2019-01-30,54
10,,SEK,SWEDISH KRONA,"2,590.81","2,527.18",2019-01-30,54
11,"16,944.02",SGD,SINGAPORE DOLLAR,"17,249.82","17,063.46",2019-01-30,54
12,722.36,THB,THAI BAHT,752.49,722.36,2019-01-30,54
13,"23,150.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-30,54
0,"16,414.00",AUD,AUST.DOLLAR,"16,753.00","16,533.00",2019-01-30,4
1,"17,184.00",CAD,CANADIAN DOLLAR,"17,590.00","17,362.00",2019-01-30,4
2,"22,969.00",CHF,SWISS FRANCE,"23,490.00","23,151.00",2019-01-30,4
3,,DKK,DANISH KRONE,"3,617.00","3,488.00",2019-01-30,4
4,"26,275.00",EUR,EURO,"27,072.00","26,373.00",2019-01-30,4
5,"29,948.00",GBP,BRITISH POUND,"30,498.00","30,189.00",2019-01-30,4
6,"2,814.00",HKD,HONGKONG DOLLAR,"2,988.00","2,914.00",2019-01-30,4
7,202.50,JPY,JAPANESE YEN,214.00,205.50,2019-01-30,4
8,,KRW,SOUTH KOREAN WON,22.10,19.42,2019-01-30,4
9,,NOK,NORWEGIAN KRONER,"2,780.00","2,677.00",2019-01-30,4
10,,SEK,SWEDISH KRONA,"2,599.00","2,517.00",2019-01-30,4
11,"16,904.00",SGD,SINGAPORE DOLLAR,"17,269.00","17,043.00",2019-01-30,4
12,622.00,THB,THAI BAHT,762.00,662.00,2019-01-30,4
13,"23,070.00",USD,US DOLLAR,"23,240.00","23,120.00",2019-01-30,4
0,"16,453.00",AUD,AUST.DOLLAR,"16,733.89","16,553.00",2019-01-30,23
1,"17,224.00",CAD,CANADIAN DOLLAR,"17,570.90","17,381.00",2019-01-30,23
2,"23,009.00",CHF,SWISS FRANCE,"23,471.48","23,171.00",2019-01-30,23
3,,DKK,DANISH KRONE,"3,607.93","3,498.00",2019-01-30,23
4,"26,314.00",EUR,EURO,"27,052.68","26,393.00",2019-01-30,23
5,,FIM,FINNISH MARK,"2,224.12","2,193.00",2019-01-30,23
6,"29,998.00",GBP,BRITISH POUND,"30,478.63","30,209.00",2019-01-30,23
7,"2,914.00",HKD,HONGKONG DOLLAR,"2,978.87","2,934.00",2019-01-30,23
8,,INR,INDIAN RUPEE,336.68,323.97,2019-01-30,23
9,,ITL,ITALIAN LIRA,6.83,7.00,2019-01-30,23
10,204.00,JPY,JAPANESE YEN,213.00,206.00,2019-01-30,23
11,,KRW,SOUTH KOREAN WON,21.17,20.42,2019-01-30,23
12,,KWD,KUWAITI DINAR,"79,370.92","76,374.16",2019-01-30,23
13,,MYR,MALAYSIAN RINGGIT,"5,681.61","5,608.99",2019-01-30,23
14,,NOK,NORWEGIAN KRONER,"2,771.89","2,687.00",2019-01-30,23
15,,SEK,SWEDISH KRONA,"2,590.81","2,527.00",2019-01-30,23
16,"16,944.00",SGD,SINGAPORE DOLLAR,"17,249.82","17,063.00",2019-01-30,23
17,"23,150.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-30,23
0,"16,428.78",AUD,AUST.DOLLAR,"16,753.89","16,533.10",2019-01-30,96
1,"17,199.64",CAD,CANADIAN DOLLAR,"17,590.90","17,361.07",2019-01-30,96
2,"22,984.31",CHF,SWISS FRANCE,"23,481.48","23,151.51",2019-01-30,96
3,,DKK,DANISH KRONE,"3,607.93","3,498.27",2019-01-30,96
4,"26,289.20",EUR,EURO,"27,062.68","26,373.38",2019-01-30,96
5,"29,973.24",GBP,BRITISH POUND,"30,498.63","30,189.71",2019-01-30,96
6,"2,910.38",HKD,HONGKONG DOLLAR,"2,983.87","2,930.92",2019-01-30,96
7,,INR,INDIAN RUPEE,336.68,323.97,2019-01-30,96
8,199.52,JPY,JAPANESE YEN,213.00,206.09,2019-01-30,96
9,19.40,KRW,SOUTH KOREAN WON,21.17,20.42,2019-01-30,96
10,,KWD,KUWAITI DINAR,"79,370.92","76,374.16",2019-01-30,96
11,,MYR,MALAYSIAN RINGGIT,"5,681.61","5,608.99",2019-01-30,96
12,,NOK,NORWEGIAN KRONER,"2,771.89","2,687.64",2019-01-30,96
13,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-01-30,96
14,,SEK,SWEDISH KRONA,"2,590.81","2,527.18",2019-01-30,96
15,"16,919.02",SGD,SINGAPORE DOLLAR,"17,259.82","17,043.46",2019-01-30,96
16,722.36,THB,THAI BAHT,752.49,722.36,2019-01-30,96
17,"23,150.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-30,96
0,"16,378.00",AUD,AUST.DOLLAR,"16,743.89","16,465.00",2019-01-30,107
1,"17,175.00",CAD,CANADIAN DOLLAR,"17,598.00","17,297.00",2019-01-30,107
2,"22,979.00",CHF,SWISS FRANCE,"23,508.00","23,108.00",2019-01-30,107
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-01-30,107
4,,DKK,DANISH KRONE,"3,620.00","3,473.00",2019-01-30,107
5,"26,235.00",EUR,EURO,"27,080.00","26,360.00",2019-01-30,107
6,,FRF,FRENCH FRANC,,"101,201.05",2019-01-30,107
7,"29,978.00",GBP,BRITISH POUND,"30,510.00","30,144.00",2019-01-30,107
8,"2,899.00",HKD,HONGKONG DOLLAR,"2,986.00","2,923.00",2019-01-30,107
9,204.00,JPY,JAPANESE YEN,214.00,209.50,2019-01-30,107
10,,KRW,SOUTH KOREAN WON,21.65,19.72,2019-01-30,107
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-01-30,107
12,,NOK,NORWEGIAN KRONER,"2,772.00","2,665.00",2019-01-30,107
13,,SEK,SWEDISH KRONA,"2,607.00","2,498.00",2019-01-30,107
14,"16,924.00",SGD,SINGAPORE DOLLAR,"17,286.00","17,040.00",2019-01-30,107
15,652.00,THB,THAI BAHT,758.00,719.00,2019-01-30,107
16,"23,150.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-30,107
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-01-30,12
1,"16,443.78",AUD,AUST.DOLLAR,"16,743.89","16,543.10",2019-01-30,12
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-01-30,12
3,"17,214.64",CAD,CANADIAN DOLLAR,"17,580.90","17,371.07",2019-01-30,12
4,"22,999.31",CHF,SWISS FRANCE,"23,481.48","23,161.51",2019-01-30,12
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-01-30,12
6,,DKK,DANISH KRONE,"3,610.93","3,495.27",2019-01-30,12
7,"26,304.20",EUR,EURO,"27,062.68","26,383.38",2019-01-30,12
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-01-30,12
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-01-30,12
10,"29,988.24",GBP,BRITISH POUND,"30,488.63","30,199.71",2019-01-30,12
11,"2,911.38",HKD,HONGKONG DOLLAR,"2,981.87","2,931.92",2019-01-30,12
12,,ITL,ITALIAN LIRA,7.02,6.69,2019-01-30,12
13,204.02,JPY,JAPANESE YEN,213.50,206.09,2019-01-30,12
14,19.10,KRW,SOUTH KOREAN WON,21.47,20.12,2019-01-30,12
15,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-01-30,12
16,,NOK,NORWEGIAN KRONER,"2,774.89","2,684.64",2019-01-30,12
17,,SEK,SWEDISH KRONA,"2,593.81","2,524.18",2019-01-30,12
18,"16,934.02",SGD,SINGAPORE DOLLAR,"17,259.82","17,053.46",2019-01-30,12
19,716.00,THB,THAI BAHT,757.00,717.00,2019-01-30,12
20,"23,120.00",USD,US DOLLAR,"23,240.00","23,140.00",2019-01-30,12
0,,ATS,SCHILING AUSTRIA,971.00,924.00,2019-01-30,53
1,"16,453.00",AUD,AUST.DOLLAR,"16,734.00","16,553.00",2019-01-30,53
2,,BEF,BELGIAN FRANCE,331.00,315.00,2019-01-30,53
3,"17,224.00",CAD,CANADIAN DOLLAR,"17,571.00","17,381.00",2019-01-30,53
4,"23,009.00",CHF,SWISS FRANCE,"23,472.00","23,171.00",2019-01-30,53
5,,DEM,DEUTSCHE MARK,"6,760.00","6,697.00",2019-01-30,53
6,,DKK,DANISH KRONE,"3,608.00","3,498.00",2019-01-30,53
7,"26,314.00",EUR,EURO,"27,053.00","26,393.00",2019-01-30,53
8,,FIM,FINNISH MARK,"2,246.00","2,160.00",2019-01-30,53
9,,FRF,FRENCH FRANC,"2,016.00","1,997.00",2019-01-30,53
10,"29,998.00",GBP,BRITISH POUND,"30,479.00","30,209.00",2019-01-30,53
11,"2,914.00",HKD,HONGKONG DOLLAR,"2,979.00","2,934.00",2019-01-30,53
12,,ITL,ITALIAN LIRA,6.90,6.57,2019-01-30,53
13,204.00,JPY,JAPANESE YEN,214.00,206.00,2019-01-30,53
14,,KRW,SOUTH KOREAN WON,21.17,20.42,2019-01-30,53
15,,NLG,DUTCH GUILDE,"6,060.00","5,827.00",2019-01-30,53
16,,NOK,NORWEGIAN KRONER,"2,772.00","2,687.00",2019-01-30,53
17,,SEK,SWEDISH KRONA,"2,591.00","2,527.00",2019-01-30,53
18,"16,944.00",SGD,SINGAPORE DOLLAR,"17,250.00","17,063.00",2019-01-30,53
19,655.00,THB,THAI BAHT,753.00,721.00,2019-01-30,53
20,"23,120.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-30,53
0,"16,344.00",AUD,AUST.DOLLAR,"16,759.00","16,533.00",2019-01-30,60
1,"17,115.00",CAD,CANADIAN DOLLAR,"17,596.00","17,351.00",2019-01-30,60
2,"22,849.00",CHF,SWISS FRANCE,"23,496.00","23,142.00",2019-01-30,60
3,,DKK,DANISH KRONE,"3,613.00","3,478.00",2019-01-30,60
4,"26,204.00",EUR,EURO,"27,078.00","26,373.00",2019-01-30,60
5,"29,838.00",GBP,BRITISH POUND,"30,504.00","30,160.00",2019-01-30,60
6,"2,894.00",HKD,HONGKONG DOLLAR,"2,989.00","2,915.00",2019-01-30,60
7,200.00,JPY,JAPANESE YEN,218.00,202.00,2019-01-30,60
8,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-01-30,60
9,,NOK,NORWEGIAN KRONER,"2,777.00","2,668.00",2019-01-30,60
10,,SEK,SWEDISH KRONA,"2,601.00","2,507.00",2019-01-30,60
11,"16,844.00",SGD,SINGAPORE DOLLAR,"17,265.00","17,043.00",2019-01-30,60
12,702.00,THB,THAI BAHT,767.00,702.00,2019-01-30,60
13,"23,135.00",USD,US DOLLAR,"23,250.00","23,145.00",2019-01-30,60
0,"16,291.78",AUD,AUST.DOLLAR,"16,895.89","16,491.10",2019-01-30,57
1,"17,030.64",CAD,CANADIAN DOLLAR,"17,764.90","17,257.07",2019-01-30,57
2,"22,818.31",CHF,SWISS FRANCE,"23,662.48","23,067.51",2019-01-30,57
3,,DKK,DANISH KRONE,"3,647.93","3,458.27",2019-01-30,57
4,"26,204.20",EUR,EURO,"27,096.07","26,293.38",2019-01-30,57
5,"29,583.24",GBP,BRITISH POUND,"30,893.63","29,963.71",2019-01-30,57
6,"2,899.38",HKD,HONGKONG DOLLAR,"2,993.87","2,917.92",2019-01-30,57
7,,INR,INDIAN RUPEE,336.68,323.97,2019-01-30,57
8,202.52,JPY,JAPANESE YEN,216.00,204.59,2019-01-30,57
9,19.40,KRW,SOUTH KOREAN WON,21.17,19.42,2019-01-30,57
10,,KWD,KUWAITI DINAR,"79,370.92","76,374.16",2019-01-30,57
11,,MYR,MALAYSIAN RINGGIT,"5,681.61","5,606.99",2019-01-30,57
12,,NOK,NORWEGIAN KRONER,"2,771.89","2,685.64",2019-01-30,57
13,,SEK,SWEDISH KRONA,"2,590.81","2,524.18",2019-01-30,57
14,"16,824.02",SGD,SINGAPORE DOLLAR,"17,369.82","16,993.46",2019-01-30,57
15,717.36,THB,THAI BAHT,757.49,717.36,2019-01-30,57
16,"23,150.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-30,57
0,"16,433.00",AUD,AUST.DOLLAR,"16,754.00","16,533.00",2019-01-30,88
1,"17,204.00",CAD,CANADIAN DOLLAR,"17,591.00","17,361.00",2019-01-30,88
2,"22,989.00",CHF,SWISS FRANCE,"23,491.00","23,151.00",2019-01-30,88
3,,DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-01-30,88
4,,DKK,DANISH KRONE,"3,628.00","3,478.00",2019-01-30,88
5,"26,294.00",EUR,EURO,"27,073.00","26,373.00",2019-01-30,88
6,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-01-30,88
7,"29,978.00",GBP,BRITISH POUND,"30,499.00","30,189.00",2019-01-30,88
8,"2,894.00",HKD,HONGKONG DOLLAR,"2,999.00","2,914.00",2019-01-30,88
9,320.00,INR,INDIAN RUPEE,320.00,320.00,2019-01-30,88
10,204.32,JPY,JAPANESE YEN,213.20,206.39,2019-01-30,88
11,,NOK,NORWEGIAN KRONER,"2,792.00","2,667.00",2019-01-30,88
12,,SEK,SWEDISH KRONA,"2,611.00","2,507.00",2019-01-30,88
13,"16,924.00",SGD,SINGAPORE DOLLAR,"17,270.00","17,043.00",2019-01-30,88
14,702.00,THB,THAI BAHT,772.00,702.00,2019-01-30,88
15,"23,120.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-30,88
0,"16,453.78",AUD,AUST.DOLLAR,"16,733.89","16,553.10",2019-01-30,29
1,"17,224.64",CAD,CANADIAN DOLLAR,"17,570.90","17,381.07",2019-01-30,29
2,"23,009.31",CHF,SWISS FRANCE,"23,471.48","23,171.51",2019-01-30,29
3,,DKK,DANISH KRONE,"3,607.93","3,498.27",2019-01-30,29
4,"26,314.20",EUR,EURO,"27,052.68","26,393.38",2019-01-30,29
5,"29,998.24",GBP,BRITISH POUND,"30,478.63","30,209.71",2019-01-30,29
6,"2,914.38",HKD,HONGKONG DOLLAR,"2,978.87","2,934.92",2019-01-30,29
7,,INR,INDIAN RUPEE,336.68,323.97,2019-01-30,29
8,204.52,JPY,JAPANESE YEN,213.00,206.59,2019-01-30,29
9,19.40,KRW,SOUTH KOREAN WON,21.17,20.42,2019-01-30,29
10,,KWD,KUWAITI DINAR,"79,370.92","76,374.16",2019-01-30,29
11,,MYR,MALAYSIAN RINGGIT,"5,681.61","5,608.99",2019-01-30,29
12,,NOK,NORWEGIAN KRONER,"2,771.89","2,687.64",2019-01-30,29
13,,SEK,SWEDISH KRONA,"2,590.81","2,527.18",2019-01-30,29
14,"16,944.02",SGD,SINGAPORE DOLLAR,"17,249.82","17,063.46",2019-01-30,29
15,722.36,THB,THAI BAHT,752.49,722.36,2019-01-30,29
16,"23,150.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-30,29
0,"16,398.00",AUD,AUST.DOLLAR,"16,734.00","16,480.00",2019-01-30,91
1,"17,225.00",CAD,CANADIAN DOLLAR,"17,578.00","17,327.00",2019-01-30,91
2,"23,009.00",CHF,SWISS FRANCE,"23,498.00","23,128.00",2019-01-30,91
3,,DKK,DANISH KRONE,"3,610.00","3,483.00",2019-01-30,91
4,"26,245.00",EUR,EURO,"27,053.00","26,377.00",2019-01-30,91
5,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-01-30,91
6,"29,998.00",GBP,BRITISH POUND,"30,500.00","30,154.00",2019-01-30,91
7,"2,914.00",HKD,HONGKONG DOLLAR,"2,981.00","2,933.00",2019-01-30,91
8,204.52,JPY,JAPANESE YEN,213.97,206.59,2019-01-30,91
9,,KRW,SOUTH KOREAN WON,21.65,19.72,2019-01-30,91
10,,NOK,NORWEGIAN KRONER,"2,772.00","2,675.00",2019-01-30,91
11,,SEK,SWEDISH KRONA,"2,597.00","2,508.00",2019-01-30,91
12,"16,944.00",SGD,SINGAPORE DOLLAR,"17,276.00","17,055.00",2019-01-30,91
13,657.00,THB,THAI BAHT,755.00,722.00,2019-01-30,91
14,"23,120.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-30,91
0,"16,428.78",AUD,AUST.DOLLAR,"16,738.89","16,533.10",2019-01-30,52
1,"17,199.64",CAD,CANADIAN DOLLAR,"17,575.90","17,361.07",2019-01-30,52
2,"22,984.31",CHF,SWISS FRANCE,"23,476.48","23,151.51",2019-01-30,52
3,,DKK,DANISH KRONE,"3,612.93","3,488.27",2019-01-30,52
4,"26,264.20",EUR,EURO,"27,057.68","26,353.38",2019-01-30,52
5,"29,928.24",GBP,BRITISH POUND,"30,483.63","30,159.71",2019-01-30,52
6,"2,904.38",HKD,HONGKONG DOLLAR,"2,983.87","2,924.92",2019-01-30,52
7,,INR,INDIAN RUPEE,354.10,339.90,2019-01-30,52
8,194.52,JPY,JAPANESE YEN,218.00,196.59,2019-01-30,52
9,19.40,KRW,SOUTH KOREAN WON,21.17,20.42,2019-01-30,52
10,,KWD,KUWAITI DINAR,"79,370.92","76,374.16",2019-01-30,52
11,,MYR,MALAYSIAN RINGGIT,"5,982.25","5,905.42",2019-01-30,52
12,,NOK,NORWEGIAN KRONER,"2,776.89","2,677.64",2019-01-30,52
13,,SEK,SWEDISH KRONA,"2,595.81","2,517.18",2019-01-30,52
14,"16,919.02",SGD,SINGAPORE DOLLAR,"17,254.82","17,043.46",2019-01-30,52
15,712.36,THB,THAI BAHT,757.49,712.36,2019-01-30,52
16,"23,130.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-30,52
0,"16,428.78",AUD,AUST.DOLLAR,"16,738.89","16,533.10",2019-01-30,90
1,"17,189.64",CAD,CANADIAN DOLLAR,"17,575.90","17,351.07",2019-01-30,90
2,"22,984.31",CHF,SWISS FRANCE,"23,476.48","23,151.51",2019-01-30,90
3,,DKK,DANISH KRONE,"3,607.93","3,498.27",2019-01-30,90
4,"26,289.20",EUR,EURO,"27,056.68","26,373.38",2019-01-30,90
5,"29,973.24",GBP,BRITISH POUND,"30,483.63","30,189.71",2019-01-30,90
6,"2,910.38",HKD,HONGKONG DOLLAR,"2,982.87","2,930.92",2019-01-30,90
7,,INR,INDIAN RUPEE,336.68,323.97,2019-01-30,90
8,200.52,JPY,JAPANESE YEN,216.00,207.09,2019-01-30,90
9,19.40,KRW,SOUTH KOREAN WON,21.42,20.17,2019-01-30,90
10,,KWD,KUWAITI DINAR,"79,370.92","76,374.16",2019-01-30,90
11,,MYR,MALAYSIAN RINGGIT,"5,681.61","5,608.99",2019-01-30,90
12,,NOK,NORWEGIAN KRONER,"2,771.89","2,687.64",2019-01-30,90
13,,SEK,SWEDISH KRONA,"2,590.81","2,527.18",2019-01-30,90
14,"16,919.02",SGD,SINGAPORE DOLLAR,"17,254.82","17,043.46",2019-01-30,90
15,717.36,THB,THAI BAHT,757.49,722.36,2019-01-30,90
16,"23,120.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-30,90
0,"16,428.78",AUD,AUST.DOLLAR,"16,738.89","16,533.10",2019-01-30,2
1,"17,199.64",CAD,CANADIAN DOLLAR,"17,575.90","17,361.07",2019-01-30,2
2,"22,984.31",CHF,SWISS FRANCE,"23,476.48","23,151.51",2019-01-30,2
3,,DEM,DEUTSCHE MARK,"7,631.17","7,525.08",2019-01-30,2
4,,DKK,DANISH KRONE,"3,612.93","3,478.27",2019-01-30,2
5,"26,289.20",EUR,EURO,"27,057.68","26,373.38",2019-01-30,2
6,,FRF,FRENCH FRANC,"2,275.34","2,243.71",2019-01-30,2
7,"29,973.24",GBP,BRITISH POUND,"30,483.63","30,189.71",2019-01-30,2
8,"2,914.38",HKD,HONGKONG DOLLAR,"2,978.87","2,929.92",2019-01-30,2
9,,INR,INDIAN RUPEE,316.00,303.00,2019-01-30,2
10,204.52,JPY,JAPANESE YEN,213.20,206.09,2019-01-30,2
11,19.40,KRW,SOUTH KOREAN WON,21.17,20.42,2019-01-30,2
12,,KWD,KUWAITI DINAR,"79,370.92","76,374.16",2019-01-30,2
13,,MYR,MALAYSIAN RINGGIT,"5,681.61","5,608.99",2019-01-30,2
14,,NOK,NORWEGIAN KRONER,"2,776.89","2,667.64",2019-01-30,2
15,,SEK,SWEDISH KRONA,"2,595.81","2,507.18",2019-01-30,2
16,"16,919.02",SGD,SINGAPORE DOLLAR,"17,254.82","17,043.46",2019-01-30,2
17,717.36,THB,THAI BAHT,757.49,717.36,2019-01-30,2
18,"23,140.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-30,2
0,"16,423.78",AUD,AUST.DOLLAR,"16,743.89","16,528.10",2019-01-30,69
1,"17,194.64",CAD,CANADIAN DOLLAR,"17,580.90","17,356.07",2019-01-30,69
2,"22,979.31",CHF,SWISS FRANCE,"23,481.48","23,146.51",2019-01-30,69
3,,DKK,DANISH KRONE,"3,614.93","3,488.27",2019-01-30,69
4,"26,289.20",EUR,EURO,"27,057.68","26,373.38",2019-01-30,69
5,"29,973.24",GBP,BRITISH POUND,"30,488.63","30,189.71",2019-01-30,69
6,"2,909.38",HKD,HONGKONG DOLLAR,"2,983.87","2,929.92",2019-01-30,69
7,,INR,INDIAN RUPEE,316.00,303.00,2019-01-30,69
8,197.52,JPY,JAPANESE YEN,213.50,203.59,2019-01-30,69
9,19.40,KRW,SOUTH KOREAN WON,21.42,20.17,2019-01-30,69
10,,KWD,KUWAITI DINAR,"65,962.24","64,485.82",2019-01-30,69
11,,MYR,MALAYSIAN RINGGIT,"4,827.35","4,718.48",2019-01-30,69
12,,NOK,NORWEGIAN KRONER,"2,776.89","2,682.64",2019-01-30,69
13,,SEK,SWEDISH KRONA,"2,595.81","2,522.18",2019-01-30,69
14,"16,914.02",SGD,SINGAPORE DOLLAR,"17,259.82","17,038.46",2019-01-30,69
15,712.36,THB,THAI BAHT,757.49,717.36,2019-01-30,69
16,"23,140.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-30,69
0,"16,428.78",AUD,AUST.DOLLAR,"16,738.89","16,533.10",2019-01-30,85
1,"17,199.64",CAD,CANADIAN DOLLAR,"17,575.90","17,361.07",2019-01-30,85
2,"22,984.31",CHF,SWISS FRANCE,"23,476.48","23,151.51",2019-01-30,85
3,,DKK,DANISH KRONE,"3,607.93","3,498.27",2019-01-30,85
4,"26,289.20",EUR,EURO,"27,057.68","26,373.38",2019-01-30,85
5,"29,973.24",GBP,BRITISH POUND,"30,483.63","30,189.71",2019-01-30,85
6,"2,910.38",HKD,HONGKONG DOLLAR,"2,982.87","2,930.92",2019-01-30,85
7,,INR,INDIAN RUPEE,336.68,323.97,2019-01-30,85
8,199.52,JPY,JAPANESE YEN,213.00,206.09,2019-01-30,85
9,19.40,KRW,SOUTH KOREAN WON,21.42,20.17,2019-01-30,85
10,,KWD,KUWAITI DINAR,"79,370.92","76,374.16",2019-01-30,85
11,,MYR,MALAYSIAN RINGGIT,"5,681.61","5,608.99",2019-01-30,85
12,,NOK,NORWEGIAN KRONER,"2,771.89","2,687.64",2019-01-30,85
13,,RUB,RUSSIAN RUBLE,438.56,358.51,2019-01-30,85
14,,SEK,SWEDISH KRONA,"2,590.81","2,527.18",2019-01-30,85
15,"16,919.02",SGD,SINGAPORE DOLLAR,"17,254.82","17,043.46",2019-01-30,85
16,722.36,THB,THAI BAHT,752.49,722.36,2019-01-30,85
17,"23,120.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-30,85
0,,ATS,SCHILING AUSTRIA,969.13,955.69,2019-01-30,20
1,"16,448.78",AUD,AUST.DOLLAR,"16,758.89","16,550.10",2019-01-30,20
2,"17,218.64",CAD,CANADIAN DOLLAR,"17,580.90","17,377.07",2019-01-30,20
3,"23,003.31",CHF,SWISS FRANCE,"23,481.48","23,167.51",2019-01-30,20
4,,DKK,DANISH KRONE,"3,617.93","3,494.27",2019-01-30,20
5,"26,314.20",EUR,EURO,"27,062.68","26,393.38",2019-01-30,20
6,"1,990.77",FRF,FRENCH FRANC,"2,033.00","2,004.80",2019-01-30,20
7,"29,992.24",GBP,BRITISH POUND,"30,488.63","30,205.71",2019-01-30,20
8,"2,908.38",HKD,HONGKONG DOLLAR,"2,988.87","2,930.92",2019-01-30,20
9,,INR,INDIAN RUPEE,346.68,319.97,2019-01-30,20
10,201.52,JPY,JAPANESE YEN,214.00,205.59,2019-01-30,20
11,16.40,KRW,SOUTH KOREAN WON,21.42,20.17,2019-01-30,20
12,,KWD,KUWAITI DINAR,"79,380.92","76,370.16",2019-01-30,20
13,,MYR,MALAYSIAN RINGGIT,"5,691.61","5,604.99",2019-01-30,20
14,,NOK,NORWEGIAN KRONER,"2,781.89","2,683.64",2019-01-30,20
15,,SEK,SWEDISH KRONA,"2,600.81","2,523.18",2019-01-30,20
16,"16,938.02",SGD,SINGAPORE DOLLAR,"17,259.82","17,059.46",2019-01-30,20
17,719.36,THB,THAI BAHT,756.49,720.36,2019-01-30,20
18,"23,150.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-30,20
0,"16,453.78",AUD,AUST.DOLLAR,"16,733.89","16,553.10",2019-01-30,34
1,"17,224.64",CAD,CANADIAN DOLLAR,"17,570.90","17,381.07",2019-01-30,34
2,"23,009.31",CHF,SWISS FRANCE,"23,471.48","23,171.51",2019-01-30,34
3,,DKK,DANISH KRONE,"3,607.93","3,498.27",2019-01-30,34
4,"26,314.20",EUR,EURO,"27,052.68","26,393.38",2019-01-30,34
5,"29,998.24",GBP,BRITISH POUND,"30,478.63","30,209.71",2019-01-30,34
6,"2,914.38",HKD,HONGKONG DOLLAR,"2,978.87","2,934.92",2019-01-30,34
7,,INR,INDIAN RUPEE,336.68,323.97,2019-01-30,34
8,204.52,JPY,JAPANESE YEN,213.00,206.59,2019-01-30,34
9,19.40,KRW,SOUTH KOREAN WON,21.17,20.42,2019-01-30,34
10,,KWD,KUWAITI DINAR,"79,370.92","76,374.16",2019-01-30,34
11,,MYR,MALAYSIAN RINGGIT,"5,681.61","5,608.99",2019-01-30,34
12,,NOK,NORWEGIAN KRONER,"2,771.89","2,687.64",2019-01-30,34
13,,SEK,SWEDISH KRONA,"2,590.81","2,527.18",2019-01-30,34
14,"16,944.02",SGD,SINGAPORE DOLLAR,"17,249.82","17,063.46",2019-01-30,34
15,722.36,THB,THAI BAHT,752.49,722.36,2019-01-30,34
16,"23,145.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-30,34
0,"16,453.78",AUD,AUST.DOLLAR,"16,733.89","16,553.10",2019-01-30,3
1,"17,224.64",CAD,CANADIAN DOLLAR,"17,570.90","17,381.07",2019-01-30,3
2,"23,009.31",CHF,SWISS FRANCE,"23,471.48","23,171.51",2019-01-30,3
3,,DKK,DANISH KRONE,"3,607.93","3,498.27",2019-01-30,3
4,"26,314.20",EUR,EURO,"27,052.68","26,393.38",2019-01-30,3
5,"29,998.24",GBP,BRITISH POUND,"30,478.63","30,209.71",2019-01-30,3
6,"2,914.38",HKD,HONGKONG DOLLAR,"2,978.87","2,934.92",2019-01-30,3
7,,INR,INDIAN RUPEE,336.68,323.97,2019-01-30,3
