,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
19,"23,130.00",USD,US DOLLAR,"23,270.00","23,150.00",2019-03-18,47
0,"16,247.59",AUD,AUST.DOLLAR,"16,524.17","16,345.66",2019-03-18,54
1,"17,135.22",CAD,CANADIAN DOLLAR,"17,479.68","17,290.84",2019-03-18,54
2,"22,842.36",CHF,SWISS FRANCE,"23,301.17","23,003.38",2019-03-18,54
3,,DKK,DANISH KRONE,"3,574.88","3,466.23",2019-03-18,54
4,"26,069.94",EUR,EURO,"26,801.56","26,148.39",2019-03-18,54
5,"30,474.47",GBP,BRITISH POUND,"30,962.48","30,689.30",2019-03-18,54
6,"2,913.25",HKD,HONGKONG DOLLAR,"2,977.72","2,933.79",2019-03-18,54
7,201.06,JPY,JAPANESE YEN,208.98,203.09,2019-03-18,54
8,19.03,KRW,SOUTH KOREAN WON,20.87,20.03,2019-03-18,54
9,,NOK,NORWEGIAN KRONER,"2,761.45","2,677.52",2019-03-18,54
10,,SEK,SWEDISH KRONA,"2,543.57","2,481.11",2019-03-18,54
11,"16,931.29",SGD,SINGAPORE DOLLAR,"17,236.85","17,050.64",2019-03-18,54
12,717.65,THB,THAI BAHT,747.59,717.65,2019-03-18,54
13,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-18,54
0,"16,220.00",AUD,AUST.DOLLAR,"16,557.00","16,338.00",2019-03-18,4
1,"17,114.00",CAD,CANADIAN DOLLAR,"17,517.00","17,288.00",2019-03-18,4
2,"22,806.00",CHF,SWISS FRANCE,"23,323.00","22,986.00",2019-03-18,4
3,,DKK,DANISH KRONE,"3,587.00","3,458.00",2019-03-18,4
4,"26,048.00",EUR,EURO,"26,839.00","26,145.00",2019-03-18,4
5,"30,433.00",GBP,BRITISH POUND,"30,990.00","30,678.00",2019-03-18,4
6,"2,813.00",HKD,HONGKONG DOLLAR,"2,988.00","2,914.00",2019-03-18,4
7,199.00,JPY,JAPANESE YEN,210.00,202.00,2019-03-18,4
8,17.00,KRW,SOUTH KOREAN WON,23.00,19.00,2019-03-18,4
9,,NOK,NORWEGIAN KRONER,"2,773.00","2,670.00",2019-03-18,4
10,,SEK,SWEDISH KRONA,"2,555.00","2,472.00",2019-03-18,4
11,"16,901.00",SGD,SINGAPORE DOLLAR,"17,266.00","17,040.00",2019-03-18,4
12,618.00,THB,THAI BAHT,758.00,657.00,2019-03-18,4
13,"23,080.00",USD,US DOLLAR,"23,260.00","23,130.00",2019-03-18,4
0,"16,260.00",AUD,AUST.DOLLAR,"16,537.07","16,358.00",2019-03-18,23
1,"17,153.00",CAD,CANADIAN DOLLAR,"17,497.87","17,308.00",2019-03-18,23
2,"22,845.00",CHF,SWISS FRANCE,"23,303.86","23,006.00",2019-03-18,23
3,,DKK,DANISH KRONE,"3,577.28","3,468.00",2019-03-18,23
4,"26,087.00",EUR,EURO,"26,819.18","26,165.00",2019-03-18,23
5,,FIM,FINNISH MARK,"2,224.12","2,193.00",2019-03-18,23
6,"30,483.00",GBP,BRITISH POUND,"30,971.48","30,698.00",2019-03-18,23
7,"2,913.00",HKD,HONGKONG DOLLAR,"2,978.36","2,934.00",2019-03-18,23
8,,INR,INDIAN RUPEE,348.88,335.71,2019-03-18,23
9,,ITL,ITALIAN LIRA,6.83,7.00,2019-03-18,23
10,201.00,JPY,JAPANESE YEN,208.95,203.00,2019-03-18,23
11,,KRW,SOUTH KOREAN WON,20.87,20.04,2019-03-18,23
12,,KWD,KUWAITI DINAR,"79,134.85","76,147.05",2019-03-18,23
13,,MYR,MALAYSIAN RINGGIT,"5,711.70","5,638.70",2019-03-18,23
14,,NOK,NORWEGIAN KRONER,"2,763.60","2,679.00",2019-03-18,23
15,,SEK,SWEDISH KRONA,"2,545.28","2,482.00",2019-03-18,23
16,"16,941.00",SGD,SINGAPORE DOLLAR,"17,246.94","17,060.00",2019-03-18,23
17,"23,160.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-18,23
0,"16,235.26",AUD,AUST.DOLLAR,"16,557.07","16,338.41",2019-03-18,96
1,"17,128.06",CAD,CANADIAN DOLLAR,"17,517.87","17,288.84",2019-03-18,96
2,"22,820.01",CHF,SWISS FRANCE,"23,313.86","22,986.05",2019-03-18,96
3,,DKK,DANISH KRONE,"3,577.28","3,468.55",2019-03-18,96
4,"26,062.07",EUR,EURO,"26,829.18","26,145.57",2019-03-18,96
5,"30,458.34",GBP,BRITISH POUND,"30,991.48","30,678.23",2019-03-18,96
6,"2,909.88",HKD,HONGKONG DOLLAR,"2,983.36","2,930.42",2019-03-18,96
7,,INR,INDIAN RUPEE,348.88,335.71,2019-03-18,96
8,196.03,JPY,JAPANESE YEN,208.95,202.56,2019-03-18,96
9,19.04,KRW,SOUTH KOREAN WON,20.87,20.04,2019-03-18,96
10,,KWD,KUWAITI DINAR,"79,134.85","76,147.05",2019-03-18,96
11,,MYR,MALAYSIAN RINGGIT,"5,711.70","5,638.70",2019-03-18,96
12,,NOK,NORWEGIAN KRONER,"2,763.60","2,679.61",2019-03-18,96
13,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-03-18,96
14,,SEK,SWEDISH KRONA,"2,545.28","2,482.77",2019-03-18,96
15,"16,916.20",SGD,SINGAPORE DOLLAR,"17,256.94","17,040.62",2019-03-18,96
16,718.26,THB,THAI BAHT,748.22,718.26,2019-03-18,96
17,"23,160.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-18,96
0,"16,228.00",AUD,AUST.DOLLAR,"16,553.00","16,320.00",2019-03-18,107
1,"17,085.00",CAD,CANADIAN DOLLAR,"17,520.00","17,241.00",2019-03-18,107
2,"22,812.00",CHF,SWISS FRANCE,"23,335.00","22,965.00",2019-03-18,107
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-03-18,107
4,,DKK,DANISH KRONE,"3,586.00","3,434.00",2019-03-18,107
5,"25,969.00",EUR,EURO,"26,830.00","26,110.00",2019-03-18,107
6,,FRF,FRENCH FRANC,,"101,201.05",2019-03-18,107
7,"30,454.00",GBP,BRITISH POUND,"31,008.00","30,644.00",2019-03-18,107
8,"2,898.00",HKD,HONGKONG DOLLAR,"2,986.00","2,921.00",2019-03-18,107
9,200.00,JPY,JAPANESE YEN,209.30,203.00,2019-03-18,107
10,,KRW,SOUTH KOREAN WON,21.30,19.40,2019-03-18,107
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-03-18,107
12,,NOK,NORWEGIAN KRONER,"2,762.00","2,656.00",2019-03-18,107
13,,SEK,SWEDISH KRONA,"2,559.00","2,452.00",2019-03-18,107
14,"16,911.00",SGD,SINGAPORE DOLLAR,"17,273.00","17,022.00",2019-03-18,107
15,647.00,THB,THAI BAHT,751.00,713.00,2019-03-18,107
16,"23,160.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-03-18,107
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-03-18,12
1,"16,250.26",AUD,AUST.DOLLAR,"16,547.07","16,348.41",2019-03-18,12
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-03-18,12
3,"17,143.06",CAD,CANADIAN DOLLAR,"17,507.87","17,298.84",2019-03-18,12
4,"22,835.01",CHF,SWISS FRANCE,"23,313.86","22,996.05",2019-03-18,12
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-03-18,12
6,,DKK,DANISH KRONE,"2,580.28","3,465.55",2019-03-18,12
7,"26,077.07",EUR,EURO,"26,829.18","26,155.57",2019-03-18,12
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-03-18,12
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-03-18,12
10,"30,473.34",GBP,BRITISH POUND,"30,981.48","30,708.23",2019-03-18,12
11,"2,910.88",HKD,HONGKONG DOLLAR,"2,981.36","2,931.42",2019-03-18,12
12,,ITL,ITALIAN LIRA,7.02,6.69,2019-03-18,12
13,200.53,JPY,JAPANESE YEN,209.45,202.56,2019-03-18,12
14,18.74,KRW,SOUTH KOREAN WON,21.17,19.74,2019-03-18,12
15,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-03-18,12
16,,NOK,NORWEGIAN KRONER,"2,766.60","2,676.61",2019-03-18,12
17,,SEK,SWEDISH KRONA,"2,548.28","2,479.77",2019-03-18,12
18,"16,931.20",SGD,SINGAPORE DOLLAR,"17,256.94","17,050.62",2019-03-18,12
19,712.00,THB,THAI BAHT,753.00,713.00,2019-03-18,12
20,"23,130.00",USD,US DOLLAR,"23,260.00","23,150.00",2019-03-18,12
0,,ATS,SCHILING AUSTRIA,971.00,924.00,2019-03-18,53
1,"16,260.00",AUD,AUST.DOLLAR,"16,538.00","16,358.00",2019-03-18,53
2,,BEF,BELGIAN FRANCE,331.00,315.00,2019-03-18,53
3,"17,153.00",CAD,CANADIAN DOLLAR,"17,498.00","17,308.00",2019-03-18,53
4,"22,845.00",CHF,SWISS FRANCE,"23,304.00","23,006.00",2019-03-18,53
5,,DEM,DEUTSCHE MARK,"6,760.00","6,697.00",2019-03-18,53
6,,DKK,DANISH KRONE,"3,578.00","3,468.00",2019-03-18,53
7,"26,087.00",EUR,EURO,"26,820.00","26,165.00",2019-03-18,53
8,,FIM,FINNISH MARK,"2,246.00","2,160.00",2019-03-18,53
9,,FRF,FRENCH FRANC,"2,016.00","1,997.00",2019-03-18,53
10,"30,483.00",GBP,BRITISH POUND,"30,972.00","30,698.00",2019-03-18,53
11,"2,913.00",HKD,HONGKONG DOLLAR,"2,979.00","2,934.00",2019-03-18,53
12,,ITL,ITALIAN LIRA,6.90,6.57,2019-03-18,53
13,201.00,JPY,JAPANESE YEN,209.00,203.00,2019-03-18,53
14,,KRW,SOUTH KOREAN WON,20.87,20.04,2019-03-18,53
15,,NLG,DUTCH GUILDE,"6,060.00","5,827.00",2019-03-18,53
16,,NOK,NORWEGIAN KRONER,"2,764.00","2,679.00",2019-03-18,53
17,,SEK,SWEDISH KRONA,"2,546.00","2,482.00",2019-03-18,53
18,"16,941.00",SGD,SINGAPORE DOLLAR,"17,247.00","17,060.00",2019-03-18,53
19,648.00,THB,THAI BAHT,749.00,718.00,2019-03-18,53
20,"23,130.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-18,53
0,"16,150.00",AUD,AUST.DOLLAR,"16,562.00","16,338.00",2019-03-18,60
1,"17,043.00",CAD,CANADIAN DOLLAR,"17,523.00","17,279.00",2019-03-18,60
2,"22,685.00",CHF,SWISS FRANCE,"23,329.00","22,976.00",2019-03-18,60
3,,DKK,DANISH KRONE,"3,582.00","3,449.00",2019-03-18,60
4,"25,977.00",EUR,EURO,"26,844.00","26,146.00",2019-03-18,60
5,"30,323.00",GBP,BRITISH POUND,"30,996.00","30,648.00",2019-03-18,60
6,"2,894.00",HKD,HONGKONG DOLLAR,"2,988.00","2,914.00",2019-03-18,60
7,196.00,JPY,JAPANESE YEN,214.00,198.00,2019-03-18,60
8,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-03-18,60
9,,NOK,NORWEGIAN KRONER,"2,769.00","2,660.00",2019-03-18,60
10,,SEK,SWEDISH KRONA,"2,555.00","2,463.00",2019-03-18,60
11,"16,841.00",SGD,SINGAPORE DOLLAR,"17,262.00","17,041.00",2019-03-18,60
12,698.00,THB,THAI BAHT,763.00,698.00,2019-03-18,60
13,"23,145.00",USD,US DOLLAR,"23,270.00","23,155.00",2019-03-18,60
0,"16,098.26",AUD,AUST.DOLLAR,"16,699.07","16,296.41",2019-03-18,57
1,"16,959.06",CAD,CANADIAN DOLLAR,"17,691.87","17,184.84",2019-03-18,57
2,"22,654.01",CHF,SWISS FRANCE,"23,494.86","22,902.05",2019-03-18,57
3,,DKK,DANISH KRONE,"3,617.28","3,428.55",2019-03-18,57
4,"25,977.07",EUR,EURO,"26,862.57","26,065.57",2019-03-18,57
5,"30,068.34",GBP,BRITISH POUND,"31,386.48","30,452.23",2019-03-18,57
6,"2,898.88",HKD,HONGKONG DOLLAR,"2,993.36","2,917.42",2019-03-18,57
7,,INR,INDIAN RUPEE,348.88,335.71,2019-03-18,57
8,199.03,JPY,JAPANESE YEN,211.95,201.06,2019-03-18,57
9,19.04,KRW,SOUTH KOREAN WON,20.87,19.04,2019-03-18,57
10,,KWD,KUWAITI DINAR,"79,134.85","76,147.05",2019-03-18,57
11,,MYR,MALAYSIAN RINGGIT,"5,711.70","5,636.70",2019-03-18,57
12,,NOK,NORWEGIAN KRONER,"2,763.60","2,677.61",2019-03-18,57
13,,SEK,SWEDISH KRONA,"2,545.28","2,479.77",2019-03-18,57
14,"16,821.20",SGD,SINGAPORE DOLLAR,"17,366.94","16,990.62",2019-03-18,57
15,713.26,THB,THAI BAHT,753.22,713.26,2019-03-18,57
16,"23,160.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-18,57
0,"16,240.00",AUD,AUST.DOLLAR,"16,557.00","16,338.00",2019-03-18,88
1,"17,133.00",CAD,CANADIAN DOLLAR,"17,518.00","17,288.00",2019-03-18,88
2,"22,825.00",CHF,SWISS FRANCE,"23,324.00","22,986.00",2019-03-18,88
3,,DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-03-18,88
4,,DKK,DANISH KRONE,"3,598.00","3,446.00",2019-03-18,88
5,"26,067.00",EUR,EURO,"26,839.00","26,145.00",2019-03-18,88
6,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-03-18,88
7,"30,463.00",GBP,BRITISH POUND,"30,991.00","30,678.00",2019-03-18,88
8,"2,893.00",HKD,HONGKONG DOLLAR,"2,998.00","2,914.00",2019-03-18,88
9,320.00,INR,INDIAN RUPEE,320.00,320.00,2019-03-18,88
10,200.83,JPY,JAPANESE YEN,209.15,202.86,2019-03-18,88
11,,NOK,NORWEGIAN KRONER,"2,784.00","2,659.00",2019-03-18,88
12,,SEK,SWEDISH KRONA,"2,565.00","2,462.00",2019-03-18,88
13,"16,921.00",SGD,SINGAPORE DOLLAR,"17,267.00","17,040.00",2019-03-18,88
14,699.80,THB,THAI BAHT,768.00,698.00,2019-03-18,88
15,"23,140.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-18,88
0,"16,260.26",AUD,AUST.DOLLAR,"16,537.07","16,358.41",2019-03-18,29
1,"17,153.06",CAD,CANADIAN DOLLAR,"17,497.87","17,308.84",2019-03-18,29
2,"22,845.01",CHF,SWISS FRANCE,"23,303.86","23,006.05",2019-03-18,29
3,,DKK,DANISH KRONE,"3,577.28","3,468.55",2019-03-18,29
4,"26,087.07",EUR,EURO,"26,819.18","26,165.57",2019-03-18,29
5,"30,483.34",GBP,BRITISH POUND,"30,971.48","30,698.23",2019-03-18,29
6,"2,913.88",HKD,HONGKONG DOLLAR,"2,978.36","2,934.42",2019-03-18,29
7,,INR,INDIAN RUPEE,348.88,335.71,2019-03-18,29
8,201.03,JPY,JAPANESE YEN,208.95,203.06,2019-03-18,29
9,19.04,KRW,SOUTH KOREAN WON,20.87,20.04,2019-03-18,29
10,,KWD,KUWAITI DINAR,"79,134.85","76,147.05",2019-03-18,29
11,,MYR,MALAYSIAN RINGGIT,"5,711.70","5,638.70",2019-03-18,29
12,,NOK,NORWEGIAN KRONER,"2,763.60","2,679.61",2019-03-18,29
13,,SEK,SWEDISH KRONA,"2,545.28","2,482.77",2019-03-18,29
14,"16,941.20",SGD,SINGAPORE DOLLAR,"17,246.94","17,060.62",2019-03-18,29
15,718.26,THB,THAI BAHT,748.22,718.26,2019-03-18,29
16,"23,160.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-18,29
0,"16,260.00",AUD,AUST.DOLLAR,"16,550.00","16,342.00",2019-03-18,91
1,"17,153.00",CAD,CANADIAN DOLLAR,"17,507.00","17,279.00",2019-03-18,91
2,"22,845.00",CHF,SWISS FRANCE,"23,335.00","22,995.00",2019-03-18,91
3,,DKK,DANISH KRONE,"3,578.00","3,446.00",2019-03-18,91
4,"25,990.00",EUR,EURO,"26,820.00","26,121.00",2019-03-18,91
5,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-03-18,91
6,"30,483.00",GBP,BRITISH POUND,"31,012.00","30,667.00",2019-03-18,91
7,"2,914.00",HKD,HONGKONG DOLLAR,"2,982.00","2,933.00",2019-03-18,91
8,201.03,JPY,JAPANESE YEN,209.38,203.06,2019-03-18,91
9,,KRW,SOUTH KOREAN WON,21.31,19.41,2019-03-18,91
10,,NOK,NORWEGIAN KRONER,"2,764.00","2,667.00",2019-03-18,91
11,,SEK,SWEDISH KRONA,"2,550.00","2,463.00",2019-03-18,91
12,"16,941.00",SGD,SINGAPORE DOLLAR,"17,270.00","17,044.00",2019-03-18,91
13,652.00,THB,THAI BAHT,749.00,717.00,2019-03-18,91
14,"23,140.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-18,91
0,"16,235.26",AUD,AUST.DOLLAR,"16,542.07","16,338.41",2019-03-18,52
1,"17,128.06",CAD,CANADIAN DOLLAR,"17,502.87","17,288.84",2019-03-18,52
2,"22,820.01",CHF,SWISS FRANCE,"23,308.86","22,986.05",2019-03-18,52
3,,DKK,DANISH KRONE,"3,582.28","3,458.55",2019-03-18,52
4,"26,037.07",EUR,EURO,"26,824.18","26,125.57",2019-03-18,52
5,"30,413.34",GBP,BRITISH POUND,"30,976.48","30,648.23",2019-03-18,52
6,"2,903.88",HKD,HONGKONG DOLLAR,"2,983.36","2,924.42",2019-03-18,52
7,,INR,INDIAN RUPEE,354.10,339.90,2019-03-18,52
8,191.03,JPY,JAPANESE YEN,213.95,193.06,2019-03-18,52
9,19.04,KRW,SOUTH KOREAN WON,20.87,20.04,2019-03-18,52
10,,KWD,KUWAITI DINAR,"79,134.85","76,147.05",2019-03-18,52
11,,MYR,MALAYSIAN RINGGIT,"5,982.25","5,905.42",2019-03-18,52
12,,NOK,NORWEGIAN KRONER,"2,768.60","2,669.61",2019-03-18,52
13,,SEK,SWEDISH KRONA,"2,550.28","2,472.77",2019-03-18,52
14,"16,916.20",SGD,SINGAPORE DOLLAR,"17,251.94","17,040.62",2019-03-18,52
15,708.26,THB,THAI BAHT,753.22,708.26,2019-03-18,52
16,"23,140.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-18,52
0,"16,235.26",AUD,AUST.DOLLAR,"16,542.07","16,338.41",2019-03-18,90
1,"17,118.06",CAD,CANADIAN DOLLAR,"17,502.87","17,278.84",2019-03-18,90
2,"22,820.01",CHF,SWISS FRANCE,"23,308.86","22,986.05",2019-03-18,90
3,,DKK,DANISH KRONE,"3,577.28","3,468.55",2019-03-18,90
4,"26,062.07",EUR,EURO,"26,823.18","26,145.57",2019-03-18,90
5,"30,458.34",GBP,BRITISH POUND,"30,976.48","30,678.23",2019-03-18,90
6,"2,909.88",HKD,HONGKONG DOLLAR,"2,982.36","2,930.42",2019-03-18,90
7,,INR,INDIAN RUPEE,348.88,335.71,2019-03-18,90
8,197.03,JPY,JAPANESE YEN,211.95,203.56,2019-03-18,90
9,19.04,KRW,SOUTH KOREAN WON,21.12,19.79,2019-03-18,90
10,,KWD,KUWAITI DINAR,"79,134.85","76,147.05",2019-03-18,90
11,,MYR,MALAYSIAN RINGGIT,"5,711.70","5,638.70",2019-03-18,90
12,,NOK,NORWEGIAN KRONER,"2,763.60","2,679.61",2019-03-18,90
13,,SEK,SWEDISH KRONA,"2,545.28","2,482.77",2019-03-18,90
14,"16,916.20",SGD,SINGAPORE DOLLAR,"17,251.94","17,040.62",2019-03-18,90
15,713.26,THB,THAI BAHT,753.22,718.26,2019-03-18,90
16,"23,130.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-18,90
0,"16,235.26",AUD,AUST.DOLLAR,"16,542.07","16,338.41",2019-03-18,2
1,"17,128.06",CAD,CANADIAN DOLLAR,"17,502.87","17,288.84",2019-03-18,2
2,"22,820.01",CHF,SWISS FRANCE,"23,308.86","22,986.05",2019-03-18,2
3,,DEM,DEUTSCHE MARK,"7,631.17","7,525.08",2019-03-18,2
4,,DKK,DANISH KRONE,"3,582.28","3,448.55",2019-03-18,2
5,"26,062.07",EUR,EURO,"26,824.18","26,145.57",2019-03-18,2
6,,FRF,FRENCH FRANC,"2,275.34","2,243.71",2019-03-18,2
7,"30,458.34",GBP,BRITISH POUND,"30,976.48","30,678.23",2019-03-18,2
8,"2,913.88",HKD,HONGKONG DOLLAR,"2,978.36","2,929.42",2019-03-18,2
9,,INR,INDIAN RUPEE,316.00,303.00,2019-03-18,2
10,201.03,JPY,JAPANESE YEN,209.15,202.56,2019-03-18,2
11,19.04,KRW,SOUTH KOREAN WON,20.87,20.04,2019-03-18,2
12,,KWD,KUWAITI DINAR,"79,134.85","76,147.05",2019-03-18,2
13,,MYR,MALAYSIAN RINGGIT,"5,711.70","5,638.70",2019-03-18,2
14,,NOK,NORWEGIAN KRONER,"2,768.60","2,659.61",2019-03-18,2
15,,SEK,SWEDISH KRONA,"2,550.28","2,462.77",2019-03-18,2
16,"16,916.20",SGD,SINGAPORE DOLLAR,"17,251.94","17,040.62",2019-03-18,2
17,713.26,THB,THAI BAHT,753.22,713.26,2019-03-18,2
18,"23,150.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-18,2
0,"16,230.26",AUD,AUST.DOLLAR,"16,547.07","16,333.41",2019-03-18,69
1,"17,123.06",CAD,CANADIAN DOLLAR,"17,507.87","17,283.84",2019-03-18,69
2,"22,815.01",CHF,SWISS FRANCE,"23,313.86","22,981.05",2019-03-18,69
3,,DKK,DANISH KRONE,"3,584.28","3,458.55",2019-03-18,69
4,"26,062.07",EUR,EURO,"26,824.18","26,145.57",2019-03-18,69
5,"30,458.34",GBP,BRITISH POUND,"30,981.48","30,678.23",2019-03-18,69
6,"2,908.88",HKD,HONGKONG DOLLAR,"2,983.36","2,929.42",2019-03-18,69
7,,INR,INDIAN RUPEE,316.00,303.00,2019-03-18,69
8,194.03,JPY,JAPANESE YEN,209.45,200.06,2019-03-18,69
9,19.04,KRW,SOUTH KOREAN WON,21.12,19.79,2019-03-18,69
10,,KWD,KUWAITI DINAR,"65,962.24","64,485.82",2019-03-18,69
11,,MYR,MALAYSIAN RINGGIT,"4,827.35","4,718.48",2019-03-18,69
12,,NOK,NORWEGIAN KRONER,"2,768.60","2,674.61",2019-03-18,69
13,,SEK,SWEDISH KRONA,"2,550.28","2,477.77",2019-03-18,69
14,"16,911.20",SGD,SINGAPORE DOLLAR,"17,256.94","17,035.62",2019-03-18,69
15,708.26,THB,THAI BAHT,753.22,713.26,2019-03-18,69
16,"23,150.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-18,69
0,"16,235.26",AUD,AUST.DOLLAR,"16,542.07","16,338.41",2019-03-18,85
1,"17,128.06",CAD,CANADIAN DOLLAR,"17,502.87","17,288.84",2019-03-18,85
2,"22,820.01",CHF,SWISS FRANCE,"23,308.86","22,986.05",2019-03-18,85
3,,DKK,DANISH KRONE,"3,577.28","3,468.55",2019-03-18,85
4,"26,062.07",EUR,EURO,"26,824.18","26,145.57",2019-03-18,85
5,"30,458.34",GBP,BRITISH POUND,"30,976.48","30,678.23",2019-03-18,85
6,"2,909.88",HKD,HONGKONG DOLLAR,"2,982.36","2,930.42",2019-03-18,85
7,,INR,INDIAN RUPEE,348.88,335.71,2019-03-18,85
8,196.03,JPY,JAPANESE YEN,208.95,202.56,2019-03-18,85
9,19.04,KRW,SOUTH KOREAN WON,21.12,19.79,2019-03-18,85
10,,KWD,KUWAITI DINAR,"79,134.85","76,147.05",2019-03-18,85
11,,MYR,MALAYSIAN RINGGIT,"5,711.70","5,638.70",2019-03-18,85
12,,NOK,NORWEGIAN KRONER,"2,763.60","2,679.61",2019-03-18,85
13,,RUB,RUSSIAN RUBLE,438.56,358.51,2019-03-18,85
14,,SEK,SWEDISH KRONA,"2,545.28","2,482.77",2019-03-18,85
15,"16,916.20",SGD,SINGAPORE DOLLAR,"17,251.94","17,040.62",2019-03-18,85
16,718.26,THB,THAI BAHT,748.22,718.26,2019-03-18,85
17,"23,130.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-18,85
0,,ATS,SCHILING AUSTRIA,969.13,955.69,2019-03-18,20
1,"16,255.26",AUD,AUST.DOLLAR,"16,562.07","16,355.41",2019-03-18,20
2,"17,147.06",CAD,CANADIAN DOLLAR,"17,507.87","17,304.84",2019-03-18,20
3,"22,839.01",CHF,SWISS FRANCE,"23,313.86","23,002.05",2019-03-18,20
4,,DKK,DANISH KRONE,"3,587.28","3,464.55",2019-03-18,20
5,"26,087.07",EUR,EURO,"26,829.18","26,165.57",2019-03-18,20
6,"1,990.77",FRF,FRENCH FRANC,"2,033.00","2,004.80",2019-03-18,20
7,"30,477.34",GBP,BRITISH POUND,"30,981.48","30,694.23",2019-03-18,20
8,"2,907.88",HKD,HONGKONG DOLLAR,"2,988.36","2,930.42",2019-03-18,20
9,,INR,INDIAN RUPEE,358.88,331.71,2019-03-18,20
10,198.03,JPY,JAPANESE YEN,209.95,202.06,2019-03-18,20
11,16.04,KRW,SOUTH KOREAN WON,21.12,19.79,2019-03-18,20
12,,KWD,KUWAITI DINAR,"79,144.85","76,143.05",2019-03-18,20
13,,MYR,MALAYSIAN RINGGIT,"5,721.70","5,634.70",2019-03-18,20
14,,NOK,NORWEGIAN KRONER,"2,773.60","2,675.61",2019-03-18,20
15,,SEK,SWEDISH KRONA,"2,555.28","2,478.77",2019-03-18,20
16,"16,935.20",SGD,SINGAPORE DOLLAR,"17,256.94","17,056.62",2019-03-18,20
17,715.26,THB,THAI BAHT,752.22,716.26,2019-03-18,20
18,"23,160.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-18,20
0,"16,260.26",AUD,AUST.DOLLAR,"16,537.07","16,358.41",2019-03-18,34
1,"17,153.06",CAD,CANADIAN DOLLAR,"17,497.87","17,308.84",2019-03-18,34
2,"22,845.01",CHF,SWISS FRANCE,"23,303.86","23,006.05",2019-03-18,34
3,,DKK,DANISH KRONE,"3,577.28","3,468.55",2019-03-18,34
4,"26,087.07",EUR,EURO,"26,819.18","26,165.57",2019-03-18,34
5,"30,483.34",GBP,BRITISH POUND,"30,971.48","30,698.23",2019-03-18,34
6,"2,913.88",HKD,HONGKONG DOLLAR,"2,978.36","2,934.42",2019-03-18,34
7,,INR,INDIAN RUPEE,348.88,335.71,2019-03-18,34
8,201.03,JPY,JAPANESE YEN,208.95,203.06,2019-03-18,34
9,19.04,KRW,SOUTH KOREAN WON,20.87,20.04,2019-03-18,34
10,,KWD,KUWAITI DINAR,"79,134.85","76,147.05",2019-03-18,34
11,,MYR,MALAYSIAN RINGGIT,"5,711.70","5,638.70",2019-03-18,34
12,,NOK,NORWEGIAN KRONER,"2,763.60","2,679.61",2019-03-18,34
13,,SEK,SWEDISH KRONA,"2,545.28","2,482.77",2019-03-18,34
14,"16,941.20",SGD,SINGAPORE DOLLAR,"17,246.94","17,060.62",2019-03-18,34
15,718.26,THB,THAI BAHT,748.22,718.26,2019-03-18,34
16,"23,155.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-18,34
0,"16,260.26",AUD,AUST.DOLLAR,"16,537.07","16,358.41",2019-03-18,3
1,"17,153.06",CAD,CANADIAN DOLLAR,"17,497.87","17,308.84",2019-03-18,3
2,"22,845.01",CHF,SWISS FRANCE,"23,303.86","23,006.05",2019-03-18,3
3,,DKK,DANISH KRONE,"3,577.28","3,468.55",2019-03-18,3
4,"26,087.07",EUR,EURO,"26,819.18","26,165.57",2019-03-18,3
5,"30,483.34",GBP,BRITISH POUND,"30,971.48","30,698.23",2019-03-18,3
6,"2,913.88",HKD,HONGKONG DOLLAR,"2,978.36","2,934.42",2019-03-18,3
7,,INR,INDIAN RUPEE,348.88,335.71,2019-03-18,3
