,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
19,"23,120.00",USD,US DOLLAR,"23,255.00","23,140.00",2019-02-19,47
0,"16,320.97",AUD,AUST.DOLLAR,"16,598.82","16,419.49",2019-02-19,54
1,"17,252.87",CAD,CANADIAN DOLLAR,"17,599.69","17,409.56",2019-02-19,54
2,"22,785.52",CHF,SWISS FRANCE,"23,243.18","22,946.14",2019-02-19,54
3,,DKK,DANISH KRONE,"3,570.49","3,461.97",2019-02-19,54
4,"26,028.49",EUR,EURO,"26,758.95","26,106.81",2019-02-19,54
5,"29,616.69",GBP,BRITISH POUND,"30,090.96","29,825.47",2019-02-19,54
6,"2,913.89",HKD,HONGKONG DOLLAR,"2,978.37","2,934.43",2019-02-19,54
7,202.46,JPY,JAPANESE YEN,210.85,204.51,2019-02-19,54
8,19.26,KRW,SOUTH KOREAN WON,21.01,20.27,2019-02-19,54
9,,NOK,NORWEGIAN KRONER,"2,737.33","2,654.13",2019-02-19,54
10,,SEK,SWEDISH KRONA,"2,537.85","2,475.53",2019-02-19,54
11,"16,882.63",SGD,SINGAPORE DOLLAR,"17,187.32","17,001.64",2019-02-19,54
12,727.76,THB,THAI BAHT,758.12,727.76,2019-02-19,54
13,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-19,54
0,"16,280.00",AUD,AUST.DOLLAR,"16,618.00","16,400.00",2019-02-19,4
1,"17,212.00",CAD,CANADIAN DOLLAR,"17,620.00","17,389.00",2019-02-19,4
2,"22,745.00",CHF,SWISS FRANCE,"23,263.00","22,926.00",2019-02-19,4
3,,DKK,DANISH KRONE,"3,580.00","3,451.00",2019-02-19,4
4,"25,988.00",EUR,EURO,"26,778.00","26,086.00",2019-02-19,4
5,"29,576.00",GBP,BRITISH POUND,"30,110.00","29,805.00",2019-02-19,4
6,"2,813.00",HKD,HONGKONG DOLLAR,"2,988.00","2,914.00",2019-02-19,4
7,200.50,JPY,JAPANESE YEN,212.00,203.50,2019-02-19,4
8,,KRW,SOUTH KOREAN WON,22.00,19.30,2019-02-19,4
9,,NOK,NORWEGIAN KRONER,"2,747.00","2,644.00",2019-02-19,4
10,,SEK,SWEDISH KRONA,"2,547.00","2,465.00",2019-02-19,4
11,"16,842.00",SGD,SINGAPORE DOLLAR,"17,207.00","16,980.00",2019-02-19,4
12,627.00,THB,THAI BAHT,768.00,667.00,2019-02-19,4
13,"23,070.00",USD,US DOLLAR,"23,250.00","23,120.00",2019-02-19,4
0,"16,320.00",AUD,AUST.DOLLAR,"16,598.82","16,419.00",2019-02-19,23
1,"17,252.00",CAD,CANADIAN DOLLAR,"17,599.69","17,409.00",2019-02-19,23
2,"22,785.00",CHF,SWISS FRANCE,"23,243.18","22,946.00",2019-02-19,23
3,,DKK,DANISH KRONE,"3,570.49","3,461.00",2019-02-19,23
4,"26,028.00",EUR,EURO,"26,758.95","26,106.00",2019-02-19,23
5,,FIM,FINNISH MARK,"2,224.12","2,193.00",2019-02-19,23
6,"29,616.00",GBP,BRITISH POUND,"30,090.96","29,825.00",2019-02-19,23
7,"2,913.00",HKD,HONGKONG DOLLAR,"2,978.37","2,934.00",2019-02-19,23
8,,INR,INDIAN RUPEE,337.00,324.28,2019-02-19,23
9,,ITL,ITALIAN LIRA,6.83,7.00,2019-02-19,23
10,202.00,JPY,JAPANESE YEN,210.85,204.00,2019-02-19,23
11,,KRW,SOUTH KOREAN WON,21.01,20.27,2019-02-19,23
12,,KWD,KUWAITI DINAR,"79,248.15","76,256.05",2019-02-19,23
13,,MYR,MALAYSIAN RINGGIT,"5,716.06","5,643.01",2019-02-19,23
14,,NOK,NORWEGIAN KRONER,"2,737.33","2,654.00",2019-02-19,23
15,,SEK,SWEDISH KRONA,"2,537.85","2,475.00",2019-02-19,23
16,"16,882.00",SGD,SINGAPORE DOLLAR,"17,187.32","17,001.00",2019-02-19,23
17,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-19,23
0,"16,295.97",AUD,AUST.DOLLAR,"16,618.82","16,399.49",2019-02-19,96
1,"17,227.87",CAD,CANADIAN DOLLAR,"17,619.69","17,389.56",2019-02-19,96
2,"22,760.52",CHF,SWISS FRANCE,"23,253.18","22,926.14",2019-02-19,96
3,,DKK,DANISH KRONE,"3,570.49","3,461.97",2019-02-19,96
4,"26,003.49",EUR,EURO,"26,768.95","26,086.81",2019-02-19,96
5,"29,591.69",GBP,BRITISH POUND,"30,110.96","29,805.47",2019-02-19,96
6,"2,909.89",HKD,HONGKONG DOLLAR,"2,983.37","2,930.43",2019-02-19,96
7,,INR,INDIAN RUPEE,337.00,324.28,2019-02-19,96
8,197.46,JPY,JAPANESE YEN,210.85,204.01,2019-02-19,96
9,19.26,KRW,SOUTH KOREAN WON,21.01,20.27,2019-02-19,96
10,,KWD,KUWAITI DINAR,"79,248.15","76,256.05",2019-02-19,96
11,,MYR,MALAYSIAN RINGGIT,"5,716.06","5,643.01",2019-02-19,96
12,,NOK,NORWEGIAN KRONER,"2,737.33","2,654.13",2019-02-19,96
13,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-02-19,96
14,,SEK,SWEDISH KRONA,"2,537.85","2,475.53",2019-02-19,96
15,"16,857.63",SGD,SINGAPORE DOLLAR,"17,197.32","16,981.64",2019-02-19,96
16,727.76,THB,THAI BAHT,758.12,727.76,2019-02-19,96
17,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-19,96
0,"16,301.00",AUD,AUST.DOLLAR,"16,660.00","16,404.49",2019-02-19,107
1,"17,203.00",CAD,CANADIAN DOLLAR,"17,662.00","17,361.00",2019-02-19,107
2,"22,756.00",CHF,SWISS FRANCE,"23,296.00","22,899.00",2019-02-19,107
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-02-19,107
4,,DKK,DANISH KRONE,"3,585.00","3,432.00",2019-02-19,107
5,"25,940.00",EUR,EURO,"26,790.00","26,080.00",2019-02-19,107
6,,FRF,FRENCH FRANC,,"101,201.05",2019-02-19,107
7,"29,597.00",GBP,BRITISH POUND,"30,156.00","29,795.00",2019-02-19,107
8,"2,899.00",HKD,HONGKONG DOLLAR,"2,987.00","2,922.00",2019-02-19,107
9,201.00,JPY,JAPANESE YEN,211.30,207.00,2019-02-19,107
10,,KRW,SOUTH KOREAN WON,21.49,16.57,2019-02-19,107
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-02-19,107
12,,NOK,NORWEGIAN KRONER,"2,739.00","2,633.00",2019-02-19,107
13,,SEK,SWEDISH KRONA,"2,556.00","2,449.00",2019-02-19,107
14,"16,863.00",SGD,SINGAPORE DOLLAR,"17,236.00","16,982.00",2019-02-19,107
15,657.00,THB,THAI BAHT,762.00,724.00,2019-02-19,107
16,"23,160.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-02-19,107
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-02-19,12
1,"16,310.97",AUD,AUST.DOLLAR,"16,608.82","16,409.49",2019-02-19,12
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-02-19,12
3,"17,242.87",CAD,CANADIAN DOLLAR,"17,609.69","17,399.56",2019-02-19,12
4,"22,775.52",CHF,SWISS FRANCE,"23,253.18","22,936.14",2019-02-19,12
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-02-19,12
6,,DKK,DANISH KRONE,"3,573.49","3,458.97",2019-02-19,12
7,"26,018.49",EUR,EURO,"26,768.95","26,096.81",2019-02-19,12
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-02-19,12
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-02-19,12
10,"29,606.69",GBP,BRITISH POUND,"30,100.96","29,815.47",2019-02-19,12
11,"2,910.89",HKD,HONGKONG DOLLAR,"2,981.37","2,931.43",2019-02-19,12
12,,ITL,ITALIAN LIRA,7.02,6.69,2019-02-19,12
13,201.96,JPY,JAPANESE YEN,211.35,204.01,2019-02-19,12
14,18.96,KRW,SOUTH KOREAN WON,21.31,19.97,2019-02-19,12
15,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-02-19,12
16,,NOK,NORWEGIAN KRONER,"2,740.33","2,651.13",2019-02-19,12
17,,SEK,SWEDISH KRONA,"2,540.85","2,472.53",2019-02-19,12
18,"16,872.63",SGD,SINGAPORE DOLLAR,"17,197.32","16,991.64",2019-02-19,12
19,721.00,THB,THAI BAHT,763.00,722.00,2019-02-19,12
20,"23,120.00",USD,US DOLLAR,"23,250.00","23,140.00",2019-02-19,12
0,,ATS,SCHILING AUSTRIA,971.00,924.00,2019-02-19,53
1,"16,320.00",AUD,AUST.DOLLAR,"16,599.00","16,419.00",2019-02-19,53
2,,BEF,BELGIAN FRANCE,331.00,315.00,2019-02-19,53
3,"17,252.00",CAD,CANADIAN DOLLAR,"17,600.00","17,409.00",2019-02-19,53
4,"22,785.00",CHF,SWISS FRANCE,"23,244.00","22,946.00",2019-02-19,53
5,,DEM,DEUTSCHE MARK,"6,760.00","6,697.00",2019-02-19,53
6,,DKK,DANISH KRONE,"3,571.00","3,461.00",2019-02-19,53
7,"26,028.00",EUR,EURO,"26,759.00","26,106.00",2019-02-19,53
8,,FIM,FINNISH MARK,"2,246.00","2,160.00",2019-02-19,53
9,,FRF,FRENCH FRANC,"2,016.00","1,997.00",2019-02-19,53
10,"29,616.00",GBP,BRITISH POUND,"30,091.00","29,825.00",2019-02-19,53
11,"2,913.00",HKD,HONGKONG DOLLAR,"2,979.00","2,934.00",2019-02-19,53
12,,ITL,ITALIAN LIRA,6.90,6.57,2019-02-19,53
13,202.00,JPY,JAPANESE YEN,211.00,204.00,2019-02-19,53
14,,KRW,SOUTH KOREAN WON,21.01,20.27,2019-02-19,53
15,,NLG,DUTCH GUILDE,"6,060.00","5,827.00",2019-02-19,53
16,,NOK,NORWEGIAN KRONER,"2,738.00","2,654.00",2019-02-19,53
17,,SEK,SWEDISH KRONA,"2,538.00","2,475.00",2019-02-19,53
18,"16,882.00",SGD,SINGAPORE DOLLAR,"17,188.00","17,001.00",2019-02-19,53
19,662.00,THB,THAI BAHT,759.00,726.00,2019-02-19,53
20,"23,120.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-19,53
0,"16,211.00",AUD,AUST.DOLLAR,"16,624.00","16,399.00",2019-02-19,60
1,"17,143.00",CAD,CANADIAN DOLLAR,"17,625.00","17,380.00",2019-02-19,60
2,"22,626.00",CHF,SWISS FRANCE,"23,268.00","22,916.00",2019-02-19,60
3,,DKK,DANISH KRONE,"3,575.00","3,442.00",2019-02-19,60
4,"25,918.00",EUR,EURO,"26,784.00","26,087.00",2019-02-19,60
5,"29,457.00",GBP,BRITISH POUND,"30,116.00","29,775.00",2019-02-19,60
6,"2,894.00",HKD,HONGKONG DOLLAR,"2,988.00","2,914.00",2019-02-19,60
7,197.00,JPY,JAPANESE YEN,216.00,200.00,2019-02-19,60
8,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-02-19,60
9,,NOK,NORWEGIAN KRONER,"2,742.00","2,634.00",2019-02-19,60
10,,SEK,SWEDISH KRONA,"2,548.00","2,456.00",2019-02-19,60
11,"16,783.00",SGD,SINGAPORE DOLLAR,"17,202.00","16,982.00",2019-02-19,60
12,708.00,THB,THAI BAHT,773.00,708.00,2019-02-19,60
13,"23,135.00",USD,US DOLLAR,"23,260.00","23,145.00",2019-02-19,60
0,"16,158.97",AUD,AUST.DOLLAR,"16,760.82","16,357.49",2019-02-19,57
1,"17,058.87",CAD,CANADIAN DOLLAR,"17,793.69","17,285.56",2019-02-19,57
2,"22,594.52",CHF,SWISS FRANCE,"23,434.18","22,842.14",2019-02-19,57
3,,DKK,DANISH KRONE,"3,610.49","3,421.97",2019-02-19,57
4,"25,918.49",EUR,EURO,"26,802.34","26,006.81",2019-02-19,57
5,"29,201.69",GBP,BRITISH POUND,"30,505.96","29,579.47",2019-02-19,57
6,"2,898.89",HKD,HONGKONG DOLLAR,"2,993.37","2,917.43",2019-02-19,57
7,,INR,INDIAN RUPEE,337.00,324.28,2019-02-19,57
8,200.46,JPY,JAPANESE YEN,213.85,202.51,2019-02-19,57
9,19.26,KRW,SOUTH KOREAN WON,21.01,19.27,2019-02-19,57
10,,KWD,KUWAITI DINAR,"79,248.15","76,256.05",2019-02-19,57
11,,MYR,MALAYSIAN RINGGIT,"5,716.06","5,641.01",2019-02-19,57
12,,NOK,NORWEGIAN KRONER,"2,737.33","2,652.13",2019-02-19,57
13,,SEK,SWEDISH KRONA,"2,537.85","2,472.53",2019-02-19,57
14,"16,762.63",SGD,SINGAPORE DOLLAR,"17,307.32","16,931.64",2019-02-19,57
15,722.76,THB,THAI BAHT,763.12,722.76,2019-02-19,57
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-19,57
0,"16,300.00",AUD,AUST.DOLLAR,"16,650.00","16,399.00",2019-02-19,88
1,"17,232.00",CAD,CANADIAN DOLLAR,"17,642.00","17,389.00",2019-02-19,88
2,"22,765.00",CHF,SWISS FRANCE,"23,286.00","22,919.00",2019-02-19,88
3,,DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-02-19,88
4,,DKK,DANISH KRONE,"3,590.00","3,441.00",2019-02-19,88
5,"25,950.00",EUR,EURO,"26,779.00","26,080.00",2019-02-19,88
6,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-02-19,88
7,"29,596.00",GBP,BRITISH POUND,"30,146.00","29,805.00",2019-02-19,88
8,"2,893.00",HKD,HONGKONG DOLLAR,"2,998.00","2,914.00",2019-02-19,88
9,320.00,INR,INDIAN RUPEE,320.00,320.00,2019-02-19,88
10,202.26,JPY,JAPANESE YEN,211.22,204.31,2019-02-19,88
11,,NOK,NORWEGIAN KRONER,"2,757.00","2,634.00",2019-02-19,88
12,,SEK,SWEDISH KRONA,"2,558.00","2,455.00",2019-02-19,88
13,"16,862.00",SGD,SINGAPORE DOLLAR,"17,226.00","16,981.00",2019-02-19,88
14,662.00,THB,THAI BAHT,778.00,707.00,2019-02-19,88
15,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-19,88
0,"16,320.97",AUD,AUST.DOLLAR,"16,598.82","16,419.49",2019-02-19,29
1,"17,252.87",CAD,CANADIAN DOLLAR,"17,599.69","17,409.56",2019-02-19,29
2,"22,785.52",CHF,SWISS FRANCE,"23,243.18","22,946.14",2019-02-19,29
3,,DKK,DANISH KRONE,"3,570.49","3,461.97",2019-02-19,29
4,"26,028.49",EUR,EURO,"26,758.95","26,106.81",2019-02-19,29
5,"29,616.69",GBP,BRITISH POUND,"30,090.96","29,825.47",2019-02-19,29
6,"2,913.89",HKD,HONGKONG DOLLAR,"2,978.37","2,934.43",2019-02-19,29
7,,INR,INDIAN RUPEE,337.00,324.28,2019-02-19,29
8,202.46,JPY,JAPANESE YEN,210.85,204.51,2019-02-19,29
9,19.26,KRW,SOUTH KOREAN WON,21.01,20.27,2019-02-19,29
10,,KWD,KUWAITI DINAR,"79,248.15","76,256.05",2019-02-19,29
11,,MYR,MALAYSIAN RINGGIT,"5,716.06","5,643.01",2019-02-19,29
12,,NOK,NORWEGIAN KRONER,"2,737.33","2,654.13",2019-02-19,29
13,,SEK,SWEDISH KRONA,"2,537.85","2,475.53",2019-02-19,29
14,"16,882.63",SGD,SINGAPORE DOLLAR,"17,187.32","17,001.64",2019-02-19,29
15,727.76,THB,THAI BAHT,758.12,727.76,2019-02-19,29
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-19,29
0,"16,321.00",AUD,AUST.DOLLAR,"16,650.00","16,419.00",2019-02-19,91
1,"17,253.00",CAD,CANADIAN DOLLAR,"17,642.00","17,391.00",2019-02-19,91
2,"22,786.00",CHF,SWISS FRANCE,"23,286.00","22,919.00",2019-02-19,91
3,,DKK,DANISH KRONE,"3,575.00","3,442.00",2019-02-19,91
4,"25,950.00",EUR,EURO,"26,759.00","26,080.00",2019-02-19,91
5,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-02-19,91
6,"29,617.00",GBP,BRITISH POUND,"30,146.00","29,805.00",2019-02-19,91
7,"2,914.00",HKD,HONGKONG DOLLAR,"2,982.00","2,932.00",2019-02-19,91
8,202.46,JPY,JAPANESE YEN,211.22,204.51,2019-02-19,91
9,,KRW,SOUTH KOREAN WON,21.49,19.57,2019-02-19,91
10,,NOK,NORWEGIAN KRONER,"2,739.00","2,643.00",2019-02-19,91
11,,SEK,SWEDISH KRONA,"2,546.00","2,459.00",2019-02-19,91
12,"16,883.00",SGD,SINGAPORE DOLLAR,"17,226.00","16,997.00",2019-02-19,91
13,662.00,THB,THAI BAHT,759.00,727.00,2019-02-19,91
14,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-19,91
0,"16,295.97",AUD,AUST.DOLLAR,"16,603.82","16,399.49",2019-02-19,52
1,"17,227.87",CAD,CANADIAN DOLLAR,"17,604.69","17,389.56",2019-02-19,52
2,"22,760.52",CHF,SWISS FRANCE,"23,248.18","22,926.14",2019-02-19,52
3,,DKK,DANISH KRONE,"3,575.49","3,451.97",2019-02-19,52
4,"25,978.49",EUR,EURO,"26,763.95","26,066.81",2019-02-19,52
5,"29,546.69",GBP,BRITISH POUND,"30,095.96","29,775.47",2019-02-19,52
6,"2,903.89",HKD,HONGKONG DOLLAR,"2,983.37","2,924.43",2019-02-19,52
7,,INR,INDIAN RUPEE,354.10,339.90,2019-02-19,52
8,192.46,JPY,JAPANESE YEN,215.85,194.51,2019-02-19,52
9,19.26,KRW,SOUTH KOREAN WON,21.01,20.27,2019-02-19,52
10,,KWD,KUWAITI DINAR,"79,248.15","76,256.05",2019-02-19,52
11,,MYR,MALAYSIAN RINGGIT,"5,982.25","5,905.42",2019-02-19,52
12,,NOK,NORWEGIAN KRONER,"2,742.33","2,644.13",2019-02-19,52
13,,SEK,SWEDISH KRONA,"2,542.85","2,465.53",2019-02-19,52
14,"16,857.63",SGD,SINGAPORE DOLLAR,"17,192.32","16,981.64",2019-02-19,52
15,717.76,THB,THAI BAHT,763.12,717.76,2019-02-19,52
16,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-19,52
0,"16,295.97",AUD,AUST.DOLLAR,"16,603.82","16,399.49",2019-02-19,90
1,"17,217.87",CAD,CANADIAN DOLLAR,"17,604.69","17,379.56",2019-02-19,90
2,"22,760.52",CHF,SWISS FRANCE,"23,248.18","22,926.14",2019-02-19,90
3,,DKK,DANISH KRONE,"3,570.49","3,461.97",2019-02-19,90
4,"26,003.49",EUR,EURO,"26,762.95","26,086.81",2019-02-19,90
5,"29,591.69",GBP,BRITISH POUND,"30,095.96","29,805.47",2019-02-19,90
6,"2,909.89",HKD,HONGKONG DOLLAR,"2,982.37","2,930.43",2019-02-19,90
7,,INR,INDIAN RUPEE,337.00,324.28,2019-02-19,90
8,198.46,JPY,JAPANESE YEN,213.85,205.01,2019-02-19,90
9,19.26,KRW,SOUTH KOREAN WON,21.26,20.02,2019-02-19,90
10,,KWD,KUWAITI DINAR,"79,248.15","76,256.05",2019-02-19,90
11,,MYR,MALAYSIAN RINGGIT,"5,716.06","5,643.01",2019-02-19,90
12,,NOK,NORWEGIAN KRONER,"2,737.33","2,654.13",2019-02-19,90
13,,SEK,SWEDISH KRONA,"2,537.85","2,475.53",2019-02-19,90
14,"16,857.63",SGD,SINGAPORE DOLLAR,"17,192.32","16,981.64",2019-02-19,90
15,722.76,THB,THAI BAHT,763.12,727.76,2019-02-19,90
16,"23,120.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-19,90
0,"16,295.97",AUD,AUST.DOLLAR,"16,603.82","16,399.49",2019-02-19,2
1,"17,227.87",CAD,CANADIAN DOLLAR,"17,604.69","17,389.56",2019-02-19,2
2,"22,760.52",CHF,SWISS FRANCE,"23,248.18","22,926.14",2019-02-19,2
3,,DEM,DEUTSCHE MARK,"7,631.17","7,525.08",2019-02-19,2
4,,DKK,DANISH KRONE,"3,575.49","3,441.97",2019-02-19,2
5,"26,003.49",EUR,EURO,"26,763.95","26,086.81",2019-02-19,2
6,,FRF,FRENCH FRANC,"2,275.34","2,243.71",2019-02-19,2
7,"29,591.69",GBP,BRITISH POUND,"30,095.96","29,805.47",2019-02-19,2
8,"2,913.89",HKD,HONGKONG DOLLAR,"2,978.37","2,929.43",2019-02-19,2
9,,INR,INDIAN RUPEE,316.00,303.00,2019-02-19,2
10,202.46,JPY,JAPANESE YEN,211.05,204.01,2019-02-19,2
11,19.26,KRW,SOUTH KOREAN WON,21.01,20.27,2019-02-19,2
12,,KWD,KUWAITI DINAR,"79,248.15","76,256.05",2019-02-19,2
13,,MYR,MALAYSIAN RINGGIT,"5,716.06","5,643.01",2019-02-19,2
14,,NOK,NORWEGIAN KRONER,"2,742.33","2,634.13",2019-02-19,2
15,,SEK,SWEDISH KRONA,"2,542.85","2,455.53",2019-02-19,2
16,"16,857.63",SGD,SINGAPORE DOLLAR,"17,192.32","16,981.64",2019-02-19,2
17,722.76,THB,THAI BAHT,763.12,722.76,2019-02-19,2
18,"23,140.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-19,2
0,"16,290.97",AUD,AUST.DOLLAR,"16,608.82","16,394.49",2019-02-19,69
1,"17,222.87",CAD,CANADIAN DOLLAR,"17,609.69","17,384.56",2019-02-19,69
2,"22,755.52",CHF,SWISS FRANCE,"23,253.18","22,921.14",2019-02-19,69
3,,DKK,DANISH KRONE,"3,577.49","3,451.97",2019-02-19,69
4,"26,003.49",EUR,EURO,"26,763.95","26,086.81",2019-02-19,69
5,"29,591.69",GBP,BRITISH POUND,"30,100.96","29,805.47",2019-02-19,69
6,"2,908.89",HKD,HONGKONG DOLLAR,"2,983.37","2,929.43",2019-02-19,69
7,,INR,INDIAN RUPEE,316.00,303.00,2019-02-19,69
8,195.46,JPY,JAPANESE YEN,211.35,201.51,2019-02-19,69
9,19.26,KRW,SOUTH KOREAN WON,21.26,20.02,2019-02-19,69
10,,KWD,KUWAITI DINAR,"65,962.24","64,485.82",2019-02-19,69
11,,MYR,MALAYSIAN RINGGIT,"4,827.35","4,718.48",2019-02-19,69
12,,NOK,NORWEGIAN KRONER,"2,742.33","2,649.13",2019-02-19,69
13,,SEK,SWEDISH KRONA,"2,542.85","2,470.53",2019-02-19,69
14,"16,852.63",SGD,SINGAPORE DOLLAR,"17,197.32","16,976.64",2019-02-19,69
15,717.76,THB,THAI BAHT,763.12,722.76,2019-02-19,69
16,"23,140.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-19,69
0,"16,295.97",AUD,AUST.DOLLAR,"16,603.82","16,399.49",2019-02-19,85
1,"17,227.87",CAD,CANADIAN DOLLAR,"17,604.69","17,389.56",2019-02-19,85
2,"22,760.52",CHF,SWISS FRANCE,"23,248.18","22,926.14",2019-02-19,85
3,,DKK,DANISH KRONE,"3,570.49","3,461.97",2019-02-19,85
4,"26,003.49",EUR,EURO,"26,763.95","26,086.81",2019-02-19,85
5,"29,591.69",GBP,BRITISH POUND,"30,095.96","29,805.47",2019-02-19,85
6,"2,909.89",HKD,HONGKONG DOLLAR,"2,982.37","2,930.43",2019-02-19,85
7,,INR,INDIAN RUPEE,337.00,324.28,2019-02-19,85
8,197.46,JPY,JAPANESE YEN,210.85,204.01,2019-02-19,85
9,19.26,KRW,SOUTH KOREAN WON,21.26,20.02,2019-02-19,85
10,,KWD,KUWAITI DINAR,"79,248.15","76,256.05",2019-02-19,85
11,,MYR,MALAYSIAN RINGGIT,"5,716.06","5,643.01",2019-02-19,85
12,,NOK,NORWEGIAN KRONER,"2,737.33","2,654.13",2019-02-19,85
13,,RUB,RUSSIAN RUBLE,438.56,358.51,2019-02-19,85
14,,SEK,SWEDISH KRONA,"2,537.85","2,475.53",2019-02-19,85
15,"16,857.63",SGD,SINGAPORE DOLLAR,"17,192.32","16,981.64",2019-02-19,85
16,727.76,THB,THAI BAHT,758.12,727.76,2019-02-19,85
17,"23,120.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-19,85
0,,ATS,SCHILING AUSTRIA,969.13,955.69,2019-02-19,20
1,"16,315.97",AUD,AUST.DOLLAR,"16,623.82","16,416.49",2019-02-19,20
2,"17,246.87",CAD,CANADIAN DOLLAR,"17,609.69","17,405.56",2019-02-19,20
3,"22,779.52",CHF,SWISS FRANCE,"23,253.18","22,942.14",2019-02-19,20
4,,DKK,DANISH KRONE,"3,580.49","3,457.97",2019-02-19,20
5,"26,028.49",EUR,EURO,"26,768.95","26,106.81",2019-02-19,20
6,"1,990.77",FRF,FRENCH FRANC,"2,033.00","2,004.80",2019-02-19,20
7,"29,610.69",GBP,BRITISH POUND,"30,100.96","29,821.47",2019-02-19,20
8,"2,907.89",HKD,HONGKONG DOLLAR,"2,988.37","2,930.43",2019-02-19,20
9,,INR,INDIAN RUPEE,347.00,320.28,2019-02-19,20
10,199.46,JPY,JAPANESE YEN,211.85,203.51,2019-02-19,20
11,16.26,KRW,SOUTH KOREAN WON,21.26,20.02,2019-02-19,20
12,,KWD,KUWAITI DINAR,"79,258.15","76,252.05",2019-02-19,20
13,,MYR,MALAYSIAN RINGGIT,"5,726.06","5,639.01",2019-02-19,20
14,,NOK,NORWEGIAN KRONER,"2,747.33","2,650.13",2019-02-19,20
15,,SEK,SWEDISH KRONA,"2,547.85","2,471.53",2019-02-19,20
16,"16,876.63",SGD,SINGAPORE DOLLAR,"17,197.32","16,997.64",2019-02-19,20
17,724.76,THB,THAI BAHT,762.12,725.76,2019-02-19,20
18,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-19,20
0,"16,320.97",AUD,AUST.DOLLAR,"16,598.82","16,419.49",2019-02-19,34
1,"17,252.87",CAD,CANADIAN DOLLAR,"17,599.69","17,409.56",2019-02-19,34
2,"22,785.52",CHF,SWISS FRANCE,"23,243.18","22,946.14",2019-02-19,34
3,,DKK,DANISH KRONE,"3,570.49","3,461.97",2019-02-19,34
4,"26,028.49",EUR,EURO,"26,758.95","26,106.81",2019-02-19,34
5,"29,616.69",GBP,BRITISH POUND,"30,090.96","29,825.47",2019-02-19,34
6,"2,913.89",HKD,HONGKONG DOLLAR,"2,978.37","2,934.43",2019-02-19,34
7,,INR,INDIAN RUPEE,337.00,324.28,2019-02-19,34
8,202.46,JPY,JAPANESE YEN,210.85,204.51,2019-02-19,34
9,19.26,KRW,SOUTH KOREAN WON,21.01,20.27,2019-02-19,34
10,,KWD,KUWAITI DINAR,"79,248.15","76,256.05",2019-02-19,34
11,,MYR,MALAYSIAN RINGGIT,"5,716.06","5,643.01",2019-02-19,34
12,,NOK,NORWEGIAN KRONER,"2,737.33","2,654.13",2019-02-19,34
13,,SEK,SWEDISH KRONA,"2,537.85","2,475.53",2019-02-19,34
14,"16,882.63",SGD,SINGAPORE DOLLAR,"17,187.32","17,001.64",2019-02-19,34
15,727.76,THB,THAI BAHT,758.12,727.76,2019-02-19,34
16,"23,145.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-19,34
0,"16,320.97",AUD,AUST.DOLLAR,"16,598.82","16,419.49",2019-02-19,3
1,"17,252.87",CAD,CANADIAN DOLLAR,"17,599.69","17,409.56",2019-02-19,3
2,"22,785.52",CHF,SWISS FRANCE,"23,243.18","22,946.14",2019-02-19,3
3,,DKK,DANISH KRONE,"3,570.49","3,461.97",2019-02-19,3
4,"26,028.49",EUR,EURO,"26,758.95","26,106.81",2019-02-19,3
5,"29,616.69",GBP,BRITISH POUND,"30,090.96","29,825.47",2019-02-19,3
6,"2,913.89",HKD,HONGKONG DOLLAR,"2,978.37","2,934.43",2019-02-19,3
7,,INR,INDIAN RUPEE,337.00,324.28,2019-02-19,3
