,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
19,"23,130.00",USD,US DOLLAR,"23,255.00","23,150.00",2019-02-13,47
0,"16,308.44",AUD,AUST.DOLLAR,"16,586.06","16,406.88",2019-02-13,54
1,"17,308.83",CAD,CANADIAN DOLLAR,"17,656.77","17,466.02",2019-02-13,54
2,"22,758.72",CHF,SWISS FRANCE,"23,215.84","22,919.15",2019-02-13,54
3,,DKK,DANISH KRONE,"3,579.45","3,470.66",2019-02-13,54
4,"26,098.60",EUR,EURO,"26,831.01","26,177.13",2019-02-13,54
5,"29,579.48",GBP,BRITISH POUND,"30,053.15","29,788.00",2019-02-13,54
6,"2,914.37",HKD,HONGKONG DOLLAR,"2,978.86","2,934.91",2019-02-13,54
7,202.38,JPY,JAPANESE YEN,210.76,204.42,2019-02-13,54
8,19.33,KRW,SOUTH KOREAN WON,21.09,20.35,2019-02-13,54
9,,NOK,NORWEGIAN KRONER,"2,729.61","2,646.65",2019-02-13,54
10,,SEK,SWEDISH KRONA,"2,539.36","2,477.00",2019-02-13,54
11,"16,903.71",SGD,SINGAPORE DOLLAR,"17,208.78","17,022.87",2019-02-13,54
12,729.09,THB,THAI BAHT,759.50,729.09,2019-02-13,54
13,"23,155.00",USD,US DOLLAR,"23,255.00","23,155.00",2019-02-13,54
0,"16,270.00",AUD,AUST.DOLLAR,"16,606.00","16,386.00",2019-02-13,4
1,"17,268.00",CAD,CANADIAN DOLLAR,"17,676.00","17,446.00",2019-02-13,4
2,"22,719.00",CHF,SWISS FRANCE,"23,235.00","22,900.00",2019-02-13,4
3,,DKK,DANISH KRONE,"3,589.00","3,460.00",2019-02-13,4
4,"26,059.00",EUR,EURO,"26,850.00","26,157.00",2019-02-13,4
5,"29,529.00",GBP,BRITISH POUND,"30,073.00","29,768.00",2019-02-13,4
6,"2,814.00",HKD,HONGKONG DOLLAR,"2,988.00","2,915.00",2019-02-13,4
7,200.50,JPY,JAPANESE YEN,212.00,203.50,2019-02-13,4
8,,KRW,SOUTH KOREAN WON,22.10,19.35,2019-02-13,4
9,,NOK,NORWEGIAN KRONER,"2,739.00","2,636.00",2019-02-13,4
10,,SEK,SWEDISH KRONA,"2,549.00","2,467.00",2019-02-13,4
11,"16,864.00",SGD,SINGAPORE DOLLAR,"17,228.00","17,002.00",2019-02-13,4
12,629.00,THB,THAI BAHT,769.00,669.00,2019-02-13,4
13,"23,075.00",USD,US DOLLAR,"23,255.00","23,125.00",2019-02-13,4
0,"16,308.00",AUD,AUST.DOLLAR,"16,586.06","16,406.00",2019-02-13,23
1,"17,308.00",CAD,CANADIAN DOLLAR,"17,656.77","17,466.00",2019-02-13,23
2,"22,758.00",CHF,SWISS FRANCE,"23,215.84","22,919.00",2019-02-13,23
3,,DKK,DANISH KRONE,"3,579.45","3,470.00",2019-02-13,23
4,"26,098.00",EUR,EURO,"26,831.01","26,177.00",2019-02-13,23
5,,FIM,FINNISH MARK,"2,224.12","2,193.00",2019-02-13,23
6,"29,579.00",GBP,BRITISH POUND,"30,053.15","29,788.00",2019-02-13,23
7,"2,914.00",HKD,HONGKONG DOLLAR,"2,978.86","2,934.00",2019-02-13,23
8,,INR,INDIAN RUPEE,341.00,328.12,2019-02-13,23
9,,ITL,ITALIAN LIRA,6.83,7.00,2019-02-13,23
10,202.00,JPY,JAPANESE YEN,210.76,204.00,2019-02-13,23
11,,KRW,SOUTH KOREAN WON,21.09,20.35,2019-02-13,23
12,,KWD,KUWAITI DINAR,"79,422.23","76,423.58",2019-02-13,23
13,,MYR,MALAYSIAN RINGGIT,"5,746.83","5,673.39",2019-02-13,23
14,,NOK,NORWEGIAN KRONER,"2,729.61","2,646.00",2019-02-13,23
15,,SEK,SWEDISH KRONA,"2,539.36","2,477.00",2019-02-13,23
16,"16,903.00",SGD,SINGAPORE DOLLAR,"17,208.78","17,022.00",2019-02-13,23
17,"23,155.00",USD,US DOLLAR,"23,255.00","23,155.00",2019-02-13,23
0,"16,283.44",AUD,AUST.DOLLAR,"16,606.06","16,386.88",2019-02-13,96
1,"17,283.83",CAD,CANADIAN DOLLAR,"17,676.77","17,446.02",2019-02-13,96
2,"22,733.72",CHF,SWISS FRANCE,"23,225.84","22,899.15",2019-02-13,96
3,,DKK,DANISH KRONE,"3,579.45","3,470.66",2019-02-13,96
4,"26,073.60",EUR,EURO,"26,841.01","26,157.13",2019-02-13,96
5,"29,554.48",GBP,BRITISH POUND,"30,073.15","29,768.00",2019-02-13,96
6,"2,910.37",HKD,HONGKONG DOLLAR,"2,983.86","2,930.91",2019-02-13,96
7,,INR,INDIAN RUPEE,341.00,328.12,2019-02-13,96
8,197.38,JPY,JAPANESE YEN,210.76,203.92,2019-02-13,96
9,19.33,KRW,SOUTH KOREAN WON,21.09,20.35,2019-02-13,96
10,,KWD,KUWAITI DINAR,"79,422.23","76,423.58",2019-02-13,96
11,,MYR,MALAYSIAN RINGGIT,"5,746.83","5,673.39",2019-02-13,96
12,,NOK,NORWEGIAN KRONER,"2,729.61","2,646.65",2019-02-13,96
13,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-02-13,96
14,,SEK,SWEDISH KRONA,"2,539.36","2,477.00",2019-02-13,96
15,"16,878.71",SGD,SINGAPORE DOLLAR,"17,218.78","17,002.87",2019-02-13,96
16,729.09,THB,THAI BAHT,759.50,729.09,2019-02-13,96
17,"23,155.00",USD,US DOLLAR,"23,255.00","23,155.00",2019-02-13,96
0,"16,268.00",AUD,AUST.DOLLAR,"16,600.73","16,355.00",2019-02-13,107
1,"17,254.00",CAD,CANADIAN DOLLAR,"17,676.00","17,374.00",2019-02-13,107
2,"22,726.00",CHF,SWISS FRANCE,"23,252.00","22,855.00",2019-02-13,107
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-02-13,107
4,,DKK,DANISH KRONE,"3,591.00","3,439.00",2019-02-13,107
5,"26,001.00",EUR,EURO,"26,850.00","26,142.00",2019-02-13,107
6,,FRF,FRENCH FRANC,,"101,201.05",2019-02-13,107
7,"29,553.00",GBP,BRITISH POUND,"30,089.00","29,728.00",2019-02-13,107
8,"2,900.00",HKD,HONGKONG DOLLAR,"2,987.00","2,922.00",2019-02-13,107
9,201.00,JPY,JAPANESE YEN,211.50,206.00,2019-02-13,107
10,,KRW,SOUTH KOREAN WON,21.58,19.66,2019-02-13,107
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-02-13,107
12,,NOK,NORWEGIAN KRONER,"2,728.00","2,622.00",2019-02-13,107
13,,SEK,SWEDISH KRONA,"2,554.00","2,447.00",2019-02-13,107
14,"16,884.00",SGD,SINGAPORE DOLLAR,"17,237.00","16,983.00",2019-02-13,107
15,656.00,THB,THAI BAHT,761.00,723.00,2019-02-13,107
16,"23,160.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-02-13,107
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-02-13,12
1,"16,298.44",AUD,AUST.DOLLAR,"16,596.06","16,396.88",2019-02-13,12
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-02-13,12
3,"17,298.83",CAD,CANADIAN DOLLAR,"17,666.77","17,456.02",2019-02-13,12
4,"22,748.72",CHF,SWISS FRANCE,"23,225.84","22,909.15",2019-02-13,12
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-02-13,12
6,,DKK,DANISH KRONE,"3,582.45","3,467.66",2019-02-13,12
7,"26,088.60",EUR,EURO,"26,841.01","26,167.13",2019-02-13,12
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-02-13,12
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-02-13,12
10,"29,569.48",GBP,BRITISH POUND,"30,063.15","29,778.00",2019-02-13,12
11,"2,911.37",HKD,HONGKONG DOLLAR,"2,981.86","2,931.91",2019-02-13,12
12,,ITL,ITALIAN LIRA,7.02,6.69,2019-02-13,12
13,201.88,JPY,JAPANESE YEN,211.26,203.92,2019-02-13,12
14,19.03,KRW,SOUTH KOREAN WON,21.39,20.05,2019-02-13,12
15,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-02-13,12
16,,NOK,NORWEGIAN KRONER,"2,732.61","2,643.65",2019-02-13,12
17,,SEK,SWEDISH KRONA,"2,542.36","2,474.00",2019-02-13,12
18,"16,893.71",SGD,SINGAPORE DOLLAR,"17,218.78","17,012.87",2019-02-13,12
19,723.00,THB,THAI BAHT,764.00,724.00,2019-02-13,12
20,"23,125.00",USD,US DOLLAR,"23,255.00","23,145.00",2019-02-13,12
0,,ATS,SCHILING AUSTRIA,971.00,924.00,2019-02-13,53
1,"16,308.00",AUD,AUST.DOLLAR,"16,587.00","16,406.00",2019-02-13,53
2,,BEF,BELGIAN FRANCE,331.00,315.00,2019-02-13,53
3,"17,308.00",CAD,CANADIAN DOLLAR,"17,657.00","17,466.00",2019-02-13,53
4,"22,758.00",CHF,SWISS FRANCE,"23,216.00","22,919.00",2019-02-13,53
5,,DEM,DEUTSCHE MARK,"6,760.00","6,697.00",2019-02-13,53
6,,DKK,DANISH KRONE,"3,580.00","3,470.00",2019-02-13,53
7,"26,098.00",EUR,EURO,"26,832.00","26,177.00",2019-02-13,53
8,,FIM,FINNISH MARK,"2,246.00","2,160.00",2019-02-13,53
9,,FRF,FRENCH FRANC,"2,016.00","1,997.00",2019-02-13,53
10,"29,579.00",GBP,BRITISH POUND,"30,054.00","29,788.00",2019-02-13,53
11,"2,914.00",HKD,HONGKONG DOLLAR,"2,979.00","2,934.00",2019-02-13,53
12,,ITL,ITALIAN LIRA,6.90,6.57,2019-02-13,53
13,202.00,JPY,JAPANESE YEN,211.00,204.00,2019-02-13,53
14,,KRW,SOUTH KOREAN WON,21.09,20.35,2019-02-13,53
15,,NLG,DUTCH GUILDE,"6,060.00","5,827.00",2019-02-13,53
16,,NOK,NORWEGIAN KRONER,"2,730.00","2,646.00",2019-02-13,53
17,,SEK,SWEDISH KRONA,"2,540.00","2,477.00",2019-02-13,53
18,"16,903.00",SGD,SINGAPORE DOLLAR,"17,209.00","17,022.00",2019-02-13,53
19,658.00,THB,THAI BAHT,760.00,729.00,2019-02-13,53
20,"23,125.00",USD,US DOLLAR,"23,255.00","23,155.00",2019-02-13,53
0,"16,198.00",AUD,AUST.DOLLAR,"16,611.00","16,386.00",2019-02-13,60
1,"17,199.00",CAD,CANADIAN DOLLAR,"17,682.00","17,436.00",2019-02-13,60
2,"22,599.00",CHF,SWISS FRANCE,"23,241.00","22,889.00",2019-02-13,60
3,,DKK,DANISH KRONE,"3,584.00","3,450.00",2019-02-13,60
4,"25,988.00",EUR,EURO,"26,856.00","26,157.00",2019-02-13,60
5,"29,419.00",GBP,BRITISH POUND,"30,078.00","29,738.00",2019-02-13,60
6,"2,895.00",HKD,HONGKONG DOLLAR,"2,989.00","2,915.00",2019-02-13,60
7,197.00,JPY,JAPANESE YEN,221.00,199.00,2019-02-13,60
8,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-02-13,60
9,,NOK,NORWEGIAN KRONER,"2,735.00","2,627.00",2019-02-13,60
10,,SEK,SWEDISH KRONA,"2,549.00","2,457.00",2019-02-13,60
11,"16,804.00",SGD,SINGAPORE DOLLAR,"17,224.00","17,003.00",2019-02-13,60
12,710.00,THB,THAI BAHT,775.00,710.00,2019-02-13,60
13,"23,140.00",USD,US DOLLAR,"23,265.00","23,150.00",2019-02-13,60
0,"16,146.44",AUD,AUST.DOLLAR,"16,748.06","16,344.88",2019-02-13,57
1,"17,114.83",CAD,CANADIAN DOLLAR,"17,850.77","17,342.02",2019-02-13,57
2,"22,567.72",CHF,SWISS FRANCE,"23,406.84","22,815.15",2019-02-13,57
3,,DKK,DANISH KRONE,"3,619.45","3,430.66",2019-02-13,57
4,"25,988.60",EUR,EURO,"26,874.40","26,077.13",2019-02-13,57
5,"29,164.48",GBP,BRITISH POUND,"30,468.15","29,542.00",2019-02-13,57
6,"2,899.37",HKD,HONGKONG DOLLAR,"2,993.86","2,917.91",2019-02-13,57
7,,INR,INDIAN RUPEE,341.00,328.12,2019-02-13,57
8,200.38,JPY,JAPANESE YEN,213.76,202.42,2019-02-13,57
9,19.33,KRW,SOUTH KOREAN WON,21.09,19.35,2019-02-13,57
10,,KWD,KUWAITI DINAR,"79,422.23","76,423.58",2019-02-13,57
11,,MYR,MALAYSIAN RINGGIT,"5,746.83","5,671.39",2019-02-13,57
12,,NOK,NORWEGIAN KRONER,"2,729.61","2,644.65",2019-02-13,57
13,,SEK,SWEDISH KRONA,"2,539.36","2,474.00",2019-02-13,57
14,"16,783.71",SGD,SINGAPORE DOLLAR,"17,328.78","16,952.87",2019-02-13,57
15,724.09,THB,THAI BAHT,764.50,724.09,2019-02-13,57
16,"23,155.00",USD,US DOLLAR,"23,255.00","23,155.00",2019-02-13,57
0,"16,288.00",AUD,AUST.DOLLAR,"16,611.00","16,370.00",2019-02-13,88
1,"17,283.00",CAD,CANADIAN DOLLAR,"17,671.00","17,404.00",2019-02-13,88
2,"22,736.00",CHF,SWISS FRANCE,"23,242.00","22,875.00",2019-02-13,88
3,,DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-02-13,88
4,,DKK,DANISH KRONE,"3,599.00","3,449.00",2019-02-13,88
5,"26,011.00",EUR,EURO,"26,851.00","26,142.00",2019-02-13,88
6,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-02-13,88
7,"29,552.00",GBP,BRITISH POUND,"30,079.00","29,738.00",2019-02-13,88
8,"2,894.00",HKD,HONGKONG DOLLAR,"2,999.00","2,915.00",2019-02-13,88
9,320.00,INR,INDIAN RUPEE,320.00,320.00,2019-02-13,88
10,202.28,JPY,JAPANESE YEN,211.49,204.33,2019-02-13,88
11,,NOK,NORWEGIAN KRONER,"2,748.00","2,624.00",2019-02-13,88
12,,SEK,SWEDISH KRONA,"2,559.00","2,456.00",2019-02-13,88
13,"16,883.00",SGD,SINGAPORE DOLLAR,"17,229.00","16,998.00",2019-02-13,88
14,661.00,THB,THAI BAHT,778.00,707.00,2019-02-13,88
15,"23,130.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-02-13,88
0,"16,313.02",AUD,AUST.DOLLAR,"16,590.73","16,411.49",2019-02-13,29
1,"17,303.59",CAD,CANADIAN DOLLAR,"17,651.43","17,460.74",2019-02-13,29
2,"22,756.45",CHF,SWISS FRANCE,"23,213.53","22,916.87",2019-02-13,29
3,,DKK,DANISH KRONE,"3,579.07","3,470.29",2019-02-13,29
4,"26,098.60",EUR,EURO,"26,831.01","26,177.13",2019-02-13,29
5,"29,572.60",GBP,BRITISH POUND,"30,046.16","29,781.07",2019-02-13,29
6,"2,914.51",HKD,HONGKONG DOLLAR,"2,979.01","2,935.06",2019-02-13,29
7,,INR,INDIAN RUPEE,341.06,328.18,2019-02-13,29
8,202.48,JPY,JAPANESE YEN,210.88,204.53,2019-02-13,29
9,19.34,KRW,SOUTH KOREAN WON,21.10,20.36,2019-02-13,29
10,,KWD,KUWAITI DINAR,"79,422.23","76,423.58",2019-02-13,29
11,,MYR,MALAYSIAN RINGGIT,"5,745.42","5,672.00",2019-02-13,29
12,,NOK,NORWEGIAN KRONER,"2,727.87","2,644.96",2019-02-13,29
13,,SEK,SWEDISH KRONA,"2,538.92","2,476.58",2019-02-13,29
14,"16,903.71",SGD,SINGAPORE DOLLAR,"17,208.78","17,022.87",2019-02-13,29
15,727.45,THB,THAI BAHT,757.80,727.45,2019-02-13,29
16,"23,160.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-02-13,29
0,"16,288.00",AUD,AUST.DOLLAR,"16,591.00","16,370.00",2019-02-13,91
1,"17,304.00",CAD,CANADIAN DOLLAR,"17,656.00","17,404.00",2019-02-13,91
2,"22,756.00",CHF,SWISS FRANCE,"23,242.00","22,875.00",2019-02-13,91
3,,DKK,DANISH KRONE,"3,581.00","3,449.00",2019-02-13,91
4,"26,011.00",EUR,EURO,"26,832.00","26,142.00",2019-02-13,91
5,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-02-13,91
6,"29,573.00",GBP,BRITISH POUND,"30,079.00","29,738.00",2019-02-13,91
7,"2,915.00",HKD,HONGKONG DOLLAR,"2,982.00","2,932.00",2019-02-13,91
8,202.48,JPY,JAPANESE YEN,211.49,204.41,2019-02-13,91
9,,KRW,SOUTH KOREAN WON,21.58,19.66,2019-02-13,91
10,,NOK,NORWEGIAN KRONER,"2,728.00","2,632.00",2019-02-13,91
11,,SEK,SWEDISH KRONA,"2,544.00","2,457.00",2019-02-13,91
12,"16,904.00",SGD,SINGAPORE DOLLAR,"17,227.00","16,998.00",2019-02-13,91
13,661.00,THB,THAI BAHT,758.00,726.00,2019-02-13,91
14,"23,130.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-02-13,91
0,"16,288.02",AUD,AUST.DOLLAR,"16,595.73","16,391.49",2019-02-13,52
1,"17,278.59",CAD,CANADIAN DOLLAR,"17,656.43","17,440.74",2019-02-13,52
2,"22,731.45",CHF,SWISS FRANCE,"23,218.53","22,896.87",2019-02-13,52
3,,DKK,DANISH KRONE,"3,584.07","3,460.29",2019-02-13,52
4,"26,048.60",EUR,EURO,"26,836.01","26,137.13",2019-02-13,52
5,"29,502.60",GBP,BRITISH POUND,"30,051.16","29,731.07",2019-02-13,52
6,"2,904.51",HKD,HONGKONG DOLLAR,"2,984.01","2,925.06",2019-02-13,52
7,,INR,INDIAN RUPEE,354.10,339.90,2019-02-13,52
8,192.48,JPY,JAPANESE YEN,215.88,194.53,2019-02-13,52
9,19.34,KRW,SOUTH KOREAN WON,21.10,20.36,2019-02-13,52
10,,KWD,KUWAITI DINAR,"79,422.23","76,423.58",2019-02-13,52
11,,MYR,MALAYSIAN RINGGIT,"5,982.25","5,905.42",2019-02-13,52
12,,NOK,NORWEGIAN KRONER,"2,732.87","2,634.96",2019-02-13,52
13,,SEK,SWEDISH KRONA,"2,543.92","2,466.58",2019-02-13,52
14,"16,878.71",SGD,SINGAPORE DOLLAR,"17,213.78","17,002.87",2019-02-13,52
15,717.45,THB,THAI BAHT,762.80,717.45,2019-02-13,52
16,"23,140.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-02-13,52
0,"16,283.44",AUD,AUST.DOLLAR,"16,591.06","16,386.88",2019-02-13,90
1,"17,273.83",CAD,CANADIAN DOLLAR,"17,661.77","17,436.02",2019-02-13,90
2,"22,733.72",CHF,SWISS FRANCE,"23,220.84","22,899.15",2019-02-13,90
3,,DKK,DANISH KRONE,"3,579.45","3,470.66",2019-02-13,90
4,"26,073.60",EUR,EURO,"26,835.01","26,157.13",2019-02-13,90
5,"29,554.48",GBP,BRITISH POUND,"30,058.15","29,768.00",2019-02-13,90
6,"2,910.37",HKD,HONGKONG DOLLAR,"2,982.86","2,930.91",2019-02-13,90
7,,INR,INDIAN RUPEE,341.00,328.12,2019-02-13,90
8,198.38,JPY,JAPANESE YEN,213.76,204.92,2019-02-13,90
9,19.33,KRW,SOUTH KOREAN WON,21.34,20.10,2019-02-13,90
10,,KWD,KUWAITI DINAR,"79,422.23","76,423.58",2019-02-13,90
11,,MYR,MALAYSIAN RINGGIT,"5,746.83","5,673.39",2019-02-13,90
12,,NOK,NORWEGIAN KRONER,"2,729.61","2,646.65",2019-02-13,90
13,,SEK,SWEDISH KRONA,"2,539.36","2,477.00",2019-02-13,90
14,"16,878.71",SGD,SINGAPORE DOLLAR,"17,213.78","17,002.87",2019-02-13,90
15,724.09,THB,THAI BAHT,764.50,729.09,2019-02-13,90
16,"23,125.00",USD,US DOLLAR,"23,255.00","23,155.00",2019-02-13,90
0,"16,283.44",AUD,AUST.DOLLAR,"16,591.06","16,386.88",2019-02-13,2
1,"17,283.83",CAD,CANADIAN DOLLAR,"17,661.77","17,446.02",2019-02-13,2
2,"22,733.72",CHF,SWISS FRANCE,"23,220.84","22,899.15",2019-02-13,2
3,,DEM,DEUTSCHE MARK,"7,631.17","7,525.08",2019-02-13,2
4,,DKK,DANISH KRONE,"3,584.45","3,450.66",2019-02-13,2
5,"26,073.60",EUR,EURO,"26,836.01","26,157.13",2019-02-13,2
6,,FRF,FRENCH FRANC,"2,275.34","2,243.71",2019-02-13,2
7,"29,554.48",GBP,BRITISH POUND,"30,058.15","29,768.00",2019-02-13,2
8,"2,914.37",HKD,HONGKONG DOLLAR,"2,978.86","2,929.91",2019-02-13,2
9,,INR,INDIAN RUPEE,316.00,303.00,2019-02-13,2
10,202.38,JPY,JAPANESE YEN,210.96,203.92,2019-02-13,2
11,19.33,KRW,SOUTH KOREAN WON,21.09,20.35,2019-02-13,2
12,,KWD,KUWAITI DINAR,"79,422.23","76,423.58",2019-02-13,2
13,,MYR,MALAYSIAN RINGGIT,"5,746.83","5,673.39",2019-02-13,2
14,,NOK,NORWEGIAN KRONER,"2,734.61","2,626.65",2019-02-13,2
15,,SEK,SWEDISH KRONA,"2,544.36","2,457.00",2019-02-13,2
16,"16,878.71",SGD,SINGAPORE DOLLAR,"17,213.78","17,002.87",2019-02-13,2
17,724.09,THB,THAI BAHT,764.50,724.09,2019-02-13,2
18,"23,145.00",USD,US DOLLAR,"23,255.00","23,155.00",2019-02-13,2
0,"16,278.44",AUD,AUST.DOLLAR,"16,596.06","16,381.88",2019-02-13,69
1,"17,278.83",CAD,CANADIAN DOLLAR,"17,666.77","17,441.02",2019-02-13,69
2,"22,728.72",CHF,SWISS FRANCE,"23,225.84","22,894.15",2019-02-13,69
3,,DKK,DANISH KRONE,"3,586.45","3,460.66",2019-02-13,69
4,"26,073.60",EUR,EURO,"26,836.01","26,157.13",2019-02-13,69
5,"29,554.48",GBP,BRITISH POUND,"30,063.15","29,768.00",2019-02-13,69
6,"2,909.37",HKD,HONGKONG DOLLAR,"2,983.86","2,929.91",2019-02-13,69
7,,INR,INDIAN RUPEE,316.00,303.00,2019-02-13,69
8,195.38,JPY,JAPANESE YEN,211.26,201.42,2019-02-13,69
9,19.33,KRW,SOUTH KOREAN WON,21.34,20.10,2019-02-13,69
10,,KWD,KUWAITI DINAR,"65,962.24","64,485.82",2019-02-13,69
11,,MYR,MALAYSIAN RINGGIT,"4,827.35","4,718.48",2019-02-13,69
12,,NOK,NORWEGIAN KRONER,"2,734.61","2,641.65",2019-02-13,69
13,,SEK,SWEDISH KRONA,"2,544.36","2,472.00",2019-02-13,69
14,"16,873.71",SGD,SINGAPORE DOLLAR,"17,218.78","16,997.87",2019-02-13,69
15,719.09,THB,THAI BAHT,764.50,724.09,2019-02-13,69
16,"23,145.00",USD,US DOLLAR,"23,255.00","23,155.00",2019-02-13,69
0,"16,288.02",AUD,AUST.DOLLAR,"16,595.73","16,391.49",2019-02-13,85
1,"17,278.59",CAD,CANADIAN DOLLAR,"17,656.43","17,440.74",2019-02-13,85
2,"22,731.45",CHF,SWISS FRANCE,"23,218.53","22,896.87",2019-02-13,85
3,,DKK,DANISH KRONE,"3,579.07","3,470.29",2019-02-13,85
4,"26,073.60",EUR,EURO,"26,836.01","26,157.13",2019-02-13,85
5,"29,547.60",GBP,BRITISH POUND,"30,051.16","29,761.07",2019-02-13,85
6,"2,910.51",HKD,HONGKONG DOLLAR,"2,983.01","2,931.06",2019-02-13,85
7,,INR,INDIAN RUPEE,341.06,328.18,2019-02-13,85
8,197.48,JPY,JAPANESE YEN,210.88,204.03,2019-02-13,85
9,19.34,KRW,SOUTH KOREAN WON,21.35,20.11,2019-02-13,85
10,,KWD,KUWAITI DINAR,"79,422.23","76,423.58",2019-02-13,85
11,,MYR,MALAYSIAN RINGGIT,"5,745.42","5,672.00",2019-02-13,85
12,,NOK,NORWEGIAN KRONER,"2,727.87","2,644.96",2019-02-13,85
13,,RUB,RUSSIAN RUBLE,438.56,358.51,2019-02-13,85
14,,SEK,SWEDISH KRONA,"2,538.92","2,476.58",2019-02-13,85
15,"16,878.71",SGD,SINGAPORE DOLLAR,"17,213.78","17,002.87",2019-02-13,85
16,727.45,THB,THAI BAHT,757.80,727.45,2019-02-13,85
17,"23,130.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-02-13,85
0,,ATS,SCHILING AUSTRIA,969.13,955.69,2019-02-13,20
1,"16,303.44",AUD,AUST.DOLLAR,"16,611.06","16,403.88",2019-02-13,20
2,"17,302.83",CAD,CANADIAN DOLLAR,"17,666.77","17,462.02",2019-02-13,20
3,"22,752.72",CHF,SWISS FRANCE,"23,225.84","22,915.15",2019-02-13,20
4,,DKK,DANISH KRONE,"3,589.45","3,466.66",2019-02-13,20
5,"26,098.60",EUR,EURO,"26,841.01","26,177.13",2019-02-13,20
6,"1,990.77",FRF,FRENCH FRANC,"2,033.00","2,004.80",2019-02-13,20
7,"29,573.48",GBP,BRITISH POUND,"30,063.15","29,784.00",2019-02-13,20
8,"2,908.37",HKD,HONGKONG DOLLAR,"2,988.86","2,930.91",2019-02-13,20
9,,INR,INDIAN RUPEE,351.00,324.12,2019-02-13,20
10,199.38,JPY,JAPANESE YEN,211.76,203.42,2019-02-13,20
11,16.33,KRW,SOUTH KOREAN WON,21.34,20.10,2019-02-13,20
12,,KWD,KUWAITI DINAR,"79,432.23","76,419.58",2019-02-13,20
13,,MYR,MALAYSIAN RINGGIT,"5,756.83","5,669.39",2019-02-13,20
14,,NOK,NORWEGIAN KRONER,"2,739.61","2,642.65",2019-02-13,20
15,,SEK,SWEDISH KRONA,"2,549.36","2,473.00",2019-02-13,20
16,"16,897.71",SGD,SINGAPORE DOLLAR,"17,218.78","17,018.87",2019-02-13,20
17,726.09,THB,THAI BAHT,763.50,727.09,2019-02-13,20
18,"23,155.00",USD,US DOLLAR,"23,255.00","23,155.00",2019-02-13,20
0,"16,308.44",AUD,AUST.DOLLAR,"16,586.06","16,406.88",2019-02-13,34
1,"17,308.83",CAD,CANADIAN DOLLAR,"17,656.77","17,466.02",2019-02-13,34
2,"22,758.72",CHF,SWISS FRANCE,"23,215.84","22,919.15",2019-02-13,34
3,,DKK,DANISH KRONE,"3,579.45","3,470.66",2019-02-13,34
4,"26,098.60",EUR,EURO,"26,831.01","26,177.13",2019-02-13,34
5,"29,579.48",GBP,BRITISH POUND,"30,053.15","29,788.00",2019-02-13,34
6,"2,914.37",HKD,HONGKONG DOLLAR,"2,978.86","2,934.91",2019-02-13,34
7,,INR,INDIAN RUPEE,341.00,328.12,2019-02-13,34
8,202.38,JPY,JAPANESE YEN,210.76,204.42,2019-02-13,34
9,19.33,KRW,SOUTH KOREAN WON,21.09,20.35,2019-02-13,34
10,,KWD,KUWAITI DINAR,"79,422.23","76,423.58",2019-02-13,34
11,,MYR,MALAYSIAN RINGGIT,"5,746.83","5,673.39",2019-02-13,34
12,,NOK,NORWEGIAN KRONER,"2,729.61","2,646.65",2019-02-13,34
13,,SEK,SWEDISH KRONA,"2,539.36","2,477.00",2019-02-13,34
14,"16,903.71",SGD,SINGAPORE DOLLAR,"17,208.78","17,022.87",2019-02-13,34
15,729.09,THB,THAI BAHT,759.50,729.09,2019-02-13,34
16,"23,150.00",USD,US DOLLAR,"23,255.00","23,155.00",2019-02-13,34
0,"16,308.44",AUD,AUST.DOLLAR,"16,586.06","16,406.88",2019-02-13,3
1,"17,308.83",CAD,CANADIAN DOLLAR,"17,656.77","17,466.02",2019-02-13,3
2,"22,758.72",CHF,SWISS FRANCE,"23,215.84","22,919.15",2019-02-13,3
3,,DKK,DANISH KRONE,"3,579.45","3,470.66",2019-02-13,3
4,"26,098.60",EUR,EURO,"26,831.01","26,177.13",2019-02-13,3
5,"29,579.48",GBP,BRITISH POUND,"30,053.15","29,788.00",2019-02-13,3
6,"2,914.37",HKD,HONGKONG DOLLAR,"2,978.86","2,934.91",2019-02-13,3
7,,INR,INDIAN RUPEE,341.00,328.12,2019-02-13,3
