,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
19,"23,120.00",USD,US DOLLAR,"23,255.00","23,140.00",2019-02-20,47
0,"16,412.72",AUD,AUST.DOLLAR,"16,692.12","16,511.79",2019-02-20,54
1,"17,312.96",CAD,CANADIAN DOLLAR,"17,660.99","17,470.19",2019-02-20,54
2,"22,872.03",CHF,SWISS FRANCE,"23,331.44","23,033.26",2019-02-20,54
3,,DKK,DANISH KRONE,"3,583.09","3,474.19",2019-02-20,54
4,"26,125.21",EUR,EURO,"26,858.38","26,203.82",2019-02-20,54
5,"29,949.26",GBP,BRITISH POUND,"30,428.85","30,160.38",2019-02-20,54
6,"2,913.51",HKD,HONGKONG DOLLAR,"2,977.99","2,934.05",2019-02-20,54
7,202.14,JPY,JAPANESE YEN,210.51,204.18,2019-02-20,54
8,19.22,KRW,SOUTH KOREAN WON,21.07,20.23,2019-02-20,54
9,,NOK,NORWEGIAN KRONER,"2,749.75","2,666.18",2019-02-20,54
10,,SEK,SWEDISH KRONA,"2,524.03","2,462.05",2019-02-20,54
11,"16,936.29",SGD,SINGAPORE DOLLAR,"17,241.95","17,055.68",2019-02-20,54
12,730.10,THB,THAI BAHT,760.55,730.10,2019-02-20,54
13,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-20,54
0,"16,409.00",AUD,AUST.DOLLAR,"16,749.00","16,528.00",2019-02-20,4
1,"17,297.00",CAD,CANADIAN DOLLAR,"17,706.00","17,475.00",2019-02-20,4
2,"22,836.00",CHF,SWISS FRANCE,"23,356.00","23,017.00",2019-02-20,4
3,,DKK,DANISH KRONE,"3,595.00","3,466.00",2019-02-20,4
4,"26,103.00",EUR,EURO,"26,897.00","26,202.00",2019-02-20,4
5,"29,933.00",GBP,BRITISH POUND,"30,483.00","30,175.00",2019-02-20,4
6,"2,813.00",HKD,HONGKONG DOLLAR,"2,988.00","2,914.00",2019-02-20,4
7,200.50,JPY,JAPANESE YEN,212.00,203.50,2019-02-20,4
8,,KRW,SOUTH KOREAN WON,22.00,19.27,2019-02-20,4
9,,NOK,NORWEGIAN KRONER,"2,760.00","2,657.00",2019-02-20,4
10,,SEK,SWEDISH KRONA,"2,535.00","2,453.00",2019-02-20,4
11,"16,919.00",SGD,SINGAPORE DOLLAR,"17,284.00","17,058.00",2019-02-20,4
12,631.00,THB,THAI BAHT,771.00,671.00,2019-02-20,4
13,"23,070.00",USD,US DOLLAR,"23,250.00","23,120.00",2019-02-20,4
0,"16,412.00",AUD,AUST.DOLLAR,"16,692.12","16,511.00",2019-02-20,23
1,"17,312.00",CAD,CANADIAN DOLLAR,"17,660.99","17,470.00",2019-02-20,23
2,"22,872.00",CHF,SWISS FRANCE,"23,331.44","23,033.00",2019-02-20,23
3,,DKK,DANISH KRONE,"3,583.09","3,474.00",2019-02-20,23
4,"26,125.00",EUR,EURO,"26,858.38","26,203.00",2019-02-20,23
5,,FIM,FINNISH MARK,"2,224.12","2,193.00",2019-02-20,23
6,"29,949.00",GBP,BRITISH POUND,"30,428.85","30,160.00",2019-02-20,23
7,"2,913.00",HKD,HONGKONG DOLLAR,"2,977.99","2,934.00",2019-02-20,23
8,,INR,INDIAN RUPEE,337.29,324.55,2019-02-20,23
9,,ITL,ITALIAN LIRA,6.83,7.00,2019-02-20,23
10,202.00,JPY,JAPANESE YEN,210.51,204.00,2019-02-20,23
11,,KRW,SOUTH KOREAN WON,21.07,20.23,2019-02-20,23
12,,KWD,KUWAITI DINAR,"79,222.05","76,230.94",2019-02-20,23
13,,MYR,MALAYSIAN RINGGIT,"5,735.72","5,662.41",2019-02-20,23
14,,NOK,NORWEGIAN KRONER,"2,749.75","2,666.00",2019-02-20,23
15,,SEK,SWEDISH KRONA,"2,524.03","2,462.00",2019-02-20,23
16,"16,936.00",SGD,SINGAPORE DOLLAR,"17,241.95","17,055.00",2019-02-20,23
17,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-20,23
0,"16,387.72",AUD,AUST.DOLLAR,"16,712.12","16,491.79",2019-02-20,96
1,"17,287.96",CAD,CANADIAN DOLLAR,"17,680.99","17,450.19",2019-02-20,96
2,"22,847.03",CHF,SWISS FRANCE,"23,341.44","23,013.26",2019-02-20,96
3,,DKK,DANISH KRONE,"3,583.09","3,474.19",2019-02-20,96
4,"26,100.21",EUR,EURO,"26,868.38","26,183.82",2019-02-20,96
5,"29,924.26",GBP,BRITISH POUND,"30,448.85","30,140.38",2019-02-20,96
6,"2,909.51",HKD,HONGKONG DOLLAR,"2,982.99","2,930.05",2019-02-20,96
7,,INR,INDIAN RUPEE,337.29,324.55,2019-02-20,96
8,197.14,JPY,JAPANESE YEN,210.51,203.68,2019-02-20,96
9,19.22,KRW,SOUTH KOREAN WON,21.07,20.23,2019-02-20,96
10,,KWD,KUWAITI DINAR,"79,222.05","76,230.94",2019-02-20,96
11,,MYR,MALAYSIAN RINGGIT,"5,735.72","5,662.41",2019-02-20,96
12,,NOK,NORWEGIAN KRONER,"2,749.75","2,666.18",2019-02-20,96
13,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-02-20,96
14,,SEK,SWEDISH KRONA,"2,524.03","2,462.05",2019-02-20,96
15,"16,911.29",SGD,SINGAPORE DOLLAR,"17,251.95","17,035.68",2019-02-20,96
16,730.10,THB,THAI BAHT,760.55,730.10,2019-02-20,96
17,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-20,96
0,"16,393.00",AUD,AUST.DOLLAR,"16,748.00","16,496.79",2019-02-20,107
1,"17,263.00",CAD,CANADIAN DOLLAR,"17,697.00","17,395.00",2019-02-20,107
2,"22,842.00",CHF,SWISS FRANCE,"23,375.00","22,977.00",2019-02-20,107
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-02-20,107
4,,DKK,DANISH KRONE,"2,594.00","3,441.00",2019-02-20,107
5,"26,022.00",EUR,EURO,"26,890.00","26,163.00",2019-02-20,107
6,,FRF,FRENCH FRANC,,"101,201.05",2019-02-20,107
7,"29,929.00",GBP,BRITISH POUND,"30,481.00","30,116.00",2019-02-20,107
8,"2,899.00",HKD,HONGKONG DOLLAR,"2,987.00","2,922.00",2019-02-20,107
9,201.00,JPY,JAPANESE YEN,211.10,206.50,2019-02-20,107
10,,KRW,SOUTH KOREAN WON,21.55,19.63,2019-02-20,107
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-02-20,107
12,,NOK,NORWEGIAN KRONER,"2,750.00","2,644.00",2019-02-20,107
13,,SEK,SWEDISH KRONA,"2,540.00","2,434.00",2019-02-20,107
14,"16,916.00",SGD,SINGAPORE DOLLAR,"17,283.00","17,028.00",2019-02-20,107
15,658.00,THB,THAI BAHT,765.00,726.00,2019-02-20,107
16,"23,160.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-02-20,107
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-02-20,12
1,"16,439.42",AUD,AUST.DOLLAR,"16,739.44","16,538.71",2019-02-20,12
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-02-20,12
3,"17,327.90",CAD,CANADIAN DOLLAR,"17,696.43","17,485.36",2019-02-20,12
4,"22,866.60",CHF,SWISS FRANCE,"23,346.10","23,027.87",2019-02-20,12
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-02-20,12
6,,DKK,DANISH KRONE,"3,588.81","3,473.83",2019-02-20,12
7,"26,133.63",EUR,EURO,"26,887.32","26,212.30",2019-02-20,12
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-02-20,12
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-02-20,12
10,"29,973.65",GBP,BRITISH POUND,"30,473.80","30,185.02",2019-02-20,12
11,"2,910.55",HKD,HONGKONG DOLLAR,"2,981.02","2,931.09",2019-02-20,12
12,,ITL,ITALIAN LIRA,7.02,6.69,2019-02-20,12
13,202.04,JPY,JAPANESE YEN,211.45,204.09,2019-02-20,12
14,18.96,KRW,SOUTH KOREAN WON,21.42,19.97,2019-02-20,12
15,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-02-20,12
16,,NOK,NORWEGIAN KRONER,"2,754.16","2,664.55",2019-02-20,12
17,,SEK,SWEDISH KRONA,"2,528.77","2,460.74",2019-02-20,12
18,"16,948.85",SGD,SINGAPORE DOLLAR,"17,274.92","17,068.40",2019-02-20,12
19,725.00,THB,THAI BAHT,766.00,726.00,2019-02-20,12
20,"23,120.00",USD,US DOLLAR,"23,250.00","23,140.00",2019-02-20,12
0,,ATS,SCHILING AUSTRIA,971.00,924.00,2019-02-20,53
1,"16,449.00",AUD,AUST.DOLLAR,"16,730.00","16,548.00",2019-02-20,53
2,,BEF,BELGIAN FRANCE,331.00,315.00,2019-02-20,53
3,"17,337.00",CAD,CANADIAN DOLLAR,"17,687.00","17,495.00",2019-02-20,53
4,"22,876.00",CHF,SWISS FRANCE,"23,337.00","23,037.00",2019-02-20,53
5,,DEM,DEUTSCHE MARK,"6,760.00","6,697.00",2019-02-20,53
6,,DKK,DANISH KRONE,"3,586.00","3,476.00",2019-02-20,53
7,"26,143.00",EUR,EURO,"26,878.00","26,222.00",2019-02-20,53
8,,FIM,FINNISH MARK,"2,246.00","2,160.00",2019-02-20,53
9,,FRF,FRENCH FRANC,"2,016.00","1,997.00",2019-02-20,53
10,"29,983.00",GBP,BRITISH POUND,"30,464.00","30,195.00",2019-02-20,53
11,"2,913.00",HKD,HONGKONG DOLLAR,"2,979.00","2,934.00",2019-02-20,53
12,,ITL,ITALIAN LIRA,6.90,6.57,2019-02-20,53
13,202.00,JPY,JAPANESE YEN,211.00,204.00,2019-02-20,53
14,,KRW,SOUTH KOREAN WON,21.12,20.27,2019-02-20,53
15,,NLG,DUTCH GUILDE,"6,060.00","5,827.00",2019-02-20,53
16,,NOK,NORWEGIAN KRONER,"2,752.00","2,667.00",2019-02-20,53
17,,SEK,SWEDISH KRONA,"2,526.00","2,463.00",2019-02-20,53
18,"16,958.00",SGD,SINGAPORE DOLLAR,"17,265.00","17,078.00",2019-02-20,53
19,663.00,THB,THAI BAHT,762.00,730.00,2019-02-20,53
20,"23,120.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-20,53
0,"16,339.00",AUD,AUST.DOLLAR,"16,754.00","16,529.00",2019-02-20,60
1,"17,228.00",CAD,CANADIAN DOLLAR,"17,711.00","17,465.00",2019-02-20,60
2,"22,717.00",CHF,SWISS FRANCE,"23,361.00","23,008.00",2019-02-20,60
3,,DKK,DANISH KRONE,"3,591.00","3,457.00",2019-02-20,60
4,"26,034.00",EUR,EURO,"26,902.00","26,202.00",2019-02-20,60
5,"29,824.00",GBP,BRITISH POUND,"30,489.00","30,145.00",2019-02-20,60
6,"2,894.00",HKD,HONGKONG DOLLAR,"2,988.00","2,914.00",2019-02-20,60
7,198.00,JPY,JAPANESE YEN,216.00,200.00,2019-02-20,60
8,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-02-20,60
9,,NOK,NORWEGIAN KRONER,"2,756.00","2,648.00",2019-02-20,60
10,,SEK,SWEDISH KRONA,"2,536.00","2,444.00",2019-02-20,60
11,"16,859.00",SGD,SINGAPORE DOLLAR,"17,280.00","17,058.00",2019-02-20,60
12,711.00,THB,THAI BAHT,777.00,711.00,2019-02-20,60
13,"23,135.00",USD,US DOLLAR,"23,260.00","23,145.00",2019-02-20,60
0,"16,250.72",AUD,AUST.DOLLAR,"16,854.12","16,449.79",2019-02-20,57
1,"17,118.96",CAD,CANADIAN DOLLAR,"17,854.99","17,346.19",2019-02-20,57
2,"22,681.03",CHF,SWISS FRANCE,"23,522.44","22,929.26",2019-02-20,57
3,,DKK,DANISH KRONE,"3,623.09","3,434.19",2019-02-20,57
4,"26,015.21",EUR,EURO,"26,901.77","26,103.82",2019-02-20,57
5,"29,534.26",GBP,BRITISH POUND,"30,843.85","29,914.38",2019-02-20,57
6,"2,898.51",HKD,HONGKONG DOLLAR,"2,992.99","2,917.05",2019-02-20,57
7,,INR,INDIAN RUPEE,337.29,324.55,2019-02-20,57
8,200.14,JPY,JAPANESE YEN,213.51,202.18,2019-02-20,57
9,19.22,KRW,SOUTH KOREAN WON,21.07,19.23,2019-02-20,57
10,,KWD,KUWAITI DINAR,"79,222.05","76,230.94",2019-02-20,57
11,,MYR,MALAYSIAN RINGGIT,"5,735.72","5,660.41",2019-02-20,57
12,,NOK,NORWEGIAN KRONER,"2,749.75","2,664.18",2019-02-20,57
13,,SEK,SWEDISH KRONA,"2,524.03","2,459.05",2019-02-20,57
14,"16,816.29",SGD,SINGAPORE DOLLAR,"17,361.95","16,985.68",2019-02-20,57
15,725.10,THB,THAI BAHT,765.55,725.10,2019-02-20,57
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-20,57
0,"16,392.00",AUD,AUST.DOLLAR,"16,738.00","16,491.00",2019-02-20,88
1,"17,293.00",CAD,CANADIAN DOLLAR,"17,681.00","17,425.00",2019-02-20,88
2,"22,852.00",CHF,SWISS FRANCE,"23,365.00","22,997.00",2019-02-20,88
3,,DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-02-20,88
4,,DKK,DANISH KRONE,"3,590.00","3,441.00",2019-02-20,88
5,"26,032.00",EUR,EURO,"26,878.00","26,163.00",2019-02-20,88
6,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-02-20,88
7,"29,929.00",GBP,BRITISH POUND,"30,471.00","30,126.00",2019-02-20,88
8,"2,893.00",HKD,HONGKONG DOLLAR,"2,998.00","2,914.00",2019-02-20,88
9,320.00,INR,INDIAN RUPEE,320.00,320.00,2019-02-20,88
10,201.94,JPY,JAPANESE YEN,211.05,203.98,2019-02-20,88
11,,NOK,NORWEGIAN KRONER,"2,770.00","2,646.00",2019-02-20,88
12,,SEK,SWEDISH KRONA,"2,544.00","2,442.00",2019-02-20,88
13,"16,916.00",SGD,SINGAPORE DOLLAR,"17,273.00","17,035.00",2019-02-20,88
14,663.00,THB,THAI BAHT,781.00,710.00,2019-02-20,88
15,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-20,88
0,"16,412.72",AUD,AUST.DOLLAR,"16,692.12","16,511.79",2019-02-20,29
1,"17,312.96",CAD,CANADIAN DOLLAR,"17,660.99","17,470.19",2019-02-20,29
2,"22,872.03",CHF,SWISS FRANCE,"23,331.44","23,033.26",2019-02-20,29
3,,DKK,DANISH KRONE,"3,583.09","3,474.19",2019-02-20,29
4,"26,125.21",EUR,EURO,"26,858.38","26,203.82",2019-02-20,29
5,"29,949.26",GBP,BRITISH POUND,"30,428.85","30,160.38",2019-02-20,29
6,"2,913.51",HKD,HONGKONG DOLLAR,"2,977.99","2,934.05",2019-02-20,29
7,,INR,INDIAN RUPEE,337.29,324.55,2019-02-20,29
8,202.14,JPY,JAPANESE YEN,210.51,204.18,2019-02-20,29
9,19.22,KRW,SOUTH KOREAN WON,21.07,20.23,2019-02-20,29
10,,KWD,KUWAITI DINAR,"79,222.05","76,230.94",2019-02-20,29
11,,MYR,MALAYSIAN RINGGIT,"5,735.72","5,662.41",2019-02-20,29
12,,NOK,NORWEGIAN KRONER,"2,749.75","2,666.18",2019-02-20,29
13,,SEK,SWEDISH KRONA,"2,524.03","2,462.05",2019-02-20,29
14,"16,936.29",SGD,SINGAPORE DOLLAR,"17,241.95","17,055.68",2019-02-20,29
15,730.10,THB,THAI BAHT,760.55,730.10,2019-02-20,29
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-20,29
0,"16,413.00",AUD,AUST.DOLLAR,"16,738.00","16,512.00",2019-02-20,91
1,"17,313.00",CAD,CANADIAN DOLLAR,"17,677.00","17,425.00",2019-02-20,91
2,"22,872.00",CHF,SWISS FRANCE,"23,365.00","22,997.00",2019-02-20,91
3,,DKK,DANISH KRONE,"3,584.00","3,451.00",2019-02-20,91
4,"26,032.00",EUR,EURO,"26,859.00","26,163.00",2019-02-20,91
5,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-02-20,91
6,"29,949.00",GBP,BRITISH POUND,"30,471.00","30,126.00",2019-02-20,91
7,"2,914.00",HKD,HONGKONG DOLLAR,"2,982.00","2,932.00",2019-02-20,91
8,202.14,JPY,JAPANESE YEN,211.05,204.18,2019-02-20,91
9,,KRW,SOUTH KOREAN WON,21.55,19.63,2019-02-20,91
10,,NOK,NORWEGIAN KRONER,"2,750.00","2,654.00",2019-02-20,91
11,,SEK,SWEDISH KRONA,"2,530.00","2,444.00",2019-02-20,91
12,"16,936.00",SGD,SINGAPORE DOLLAR,"17,273.00","17,043.00",2019-02-20,91
13,663.00,THB,THAI BAHT,762.00,729.00,2019-02-20,91
14,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-20,91
0,"16,387.72",AUD,AUST.DOLLAR,"16,697.12","16,491.79",2019-02-20,52
1,"17,287.96",CAD,CANADIAN DOLLAR,"17,665.99","17,450.19",2019-02-20,52
2,"22,847.03",CHF,SWISS FRANCE,"23,336.44","23,013.26",2019-02-20,52
3,,DKK,DANISH KRONE,"3,588.09","3,464.19",2019-02-20,52
4,"26,075.21",EUR,EURO,"26,863.38","26,163.82",2019-02-20,52
5,"29,879.26",GBP,BRITISH POUND,"30,433.85","30,110.38",2019-02-20,52
6,"2,903.51",HKD,HONGKONG DOLLAR,"2,982.99","2,924.05",2019-02-20,52
7,,INR,INDIAN RUPEE,354.10,339.90,2019-02-20,52
8,192.14,JPY,JAPANESE YEN,215.51,194.18,2019-02-20,52
9,19.22,KRW,SOUTH KOREAN WON,21.07,20.23,2019-02-20,52
10,,KWD,KUWAITI DINAR,"79,222.05","76,230.94",2019-02-20,52
11,,MYR,MALAYSIAN RINGGIT,"5,982.25","5,905.42",2019-02-20,52
12,,NOK,NORWEGIAN KRONER,"2,754.75","2,656.18",2019-02-20,52
13,,SEK,SWEDISH KRONA,"2,529.03","2,452.05",2019-02-20,52
14,"16,911.29",SGD,SINGAPORE DOLLAR,"17,246.95","17,035.68",2019-02-20,52
15,720.10,THB,THAI BAHT,765.55,720.10,2019-02-20,52
16,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-20,52
0,"16,424.42",AUD,AUST.DOLLAR,"16,734.44","16,528.71",2019-02-20,90
1,"17,302.90",CAD,CANADIAN DOLLAR,"17,691.43","17,465.36",2019-02-20,90
2,"22,851.60",CHF,SWISS FRANCE,"23,341.10","23,017.87",2019-02-20,90
3,,DKK,DANISH KRONE,"3,585.81","3,476.83",2019-02-20,90
4,"26,118.63",EUR,EURO,"26,881.32","26,202.30",2019-02-20,90
5,"29,958.65",GBP,BRITISH POUND,"30,468.80","30,175.02",2019-02-20,90
6,"2,909.55",HKD,HONGKONG DOLLAR,"2,982.02","2,930.09",2019-02-20,90
7,,INR,INDIAN RUPEE,337.28,324.55,2019-02-20,90
8,198.54,JPY,JAPANESE YEN,213.95,205.09,2019-02-20,90
9,19.26,KRW,SOUTH KOREAN WON,21.37,20.02,2019-02-20,90
10,,KWD,KUWAITI DINAR,"79,222.05","76,230.94",2019-02-20,90
11,,MYR,MALAYSIAN RINGGIT,"5,744.18","5,670.77",2019-02-20,90
12,,NOK,NORWEGIAN KRONER,"2,751.16","2,667.55",2019-02-20,90
13,,SEK,SWEDISH KRONA,"2,525.77","2,463.74",2019-02-20,90
14,"16,933.85",SGD,SINGAPORE DOLLAR,"17,269.92","17,058.40",2019-02-20,90
15,726.27,THB,THAI BAHT,766.78,731.27,2019-02-20,90
16,"23,120.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-20,90
0,"16,424.42",AUD,AUST.DOLLAR,"16,734.44","16,528.71",2019-02-20,2
1,"17,312.90",CAD,CANADIAN DOLLAR,"17,691.43","17,475.36",2019-02-20,2
2,"22,851.60",CHF,SWISS FRANCE,"23,341.10","23,017.87",2019-02-20,2
3,,DEM,DEUTSCHE MARK,"7,631.17","7,525.08",2019-02-20,2
4,,DKK,DANISH KRONE,"3,590.81","3,456.83",2019-02-20,2
5,"26,118.63",EUR,EURO,"26,882.32","26,202.30",2019-02-20,2
6,,FRF,FRENCH FRANC,"2,275.34","2,243.71",2019-02-20,2
7,"29,958.65",GBP,BRITISH POUND,"30,468.80","30,175.02",2019-02-20,2
8,"2,913.55",HKD,HONGKONG DOLLAR,"2,978.02","2,929.09",2019-02-20,2
9,,INR,INDIAN RUPEE,316.00,303.00,2019-02-20,2
10,202.54,JPY,JAPANESE YEN,211.15,204.09,2019-02-20,2
11,19.26,KRW,SOUTH KOREAN WON,21.12,20.27,2019-02-20,2
12,,KWD,KUWAITI DINAR,"79,222.05","76,230.94",2019-02-20,2
13,,MYR,MALAYSIAN RINGGIT,"5,744.18","5,670.77",2019-02-20,2
14,,NOK,NORWEGIAN KRONER,"2,756.16","2,647.55",2019-02-20,2
15,,SEK,SWEDISH KRONA,"2,530.77","2,443.74",2019-02-20,2
16,"16,933.85",SGD,SINGAPORE DOLLAR,"17,269.92","17,058.40",2019-02-20,2
17,726.27,THB,THAI BAHT,766.78,726.27,2019-02-20,2
18,"23,140.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-20,2
0,"16,382.72",AUD,AUST.DOLLAR,"16,702.12","16,486.79",2019-02-20,69
1,"17,282.96",CAD,CANADIAN DOLLAR,"17,670.99","17,445.19",2019-02-20,69
2,"22,842.03",CHF,SWISS FRANCE,"23,341.44","23,008.26",2019-02-20,69
3,,DKK,DANISH KRONE,"3,590.09","3,464.19",2019-02-20,69
4,"26,100.21",EUR,EURO,"26,863.38","26,183.82",2019-02-20,69
5,"29,924.26",GBP,BRITISH POUND,"30,438.85","30,140.38",2019-02-20,69
6,"2,908.51",HKD,HONGKONG DOLLAR,"2,982.99","2,929.05",2019-02-20,69
7,,INR,INDIAN RUPEE,316.00,303.00,2019-02-20,69
8,195.14,JPY,JAPANESE YEN,211.01,201.18,2019-02-20,69
9,19.22,KRW,SOUTH KOREAN WON,21.32,19.98,2019-02-20,69
10,,KWD,KUWAITI DINAR,"65,962.24","64,485.82",2019-02-20,69
11,,MYR,MALAYSIAN RINGGIT,"4,827.35","4,718.48",2019-02-20,69
12,,NOK,NORWEGIAN KRONER,"2,754.75","2,661.18",2019-02-20,69
13,,SEK,SWEDISH KRONA,"2,529.03","2,457.05",2019-02-20,69
14,"16,906.29",SGD,SINGAPORE DOLLAR,"17,251.95","17,030.68",2019-02-20,69
15,720.10,THB,THAI BAHT,765.55,725.10,2019-02-20,69
16,"23,140.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-20,69
0,"16,387.72",AUD,AUST.DOLLAR,"16,697.12","16,491.79",2019-02-20,85
1,"17,287.96",CAD,CANADIAN DOLLAR,"17,665.99","17,450.19",2019-02-20,85
2,"22,847.03",CHF,SWISS FRANCE,"23,336.44","23,013.26",2019-02-20,85
3,,DKK,DANISH KRONE,"3,583.09","3,474.19",2019-02-20,85
4,"26,100.21",EUR,EURO,"26,863.38","26,183.82",2019-02-20,85
5,"29,924.26",GBP,BRITISH POUND,"30,433.85","30,140.38",2019-02-20,85
6,"2,909.51",HKD,HONGKONG DOLLAR,"2,981.99","2,930.05",2019-02-20,85
7,,INR,INDIAN RUPEE,337.29,324.55,2019-02-20,85
8,197.14,JPY,JAPANESE YEN,210.51,203.68,2019-02-20,85
9,19.22,KRW,SOUTH KOREAN WON,21.32,19.98,2019-02-20,85
10,,KWD,KUWAITI DINAR,"79,222.05","76,230.94",2019-02-20,85
11,,MYR,MALAYSIAN RINGGIT,"5,735.72","5,662.41",2019-02-20,85
12,,NOK,NORWEGIAN KRONER,"2,749.75","2,666.18",2019-02-20,85
13,,RUB,RUSSIAN RUBLE,438.56,358.51,2019-02-20,85
14,,SEK,SWEDISH KRONA,"2,524.03","2,462.05",2019-02-20,85
15,"16,911.29",SGD,SINGAPORE DOLLAR,"17,246.95","17,035.68",2019-02-20,85
16,730.10,THB,THAI BAHT,760.55,730.10,2019-02-20,85
17,"23,120.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-20,85
0,,ATS,SCHILING AUSTRIA,969.13,955.69,2019-02-20,20
1,"16,444.42",AUD,AUST.DOLLAR,"16,754.44","16,545.71",2019-02-20,20
2,"17,331.90",CAD,CANADIAN DOLLAR,"17,696.43","17,491.36",2019-02-20,20
3,"22,870.60",CHF,SWISS FRANCE,"23,346.10","23,033.87",2019-02-20,20
4,,DKK,DANISH KRONE,"3,595.81","3,472.83",2019-02-20,20
5,"26,143.63",EUR,EURO,"26,887.32","26,222.30",2019-02-20,20
6,"1,990.77",FRF,FRENCH FRANC,"2,033.00","2,004.80",2019-02-20,20
7,"29,977.65",GBP,BRITISH POUND,"30,473.80","30,191.02",2019-02-20,20
8,"2,907.55",HKD,HONGKONG DOLLAR,"2,988.02","2,930.09",2019-02-20,20
9,,INR,INDIAN RUPEE,347.28,320.55,2019-02-20,20
10,199.54,JPY,JAPANESE YEN,211.95,203.59,2019-02-20,20
11,16.26,KRW,SOUTH KOREAN WON,21.37,20.02,2019-02-20,20
12,,KWD,KUWAITI DINAR,"79,232.05","76,226.94",2019-02-20,20
13,,MYR,MALAYSIAN RINGGIT,"5,754.18","5,666.77",2019-02-20,20
14,,NOK,NORWEGIAN KRONER,"2,761.16","2,663.55",2019-02-20,20
15,,SEK,SWEDISH KRONA,"2,535.77","2,459.74",2019-02-20,20
16,"16,952.85",SGD,SINGAPORE DOLLAR,"17,274.92","17,074.40",2019-02-20,20
17,728.27,THB,THAI BAHT,765.78,729.27,2019-02-20,20
18,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-20,20
0,"16,412.72",AUD,AUST.DOLLAR,"16,692.12","16,511.79",2019-02-20,34
1,"17,312.96",CAD,CANADIAN DOLLAR,"17,660.99","17,470.19",2019-02-20,34
2,"22,872.03",CHF,SWISS FRANCE,"23,331.44","23,033.26",2019-02-20,34
3,,DKK,DANISH KRONE,"3,583.09","3,474.19",2019-02-20,34
4,"26,125.21",EUR,EURO,"26,858.38","26,203.82",2019-02-20,34
5,"29,949.26",GBP,BRITISH POUND,"30,428.85","30,160.38",2019-02-20,34
6,"2,913.51",HKD,HONGKONG DOLLAR,"2,977.99","2,934.05",2019-02-20,34
7,,INR,INDIAN RUPEE,337.29,324.55,2019-02-20,34
8,202.14,JPY,JAPANESE YEN,210.51,204.18,2019-02-20,34
9,19.22,KRW,SOUTH KOREAN WON,21.07,20.23,2019-02-20,34
10,,KWD,KUWAITI DINAR,"79,222.05","76,230.94",2019-02-20,34
11,,MYR,MALAYSIAN RINGGIT,"5,735.72","5,662.41",2019-02-20,34
12,,NOK,NORWEGIAN KRONER,"2,749.75","2,666.18",2019-02-20,34
13,,SEK,SWEDISH KRONA,"2,524.03","2,462.05",2019-02-20,34
14,"16,936.29",SGD,SINGAPORE DOLLAR,"17,241.95","17,055.68",2019-02-20,34
15,730.10,THB,THAI BAHT,760.55,730.10,2019-02-20,34
16,"23,145.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-20,34
0,"16,449.42",AUD,AUST.DOLLAR,"16,729.44","16,548.71",2019-02-20,3
1,"17,337.90",CAD,CANADIAN DOLLAR,"17,686.43","17,495.36",2019-02-20,3
2,"22,876.60",CHF,SWISS FRANCE,"23,336.10","23,037.87",2019-02-20,3
3,,DKK,DANISH KRONE,"3,585.81","3,476.83",2019-02-20,3
4,"26,143.63",EUR,EURO,"26,877.32","26,222.30",2019-02-20,3
5,"29,983.65",GBP,BRITISH POUND,"30,463.80","30,195.02",2019-02-20,3
6,"2,913.55",HKD,HONGKONG DOLLAR,"2,978.02","2,934.09",2019-02-20,3
7,,INR,INDIAN RUPEE,337.28,324.55,2019-02-20,3
