,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
19,"23,130.00",USD,US DOLLAR,"23,270.00","23,150.00",2019-03-20,47
0,"16,206.40",AUD,AUST.DOLLAR,"16,482.29","16,304.23",2019-03-20,54
1,"17,158.05",CAD,CANADIAN DOLLAR,"17,502.95","17,313.87",2019-03-20,54
2,"22,916.24",CHF,SWISS FRANCE,"23,376.52","23,077.78",2019-03-20,54
3,,DKK,DANISH KRONE,"3,584.79","3,475.84",2019-03-20,54
4,"26,138.78",EUR,EURO,"26,872.32","26,217.43",2019-03-20,54
5,"30,409.60",GBP,BRITISH POUND,"30,896.56","30,623.97",2019-03-20,54
6,"2,914.44",HKD,HONGKONG DOLLAR,"2,978.93","2,934.98",2019-03-20,54
7,204.97,JPY,JAPANESE YEN,214.48,207.04,2019-03-20,54
8,18.92,KRW,SOUTH KOREAN WON,20.96,19.92,2019-03-20,54
9,,NOK,NORWEGIAN KRONER,"2,760.57","2,676.67",2019-03-20,54
10,,SEK,SWEDISH KRONA,"2,551.24","2,488.59",2019-03-20,54
11,"16,948.60",SGD,SINGAPORE DOLLAR,"17,254.48","17,068.08",2019-03-20,54
12,717.96,THB,THAI BAHT,747.91,717.96,2019-03-20,54
13,"23,160.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-20,54
0,"16,208.00",AUD,AUST.DOLLAR,"16,545.00","16,326.00",2019-03-20,4
1,"17,107.00",CAD,CANADIAN DOLLAR,"17,510.00","17,282.00",2019-03-20,4
2,"22,858.00",CHF,SWISS FRANCE,"23,377.00","23,039.00",2019-03-20,4
3,,DKK,DANISH KRONE,"3,594.00","3,465.00",2019-03-20,4
4,"26,095.00",EUR,EURO,"26,886.00","26,191.00",2019-03-20,4
5,"30,314.00",GBP,BRITISH POUND,"30,870.00","30,558.00",2019-03-20,4
6,"2,813.00",HKD,HONGKONG DOLLAR,"2,988.00","2,914.00",2019-03-20,4
7,201.50,JPY,JAPANESE YEN,213.50,204.50,2019-03-20,4
8,17.00,KRW,SOUTH KOREAN WON,23.00,19.00,2019-03-20,4
9,,NOK,NORWEGIAN KRONER,"2,772.00","2,668.00",2019-03-20,4
10,,SEK,SWEDISH KRONA,"2,563.00","2,480.00",2019-03-20,4
11,"16,920.00",SGD,SINGAPORE DOLLAR,"17,286.00","17,060.00",2019-03-20,4
12,616.00,THB,THAI BAHT,756.00,656.00,2019-03-20,4
13,"23,075.00",USD,US DOLLAR,"23,255.00","23,125.00",2019-03-20,4
0,"16,206.00",AUD,AUST.DOLLAR,"16,482.29","16,304.00",2019-03-20,23
1,"17,158.00",CAD,CANADIAN DOLLAR,"17,502.95","17,313.00",2019-03-20,23
2,"22,916.00",CHF,SWISS FRANCE,"23,376.52","23,077.00",2019-03-20,23
3,,DKK,DANISH KRONE,"3,584.79","3,475.00",2019-03-20,23
4,"26,138.00",EUR,EURO,"26,872.32","26,217.00",2019-03-20,23
5,,FIM,FINNISH MARK,"2,224.12","2,193.00",2019-03-20,23
6,"30,409.00",GBP,BRITISH POUND,"30,896.56","30,623.00",2019-03-20,23
7,"2,914.00",HKD,HONGKONG DOLLAR,"2,978.93","2,934.00",2019-03-20,23
8,,INR,INDIAN RUPEE,348.67,335.51,2019-03-20,23
9,,ITL,ITALIAN LIRA,6.83,7.00,2019-03-20,23
10,204.00,JPY,JAPANESE YEN,214.48,207.00,2019-03-20,23
11,,KRW,SOUTH KOREAN WON,20.96,19.92,2019-03-20,23
12,,KWD,KUWAITI DINAR,"79,360.74","76,364.42",2019-03-20,23
13,,MYR,MALAYSIAN RINGGIT,"5,732.55","5,659.30",2019-03-20,23
14,,NOK,NORWEGIAN KRONER,"2,760.57","2,676.00",2019-03-20,23
15,,SEK,SWEDISH KRONA,"2,551.24","2,488.00",2019-03-20,23
16,"16,948.00",SGD,SINGAPORE DOLLAR,"17,254.48","17,068.00",2019-03-20,23
17,"23,160.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-20,23
0,"16,223.79",AUD,AUST.DOLLAR,"16,545.40","16,326.87",2019-03-20,96
1,"17,121.63",CAD,CANADIAN DOLLAR,"17,511.31","17,282.35",2019-03-20,96
2,"22,872.56",CHF,SWISS FRANCE,"23,367.47","23,038.97",2019-03-20,96
3,,DKK,DANISH KRONE,"3,584.73","3,475.78",2019-03-20,96
4,"26,108.14",EUR,EURO,"26,876.53","26,191.78",2019-03-20,96
5,"30,339.05",GBP,BRITISH POUND,"30,870.28","30,558.10",2019-03-20,96
6,"2,909.73",HKD,HONGKONG DOLLAR,"2,983.21","2,930.27",2019-03-20,96
7,,INR,INDIAN RUPEE,349.20,336.01,2019-03-20,96
8,198.78,JPY,JAPANESE YEN,212.32,205.34,2019-03-20,96
9,18.93,KRW,SOUTH KOREAN WON,20.96,19.93,2019-03-20,96
10,,KWD,KUWAITI DINAR,"79,265.22","76,272.50",2019-03-20,96
11,,MYR,MALAYSIAN RINGGIT,"5,738.36","5,665.03",2019-03-20,96
12,,NOK,NORWEGIAN KRONER,"2,762.89","2,678.92",2019-03-20,96
13,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-03-20,96
14,,SEK,SWEDISH KRONA,"2,553.05","2,490.35",2019-03-20,96
15,"16,934.99",SGD,SINGAPORE DOLLAR,"17,276.08","17,059.55",2019-03-20,96
16,716.23,THB,THAI BAHT,746.10,716.23,2019-03-20,96
17,"23,155.00",USD,US DOLLAR,"23,255.00","23,155.00",2019-03-20,96
0,"16,186.00",AUD,AUST.DOLLAR,"16,550.00","16,289.23",2019-03-20,107
1,"17,108.00",CAD,CANADIAN DOLLAR,"17,555.00","17,276.00",2019-03-20,107
2,"22,886.00",CHF,SWISS FRANCE,"23,422.00","23,051.00",2019-03-20,107
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-03-20,107
4,,DKK,DANISH KRONE,"3,596.00","3,447.00",2019-03-20,107
5,"26,063.00",EUR,EURO,"26,900.00","26,204.00",2019-03-20,107
6,,FRF,FRENCH FRANC,,"101,201.05",2019-03-20,107
7,"30,390.00",GBP,BRITISH POUND,"30,963.00","30,600.00",2019-03-20,107
8,"2,899.00",HKD,HONGKONG DOLLAR,"2,987.00","2,923.00",2019-03-20,107
9,202.00,JPY,JAPANESE YEN,210.00,204.50,2019-03-20,107
10,,KRW,SOUTH KOREAN WON,21.45,19.54,2019-03-20,107
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-03-20,107
12,,NOK,NORWEGIAN KRONER,"2,765.00","2,659.00",2019-03-20,107
13,,SEK,SWEDISH KRONA,"2,568.00","2,466.00",2019-03-20,107
14,"16,929.00",SGD,SINGAPORE DOLLAR,"17,293.00","17,051.00",2019-03-20,107
15,647.00,THB,THAI BAHT,752.00,714.00,2019-03-20,107
16,"23,170.00",USD,US DOLLAR,"23,260.00","23,170.00",2019-03-20,107
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-03-20,12
1,"16,196.40",AUD,AUST.DOLLAR,"16,492.29","16,294.23",2019-03-20,12
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-03-20,12
3,"17,148.05",CAD,CANADIAN DOLLAR,"17,512.95","17,303.87",2019-03-20,12
4,"22,906.24",CHF,SWISS FRANCE,"23,386.52","23,067.78",2019-03-20,12
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-03-20,12
6,,DKK,DANISH KRONE,"3,587.79","3,472.84",2019-03-20,12
7,"26,128.78",EUR,EURO,"26,882.32","26,207.43",2019-03-20,12
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-03-20,12
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-03-20,12
10,"30,399.60",GBP,BRITISH POUND,"30,906.56","30,613.97",2019-03-20,12
11,"2,911.44",HKD,HONGKONG DOLLAR,"2,981.93","2,931.98",2019-03-20,12
12,,ITL,ITALIAN LIRA,7.02,6.69,2019-03-20,12
13,204.47,JPY,JAPANESE YEN,214.98,206.54,2019-03-20,12
14,18.62,KRW,SOUTH KOREAN WON,21.26,19.62,2019-03-20,12
15,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-03-20,12
16,,NOK,NORWEGIAN KRONER,"2,763.57","2,673.67",2019-03-20,12
17,,SEK,SWEDISH KRONA,"2,554.24","2,485.59",2019-03-20,12
18,"16,938.60",SGD,SINGAPORE DOLLAR,"17,264.48","17,058.08",2019-03-20,12
19,711.00,THB,THAI BAHT,752.00,712.00,2019-03-20,12
20,"23,130.00",USD,US DOLLAR,"23,260.00","23,150.00",2019-03-20,12
0,,ATS,SCHILING AUSTRIA,971.00,924.00,2019-03-20,53
1,"16,248.00",AUD,AUST.DOLLAR,"16,526.00","16,346.00",2019-03-20,53
2,,BEF,BELGIAN FRANCE,331.00,315.00,2019-03-20,53
3,"17,146.00",CAD,CANADIAN DOLLAR,"17,492.00","17,302.00",2019-03-20,53
4,"22,897.00",CHF,SWISS FRANCE,"23,358.00","23,058.00",2019-03-20,53
5,,DEM,DEUTSCHE MARK,"6,760.00","6,697.00",2019-03-20,53
6,,DKK,DANISH KRONE,"3,585.00","3,475.00",2019-03-20,53
7,"26,133.00",EUR,EURO,"26,867.00","26,211.00",2019-03-20,53
8,,FIM,FINNISH MARK,"2,246.00","2,160.00",2019-03-20,53
9,,FRF,FRENCH FRANC,"2,016.00","1,997.00",2019-03-20,53
10,"30,364.00",GBP,BRITISH POUND,"30,851.00","30,578.00",2019-03-20,53
11,"2,913.00",HKD,HONGKONG DOLLAR,"2,979.00","2,934.00",2019-03-20,53
12,,ITL,ITALIAN LIRA,6.90,6.57,2019-03-20,53
13,203.00,JPY,JAPANESE YEN,213.00,205.00,2019-03-20,53
14,,KRW,SOUTH KOREAN WON,20.96,19.93,2019-03-20,53
15,,NLG,DUTCH GUILDE,"6,060.00","5,827.00",2019-03-20,53
16,,NOK,NORWEGIAN KRONER,"2,763.00","2,678.00",2019-03-20,53
17,,SEK,SWEDISH KRONA,"2,554.00","2,490.00",2019-03-20,53
18,"16,959.00",SGD,SINGAPORE DOLLAR,"17,267.00","17,079.00",2019-03-20,53
19,645.00,THB,THAI BAHT,747.00,715.00,2019-03-20,53
20,"23,125.00",USD,US DOLLAR,"23,255.00","23,155.00",2019-03-20,53
0,"16,139.00",AUD,AUST.DOLLAR,"16,550.00","16,327.00",2019-03-20,60
1,"17,037.00",CAD,CANADIAN DOLLAR,"17,516.00","17,272.00",2019-03-20,60
2,"22,738.00",CHF,SWISS FRANCE,"23,382.00","23,029.00",2019-03-20,60
3,,DKK,DANISH KRONE,"3,590.00","3,456.00",2019-03-20,60
4,"26,023.00",EUR,EURO,"26,892.00","26,192.00",2019-03-20,60
5,"30,204.00",GBP,BRITISH POUND,"30,875.00","30,528.00",2019-03-20,60
6,"2,894.00",HKD,HONGKONG DOLLAR,"2,988.00","2,914.00",2019-03-20,60
7,199.00,JPY,JAPANESE YEN,217.00,201.00,2019-03-20,60
8,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-03-20,60
9,,NOK,NORWEGIAN KRONER,"2,768.00","2,659.00",2019-03-20,60
10,,SEK,SWEDISH KRONA,"2,563.00","2,470.00",2019-03-20,60
11,"16,860.00",SGD,SINGAPORE DOLLAR,"17,281.00","17,060.00",2019-03-20,60
12,696.00,THB,THAI BAHT,761.00,696.00,2019-03-20,60
13,"23,140.00",USD,US DOLLAR,"23,265.00","23,150.00",2019-03-20,60
0,"16,044.40",AUD,AUST.DOLLAR,"16,644.29","16,242.23",2019-03-20,57
1,"16,964.05",CAD,CANADIAN DOLLAR,"17,696.95","17,189.87",2019-03-20,57
2,"22,725.24",CHF,SWISS FRANCE,"23,567.52","22,973.78",2019-03-20,57
3,,DKK,DANISH KRONE,"3,624.79","3,435.84",2019-03-20,57
4,"26,028.78",EUR,EURO,"26,915.71","26,117.43",2019-03-20,57
5,"29,994.60",GBP,BRITISH POUND,"31,311.56","30,377.97",2019-03-20,57
6,"2,899.44",HKD,HONGKONG DOLLAR,"2,993.93","2,917.98",2019-03-20,57
7,,INR,INDIAN RUPEE,348.67,335.51,2019-03-20,57
8,202.97,JPY,JAPANESE YEN,217.48,205.04,2019-03-20,57
9,18.92,KRW,SOUTH KOREAN WON,20.96,18.92,2019-03-20,57
10,,KWD,KUWAITI DINAR,"79,360.74","76,364.42",2019-03-20,57
11,,MYR,MALAYSIAN RINGGIT,"5,732.55","5,657.30",2019-03-20,57
12,,NOK,NORWEGIAN KRONER,"2,760.57","2,674.67",2019-03-20,57
13,,SEK,SWEDISH KRONA,"2,551.24","2,485.59",2019-03-20,57
14,"16,828.60",SGD,SINGAPORE DOLLAR,"17,374.48","16,998.08",2019-03-20,57
15,712.96,THB,THAI BAHT,752.91,712.96,2019-03-20,57
16,"23,160.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-20,57
0,"16,186.00",AUD,AUST.DOLLAR,"16,502.00","16,284.00",2019-03-20,88
1,"17,138.00",CAD,CANADIAN DOLLAR,"17,523.00","17,293.00",2019-03-20,88
2,"22,896.00",CHF,SWISS FRANCE,"23,397.00","23,057.00",2019-03-20,88
3,,DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-03-20,88
4,,DKK,DANISH KRONE,"3,605.00","3,455.00",2019-03-20,88
5,"26,118.00",EUR,EURO,"26,892.00","26,197.00",2019-03-20,88
6,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-03-20,88
7,"30,389.00",GBP,BRITISH POUND,"30,917.00","30,603.00",2019-03-20,88
8,"2,894.00",HKD,HONGKONG DOLLAR,"2,999.00","2,914.00",2019-03-20,88
9,320.00,INR,INDIAN RUPEE,320.00,320.00,2019-03-20,88
10,204.77,JPY,JAPANESE YEN,214.68,206.84,2019-03-20,88
11,,NOK,NORWEGIAN KRONER,"2,781.00","2,656.00",2019-03-20,88
12,,SEK,SWEDISH KRONA,"2,571.00","2,468.00",2019-03-20,88
13,"16,928.00",SGD,SINGAPORE DOLLAR,"17,275.00","17,048.00",2019-03-20,88
14,697.00,THB,THAI BAHT,768.00,697.00,2019-03-20,88
15,"23,140.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-20,88
0,"16,206.40",AUD,AUST.DOLLAR,"16,482.29","16,304.23",2019-03-20,29
1,"17,158.05",CAD,CANADIAN DOLLAR,"17,502.95","17,313.87",2019-03-20,29
2,"22,916.24",CHF,SWISS FRANCE,"23,376.52","23,077.78",2019-03-20,29
3,,DKK,DANISH KRONE,"3,584.79","3,475.84",2019-03-20,29
4,"26,138.78",EUR,EURO,"26,872.32","26,217.43",2019-03-20,29
5,"30,409.60",GBP,BRITISH POUND,"30,896.56","30,623.97",2019-03-20,29
6,"2,914.44",HKD,HONGKONG DOLLAR,"2,978.93","2,934.98",2019-03-20,29
7,,INR,INDIAN RUPEE,348.67,335.51,2019-03-20,29
8,204.97,JPY,JAPANESE YEN,214.48,207.04,2019-03-20,29
9,18.92,KRW,SOUTH KOREAN WON,20.96,19.92,2019-03-20,29
10,,KWD,KUWAITI DINAR,"79,360.74","76,364.42",2019-03-20,29
11,,MYR,MALAYSIAN RINGGIT,"5,732.55","5,659.30",2019-03-20,29
12,,NOK,NORWEGIAN KRONER,"2,760.57","2,676.67",2019-03-20,29
13,,SEK,SWEDISH KRONA,"2,551.24","2,488.59",2019-03-20,29
14,"16,948.60",SGD,SINGAPORE DOLLAR,"17,254.48","17,068.08",2019-03-20,29
15,717.96,THB,THAI BAHT,747.91,717.96,2019-03-20,29
16,"23,160.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-20,29
0,"16,206.00",AUD,AUST.DOLLAR,"16,540.00","16,304.00",2019-03-20,91
1,"17,158.00",CAD,CANADIAN DOLLAR,"17,535.00","17,306.00",2019-03-20,91
2,"22,916.00",CHF,SWISS FRANCE,"23,412.00","23,071.00",2019-03-20,91
3,,DKK,DANISH KRONE,"3,586.00","3,457.00",2019-03-20,91
4,"26,073.00",EUR,EURO,"26,873.00","26,204.00",2019-03-20,91
5,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-03-20,91
6,"30,410.00",GBP,BRITISH POUND,"30,953.00","30,610.00",2019-03-20,91
7,"2,914.00",HKD,HONGKONG DOLLAR,"2,982.00","2,933.00",2019-03-20,91
8,203.13,JPY,JAPANESE YEN,214.48,204.15,2019-03-20,91
9,,KRW,SOUTH KOREAN WON,21.45,19.54,2019-03-20,91
10,,NOK,NORWEGIAN KRONER,"2,765.00","2,669.00",2019-03-20,91
11,,SEK,SWEDISH KRONA,"2,558.00","2,476.00",2019-03-20,91
12,"16,949.00",SGD,SINGAPORE DOLLAR,"17,283.00","17,066.00",2019-03-20,91
13,652.00,THB,THAI BAHT,749.00,717.00,2019-03-20,91
14,"23,140.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-20,91
0,"16,181.40",AUD,AUST.DOLLAR,"16,487.29","16,284.23",2019-03-20,52
1,"17,133.05",CAD,CANADIAN DOLLAR,"17,507.95","17,293.87",2019-03-20,52
2,"22,891.24",CHF,SWISS FRANCE,"23,381.52","23,057.78",2019-03-20,52
3,,DKK,DANISH KRONE,"3,589.79","3,465.84",2019-03-20,52
4,"26,088.78",EUR,EURO,"26,877.32","26,177.43",2019-03-20,52
5,"30,339.60",GBP,BRITISH POUND,"30,901.56","30,573.97",2019-03-20,52
6,"2,904.44",HKD,HONGKONG DOLLAR,"2,983.93","2,924.98",2019-03-20,52
7,,INR,INDIAN RUPEE,354.10,339.90,2019-03-20,52
8,194.97,JPY,JAPANESE YEN,219.48,197.04,2019-03-20,52
9,18.92,KRW,SOUTH KOREAN WON,20.96,19.92,2019-03-20,52
10,,KWD,KUWAITI DINAR,"79,360.74","76,364.42",2019-03-20,52
11,,MYR,MALAYSIAN RINGGIT,"5,982.25","5,905.42",2019-03-20,52
12,,NOK,NORWEGIAN KRONER,"2,765.57","2,666.67",2019-03-20,52
13,,SEK,SWEDISH KRONA,"2,556.24","2,478.59",2019-03-20,52
14,"16,923.60",SGD,SINGAPORE DOLLAR,"17,259.48","17,048.08",2019-03-20,52
15,707.96,THB,THAI BAHT,752.91,707.96,2019-03-20,52
16,"23,140.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-20,52
0,"16,223.79",AUD,AUST.DOLLAR,"16,530.40","16,326.87",2019-03-20,90
1,"17,111.63",CAD,CANADIAN DOLLAR,"17,496.31","17,272.35",2019-03-20,90
2,"22,872.56",CHF,SWISS FRANCE,"23,362.47","23,038.97",2019-03-20,90
3,,DKK,DANISH KRONE,"3,584.73","3,475.78",2019-03-20,90
4,"26,108.14",EUR,EURO,"26,870.53","26,191.78",2019-03-20,90
5,"30,339.05",GBP,BRITISH POUND,"30,855.28","30,558.10",2019-03-20,90
6,"2,909.73",HKD,HONGKONG DOLLAR,"2,982.21","2,930.27",2019-03-20,90
7,,INR,INDIAN RUPEE,349.20,336.01,2019-03-20,90
8,199.78,JPY,JAPANESE YEN,215.32,206.34,2019-03-20,90
9,18.93,KRW,SOUTH KOREAN WON,21.21,19.68,2019-03-20,90
10,,KWD,KUWAITI DINAR,"79,265.22","76,272.50",2019-03-20,90
11,,MYR,MALAYSIAN RINGGIT,"5,738.36","5,665.03",2019-03-20,90
12,,NOK,NORWEGIAN KRONER,"2,762.89","2,678.92",2019-03-20,90
13,,SEK,SWEDISH KRONA,"2,553.05","2,490.35",2019-03-20,90
14,"16,934.99",SGD,SINGAPORE DOLLAR,"17,271.08","17,059.55",2019-03-20,90
15,711.23,THB,THAI BAHT,751.10,716.23,2019-03-20,90
16,"23,125.00",USD,US DOLLAR,"23,255.00","23,155.00",2019-03-20,90
0,"16,223.79",AUD,AUST.DOLLAR,"16,530.40","16,326.87",2019-03-20,2
1,"17,121.63",CAD,CANADIAN DOLLAR,"17,496.31","17,282.35",2019-03-20,2
2,"22,872.56",CHF,SWISS FRANCE,"23,362.47","23,038.97",2019-03-20,2
3,,DEM,DEUTSCHE MARK,"7,631.17","7,525.08",2019-03-20,2
4,,DKK,DANISH KRONE,"3,589.73","3,455.78",2019-03-20,2
5,"26,108.14",EUR,EURO,"26,871.53","26,191.78",2019-03-20,2
6,,FRF,FRENCH FRANC,"2,275.34","2,243.71",2019-03-20,2
7,"30,339.05",GBP,BRITISH POUND,"30,855.28","30,558.10",2019-03-20,2
8,"2,913.73",HKD,HONGKONG DOLLAR,"2,978.21","2,929.27",2019-03-20,2
9,,INR,INDIAN RUPEE,316.00,303.00,2019-03-20,2
10,203.78,JPY,JAPANESE YEN,212.52,205.34,2019-03-20,2
11,18.93,KRW,SOUTH KOREAN WON,20.96,19.93,2019-03-20,2
12,,KWD,KUWAITI DINAR,"79,265.22","76,272.50",2019-03-20,2
13,,MYR,MALAYSIAN RINGGIT,"5,738.36","5,665.03",2019-03-20,2
14,,NOK,NORWEGIAN KRONER,"2,767.89","2,658.92",2019-03-20,2
15,,SEK,SWEDISH KRONA,"2,558.05","2,470.35",2019-03-20,2
16,"16,934.99",SGD,SINGAPORE DOLLAR,"17,271.08","17,059.55",2019-03-20,2
17,711.23,THB,THAI BAHT,751.10,711.23,2019-03-20,2
18,"23,145.00",USD,US DOLLAR,"23,255.00","23,155.00",2019-03-20,2
0,"16,176.40",AUD,AUST.DOLLAR,"16,492.29","16,279.23",2019-03-20,69
1,"17,128.05",CAD,CANADIAN DOLLAR,"17,512.95","17,288.87",2019-03-20,69
2,"22,886.24",CHF,SWISS FRANCE,"23,386.52","23,052.78",2019-03-20,69
3,,DKK,DANISH KRONE,"3,591.79","3,465.84",2019-03-20,69
4,"26,113.78",EUR,EURO,"26,877.32","26,197.43",2019-03-20,69
5,"30,384.60",GBP,BRITISH POUND,"30,906.56","30,603.97",2019-03-20,69
6,"2,909.44",HKD,HONGKONG DOLLAR,"2,983.93","2,929.98",2019-03-20,69
7,,INR,INDIAN RUPEE,316.00,303.00,2019-03-20,69
8,197.97,JPY,JAPANESE YEN,214.98,204.04,2019-03-20,69
9,18.92,KRW,SOUTH KOREAN WON,21.21,19.67,2019-03-20,69
10,,KWD,KUWAITI DINAR,"65,962.24","64,485.82",2019-03-20,69
11,,MYR,MALAYSIAN RINGGIT,"4,827.35","4,718.48",2019-03-20,69
12,,NOK,NORWEGIAN KRONER,"2,765.57","2,671.67",2019-03-20,69
13,,SEK,SWEDISH KRONA,"2,556.24","2,483.59",2019-03-20,69
14,"16,918.60",SGD,SINGAPORE DOLLAR,"17,264.48","17,043.08",2019-03-20,69
15,707.96,THB,THAI BAHT,752.91,712.96,2019-03-20,69
16,"23,150.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-20,69
0,"16,181.40",AUD,AUST.DOLLAR,"16,487.29","16,284.23",2019-03-20,85
1,"17,133.05",CAD,CANADIAN DOLLAR,"17,507.95","17,293.87",2019-03-20,85
2,"22,891.24",CHF,SWISS FRANCE,"23,381.52","23,057.78",2019-03-20,85
3,,DKK,DANISH KRONE,"3,584.79","3,475.84",2019-03-20,85
4,"26,113.78",EUR,EURO,"26,877.32","26,197.43",2019-03-20,85
5,"30,384.60",GBP,BRITISH POUND,"30,901.56","30,603.97",2019-03-20,85
6,"2,910.44",HKD,HONGKONG DOLLAR,"2,982.93","2,930.98",2019-03-20,85
7,,INR,INDIAN RUPEE,348.67,335.51,2019-03-20,85
8,199.97,JPY,JAPANESE YEN,214.48,206.54,2019-03-20,85
9,18.92,KRW,SOUTH KOREAN WON,21.21,19.67,2019-03-20,85
10,,KWD,KUWAITI DINAR,"79,360.74","76,364.42",2019-03-20,85
11,,MYR,MALAYSIAN RINGGIT,"5,732.55","5,659.30",2019-03-20,85
12,,NOK,NORWEGIAN KRONER,"2,760.57","2,676.67",2019-03-20,85
13,,RUB,RUSSIAN RUBLE,438.56,358.51,2019-03-20,85
14,,SEK,SWEDISH KRONA,"2,551.24","2,488.59",2019-03-20,85
15,"16,923.60",SGD,SINGAPORE DOLLAR,"17,259.48","17,048.08",2019-03-20,85
16,717.96,THB,THAI BAHT,747.91,717.96,2019-03-20,85
17,"23,130.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-20,85
0,,ATS,SCHILING AUSTRIA,969.13,955.69,2019-03-20,20
1,"16,201.40",AUD,AUST.DOLLAR,"16,507.29","16,301.23",2019-03-20,20
2,"17,152.05",CAD,CANADIAN DOLLAR,"17,512.95","17,309.87",2019-03-20,20
3,"22,910.24",CHF,SWISS FRANCE,"23,386.52","23,073.78",2019-03-20,20
4,,DKK,DANISH KRONE,"3,594.79","3,471.84",2019-03-20,20
5,"26,138.78",EUR,EURO,"26,882.32","26,217.43",2019-03-20,20
6,"1,990.77",FRF,FRENCH FRANC,"2,033.00","2,004.80",2019-03-20,20
7,"30,403.60",GBP,BRITISH POUND,"30,906.56","30,619.97",2019-03-20,20
8,"2,908.44",HKD,HONGKONG DOLLAR,"2,988.93","2,930.98",2019-03-20,20
9,,INR,INDIAN RUPEE,358.67,331.51,2019-03-20,20
10,201.97,JPY,JAPANESE YEN,215.48,206.04,2019-03-20,20
11,15.92,KRW,SOUTH KOREAN WON,21.21,19.67,2019-03-20,20
12,,KWD,KUWAITI DINAR,"79,370.74","76,360.42",2019-03-20,20
13,,MYR,MALAYSIAN RINGGIT,"5,742.55","5,655.30",2019-03-20,20
14,,NOK,NORWEGIAN KRONER,"2,770.57","2,672.67",2019-03-20,20
15,,SEK,SWEDISH KRONA,"2,561.24","2,484.59",2019-03-20,20
16,"16,942.60",SGD,SINGAPORE DOLLAR,"17,264.48","17,064.08",2019-03-20,20
17,714.96,THB,THAI BAHT,751.91,715.96,2019-03-20,20
18,"23,160.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-20,20
0,"16,206.40",AUD,AUST.DOLLAR,"16,482.29","16,304.23",2019-03-20,34
1,"17,158.05",CAD,CANADIAN DOLLAR,"17,502.95","17,313.87",2019-03-20,34
2,"22,916.24",CHF,SWISS FRANCE,"23,376.52","23,077.78",2019-03-20,34
3,,DKK,DANISH KRONE,"3,584.79","3,475.84",2019-03-20,34
4,"26,138.78",EUR,EURO,"26,872.32","26,217.43",2019-03-20,34
5,"30,409.60",GBP,BRITISH POUND,"30,896.56","30,623.97",2019-03-20,34
6,"2,914.44",HKD,HONGKONG DOLLAR,"2,978.93","2,934.98",2019-03-20,34
7,,INR,INDIAN RUPEE,348.67,335.51,2019-03-20,34
8,204.97,JPY,JAPANESE YEN,214.48,207.04,2019-03-20,34
9,18.92,KRW,SOUTH KOREAN WON,20.96,19.92,2019-03-20,34
10,,KWD,KUWAITI DINAR,"79,360.74","76,364.42",2019-03-20,34
11,,MYR,MALAYSIAN RINGGIT,"5,732.55","5,659.30",2019-03-20,34
12,,NOK,NORWEGIAN KRONER,"2,760.57","2,676.67",2019-03-20,34
13,,SEK,SWEDISH KRONA,"2,551.24","2,488.59",2019-03-20,34
14,"16,948.60",SGD,SINGAPORE DOLLAR,"17,254.48","17,068.08",2019-03-20,34
15,717.96,THB,THAI BAHT,747.91,717.96,2019-03-20,34
16,"23,155.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-20,34
0,"16,206.40",AUD,AUST.DOLLAR,"16,482.29","16,304.23",2019-03-20,3
1,"17,158.05",CAD,CANADIAN DOLLAR,"17,502.95","17,313.87",2019-03-20,3
2,"22,916.24",CHF,SWISS FRANCE,"23,376.52","23,077.78",2019-03-20,3
3,,DKK,DANISH KRONE,"3,584.79","3,475.84",2019-03-20,3
4,"26,138.78",EUR,EURO,"26,872.32","26,217.43",2019-03-20,3
5,"30,409.60",GBP,BRITISH POUND,"30,896.56","30,623.97",2019-03-20,3
6,"2,914.44",HKD,HONGKONG DOLLAR,"2,978.93","2,934.98",2019-03-20,3
7,,INR,INDIAN RUPEE,348.67,335.51,2019-03-20,3
