,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
19,"23,125.00",USD,US DOLLAR,"23,250.00","23,145.00",2019-01-12,47
0,"16,537.60",AUD,AUST.DOLLAR,"16,819.12","16,637.42",2019-01-12,54
1,"17,315.78",CAD,CANADIAN DOLLAR,"17,663.87","17,473.04",2019-01-12,54
2,"23,271.70",CHF,SWISS FRANCE,"23,739.14","23,435.75",2019-01-12,54
3,,DKK,DANISH KRONE,"3,636.28","3,525.76",2019-01-12,54
4,"26,524.78",EUR,EURO,"27,269.17","26,604.59",2019-01-12,54
5,"29,241.12",GBP,BRITISH POUND,"29,709.38","29,447.25",2019-01-12,54
6,"2,916.04",HKD,HONGKONG DOLLAR,"2,980.57","2,936.60",2019-01-12,54
7,206.62,JPY,JAPANESE YEN,215.18,208.71,2019-01-12,54
8,19.44,KRW,SOUTH KOREAN WON,21.10,20.46,2019-01-12,54
9,,NOK,NORWEGIAN KRONER,"2,783.69","2,699.09",2019-01-12,54
10,,SEK,SWEDISH KRONA,"2,643.34","2,578.42",2019-01-12,54
11,"16,952.68",SGD,SINGAPORE DOLLAR,"17,258.65","17,072.19",2019-01-12,54
12,712.55,THB,THAI BAHT,742.27,712.55,2019-01-12,54
13,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-12,54
0,"16,498.00",AUD,AUST.DOLLAR,"16,839.00","16,617.00",2019-01-12,4
1,"17,275.00",CAD,CANADIAN DOLLAR,"17,683.00","17,453.00",2019-01-12,4
2,"23,232.00",CHF,SWISS FRANCE,"23,759.00","23,416.00",2019-01-12,4
3,,DKK,DANISH KRONE,"3,646.00","3,515.00",2019-01-12,4
4,"26,485.00",EUR,EURO,"27,289.00","26,584.00",2019-01-12,4
5,"29,191.00",GBP,BRITISH POUND,"29,729.00","29,427.00",2019-01-12,4
6,"2,816.00",HKD,HONGKONG DOLLAR,"2,990.00","2,916.00",2019-01-12,4
7,204.50,JPY,JAPANESE YEN,216.50,207.50,2019-01-12,4
8,,KRW,SOUTH KOREAN WON,22.10,19.46,2019-01-12,4
9,,NOK,NORWEGIAN KRONER,"2,793.00","2,690.00",2019-01-12,4
10,,SEK,SWEDISH KRONA,"2,653.00","2,568.00",2019-01-12,4
11,"16,912.00",SGD,SINGAPORE DOLLAR,"17,278.00","17,052.00",2019-01-12,4
12,612.00,THB,THAI BAHT,752.00,652.00,2019-01-12,4
13,"23,075.00",USD,US DOLLAR,"23,245.00","23,125.00",2019-01-12,4
0,"16,537.00",AUD,AUST.DOLLAR,"16,819.12","16,637.00",2019-01-12,23
1,"17,315.00",CAD,CANADIAN DOLLAR,"17,663.87","17,473.00",2019-01-12,23
2,"23,271.00",CHF,SWISS FRANCE,"23,739.14","23,435.00",2019-01-12,23
3,,DKK,DANISH KRONE,"3,636.28","3,525.00",2019-01-12,23
4,"26,524.00",EUR,EURO,"27,269.17","26,604.00",2019-01-12,23
5,,FIM,FINNISH MARK,"2,224.12","2,193.00",2019-01-12,23
6,"29,241.00",GBP,BRITISH POUND,"29,709.38","29,447.00",2019-01-12,23
7,"2,916.00",HKD,HONGKONG DOLLAR,"2,980.57","2,936.00",2019-01-12,23
8,,INR,INDIAN RUPEE,341.28,328.40,2019-01-12,23
9,,ITL,ITALIAN LIRA,6.83,7.00,2019-01-12,23
10,206.00,JPY,JAPANESE YEN,215.18,208.00,2019-01-12,23
11,,KRW,SOUTH KOREAN WON,21.10,20.46,2019-01-12,23
12,,KWD,KUWAITI DINAR,"79,414.24","76,415.86",2019-01-12,23
13,,MYR,MALAYSIAN RINGGIT,"5,703.66","5,630.76",2019-01-12,23
14,,NOK,NORWEGIAN KRONER,"2,783.69","2,699.00",2019-01-12,23
15,,SEK,SWEDISH KRONA,"2,643.34","2,578.00",2019-01-12,23
16,"16,952.00",SGD,SINGAPORE DOLLAR,"17,258.65","17,072.00",2019-01-12,23
17,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-12,23
0,"16,512.60",AUD,AUST.DOLLAR,"16,839.12","16,617.42",2019-01-12,96
1,"17,290.78",CAD,CANADIAN DOLLAR,"17,683.87","17,453.04",2019-01-12,96
2,"23,246.70",CHF,SWISS FRANCE,"23,749.14","23,415.75",2019-01-12,96
3,,DKK,DANISH KRONE,"3,636.28","3,525.76",2019-01-12,96
4,"26,499.78",EUR,EURO,"27,279.17","26,584.59",2019-01-12,96
5,"29,216.12",GBP,BRITISH POUND,"29,729.38","29,427.25",2019-01-12,96
6,"2,912.04",HKD,HONGKONG DOLLAR,"2,985.57","2,932.60",2019-01-12,96
7,,INR,INDIAN RUPEE,341.28,328.40,2019-01-12,96
8,201.62,JPY,JAPANESE YEN,215.18,208.21,2019-01-12,96
9,19.44,KRW,SOUTH KOREAN WON,21.10,20.46,2019-01-12,96
10,,KWD,KUWAITI DINAR,"79,414.24","76,415.86",2019-01-12,96
11,,MYR,MALAYSIAN RINGGIT,"5,703.66","5,630.76",2019-01-12,96
12,,NOK,NORWEGIAN KRONER,"2,783.69","2,699.09",2019-01-12,96
13,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-01-12,96
14,,SEK,SWEDISH KRONA,"2,643.34","2,578.42",2019-01-12,96
15,"16,927.68",SGD,SINGAPORE DOLLAR,"17,268.65","17,052.19",2019-01-12,96
16,712.55,THB,THAI BAHT,742.27,712.55,2019-01-12,96
17,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-12,96
0,"16,465.00",AUD,AUST.DOLLAR,"16,817.00","16,569.36",2019-01-12,107
1,"17,232.00",CAD,CANADIAN DOLLAR,"17,667.00","17,365.00",2019-01-12,107
2,"23,237.00",CHF,SWISS FRANCE,"23,754.00","23,374.00",2019-01-12,107
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-01-12,107
4,,DKK,DANISH KRONE,"3,647.00","3,499.00",2019-01-12,107
5,"26,424.00",EUR,EURO,"27,280.00","26,550.00",2019-01-12,107
6,,FRF,FRENCH FRANC,,"101,201.05",2019-01-12,107
7,"29,221.00",GBP,BRITISH POUND,"29,763.00","29,406.00",2019-01-12,107
8,"2,902.00",HKD,HONGKONG DOLLAR,"2,990.00","2,926.00",2019-01-12,107
9,206.00,JPY,JAPANESE YEN,216.00,211.60,2019-01-12,107
10,,KRW,SOUTH KOREAN WON,21.66,19.72,2019-01-12,107
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-01-12,107
12,,NOK,NORWEGIAN KRONER,"2,783.00","2,675.00",2019-01-12,107
13,,SEK,SWEDISH KRONA,"2,657.00","2,547.00",2019-01-12,107
14,"16,931.00",SGD,SINGAPORE DOLLAR,"17,297.00","17,051.00",2019-01-12,107
15,642.00,THB,THAI BAHT,746.00,708.00,2019-01-12,107
16,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-12,107
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-01-12,12
1,"16,527.60",AUD,AUST.DOLLAR,"16,829.12","16,627.42",2019-01-12,12
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-01-12,12
3,"17,305.78",CAD,CANADIAN DOLLAR,"17,673.87","17,463.04",2019-01-12,12
4,"23,261.70",CHF,SWISS FRANCE,"23,749.14","23,425.75",2019-01-12,12
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-01-12,12
6,,DKK,DANISH KRONE,"3,639.28","3,522.76",2019-01-12,12
7,"26,514.78",EUR,EURO,"27,279.17","26,594.59",2019-01-12,12
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-01-12,12
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-01-12,12
10,"29,231.12",GBP,BRITISH POUND,"29,719.38","29,437.25",2019-01-12,12
11,"2,913.04",HKD,HONGKONG DOLLAR,"2,983.57","2,933.60",2019-01-12,12
12,,ITL,ITALIAN LIRA,7.02,6.69,2019-01-12,12
13,206.12,JPY,JAPANESE YEN,215.68,208.21,2019-01-12,12
14,19.13,KRW,SOUTH KOREAN WON,21.40,20.16,2019-01-12,12
15,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-01-12,12
16,,NOK,NORWEGIAN KRONER,"2,786.69","2,696.09",2019-01-12,12
17,,SEK,SWEDISH KRONA,"2,646.34","2,575.42",2019-01-12,12
18,"16,942.68",SGD,SINGAPORE DOLLAR,"17,268.65","17,062.19",2019-01-12,12
19,706.00,THB,THAI BAHT,747.00,707.00,2019-01-12,12
20,"23,120.00",USD,US DOLLAR,"23,245.00","23,145.00",2019-01-12,12
0,,ATS,SCHILING AUSTRIA,971.00,924.00,2019-01-12,53
1,"16,537.00",AUD,AUST.DOLLAR,"16,820.00","16,637.00",2019-01-12,53
2,,BEF,BELGIAN FRANCE,331.00,315.00,2019-01-12,53
3,"17,315.00",CAD,CANADIAN DOLLAR,"17,664.00","17,473.00",2019-01-12,53
4,"23,271.00",CHF,SWISS FRANCE,"23,740.00","23,435.00",2019-01-12,53
5,,DEM,DEUTSCHE MARK,"6,760.00","6,697.00",2019-01-12,53
6,,DKK,DANISH KRONE,"3,637.00","3,525.00",2019-01-12,53
7,"26,524.00",EUR,EURO,"27,270.00","26,604.00",2019-01-12,53
8,,FIM,FINNISH MARK,"2,246.00","2,160.00",2019-01-12,53
9,,FRF,FRENCH FRANC,"2,016.00","1,997.00",2019-01-12,53
10,"29,241.00",GBP,BRITISH POUND,"29,710.00","29,447.00",2019-01-12,53
11,"2,916.00",HKD,HONGKONG DOLLAR,"2,981.00","2,936.00",2019-01-12,53
12,,ITL,ITALIAN LIRA,6.90,6.57,2019-01-12,53
13,206.00,JPY,JAPANESE YEN,216.00,208.00,2019-01-12,53
14,,KRW,SOUTH KOREAN WON,21.10,20.46,2019-01-12,53
15,,NLG,DUTCH GUILDE,"6,060.00","5,827.00",2019-01-12,53
16,,NOK,NORWEGIAN KRONER,"2,784.00","2,699.00",2019-01-12,53
17,,SEK,SWEDISH KRONA,"2,644.00","2,578.00",2019-01-12,53
18,"16,952.00",SGD,SINGAPORE DOLLAR,"17,259.00","17,072.00",2019-01-12,53
19,647.00,THB,THAI BAHT,743.00,711.00,2019-01-12,53
20,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-12,53
0,"16,428.00",AUD,AUST.DOLLAR,"16,844.00","16,617.00",2019-01-12,60
1,"17,206.00",CAD,CANADIAN DOLLAR,"17,689.00","17,443.00",2019-01-12,60
2,"23,112.00",CHF,SWISS FRANCE,"23,764.00","23,406.00",2019-01-12,60
3,,DKK,DANISH KRONE,"3,641.00","3,506.00",2019-01-12,60
4,"26,415.00",EUR,EURO,"27,294.00","26,585.00",2019-01-12,60
5,"29,081.00",GBP,BRITISH POUND,"29,734.00","29,397.00",2019-01-12,60
6,"2,896.00",HKD,HONGKONG DOLLAR,"2,991.00","2,917.00",2019-01-12,60
7,202.00,JPY,JAPANESE YEN,220.00,204.00,2019-01-12,60
8,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-01-12,60
9,,NOK,NORWEGIAN KRONER,"2,789.00","2,679.00",2019-01-12,60
10,,SEK,SWEDISH KRONA,"2,653.00","2,558.00",2019-01-12,60
11,"16,853.00",SGD,SINGAPORE DOLLAR,"17,274.00","17,052.00",2019-01-12,60
12,693.00,THB,THAI BAHT,757.00,693.00,2019-01-12,60
13,"23,140.00",USD,US DOLLAR,"23,255.00","23,150.00",2019-01-12,60
0,"16,375.60",AUD,AUST.DOLLAR,"16,981.12","16,575.42",2019-01-12,57
1,"17,121.78",CAD,CANADIAN DOLLAR,"17,857.87","17,349.04",2019-01-12,57
2,"23,080.70",CHF,SWISS FRANCE,"23,930.14","23,331.75",2019-01-12,57
3,,DKK,DANISH KRONE,"3,676.28","3,485.76",2019-01-12,57
4,"26,414.78",EUR,EURO,"27,312.56","26,504.59",2019-01-12,57
5,"28,826.12",GBP,BRITISH POUND,"30,124.38","29,201.25",2019-01-12,57
6,"2,901.04",HKD,HONGKONG DOLLAR,"2,995.57","2,919.60",2019-01-12,57
7,,INR,INDIAN RUPEE,341.28,328.40,2019-01-12,57
8,204.62,JPY,JAPANESE YEN,218.18,206.71,2019-01-12,57
9,19.44,KRW,SOUTH KOREAN WON,21.10,19.46,2019-01-12,57
10,,KWD,KUWAITI DINAR,"79,414.24","76,415.86",2019-01-12,57
11,,MYR,MALAYSIAN RINGGIT,"5,703.66","5,628.76",2019-01-12,57
12,,NOK,NORWEGIAN KRONER,"2,783.69","2,697.09",2019-01-12,57
13,,SEK,SWEDISH KRONA,"2,643.34","2,575.42",2019-01-12,57
14,"16,832.68",SGD,SINGAPORE DOLLAR,"17,378.65","17,002.19",2019-01-12,57
15,707.55,THB,THAI BAHT,747.27,707.55,2019-01-12,57
16,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-12,57
0,"16,517.00",AUD,AUST.DOLLAR,"16,839.00","16,600.00",2019-01-12,88
1,"17,295.00",CAD,CANADIAN DOLLAR,"17,684.00","17,395.00",2019-01-12,88
2,"23,251.00",CHF,SWISS FRANCE,"23,759.00","23,394.00",2019-01-12,88
3,,DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-01-12,88
4,,DKK,DANISH KRONE,"3,656.00","3,505.00",2019-01-12,88
5,"26,434.00",EUR,EURO,"27,289.00","26,567.00",2019-01-12,88
6,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-01-12,88
7,"29,221.00",GBP,BRITISH POUND,"29,753.00","29,416.00",2019-01-12,88
8,"2,896.00",HKD,HONGKONG DOLLAR,"3,001.00","2,916.00",2019-01-12,88
9,320.00,INR,INDIAN RUPEE,320.00,320.00,2019-01-12,88
10,206.42,JPY,JAPANESE YEN,216.07,208.51,2019-01-12,88
11,,NOK,NORWEGIAN KRONER,"2,804.00","2,679.00",2019-01-12,88
12,,SEK,SWEDISH KRONA,"2,663.00","2,557.00",2019-01-12,88
13,"16,932.00",SGD,SINGAPORE DOLLAR,"17,287.00","17,052.00",2019-01-12,88
14,647.00,THB,THAI BAHT,762.00,692.00,2019-01-12,88
15,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-12,88
0,"16,443.57",AUD,AUST.DOLLAR,"16,723.51","16,542.83",2019-01-12,29
1,"17,258.27",CAD,CANADIAN DOLLAR,"17,605.20","17,415.00",2019-01-12,29
2,"23,489.06",CHF,SWISS FRANCE,"23,960.86","23,654.64",2019-01-12,29
3,,DKK,DANISH KRONE,"3,641.62","3,530.94",2019-01-12,29
4,"26,563.92",EUR,EURO,"27,309.41","26,643.85",2019-01-12,29
5,"29,248.00",GBP,BRITISH POUND,"29,716.37","29,454.18",2019-01-12,29
6,"2,916.94",HKD,HONGKONG DOLLAR,"2,981.48","2,937.50",2019-01-12,29
7,,INR,INDIAN RUPEE,340.75,327.88,2019-01-12,29
8,207.51,JPY,JAPANESE YEN,216.12,209.61,2019-01-12,29
9,19.40,KRW,SOUTH KOREAN WON,21.06,20.42,2019-01-12,29
10,,KWD,KUWAITI DINAR,"79,440.48","76,441.11",2019-01-12,29
11,,MYR,MALAYSIAN RINGGIT,"5,698.09","5,625.27",2019-01-12,29
12,,NOK,NORWEGIAN KRONER,"2,775.46","2,691.10",2019-01-12,29
13,,SEK,SWEDISH KRONA,"2,643.49","2,578.57",2019-01-12,29
14,"16,951.43",SGD,SINGAPORE DOLLAR,"17,257.37","17,070.93",2019-01-12,29
15,711.88,THB,THAI BAHT,741.58,711.88,2019-01-12,29
16,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-12,29
0,"16,485.00",AUD,AUST.DOLLAR,"16,807.00","16,584.00",2019-01-12,91
1,"17,282.00",CAD,CANADIAN DOLLAR,"17,647.00","17,395.00",2019-01-12,91
2,"23,267.00",CHF,SWISS FRANCE,"23,744.00","23,394.00",2019-01-12,91
3,,DKK,DANISH KRONE,"3,637.00","3,509.00",2019-01-12,91
4,"26,434.00",EUR,EURO,"27,246.00","26,567.00",2019-01-12,91
5,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-01-12,91
6,"29,241.00",GBP,BRITISH POUND,"29,753.00","29,416.00",2019-01-12,91
7,"2,917.00",HKD,HONGKONG DOLLAR,"2,985.00","2,936.00",2019-01-12,91
8,206.65,JPY,JAPANESE YEN,216.07,208.74,2019-01-12,91
9,,KRW,SOUTH KOREAN WON,21.66,19.72,2019-01-12,91
10,,NOK,NORWEGIAN KRONER,"2,783.00","2,685.00",2019-01-12,91
11,,SEK,SWEDISH KRONA,"2,647.00","2,557.00",2019-01-12,91
12,"16,951.00",SGD,SINGAPORE DOLLAR,"17,287.00","17,066.00",2019-01-12,91
13,647.00,THB,THAI BAHT,743.00,711.00,2019-01-12,91
14,"23,125.00",USD,US DOLLAR,"23,245.00","23,150.00",2019-01-12,91
0,"16,459.85",AUD,AUST.DOLLAR,"16,770.48","16,564.36",2019-01-12,52
1,"17,256.75",CAD,CANADIAN DOLLAR,"17,634.15","17,418.70",2019-01-12,52
2,"23,241.97",CHF,SWISS FRANCE,"23,739.31","23,410.99",2019-01-12,52
3,,DKK,DANISH KRONE,"3,638.20","3,512.77",2019-01-12,52
4,"26,451.76",EUR,EURO,"27,250.50","26,541.50",2019-01-12,52
5,"29,171.12",GBP,BRITISH POUND,"29,714.38","29,397.25",2019-01-12,52
6,"2,906.79",HKD,HONGKONG DOLLAR,"2,986.33","2,927.35",2019-01-12,52
7,,INR,INDIAN RUPEE,354.10,339.90,2019-01-12,52
8,196.65,JPY,JAPANESE YEN,220.22,198.74,2019-01-12,52
9,19.40,KRW,SOUTH KOREAN WON,21.06,20.42,2019-01-12,52
10,,KWD,KUWAITI DINAR,"79,493.00","76,491.64",2019-01-12,52
11,,MYR,MALAYSIAN RINGGIT,"5,982.25","5,905.42",2019-01-12,52
12,,NOK,NORWEGIAN KRONER,"2,785.08","2,685.58",2019-01-12,52
13,,SEK,SWEDISH KRONA,"2,646.52","2,566.66",2019-01-12,52
14,"16,926.43",SGD,SINGAPORE DOLLAR,"17,262.37","17,050.93",2019-01-12,52
15,702.55,THB,THAI BAHT,747.27,702.55,2019-01-12,52
16,"23,130.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-12,52
0,"16,512.60",AUD,AUST.DOLLAR,"16,824.12","16,617.42",2019-01-12,90
1,"17,280.78",CAD,CANADIAN DOLLAR,"17,668.87","17,443.04",2019-01-12,90
2,"23,246.70",CHF,SWISS FRANCE,"23,744.14","23,415.75",2019-01-12,90
3,,DKK,DANISH KRONE,"3,636.28","3,525.76",2019-01-12,90
4,"26,499.78",EUR,EURO,"27,273.17","26,584.59",2019-01-12,90
5,"29,216.12",GBP,BRITISH POUND,"29,714.38","29,427.25",2019-01-12,90
6,"2,912.04",HKD,HONGKONG DOLLAR,"2,984.57","2,932.60",2019-01-12,90
7,,INR,INDIAN RUPEE,341.28,328.40,2019-01-12,90
8,202.62,JPY,JAPANESE YEN,218.18,209.21,2019-01-12,90
9,19.44,KRW,SOUTH KOREAN WON,21.35,20.21,2019-01-12,90
10,,KWD,KUWAITI DINAR,"79,414.24","76,415.86",2019-01-12,90
11,,MYR,MALAYSIAN RINGGIT,"5,703.66","5,630.76",2019-01-12,90
12,,NOK,NORWEGIAN KRONER,"2,783.69","2,699.09",2019-01-12,90
13,,SEK,SWEDISH KRONA,"2,643.34","2,578.42",2019-01-12,90
14,"16,927.68",SGD,SINGAPORE DOLLAR,"17,263.65","17,052.19",2019-01-12,90
15,707.55,THB,THAI BAHT,747.27,712.55,2019-01-12,90
16,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-12,90
0,"16,512.60",AUD,AUST.DOLLAR,"16,824.12","16,617.42",2019-01-12,2
1,"17,290.78",CAD,CANADIAN DOLLAR,"17,668.87","17,453.04",2019-01-12,2
2,"23,246.70",CHF,SWISS FRANCE,"23,744.14","23,415.75",2019-01-12,2
3,,DEM,DEUTSCHE MARK,"7,631.17","7,525.08",2019-01-12,2
4,,DKK,DANISH KRONE,"3,641.28","3,505.76",2019-01-12,2
5,"26,499.78",EUR,EURO,"27,274.17","26,584.59",2019-01-12,2
6,,FRF,FRENCH FRANC,"2,275.34","2,243.71",2019-01-12,2
7,"29,216.12",GBP,BRITISH POUND,"29,714.38","29,427.25",2019-01-12,2
8,"2,916.04",HKD,HONGKONG DOLLAR,"2,980.57","2,931.60",2019-01-12,2
9,,INR,INDIAN RUPEE,316.00,303.00,2019-01-12,2
10,206.62,JPY,JAPANESE YEN,215.38,208.21,2019-01-12,2
11,19.44,KRW,SOUTH KOREAN WON,21.10,20.46,2019-01-12,2
12,,KWD,KUWAITI DINAR,"79,414.24","76,415.86",2019-01-12,2
13,,MYR,MALAYSIAN RINGGIT,"5,703.66","5,630.76",2019-01-12,2
14,,NOK,NORWEGIAN KRONER,"2,788.69","2,679.09",2019-01-12,2
15,,SEK,SWEDISH KRONA,"2,648.34","2,558.42",2019-01-12,2
16,"16,927.68",SGD,SINGAPORE DOLLAR,"17,263.65","17,052.19",2019-01-12,2
17,707.55,THB,THAI BAHT,747.27,707.55,2019-01-12,2
18,"23,145.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-12,2
0,"16,507.60",AUD,AUST.DOLLAR,"16,829.12","16,612.42",2019-01-12,69
1,"17,285.78",CAD,CANADIAN DOLLAR,"17,673.87","17,448.04",2019-01-12,69
2,"23,241.70",CHF,SWISS FRANCE,"23,749.14","23,410.75",2019-01-12,69
3,,DKK,DANISH KRONE,"3,643.28","3,515.76",2019-01-12,69
4,"26,499.78",EUR,EURO,"27,274.17","26,584.59",2019-01-12,69
5,"29,216.12",GBP,BRITISH POUND,"29,719.38","29,427.25",2019-01-12,69
6,"2,911.04",HKD,HONGKONG DOLLAR,"2,985.57","2,931.60",2019-01-12,69
7,,INR,INDIAN RUPEE,316.00,303.00,2019-01-12,69
8,199.62,JPY,JAPANESE YEN,215.68,205.71,2019-01-12,69
9,19.44,KRW,SOUTH KOREAN WON,21.35,20.21,2019-01-12,69
10,,KWD,KUWAITI DINAR,"65,962.24","64,485.82",2019-01-12,69
11,,MYR,MALAYSIAN RINGGIT,"4,827.35","4,718.48",2019-01-12,69
12,,NOK,NORWEGIAN KRONER,"2,788.69","2,694.09",2019-01-12,69
13,,SEK,SWEDISH KRONA,"2,648.34","2,573.42",2019-01-12,69
14,"16,922.68",SGD,SINGAPORE DOLLAR,"17,268.65","17,047.19",2019-01-12,69
15,702.55,THB,THAI BAHT,747.27,707.55,2019-01-12,69
16,"23,145.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-12,69
0,"16,512.60",AUD,AUST.DOLLAR,"16,824.12","16,617.42",2019-01-12,85
1,"17,290.78",CAD,CANADIAN DOLLAR,"17,668.87","17,453.04",2019-01-12,85
2,"23,246.70",CHF,SWISS FRANCE,"23,744.14","23,415.75",2019-01-12,85
3,,DKK,DANISH KRONE,"3,636.28","3,525.76",2019-01-12,85
4,"26,499.78",EUR,EURO,"27,274.17","26,584.59",2019-01-12,85
5,"29,216.12",GBP,BRITISH POUND,"29,714.38","29,427.25",2019-01-12,85
6,"2,912.04",HKD,HONGKONG DOLLAR,"2,984.57","2,932.60",2019-01-12,85
7,,INR,INDIAN RUPEE,341.28,328.40,2019-01-12,85
8,201.62,JPY,JAPANESE YEN,215.18,208.21,2019-01-12,85
9,19.44,KRW,SOUTH KOREAN WON,21.35,20.21,2019-01-12,85
10,,KWD,KUWAITI DINAR,"79,414.24","76,415.86",2019-01-12,85
11,,MYR,MALAYSIAN RINGGIT,"5,703.66","5,630.76",2019-01-12,85
12,,NOK,NORWEGIAN KRONER,"2,783.69","2,699.09",2019-01-12,85
13,,RUB,RUSSIAN RUBLE,438.56,358.51,2019-01-12,85
14,,SEK,SWEDISH KRONA,"2,643.34","2,578.42",2019-01-12,85
15,"16,927.68",SGD,SINGAPORE DOLLAR,"17,263.65","17,052.19",2019-01-12,85
16,712.55,THB,THAI BAHT,742.27,712.55,2019-01-12,85
17,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-12,85
0,,ATS,SCHILING AUSTRIA,969.13,955.69,2019-01-12,20
1,"16,532.60",AUD,AUST.DOLLAR,"16,844.12","16,634.42",2019-01-12,20
2,"17,309.78",CAD,CANADIAN DOLLAR,"17,673.87","17,469.04",2019-01-12,20
3,"23,265.70",CHF,SWISS FRANCE,"23,749.14","23,431.75",2019-01-12,20
4,,DKK,DANISH KRONE,"3,646.28","3,521.76",2019-01-12,20
5,"26,524.78",EUR,EURO,"27,279.17","26,604.59",2019-01-12,20
6,"1,990.77",FRF,FRENCH FRANC,"2,033.00","2,004.80",2019-01-12,20
7,"29,235.12",GBP,BRITISH POUND,"29,719.38","29,443.25",2019-01-12,20
8,"2,910.04",HKD,HONGKONG DOLLAR,"2,990.57","2,932.60",2019-01-12,20
9,,INR,INDIAN RUPEE,351.28,324.40,2019-01-12,20
10,203.62,JPY,JAPANESE YEN,216.18,207.71,2019-01-12,20
11,16.44,KRW,SOUTH KOREAN WON,21.35,20.21,2019-01-12,20
12,,KWD,KUWAITI DINAR,"79,424.24","76,411.86",2019-01-12,20
13,,MYR,MALAYSIAN RINGGIT,"5,713.66","5,626.76",2019-01-12,20
14,,NOK,NORWEGIAN KRONER,"2,793.69","2,695.09",2019-01-12,20
15,,SEK,SWEDISH KRONA,"2,653.34","2,574.42",2019-01-12,20
16,"16,946.68",SGD,SINGAPORE DOLLAR,"17,268.65","17,068.19",2019-01-12,20
17,709.55,THB,THAI BAHT,746.27,710.55,2019-01-12,20
18,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-12,20
0,"16,537.60",AUD,AUST.DOLLAR,"16,819.12","16,637.42",2019-01-12,34
1,"17,315.78",CAD,CANADIAN DOLLAR,"17,663.87","17,473.04",2019-01-12,34
2,"23,271.70",CHF,SWISS FRANCE,"23,739.14","23,435.75",2019-01-12,34
3,,DKK,DANISH KRONE,"3,636.28","3,525.76",2019-01-12,34
4,"26,524.78",EUR,EURO,"27,269.17","26,604.59",2019-01-12,34
5,"29,241.12",GBP,BRITISH POUND,"29,709.38","29,447.25",2019-01-12,34
6,"2,916.04",HKD,HONGKONG DOLLAR,"2,980.57","2,936.60",2019-01-12,34
7,,INR,INDIAN RUPEE,341.28,328.40,2019-01-12,34
8,206.62,JPY,JAPANESE YEN,215.18,208.71,2019-01-12,34
9,19.44,KRW,SOUTH KOREAN WON,21.10,20.46,2019-01-12,34
10,,KWD,KUWAITI DINAR,"79,414.24","76,415.86",2019-01-12,34
11,,MYR,MALAYSIAN RINGGIT,"5,703.66","5,630.76",2019-01-12,34
12,,NOK,NORWEGIAN KRONER,"2,783.69","2,699.09",2019-01-12,34
13,,SEK,SWEDISH KRONA,"2,643.34","2,578.42",2019-01-12,34
14,"16,952.68",SGD,SINGAPORE DOLLAR,"17,258.65","17,072.19",2019-01-12,34
15,712.55,THB,THAI BAHT,742.27,712.55,2019-01-12,34
16,"23,150.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-12,34
0,"16,537.60",AUD,AUST.DOLLAR,"16,819.12","16,637.42",2019-01-12,3
1,"17,315.78",CAD,CANADIAN DOLLAR,"17,663.87","17,473.04",2019-01-12,3
2,"23,271.70",CHF,SWISS FRANCE,"23,739.14","23,435.75",2019-01-12,3
3,,DKK,DANISH KRONE,"3,636.28","3,525.76",2019-01-12,3
4,"26,524.78",EUR,EURO,"27,269.17","26,604.59",2019-01-12,3
5,"29,241.12",GBP,BRITISH POUND,"29,709.38","29,447.25",2019-01-12,3
6,"2,916.04",HKD,HONGKONG DOLLAR,"2,980.57","2,936.60",2019-01-12,3
7,,INR,INDIAN RUPEE,341.28,328.40,2019-01-12,3
