,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
19,"23,120.00",USD,US DOLLAR,"23,255.00","23,140.00",2019-02-27,47
0,"16,479.23",AUD,AUST.DOLLAR,"16,759.77","16,578.70",2019-02-27,54
1,"17,370.82",CAD,CANADIAN DOLLAR,"17,720.02","17,528.58",2019-02-27,54
2,"22,890.33",CHF,SWISS FRANCE,"23,350.10","23,051.69",2019-02-27,54
3,,DKK,DANISH KRONE,"3,598.08","3,488.72",2019-02-27,54
4,"26,231.14",EUR,EURO,"26,967.28","26,310.07",2019-02-27,54
5,"30,401.08",GBP,BRITISH POUND,"30,887.91","30,615.38",2019-02-27,54
6,"2,913.40",HKD,HONGKONG DOLLAR,"2,977.87","2,933.94",2019-02-27,54
7,202.84,JPY,JAPANESE YEN,210.83,204.89,2019-02-27,54
8,19.32,KRW,SOUTH KOREAN WON,21.19,20.34,2019-02-27,54
9,,NOK,NORWEGIAN KRONER,"2,754.70","2,670.98",2019-02-27,54
10,,SEK,SWEDISH KRONA,"2,532.96","2,470.76",2019-02-27,54
11,"17,000.38",SGD,SINGAPORE DOLLAR,"17,307.19","17,120.22",2019-02-27,54
12,726.37,THB,THAI BAHT,756.67,726.37,2019-02-27,54
13,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-27,54
0,"16,439.00",AUD,AUST.DOLLAR,"16,779.00","16,558.00",2019-02-27,4
1,"17,330.00",CAD,CANADIAN DOLLAR,"17,739.00","17,508.00",2019-02-27,4
2,"22,852.00",CHF,SWISS FRANCE,"23,369.00","23,032.00",2019-02-27,4
3,,DKK,DANISH KRONE,"3,608.00","3,478.00",2019-02-27,4
4,"26,192.00",EUR,EURO,"26,987.00","26,290.00",2019-02-27,4
5,"30,350.00",GBP,BRITISH POUND,"30,907.00","30,595.00",2019-02-27,4
6,"2,813.00",HKD,HONGKONG DOLLAR,"2,987.00","2,913.00",2019-02-27,4
7,200.50,JPY,JAPANESE YEN,212.00,203.50,2019-02-27,4
8,,KRW,SOUTH KOREAN WON,22.20,19.34,2019-02-27,4
9,,NOK,NORWEGIAN KRONER,"2,764.00","2,660.00",2019-02-27,4
10,,SEK,SWEDISH KRONA,"2,542.00","2,460.00",2019-02-27,4
11,"16,960.00",SGD,SINGAPORE DOLLAR,"17,327.00","17,100.00",2019-02-27,4
12,626.00,THB,THAI BAHT,766.00,666.00,2019-02-27,4
13,"23,070.00",USD,US DOLLAR,"23,250.00","23,120.00",2019-02-27,4
0,"16,479.00",AUD,AUST.DOLLAR,"16,759.77","16,578.00",2019-02-27,23
1,"17,370.00",CAD,CANADIAN DOLLAR,"17,720.02","17,528.00",2019-02-27,23
2,"22,890.00",CHF,SWISS FRANCE,"23,350.10","23,051.00",2019-02-27,23
3,,DKK,DANISH KRONE,"3,598.08","3,488.00",2019-02-27,23
4,"26,231.00",EUR,EURO,"26,967.28","26,310.00",2019-02-27,23
5,,FIM,FINNISH MARK,"2,224.12","2,193.00",2019-02-27,23
6,"30,401.00",GBP,BRITISH POUND,"30,887.91","30,615.00",2019-02-27,23
7,"2,913.00",HKD,HONGKONG DOLLAR,"2,977.87","2,933.00",2019-02-27,23
8,,INR,INDIAN RUPEE,338.76,325.97,2019-02-27,23
9,,ITL,ITALIAN LIRA,6.83,7.00,2019-02-27,23
10,202.00,JPY,JAPANESE YEN,210.83,204.00,2019-02-27,23
11,,KRW,SOUTH KOREAN WON,21.19,20.34,2019-02-27,23
12,,KWD,KUWAITI DINAR,"79,300.41","76,306.34",2019-02-27,23
13,,MYR,MALAYSIAN RINGGIT,"5,741.36","5,667.98",2019-02-27,23
14,,NOK,NORWEGIAN KRONER,"2,754.70","2,670.00",2019-02-27,23
15,,SEK,SWEDISH KRONA,"2,532.96","2,470.00",2019-02-27,23
16,"17,000.00",SGD,SINGAPORE DOLLAR,"17,307.19","17,120.00",2019-02-27,23
17,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-27,23
0,"16,454.23",AUD,AUST.DOLLAR,"16,779.77","16,558.70",2019-02-27,96
1,"17,345.82",CAD,CANADIAN DOLLAR,"17,740.02","17,508.58",2019-02-27,96
2,"22,865.33",CHF,SWISS FRANCE,"23,360.10","23,031.69",2019-02-27,96
3,,DKK,DANISH KRONE,"3,598.08","3,488.72",2019-02-27,96
4,"26,206.14",EUR,EURO,"26,977.28","26,290.07",2019-02-27,96
5,"30,376.08",GBP,BRITISH POUND,"30,907.91","30,595.39",2019-02-27,96
6,"2,909.40",HKD,HONGKONG DOLLAR,"2,982.87","2,929.94",2019-02-27,96
7,,INR,INDIAN RUPEE,338.76,325.97,2019-02-27,96
8,197.84,JPY,JAPANESE YEN,210.83,204.39,2019-02-27,96
9,19.32,KRW,SOUTH KOREAN WON,21.19,20.34,2019-02-27,96
10,,KWD,KUWAITI DINAR,"79,300.41","76,306.34",2019-02-27,96
11,,MYR,MALAYSIAN RINGGIT,"5,741.36","5,667.98",2019-02-27,96
12,,NOK,NORWEGIAN KRONER,"2,754.70","2,670.98",2019-02-27,96
13,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-02-27,96
14,,SEK,SWEDISH KRONA,"2,532.96","2,470.76",2019-02-27,96
15,"16,975.38",SGD,SINGAPORE DOLLAR,"17,317.19","17,100.22",2019-02-27,96
16,726.37,THB,THAI BAHT,756.67,726.37,2019-02-27,96
17,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-27,96
0,"16,459.00",AUD,AUST.DOLLAR,"16,805.00","16,563.70",2019-02-27,107
1,"17,321.00",CAD,CANADIAN DOLLAR,"17,754.00","17,455.00",2019-02-27,107
2,"22,860.00",CHF,SWISS FRANCE,"23,384.00","22,990.00",2019-02-27,107
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-02-27,107
4,,DKK,DANISH KRONE,"3,609.00","3,457.00",2019-02-27,107
5,"26,133.00",EUR,EURO,"27,000.00","26,274.00",2019-02-27,107
6,,FRF,FRENCH FRANC,,"101,201.05",2019-02-27,107
7,"30,381.00",GBP,BRITISH POUND,"30,931.00","30,568.00",2019-02-27,107
8,"2,898.00",HKD,HONGKONG DOLLAR,"2,986.00","2,921.00",2019-02-27,107
9,202.00,JPY,JAPANESE YEN,211.80,206.50,2019-02-27,107
10,,KRW,SOUTH KOREAN WON,21.68,19.75,2019-02-27,107
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-02-27,107
12,,NOK,NORWEGIAN KRONER,"2,755.00","2,649.00",2019-02-27,107
13,,SEK,SWEDISH KRONA,"2,547.00","2,441.00",2019-02-27,107
14,"16,980.00",SGD,SINGAPORE DOLLAR,"17,348.00","17,097.00",2019-02-27,107
15,655.00,THB,THAI BAHT,761.00,722.00,2019-02-27,107
16,"23,160.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-02-27,107
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-02-27,12
1,"16,469.23",AUD,AUST.DOLLAR,"16,769.77","16,568.70",2019-02-27,12
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-02-27,12
3,"17,360.82",CAD,CANADIAN DOLLAR,"17,730.02","17,518.58",2019-02-27,12
4,"22,880.33",CHF,SWISS FRANCE,"23,360.10","23,041.69",2019-02-27,12
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-02-27,12
6,,DKK,DANISH KRONE,"3,601.08","3,485.72",2019-02-27,12
7,"26,221.14",EUR,EURO,"26,977.28","26,300.07",2019-02-27,12
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-02-27,12
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-02-27,12
10,"30,391.08",GBP,BRITISH POUND,"30,897.91","30,605.39",2019-02-27,12
11,"2,910.40",HKD,HONGKONG DOLLAR,"2,980.87","2,930.94",2019-02-27,12
12,,ITL,ITALIAN LIRA,7.02,6.69,2019-02-27,12
13,202.34,JPY,JAPANESE YEN,211.33,204.39,2019-02-27,12
14,19.02,KRW,SOUTH KOREAN WON,21.49,20.04,2019-02-27,12
15,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-02-27,12
16,,NOK,NORWEGIAN KRONER,"2,757.70","2,667.98",2019-02-27,12
17,,SEK,SWEDISH KRONA,"2,535.96","2,467.76",2019-02-27,12
18,"16,990.38",SGD,SINGAPORE DOLLAR,"17,317.19","17,110.22",2019-02-27,12
19,720.00,THB,THAI BAHT,761.00,721.00,2019-02-27,12
20,"23,120.00",USD,US DOLLAR,"23,250.00","23,140.00",2019-02-27,12
0,,ATS,SCHILING AUSTRIA,971.00,924.00,2019-02-27,53
1,"16,479.00",AUD,AUST.DOLLAR,"16,760.00","16,578.00",2019-02-27,53
2,,BEF,BELGIAN FRANCE,331.00,315.00,2019-02-27,53
3,"17,370.00",CAD,CANADIAN DOLLAR,"17,721.00","17,528.00",2019-02-27,53
4,"22,890.00",CHF,SWISS FRANCE,"23,351.00","23,051.00",2019-02-27,53
5,,DEM,DEUTSCHE MARK,"6,760.00","6,697.00",2019-02-27,53
6,,DKK,DANISH KRONE,"3,599.00","3,488.00",2019-02-27,53
7,"26,231.00",EUR,EURO,"26,968.00","26,310.00",2019-02-27,53
8,,FIM,FINNISH MARK,"2,246.00","2,160.00",2019-02-27,53
9,,FRF,FRENCH FRANC,"2,016.00","1,997.00",2019-02-27,53
10,"30,401.00",GBP,BRITISH POUND,"30,888.00","30,615.00",2019-02-27,53
11,"2,913.00",HKD,HONGKONG DOLLAR,"2,978.00","2,933.00",2019-02-27,53
12,,ITL,ITALIAN LIRA,6.90,6.57,2019-02-27,53
13,202.00,JPY,JAPANESE YEN,211.00,204.00,2019-02-27,53
14,,KRW,SOUTH KOREAN WON,21.19,20.34,2019-02-27,53
15,,NLG,DUTCH GUILDE,"6,060.00","5,827.00",2019-02-27,53
16,,NOK,NORWEGIAN KRONER,"2,755.00","2,670.00",2019-02-27,53
17,,SEK,SWEDISH KRONA,"2,533.00","2,470.00",2019-02-27,53
18,"17,000.00",SGD,SINGAPORE DOLLAR,"17,308.00","17,120.00",2019-02-27,53
19,655.00,THB,THAI BAHT,757.00,725.00,2019-02-27,53
20,"23,120.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-27,53
0,"16,369.00",AUD,AUST.DOLLAR,"16,785.00","16,559.00",2019-02-27,60
1,"17,261.00",CAD,CANADIAN DOLLAR,"17,745.00","17,499.00",2019-02-27,60
2,"22,730.00",CHF,SWISS FRANCE,"23,325.00","23,022.00",2019-02-27,60
3,,DKK,DANISH KRONE,"3,603.00","3,469.00",2019-02-27,60
4,"26,121.00",EUR,EURO,"26,992.00","26,290.00",2019-02-27,60
5,"30,241.00",GBP,BRITISH POUND,"30,913.00","30,565.00",2019-02-27,60
6,"2,893.00",HKD,HONGKONG DOLLAR,"2,988.00","2,914.00",2019-02-27,60
7,198.00,JPY,JAPANESE YEN,216.00,200.00,2019-02-27,60
8,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-02-27,60
9,,NOK,NORWEGIAN KRONER,"2,760.00","2,651.00",2019-02-27,60
10,,SEK,SWEDISH KRONA,"2,543.00","2,451.00",2019-02-27,60
11,"16,900.00",SGD,SINGAPORE DOLLAR,"17,322.00","17,100.00",2019-02-27,60
12,706.00,THB,THAI BAHT,772.00,706.00,2019-02-27,60
13,"23,135.00",USD,US DOLLAR,"23,260.00","23,145.00",2019-02-27,60
0,"16,317.23",AUD,AUST.DOLLAR,"16,921.77","16,516.70",2019-02-27,57
1,"17,176.82",CAD,CANADIAN DOLLAR,"17,914.02","17,404.58",2019-02-27,57
2,"22,699.33",CHF,SWISS FRANCE,"23,541.10","22,947.69",2019-02-27,57
3,,DKK,DANISH KRONE,"3,638.08","3,448.72",2019-02-27,57
4,"26,121.14",EUR,EURO,"27,010.67","26,210.07",2019-02-27,57
5,"29,986.08",GBP,BRITISH POUND,"31,302.91","30,369.39",2019-02-27,57
6,"2,898.40",HKD,HONGKONG DOLLAR,"2,992.87","2,916.94",2019-02-27,57
7,,INR,INDIAN RUPEE,338.76,325.97,2019-02-27,57
8,200.84,JPY,JAPANESE YEN,213.83,202.89,2019-02-27,57
9,19.32,KRW,SOUTH KOREAN WON,21.19,19.34,2019-02-27,57
10,,KWD,KUWAITI DINAR,"79,300.41","76,306.34",2019-02-27,57
11,,MYR,MALAYSIAN RINGGIT,"5,741.36","5,665.98",2019-02-27,57
12,,NOK,NORWEGIAN KRONER,"2,754.70","2,668.98",2019-02-27,57
13,,SEK,SWEDISH KRONA,"2,532.96","2,467.76",2019-02-27,57
14,"16,880.38",SGD,SINGAPORE DOLLAR,"17,427.19","17,050.22",2019-02-27,57
15,721.37,THB,THAI BAHT,761.67,721.37,2019-02-27,57
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-27,57
0,"16,459.00",AUD,AUST.DOLLAR,"16,780.00","16,558.00",2019-02-27,88
1,"17,350.00",CAD,CANADIAN DOLLAR,"17,740.00","17,508.00",2019-02-27,88
2,"22,870.00",CHF,SWISS FRANCE,"23,370.00","23,031.00",2019-02-27,88
3,,DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-02-27,88
4,,DKK,DANISH KRONE,"3,618.00","3,468.00",2019-02-27,88
5,"26,211.00",EUR,EURO,"26,987.00","26,290.00",2019-02-27,88
6,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-02-27,88
7,"30,381.00",GBP,BRITISH POUND,"30,908.00","30,595.00",2019-02-27,88
8,"2,893.00",HKD,HONGKONG DOLLAR,"2,998.00","2,913.00",2019-02-27,88
9,320.00,INR,INDIAN RUPEE,320.00,320.00,2019-02-27,88
10,202.64,JPY,JAPANESE YEN,211.03,204.69,2019-02-27,88
11,,NOK,NORWEGIAN KRONER,"2,775.00","2,650.00",2019-02-27,88
12,,SEK,SWEDISH KRONA,"2,553.00","2,450.00",2019-02-27,88
13,"16,980.00",SGD,SINGAPORE DOLLAR,"17,327.00","17,100.00",2019-02-27,88
14,706.00,THB,THAI BAHT,777.00,706.00,2019-02-27,88
15,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-27,88
0,"16,479.23",AUD,AUST.DOLLAR,"16,759.77","16,578.70",2019-02-27,29
1,"17,370.82",CAD,CANADIAN DOLLAR,"17,720.02","17,528.58",2019-02-27,29
2,"22,890.33",CHF,SWISS FRANCE,"23,350.10","23,051.69",2019-02-27,29
3,,DKK,DANISH KRONE,"3,598.08","3,488.72",2019-02-27,29
4,"26,231.14",EUR,EURO,"26,967.28","26,310.07",2019-02-27,29
5,"30,401.08",GBP,BRITISH POUND,"30,887.91","30,615.39",2019-02-27,29
6,"2,913.40",HKD,HONGKONG DOLLAR,"2,977.87","2,933.94",2019-02-27,29
7,,INR,INDIAN RUPEE,338.76,325.97,2019-02-27,29
8,202.84,JPY,JAPANESE YEN,210.83,204.89,2019-02-27,29
9,19.32,KRW,SOUTH KOREAN WON,21.19,20.34,2019-02-27,29
10,,KWD,KUWAITI DINAR,"79,300.41","76,306.34",2019-02-27,29
11,,MYR,MALAYSIAN RINGGIT,"5,741.36","5,667.98",2019-02-27,29
12,,NOK,NORWEGIAN KRONER,"2,754.70","2,670.98",2019-02-27,29
13,,SEK,SWEDISH KRONA,"2,532.96","2,470.76",2019-02-27,29
14,"17,000.38",SGD,SINGAPORE DOLLAR,"17,307.19","17,120.22",2019-02-27,29
15,726.37,THB,THAI BAHT,756.67,726.37,2019-02-27,29
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-27,29
0,"16,479.00",AUD,AUST.DOLLAR,"16,795.00","16,579.00",2019-02-27,91
1,"17,371.00",CAD,CANADIAN DOLLAR,"17,734.00","17,485.00",2019-02-27,91
2,"22,890.00",CHF,SWISS FRANCE,"23,374.00","23,010.00",2019-02-27,91
3,,DKK,DANISH KRONE,"3,599.00","3,467.00",2019-02-27,91
4,"26,143.00",EUR,EURO,"26,968.00","26,274.00",2019-02-27,91
5,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-02-27,91
6,"30,401.00",GBP,BRITISH POUND,"30,921.00","30,578.00",2019-02-27,91
7,"2,913.00",HKD,HONGKONG DOLLAR,"2,981.00","2,931.00",2019-02-27,91
8,202.84,JPY,JAPANESE YEN,211.14,204.89,2019-02-27,91
9,,KRW,SOUTH KOREAN WON,21.68,19.75,2019-02-27,91
10,,NOK,NORWEGIAN KRONER,"2,755.00","2,659.00",2019-02-27,91
11,,SEK,SWEDISH KRONA,"2,537.00","2,451.00",2019-02-27,91
12,"17,000.00",SGD,SINGAPORE DOLLAR,"17,338.00","17,112.00",2019-02-27,91
13,660.00,THB,THAI BAHT,758.00,725.00,2019-02-27,91
14,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-27,91
0,"16,454.23",AUD,AUST.DOLLAR,"16,764.77","16,558.70",2019-02-27,52
1,"17,345.82",CAD,CANADIAN DOLLAR,"17,725.02","17,508.58",2019-02-27,52
2,"22,865.33",CHF,SWISS FRANCE,"23,355.10","23,031.69",2019-02-27,52
3,,DKK,DANISH KRONE,"3,603.08","3,478.72",2019-02-27,52
4,"26,181.14",EUR,EURO,"26,972.28","26,270.07",2019-02-27,52
5,"30,331.08",GBP,BRITISH POUND,"30,892.91","30,565.39",2019-02-27,52
6,"2,903.40",HKD,HONGKONG DOLLAR,"2,982.87","2,923.94",2019-02-27,52
7,,INR,INDIAN RUPEE,354.10,339.90,2019-02-27,52
8,192.84,JPY,JAPANESE YEN,215.83,194.89,2019-02-27,52
9,19.32,KRW,SOUTH KOREAN WON,21.19,20.34,2019-02-27,52
10,,KWD,KUWAITI DINAR,"79,300.41","76,306.34",2019-02-27,52
11,,MYR,MALAYSIAN RINGGIT,"5,982.25","5,905.42",2019-02-27,52
12,,NOK,NORWEGIAN KRONER,"2,759.70","2,660.98",2019-02-27,52
13,,SEK,SWEDISH KRONA,"2,537.96","2,460.76",2019-02-27,52
14,"16,975.38",SGD,SINGAPORE DOLLAR,"17,312.19","17,100.22",2019-02-27,52
15,716.37,THB,THAI BAHT,761.67,716.37,2019-02-27,52
16,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-27,52
0,"16,454.23",AUD,AUST.DOLLAR,"16,764.77","16,558.70",2019-02-27,90
1,"17,335.82",CAD,CANADIAN DOLLAR,"17,725.02","17,498.58",2019-02-27,90
2,"22,865.33",CHF,SWISS FRANCE,"23,355.10","23,031.69",2019-02-27,90
3,,DKK,DANISH KRONE,"3,598.08","3,488.72",2019-02-27,90
4,"26,206.14",EUR,EURO,"26,971.28","26,290.07",2019-02-27,90
5,"30,376.08",GBP,BRITISH POUND,"30,892.91","30,595.39",2019-02-27,90
6,"2,909.40",HKD,HONGKONG DOLLAR,"2,981.87","2,929.94",2019-02-27,90
7,,INR,INDIAN RUPEE,338.76,325.97,2019-02-27,90
8,198.84,JPY,JAPANESE YEN,213.83,205.39,2019-02-27,90
9,19.32,KRW,SOUTH KOREAN WON,21.44,20.09,2019-02-27,90
10,,KWD,KUWAITI DINAR,"79,300.41","76,306.34",2019-02-27,90
11,,MYR,MALAYSIAN RINGGIT,"5,741.36","5,667.98",2019-02-27,90
12,,NOK,NORWEGIAN KRONER,"2,754.70","2,670.98",2019-02-27,90
13,,SEK,SWEDISH KRONA,"2,532.96","2,470.76",2019-02-27,90
14,"16,975.38",SGD,SINGAPORE DOLLAR,"17,312.19","17,100.22",2019-02-27,90
15,721.37,THB,THAI BAHT,761.67,726.37,2019-02-27,90
16,"23,120.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-27,90
0,"16,454.23",AUD,AUST.DOLLAR,"16,764.77","16,558.70",2019-02-27,2
1,"17,345.82",CAD,CANADIAN DOLLAR,"17,725.02","17,508.58",2019-02-27,2
2,"22,865.33",CHF,SWISS FRANCE,"23,355.10","23,031.69",2019-02-27,2
3,,DEM,DEUTSCHE MARK,"7,631.17","7,525.08",2019-02-27,2
4,,DKK,DANISH KRONE,"3,603.08","3,468.72",2019-02-27,2
5,"26,206.14",EUR,EURO,"26,972.28","26,290.07",2019-02-27,2
6,,FRF,FRENCH FRANC,"2,275.34","2,243.71",2019-02-27,2
7,"30,376.08",GBP,BRITISH POUND,"30,892.91","30,595.39",2019-02-27,2
8,"2,913.40",HKD,HONGKONG DOLLAR,"2,977.87","2,928.94",2019-02-27,2
9,,INR,INDIAN RUPEE,316.00,303.00,2019-02-27,2
10,202.84,JPY,JAPANESE YEN,211.03,204.39,2019-02-27,2
11,19.32,KRW,SOUTH KOREAN WON,21.19,20.34,2019-02-27,2
12,,KWD,KUWAITI DINAR,"79,300.41","76,306.34",2019-02-27,2
13,,MYR,MALAYSIAN RINGGIT,"5,741.36","5,667.98",2019-02-27,2
14,,NOK,NORWEGIAN KRONER,"2,759.70","2,650.98",2019-02-27,2
15,,SEK,SWEDISH KRONA,"2,537.96","2,450.76",2019-02-27,2
16,"16,975.38",SGD,SINGAPORE DOLLAR,"17,312.19","17,100.22",2019-02-27,2
17,721.37,THB,THAI BAHT,761.67,721.37,2019-02-27,2
18,"23,140.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-27,2
0,"16,449.23",AUD,AUST.DOLLAR,"16,769.77","16,553.70",2019-02-27,69
1,"17,340.82",CAD,CANADIAN DOLLAR,"17,730.02","17,503.58",2019-02-27,69
2,"22,860.33",CHF,SWISS FRANCE,"23,360.10","23,026.69",2019-02-27,69
3,,DKK,DANISH KRONE,"3,605.08","3,478.72",2019-02-27,69
4,"26,206.14",EUR,EURO,"26,972.28","26,290.07",2019-02-27,69
5,"30,376.08",GBP,BRITISH POUND,"30,897.91","30,595.39",2019-02-27,69
6,"2,908.40",HKD,HONGKONG DOLLAR,"2,982.87","2,928.94",2019-02-27,69
7,,INR,INDIAN RUPEE,316.00,303.00,2019-02-27,69
8,195.84,JPY,JAPANESE YEN,211.33,201.89,2019-02-27,69
9,19.32,KRW,SOUTH KOREAN WON,21.44,20.09,2019-02-27,69
10,,KWD,KUWAITI DINAR,"65,962.24","64,485.82",2019-02-27,69
11,,MYR,MALAYSIAN RINGGIT,"4,827.35","4,718.48",2019-02-27,69
12,,NOK,NORWEGIAN KRONER,"2,759.70","2,665.98",2019-02-27,69
13,,SEK,SWEDISH KRONA,"2,537.96","2,465.76",2019-02-27,69
14,"16,970.38",SGD,SINGAPORE DOLLAR,"17,317.19","17,095.22",2019-02-27,69
15,716.37,THB,THAI BAHT,761.67,721.37,2019-02-27,69
16,"23,140.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-27,69
0,"16,454.23",AUD,AUST.DOLLAR,"16,764.77","16,558.70",2019-02-27,85
1,"17,345.82",CAD,CANADIAN DOLLAR,"17,725.02","17,508.58",2019-02-27,85
2,"22,865.33",CHF,SWISS FRANCE,"23,355.10","23,031.69",2019-02-27,85
3,,DKK,DANISH KRONE,"3,598.08","3,488.72",2019-02-27,85
4,"26,206.14",EUR,EURO,"26,972.28","26,290.07",2019-02-27,85
5,"30,376.08",GBP,BRITISH POUND,"30,892.91","30,595.39",2019-02-27,85
6,"2,909.40",HKD,HONGKONG DOLLAR,"2,981.87","2,929.94",2019-02-27,85
7,,INR,INDIAN RUPEE,338.76,325.97,2019-02-27,85
8,197.84,JPY,JAPANESE YEN,210.83,204.39,2019-02-27,85
9,19.32,KRW,SOUTH KOREAN WON,21.44,20.09,2019-02-27,85
10,,KWD,KUWAITI DINAR,"79,300.41","76,306.34",2019-02-27,85
11,,MYR,MALAYSIAN RINGGIT,"5,741.36","5,667.98",2019-02-27,85
12,,NOK,NORWEGIAN KRONER,"2,754.70","2,670.98",2019-02-27,85
13,,RUB,RUSSIAN RUBLE,438.56,358.51,2019-02-27,85
14,,SEK,SWEDISH KRONA,"2,532.96","2,470.76",2019-02-27,85
15,"16,975.38",SGD,SINGAPORE DOLLAR,"17,312.19","17,100.22",2019-02-27,85
16,726.37,THB,THAI BAHT,756.67,726.37,2019-02-27,85
17,"23,120.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-27,85
0,,ATS,SCHILING AUSTRIA,969.13,955.69,2019-02-27,20
1,"16,474.23",AUD,AUST.DOLLAR,"16,784.77","16,575.70",2019-02-27,20
2,"17,364.82",CAD,CANADIAN DOLLAR,"17,730.02","17,524.58",2019-02-27,20
3,"22,884.33",CHF,SWISS FRANCE,"23,360.10","23,047.69",2019-02-27,20
4,,DKK,DANISH KRONE,"3,608.08","3,484.72",2019-02-27,20
5,"26,231.14",EUR,EURO,"26,977.28","26,310.07",2019-02-27,20
6,"1,990.77",FRF,FRENCH FRANC,"2,033.00","2,004.80",2019-02-27,20
7,"30,395.08",GBP,BRITISH POUND,"30,897.91","30,611.39",2019-02-27,20
8,"2,907.40",HKD,HONGKONG DOLLAR,"2,987.87","2,929.94",2019-02-27,20
9,,INR,INDIAN RUPEE,348.76,321.97,2019-02-27,20
10,199.84,JPY,JAPANESE YEN,211.83,203.89,2019-02-27,20
11,16.32,KRW,SOUTH KOREAN WON,21.44,20.09,2019-02-27,20
12,,KWD,KUWAITI DINAR,"79,310.41","76,302.34",2019-02-27,20
13,,MYR,MALAYSIAN RINGGIT,"5,751.36","5,663.98",2019-02-27,20
14,,NOK,NORWEGIAN KRONER,"2,764.70","2,666.98",2019-02-27,20
15,,SEK,SWEDISH KRONA,"2,542.96","2,466.76",2019-02-27,20
16,"16,994.38",SGD,SINGAPORE DOLLAR,"17,317.19","17,116.22",2019-02-27,20
17,723.37,THB,THAI BAHT,760.67,724.37,2019-02-27,20
18,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-27,20
0,"16,479.23",AUD,AUST.DOLLAR,"16,759.77","16,578.70",2019-02-27,34
1,"17,370.82",CAD,CANADIAN DOLLAR,"17,720.02","17,528.58",2019-02-27,34
2,"22,890.33",CHF,SWISS FRANCE,"23,350.10","23,051.69",2019-02-27,34
3,,DKK,DANISH KRONE,"3,598.08","3,488.72",2019-02-27,34
4,"26,231.14",EUR,EURO,"26,967.28","26,310.07",2019-02-27,34
5,"30,401.08",GBP,BRITISH POUND,"30,887.91","30,615.39",2019-02-27,34
6,"2,913.40",HKD,HONGKONG DOLLAR,"2,977.87","2,933.94",2019-02-27,34
7,,INR,INDIAN RUPEE,338.76,325.97,2019-02-27,34
8,202.84,JPY,JAPANESE YEN,210.83,204.89,2019-02-27,34
9,19.32,KRW,SOUTH KOREAN WON,21.19,20.34,2019-02-27,34
10,,KWD,KUWAITI DINAR,"79,300.41","76,306.34",2019-02-27,34
11,,MYR,MALAYSIAN RINGGIT,"5,741.36","5,667.98",2019-02-27,34
12,,NOK,NORWEGIAN KRONER,"2,754.70","2,670.98",2019-02-27,34
13,,SEK,SWEDISH KRONA,"2,532.96","2,470.76",2019-02-27,34
14,"17,000.38",SGD,SINGAPORE DOLLAR,"17,307.19","17,120.22",2019-02-27,34
15,726.37,THB,THAI BAHT,756.67,726.37,2019-02-27,34
16,"23,145.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-27,34
0,"16,479.23",AUD,AUST.DOLLAR,"16,759.77","16,578.70",2019-02-27,3
1,"17,370.82",CAD,CANADIAN DOLLAR,"17,720.02","17,528.58",2019-02-27,3
2,"22,890.33",CHF,SWISS FRANCE,"23,350.10","23,051.69",2019-02-27,3
3,,DKK,DANISH KRONE,"3,598.08","3,488.72",2019-02-27,3
4,"26,231.14",EUR,EURO,"26,967.28","26,310.07",2019-02-27,3
5,"30,401.08",GBP,BRITISH POUND,"30,887.91","30,615.39",2019-02-27,3
6,"2,913.40",HKD,HONGKONG DOLLAR,"2,977.87","2,933.94",2019-02-27,3
7,,INR,INDIAN RUPEE,338.76,325.97,2019-02-27,3
