,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
19,"23,120.00",USD,US DOLLAR,"23,255.00","23,140.00",2019-02-16,47
0,"16,265.94",AUD,AUST.DOLLAR,"16,542.83","16,364.12",2019-02-16,54
1,"17,195.78",CAD,CANADIAN DOLLAR,"17,541.46","17,351.95",2019-02-16,54
2,"22,774.18",CHF,SWISS FRANCE,"23,231.62","22,934.72",2019-02-16,54
3,,DKK,DANISH KRONE,"3,566.49","3,458.10",2019-02-16,54
4,"25,993.94",EUR,EURO,"26,723.44","26,072.16",2019-02-16,54
5,"29,336.87",GBP,BRITISH POUND,"29,806.66","29,543.68",2019-02-16,54
6,"2,914.00",HKD,HONGKONG DOLLAR,"2,978.48","2,934.54",2019-02-16,54
7,202.61,JPY,JAPANESE YEN,211.00,204.66,2019-02-16,54
8,19.26,KRW,SOUTH KOREAN WON,21.01,20.27,2019-02-16,54
9,,NOK,NORWEGIAN KRONER,"2,722.08","2,639.35",2019-02-16,54
10,,SEK,SWEDISH KRONA,"2,527.34","2,465.28",2019-02-16,54
11,"16,871.44",SGD,SINGAPORE DOLLAR,"17,175.93","16,990.37",2019-02-16,54
12,725.90,THB,THAI BAHT,756.18,725.90,2019-02-16,54
13,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-16,54
0,"16,226.00",AUD,AUST.DOLLAR,"16,562.00","16,344.00",2019-02-16,4
1,"17,156.00",CAD,CANADIAN DOLLAR,"17,560.00","17,332.00",2019-02-16,4
2,"22,734.00",CHF,SWISS FRANCE,"23,250.00","22,914.00",2019-02-16,4
3,,DKK,DANISH KRONE,"3,576.00","3,448.00",2019-02-16,4
4,"25,954.00",EUR,EURO,"26,743.00","26,052.00",2019-02-16,4
5,"29,286.00",GBP,BRITISH POUND,"29,826.00","29,523.00",2019-02-16,4
6,"2,814.00",HKD,HONGKONG DOLLAR,"2,988.00","2,914.00",2019-02-16,4
7,200.50,JPY,JAPANESE YEN,212.00,203.50,2019-02-16,4
8,,KRW,SOUTH KOREAN WON,22.00,19.27,2019-02-16,4
9,,NOK,NORWEGIAN KRONER,"2,732.00","2,630.00",2019-02-16,4
10,,SEK,SWEDISH KRONA,"2,537.00","2,455.00",2019-02-16,4
11,"16,831.00",SGD,SINGAPORE DOLLAR,"17,195.00","16,970.00",2019-02-16,4
12,625.00,THB,THAI BAHT,766.00,665.00,2019-02-16,4
13,"23,070.00",USD,US DOLLAR,"23,250.00","23,120.00",2019-02-16,4
0,"16,265.00",AUD,AUST.DOLLAR,"16,542.83","16,364.00",2019-02-16,23
1,"17,195.00",CAD,CANADIAN DOLLAR,"17,541.46","17,351.00",2019-02-16,23
2,"22,774.00",CHF,SWISS FRANCE,"23,231.62","22,934.00",2019-02-16,23
3,,DKK,DANISH KRONE,"3,566.49","3,458.00",2019-02-16,23
4,"25,993.00",EUR,EURO,"26,723.44","26,072.00",2019-02-16,23
5,,FIM,FINNISH MARK,"2,224.12","2,193.00",2019-02-16,23
6,"29,336.00",GBP,BRITISH POUND,"29,806.66","29,543.00",2019-02-16,23
7,"2,914.00",HKD,HONGKONG DOLLAR,"2,978.48","2,934.00",2019-02-16,23
8,,INR,INDIAN RUPEE,338.67,325.89,2019-02-16,23
9,,ITL,ITALIAN LIRA,6.83,7.00,2019-02-16,23
10,202.00,JPY,JAPANESE YEN,211.00,204.00,2019-02-16,23
11,,KRW,SOUTH KOREAN WON,21.01,20.27,2019-02-16,23
12,,KWD,KUWAITI DINAR,"79,222.05","76,230.94",2019-02-16,23
13,,MYR,MALAYSIAN RINGGIT,"5,734.31","5,661.02",2019-02-16,23
14,,NOK,NORWEGIAN KRONER,"2,722.08","2,639.00",2019-02-16,23
15,,SEK,SWEDISH KRONA,"2,527.34","2,465.00",2019-02-16,23
16,"16,871.00",SGD,SINGAPORE DOLLAR,"17,175.93","16,990.00",2019-02-16,23
17,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-16,23
0,"16,240.94",AUD,AUST.DOLLAR,"16,562.83","16,344.12",2019-02-16,96
1,"17,170.78",CAD,CANADIAN DOLLAR,"17,561.46","17,331.95",2019-02-16,96
2,"22,749.18",CHF,SWISS FRANCE,"23,241.62","22,914.72",2019-02-16,96
3,,DKK,DANISH KRONE,"3,566.49","3,458.10",2019-02-16,96
4,"25,968.94",EUR,EURO,"26,733.44","26,052.16",2019-02-16,96
5,"29,311.87",GBP,BRITISH POUND,"29,826.66","29,523.68",2019-02-16,96
6,"2,910.00",HKD,HONGKONG DOLLAR,"2,983.48","2,930.54",2019-02-16,96
7,,INR,INDIAN RUPEE,338.67,325.89,2019-02-16,96
8,197.61,JPY,JAPANESE YEN,211.00,204.16,2019-02-16,96
9,19.26,KRW,SOUTH KOREAN WON,21.01,20.27,2019-02-16,96
10,,KWD,KUWAITI DINAR,"79,222.05","76,230.94",2019-02-16,96
11,,MYR,MALAYSIAN RINGGIT,"5,734.31","5,661.02",2019-02-16,96
12,,NOK,NORWEGIAN KRONER,"2,722.08","2,639.35",2019-02-16,96
13,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-02-16,96
14,,SEK,SWEDISH KRONA,"2,527.34","2,465.28",2019-02-16,96
15,"16,846.44",SGD,SINGAPORE DOLLAR,"17,185.93","16,970.37",2019-02-16,96
16,725.90,THB,THAI BAHT,756.18,725.90,2019-02-16,96
17,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-16,96
0,"16,246.00",AUD,AUST.DOLLAR,"16,585.00","16,348.00",2019-02-16,107
1,"17,146.00",CAD,CANADIAN DOLLAR,"17,583.00","17,282.00",2019-02-16,107
2,"22,744.00",CHF,SWISS FRANCE,"23,284.00","22,887.00",2019-02-16,107
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-02-16,107
4,,DKK,DANISH KRONE,"3,580.00","3,428.00",2019-02-16,107
5,"25,912.00",EUR,EURO,"26,760.00","26,035.00",2019-02-16,107
6,,FRF,FRENCH FRANC,,"101,201.05",2019-02-16,107
7,"29,317.00",GBP,BRITISH POUND,"29,869.00","29,512.00",2019-02-16,107
8,"2,899.00",HKD,HONGKONG DOLLAR,"2,987.00","2,922.00",2019-02-16,107
9,202.00,JPY,JAPANESE YEN,211.42,204.66,2019-02-16,107
10,,KRW,SOUTH KOREAN WON,21.49,19.57,2019-02-16,107
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-02-16,107
12,,NOK,NORWEGIAN KRONER,"2,725.00","2,620.00",2019-02-16,107
13,,SEK,SWEDISH KRONA,"2,545.00","2,438.00",2019-02-16,107
14,"16,851.00",SGD,SINGAPORE DOLLAR,"17,212.00","26,958.00",2019-02-16,107
15,655.00,THB,THAI BAHT,760.00,722.00,2019-02-16,107
16,"23,160.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-02-16,107
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-02-16,12
1,"16,255.94",AUD,AUST.DOLLAR,"16,552.83","16,354.12",2019-02-16,12
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-02-16,12
3,"17,185.78",CAD,CANADIAN DOLLAR,"17,551.46","17,341.95",2019-02-16,12
4,"22,764.18",CHF,SWISS FRANCE,"23,241.62","22,924.72",2019-02-16,12
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-02-16,12
6,,DKK,DANISH KRONE,"3,569.49","3,455.10",2019-02-16,12
7,"25,983.94",EUR,EURO,"26,733.44","26,062.16",2019-02-16,12
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-02-16,12
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-02-16,12
10,"29,326.87",GBP,BRITISH POUND,"29,816.66","29,533.68",2019-02-16,12
11,"2,911.00",HKD,HONGKONG DOLLAR,"2,981.48","2,931.54",2019-02-16,12
12,,ITL,ITALIAN LIRA,7.02,6.69,2019-02-16,12
13,202.11,JPY,JAPANESE YEN,211.50,204.16,2019-02-16,12
14,18.96,KRW,SOUTH KOREAN WON,21.31,19.97,2019-02-16,12
15,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-02-16,12
16,,NOK,NORWEGIAN KRONER,"2,725.08","2,636.35",2019-02-16,12
17,,SEK,SWEDISH KRONA,"2,530.34","2,462.28",2019-02-16,12
18,"16,861.44",SGD,SINGAPORE DOLLAR,"17,185.93","16,980.37",2019-02-16,12
19,719.00,THB,THAI BAHT,761.00,720.00,2019-02-16,12
20,"23,120.00",USD,US DOLLAR,"23,250.00","23,140.00",2019-02-16,12
0,,ATS,SCHILING AUSTRIA,971.00,924.00,2019-02-16,53
1,"16,265.00",AUD,AUST.DOLLAR,"16,543.00","16,364.00",2019-02-16,53
2,,BEF,BELGIAN FRANCE,331.00,315.00,2019-02-16,53
3,"17,195.00",CAD,CANADIAN DOLLAR,"17,542.00","17,351.00",2019-02-16,53
4,"22,774.00",CHF,SWISS FRANCE,"23,232.00","22,934.00",2019-02-16,53
5,,DEM,DEUTSCHE MARK,"6,760.00","6,697.00",2019-02-16,53
6,,DKK,DANISH KRONE,"3,567.00","3,458.00",2019-02-16,53
7,"25,993.00",EUR,EURO,"26,724.00","26,072.00",2019-02-16,53
8,,FIM,FINNISH MARK,"2,246.00","2,160.00",2019-02-16,53
9,,FRF,FRENCH FRANC,"2,016.00","1,997.00",2019-02-16,53
10,"29,336.00",GBP,BRITISH POUND,"29,807.00","29,543.00",2019-02-16,53
11,"2,914.00",HKD,HONGKONG DOLLAR,"2,979.00","2,934.00",2019-02-16,53
12,,ITL,ITALIAN LIRA,6.90,6.57,2019-02-16,53
13,202.61,JPY,JAPANESE YEN,211.00,204.66,2019-02-16,53
14,,KRW,SOUTH KOREAN WON,21.01,20.27,2019-02-16,53
15,,NLG,DUTCH GUILDE,"6,060.00","5,827.00",2019-02-16,53
16,,NOK,NORWEGIAN KRONER,"2,723.00","2,639.00",2019-02-16,53
17,,SEK,SWEDISH KRONA,"2,528.00","2,465.00",2019-02-16,53
18,"16,871.00",SGD,SINGAPORE DOLLAR,"17,176.00","16,990.00",2019-02-16,53
19,655.00,THB,THAI BAHT,757.00,723.00,2019-02-16,53
20,"23,120.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-16,53
0,"16,156.00",AUD,AUST.DOLLAR,"16,568.00","16,344.00",2019-02-16,60
1,"17,086.00",CAD,CANADIAN DOLLAR,"17,566.00","17,322.00",2019-02-16,60
2,"22,614.00",CHF,SWISS FRANCE,"23,257.00","22,905.00",2019-02-16,60
3,,DKK,DANISH KRONE,"3,571.00","3,438.00",2019-02-16,60
4,"25,884.00",EUR,EURO,"26,748.00","26,052.00",2019-02-16,60
5,"29,177.00",GBP,BRITISH POUND,"29,832.00","29,494.00",2019-02-16,60
6,"2,894.00",HKD,HONGKONG DOLLAR,"2,988.00","2,915.00",2019-02-16,60
7,198.00,JPY,JAPANESE YEN,216.00,200.00,2019-02-16,60
8,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-02-16,60
9,,NOK,NORWEGIAN KRONER,"2,727.00","2,619.00",2019-02-16,60
10,,SEK,SWEDISH KRONA,"2,537.00","2,445.00",2019-02-16,60
11,"16,771.00",SGD,SINGAPORE DOLLAR,"17,191.00","16,970.00",2019-02-16,60
12,706.00,THB,THAI BAHT,771.00,706.00,2019-02-16,60
13,"23,135.00",USD,US DOLLAR,"23,260.00","23,145.00",2019-02-16,60
0,"16,103.94",AUD,AUST.DOLLAR,"16,704.83","16,302.12",2019-02-16,57
1,"17,001.78",CAD,CANADIAN DOLLAR,"17,735.46","17,227.95",2019-02-16,57
2,"22,583.18",CHF,SWISS FRANCE,"23,422.62","22,830.72",2019-02-16,57
3,,DKK,DANISH KRONE,"3,606.49","3,418.10",2019-02-16,57
4,"25,883.94",EUR,EURO,"26,766.83","25,972.16",2019-02-16,57
5,"28,921.87",GBP,BRITISH POUND,"30,221.66","29,297.68",2019-02-16,57
6,"2,899.00",HKD,HONGKONG DOLLAR,"2,993.48","2,917.54",2019-02-16,57
7,,INR,INDIAN RUPEE,338.67,325.89,2019-02-16,57
8,200.61,JPY,JAPANESE YEN,214.00,202.66,2019-02-16,57
9,19.26,KRW,SOUTH KOREAN WON,21.01,19.27,2019-02-16,57
10,,KWD,KUWAITI DINAR,"79,222.05","76,230.94",2019-02-16,57
11,,MYR,MALAYSIAN RINGGIT,"5,734.31","5,659.02",2019-02-16,57
12,,NOK,NORWEGIAN KRONER,"2,722.08","2,637.35",2019-02-16,57
13,,SEK,SWEDISH KRONA,"2,527.34","2,462.28",2019-02-16,57
14,"16,751.44",SGD,SINGAPORE DOLLAR,"17,295.93","16,920.37",2019-02-16,57
15,720.90,THB,THAI BAHT,761.18,720.90,2019-02-16,57
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-16,57
0,"16,245.00",AUD,AUST.DOLLAR,"16,575.00","16,344.00",2019-02-16,88
1,"17,175.00",CAD,CANADIAN DOLLAR,"17,563.00","17,312.00",2019-02-16,88
2,"22,754.00",CHF,SWISS FRANCE,"23,274.00","22,907.00",2019-02-16,88
3,,DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-02-16,88
4,,DKK,DANISH KRONE,"3,586.00","3,438.00",2019-02-16,88
5,"25,922.00",EUR,EURO,"26,743.00","26,052.00",2019-02-16,88
6,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-02-16,88
7,"29,316.00",GBP,BRITISH POUND,"29,859.00","29,522.00",2019-02-16,88
8,"2,894.00",HKD,HONGKONG DOLLAR,"2,998.00","2,914.00",2019-02-16,88
9,320.00,INR,INDIAN RUPEE,320.00,320.00,2019-02-16,88
10,202.41,JPY,JAPANESE YEN,211.42,204.46,2019-02-16,88
11,,NOK,NORWEGIAN KRONER,"2,742.00","2,619.00",2019-02-16,88
12,,SEK,SWEDISH KRONA,"2,547.00","2,445.00",2019-02-16,88
13,"16,851.00",SGD,SINGAPORE DOLLAR,"17,202.00","16,970.00",2019-02-16,88
14,660.00,THB,THAI BAHT,776.00,705.00,2019-02-16,88
15,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-16,88
0,"16,265.94",AUD,AUST.DOLLAR,"16,542.83","16,364.12",2019-02-16,29
1,"17,195.78",CAD,CANADIAN DOLLAR,"17,541.46","17,351.95",2019-02-16,29
2,"22,774.18",CHF,SWISS FRANCE,"23,231.62","22,934.72",2019-02-16,29
3,,DKK,DANISH KRONE,"3,566.49","3,458.10",2019-02-16,29
4,"25,993.94",EUR,EURO,"26,723.44","26,072.16",2019-02-16,29
5,"29,336.87",GBP,BRITISH POUND,"29,806.66","29,543.68",2019-02-16,29
6,"2,914.00",HKD,HONGKONG DOLLAR,"2,978.48","2,934.54",2019-02-16,29
7,,INR,INDIAN RUPEE,338.67,325.89,2019-02-16,29
8,202.61,JPY,JAPANESE YEN,211.00,204.66,2019-02-16,29
9,19.26,KRW,SOUTH KOREAN WON,21.01,20.27,2019-02-16,29
10,,KWD,KUWAITI DINAR,"79,222.05","76,230.94",2019-02-16,29
11,,MYR,MALAYSIAN RINGGIT,"5,734.31","5,661.02",2019-02-16,29
12,,NOK,NORWEGIAN KRONER,"2,722.08","2,639.35",2019-02-16,29
13,,SEK,SWEDISH KRONA,"2,527.34","2,465.28",2019-02-16,29
14,"16,871.44",SGD,SINGAPORE DOLLAR,"17,175.93","16,990.37",2019-02-16,29
15,725.90,THB,THAI BAHT,756.18,725.90,2019-02-16,29
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-16,29
0,"16,266.00",AUD,AUST.DOLLAR,"16,575.00","16,363.00",2019-02-16,91
1,"17,196.00",CAD,CANADIAN DOLLAR,"17,563.00","17,312.00",2019-02-16,91
2,"22,774.00",CHF,SWISS FRANCE,"23,274.00","22,907.00",2019-02-16,91
3,,DKK,DANISH KRONE,"3,570.00","3,438.00",2019-02-16,91
4,"25,922.00",EUR,EURO,"26,724.00","26,052.00",2019-02-16,91
5,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-02-16,91
6,"29,337.00",GBP,BRITISH POUND,"29,859.00","29,522.00",2019-02-16,91
7,"2,914.00",HKD,HONGKONG DOLLAR,"2,982.00","2,932.00",2019-02-16,91
8,202.61,JPY,JAPANESE YEN,211.42,204.66,2019-02-16,91
9,,KRW,SOUTH KOREAN WON,21.49,19.57,2019-02-16,91
10,,NOK,NORWEGIAN KRONER,"2,725.00","2,630.00",2019-02-16,91
11,,SEK,SWEDISH KRONA,"2,535.00","2,448.00",2019-02-16,91
12,"16,871.00",SGD,SINGAPORE DOLLAR,"17,202.00","16,973.00",2019-02-16,91
13,660.00,THB,THAI BAHT,757.00,725.00,2019-02-16,91
14,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-16,91
0,"16,240.94",AUD,AUST.DOLLAR,"16,547.83","16,344.12",2019-02-16,52
1,"17,170.78",CAD,CANADIAN DOLLAR,"17,546.46","17,331.95",2019-02-16,52
2,"22,749.18",CHF,SWISS FRANCE,"23,236.62","22,914.72",2019-02-16,52
3,,DKK,DANISH KRONE,"3,571.49","3,448.10",2019-02-16,52
4,"25,943.94",EUR,EURO,"26,728.44","26,032.16",2019-02-16,52
5,"29,266.87",GBP,BRITISH POUND,"29,811.66","29,493.68",2019-02-16,52
6,"2,904.00",HKD,HONGKONG DOLLAR,"2,983.48","2,924.54",2019-02-16,52
7,,INR,INDIAN RUPEE,354.10,339.90,2019-02-16,52
8,192.61,JPY,JAPANESE YEN,216.00,194.66,2019-02-16,52
9,19.26,KRW,SOUTH KOREAN WON,21.01,20.27,2019-02-16,52
10,,KWD,KUWAITI DINAR,"79,222.05","76,230.94",2019-02-16,52
11,,MYR,MALAYSIAN RINGGIT,"5,982.25","5,905.42",2019-02-16,52
12,,NOK,NORWEGIAN KRONER,"2,727.08","2,629.35",2019-02-16,52
13,,SEK,SWEDISH KRONA,"2,532.34","2,455.28",2019-02-16,52
14,"16,846.44",SGD,SINGAPORE DOLLAR,"17,180.93","16,970.37",2019-02-16,52
15,715.90,THB,THAI BAHT,761.18,715.90,2019-02-16,52
16,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-16,52
0,"16,240.94",AUD,AUST.DOLLAR,"16,547.83","16,344.12",2019-02-16,90
1,"17,160.78",CAD,CANADIAN DOLLAR,"17,546.46","17,321.95",2019-02-16,90
2,"22,749.18",CHF,SWISS FRANCE,"23,236.62","22,914.72",2019-02-16,90
3,,DKK,DANISH KRONE,"3,566.49","3,458.10",2019-02-16,90
4,"25,968.94",EUR,EURO,"26,727.44","26,052.16",2019-02-16,90
5,"29,311.87",GBP,BRITISH POUND,"29,811.66","29,523.68",2019-02-16,90
6,"2,910.00",HKD,HONGKONG DOLLAR,"2,982.48","2,930.54",2019-02-16,90
7,,INR,INDIAN RUPEE,338.67,325.89,2019-02-16,90
8,198.61,JPY,JAPANESE YEN,214.00,205.16,2019-02-16,90
9,19.26,KRW,SOUTH KOREAN WON,21.26,20.02,2019-02-16,90
10,,KWD,KUWAITI DINAR,"79,222.05","76,230.94",2019-02-16,90
11,,MYR,MALAYSIAN RINGGIT,"5,734.31","5,661.02",2019-02-16,90
12,,NOK,NORWEGIAN KRONER,"2,722.08","2,639.35",2019-02-16,90
13,,SEK,SWEDISH KRONA,"2,527.34","2,465.28",2019-02-16,90
14,"16,846.44",SGD,SINGAPORE DOLLAR,"17,180.93","16,970.37",2019-02-16,90
15,720.90,THB,THAI BAHT,761.18,725.90,2019-02-16,90
16,"23,120.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-16,90
0,"16,240.94",AUD,AUST.DOLLAR,"16,547.83","16,344.12",2019-02-16,2
1,"17,170.78",CAD,CANADIAN DOLLAR,"17,546.46","17,331.95",2019-02-16,2
2,"22,749.18",CHF,SWISS FRANCE,"23,236.62","22,914.72",2019-02-16,2
3,,DEM,DEUTSCHE MARK,"7,631.17","7,525.08",2019-02-16,2
4,,DKK,DANISH KRONE,"3,571.49","3,438.10",2019-02-16,2
5,"25,968.94",EUR,EURO,"26,728.44","26,052.16",2019-02-16,2
6,,FRF,FRENCH FRANC,"2,275.34","2,243.71",2019-02-16,2
7,"29,311.87",GBP,BRITISH POUND,"29,811.66","29,523.68",2019-02-16,2
8,"2,914.00",HKD,HONGKONG DOLLAR,"2,978.48","2,929.54",2019-02-16,2
9,,INR,INDIAN RUPEE,316.00,303.00,2019-02-16,2
10,202.61,JPY,JAPANESE YEN,211.20,204.16,2019-02-16,2
11,19.26,KRW,SOUTH KOREAN WON,21.01,20.27,2019-02-16,2
12,,KWD,KUWAITI DINAR,"79,222.05","76,230.94",2019-02-16,2
13,,MYR,MALAYSIAN RINGGIT,"5,734.31","5,661.02",2019-02-16,2
14,,NOK,NORWEGIAN KRONER,"2,727.08","2,619.35",2019-02-16,2
15,,SEK,SWEDISH KRONA,"2,532.34","2,445.28",2019-02-16,2
16,"16,846.44",SGD,SINGAPORE DOLLAR,"17,180.93","16,970.37",2019-02-16,2
17,720.90,THB,THAI BAHT,761.18,720.90,2019-02-16,2
18,"23,140.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-16,2
0,"16,235.94",AUD,AUST.DOLLAR,"16,552.83","16,339.12",2019-02-16,69
1,"17,165.78",CAD,CANADIAN DOLLAR,"17,551.46","17,326.95",2019-02-16,69
2,"22,744.18",CHF,SWISS FRANCE,"23,241.62","22,909.72",2019-02-16,69
3,,DKK,DANISH KRONE,"3,573.49","3,448.10",2019-02-16,69
4,"25,968.94",EUR,EURO,"26,728.44","26,052.16",2019-02-16,69
5,"29,311.87",GBP,BRITISH POUND,"29,816.66","29,523.68",2019-02-16,69
6,"2,909.00",HKD,HONGKONG DOLLAR,"2,983.48","2,929.54",2019-02-16,69
7,,INR,INDIAN RUPEE,316.00,303.00,2019-02-16,69
8,195.61,JPY,JAPANESE YEN,211.50,201.66,2019-02-16,69
9,19.26,KRW,SOUTH KOREAN WON,21.26,20.02,2019-02-16,69
10,,KWD,KUWAITI DINAR,"65,962.24","64,485.82",2019-02-16,69
11,,MYR,MALAYSIAN RINGGIT,"4,827.35","4,718.48",2019-02-16,69
12,,NOK,NORWEGIAN KRONER,"2,727.08","2,634.35",2019-02-16,69
13,,SEK,SWEDISH KRONA,"2,532.34","2,460.28",2019-02-16,69
14,"16,841.44",SGD,SINGAPORE DOLLAR,"17,185.93","16,965.37",2019-02-16,69
15,715.90,THB,THAI BAHT,761.18,720.90,2019-02-16,69
16,"23,140.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-16,69
0,"16,240.94",AUD,AUST.DOLLAR,"16,547.83","16,344.12",2019-02-16,85
1,"17,170.78",CAD,CANADIAN DOLLAR,"17,546.46","17,331.95",2019-02-16,85
2,"22,749.18",CHF,SWISS FRANCE,"23,236.62","22,914.72",2019-02-16,85
3,,DKK,DANISH KRONE,"3,566.49","3,458.10",2019-02-16,85
4,"25,968.94",EUR,EURO,"26,728.44","26,052.16",2019-02-16,85
5,"29,311.87",GBP,BRITISH POUND,"29,811.66","29,523.68",2019-02-16,85
6,"2,910.00",HKD,HONGKONG DOLLAR,"2,982.48","2,930.54",2019-02-16,85
7,,INR,INDIAN RUPEE,338.67,325.89,2019-02-16,85
8,197.61,JPY,JAPANESE YEN,211.00,204.16,2019-02-16,85
9,19.26,KRW,SOUTH KOREAN WON,21.26,20.02,2019-02-16,85
10,,KWD,KUWAITI DINAR,"79,222.05","76,230.94",2019-02-16,85
11,,MYR,MALAYSIAN RINGGIT,"5,734.31","5,661.02",2019-02-16,85
12,,NOK,NORWEGIAN KRONER,"2,722.08","2,639.35",2019-02-16,85
13,,RUB,RUSSIAN RUBLE,438.56,358.51,2019-02-16,85
14,,SEK,SWEDISH KRONA,"2,527.34","2,465.28",2019-02-16,85
15,"16,846.44",SGD,SINGAPORE DOLLAR,"17,180.93","16,970.37",2019-02-16,85
16,725.90,THB,THAI BAHT,756.18,725.90,2019-02-16,85
17,"23,120.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-16,85
0,,ATS,SCHILING AUSTRIA,969.13,955.69,2019-02-16,20
1,"16,260.94",AUD,AUST.DOLLAR,"16,567.83","16,361.12",2019-02-16,20
2,"17,189.78",CAD,CANADIAN DOLLAR,"17,551.46","17,347.95",2019-02-16,20
3,"22,768.18",CHF,SWISS FRANCE,"23,241.62","22,930.72",2019-02-16,20
4,,DKK,DANISH KRONE,"3,576.49","3,454.10",2019-02-16,20
5,"25,993.94",EUR,EURO,"26,733.44","26,072.16",2019-02-16,20
6,"1,990.77",FRF,FRENCH FRANC,"2,033.00","2,004.80",2019-02-16,20
7,"29,330.87",GBP,BRITISH POUND,"29,816.66","29,539.68",2019-02-16,20
8,"2,908.00",HKD,HONGKONG DOLLAR,"2,988.48","2,930.54",2019-02-16,20
9,,INR,INDIAN RUPEE,348.67,321.89,2019-02-16,20
10,199.61,JPY,JAPANESE YEN,212.00,203.66,2019-02-16,20
11,16.26,KRW,SOUTH KOREAN WON,21.26,20.02,2019-02-16,20
12,,KWD,KUWAITI DINAR,"79,232.05","76,226.94",2019-02-16,20
13,,MYR,MALAYSIAN RINGGIT,"5,744.31","5,657.02",2019-02-16,20
14,,NOK,NORWEGIAN KRONER,"2,732.08","2,635.35",2019-02-16,20
15,,SEK,SWEDISH KRONA,"2,537.34","2,461.28",2019-02-16,20
16,"16,865.44",SGD,SINGAPORE DOLLAR,"17,185.93","16,986.37",2019-02-16,20
17,722.90,THB,THAI BAHT,760.18,723.90,2019-02-16,20
18,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-16,20
0,"16,265.94",AUD,AUST.DOLLAR,"16,542.83","16,364.12",2019-02-16,34
1,"17,195.78",CAD,CANADIAN DOLLAR,"17,541.46","17,351.95",2019-02-16,34
2,"22,774.18",CHF,SWISS FRANCE,"23,231.62","22,934.72",2019-02-16,34
3,,DKK,DANISH KRONE,"3,566.49","3,458.10",2019-02-16,34
4,"25,993.94",EUR,EURO,"26,723.44","26,072.16",2019-02-16,34
5,"29,336.87",GBP,BRITISH POUND,"29,806.66","29,543.68",2019-02-16,34
6,"2,914.00",HKD,HONGKONG DOLLAR,"2,978.48","2,934.54",2019-02-16,34
7,,INR,INDIAN RUPEE,338.67,325.89,2019-02-16,34
8,202.61,JPY,JAPANESE YEN,211.00,204.66,2019-02-16,34
9,19.26,KRW,SOUTH KOREAN WON,21.01,20.27,2019-02-16,34
10,,KWD,KUWAITI DINAR,"79,222.05","76,230.94",2019-02-16,34
11,,MYR,MALAYSIAN RINGGIT,"5,734.31","5,661.02",2019-02-16,34
12,,NOK,NORWEGIAN KRONER,"2,722.08","2,639.35",2019-02-16,34
13,,SEK,SWEDISH KRONA,"2,527.34","2,465.28",2019-02-16,34
14,"16,871.44",SGD,SINGAPORE DOLLAR,"17,175.93","16,990.37",2019-02-16,34
15,725.90,THB,THAI BAHT,756.18,725.90,2019-02-16,34
16,"23,145.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-16,34
0,"16,265.94",AUD,AUST.DOLLAR,"16,542.83","16,364.12",2019-02-16,3
1,"17,195.78",CAD,CANADIAN DOLLAR,"17,541.46","17,351.95",2019-02-16,3
2,"22,774.18",CHF,SWISS FRANCE,"23,231.62","22,934.72",2019-02-16,3
3,,DKK,DANISH KRONE,"3,566.49","3,458.10",2019-02-16,3
4,"25,993.94",EUR,EURO,"26,723.44","26,072.16",2019-02-16,3
5,"29,336.87",GBP,BRITISH POUND,"29,806.66","29,543.68",2019-02-16,3
6,"2,914.00",HKD,HONGKONG DOLLAR,"2,978.48","2,934.54",2019-02-16,3
7,,INR,INDIAN RUPEE,338.67,325.89,2019-02-16,3
