,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
8,202.82,JPY,JAPANESE YEN,211.22,204.87,2019-02-12,3
9,19.30,KRW,SOUTH KOREAN WON,21.06,20.32,2019-02-12,3
10,,KWD,KUWAITI DINAR,"79,422.23","76,423.58",2019-02-12,3
11,,MYR,MALAYSIAN RINGGIT,"5,731.32","5,658.08",2019-02-12,3
12,,NOK,NORWEGIAN KRONER,"2,706.32","2,624.07",2019-02-12,3
13,,SAR,SAUDI RIAL,"6,415.54","6,173.32",2019-02-12,3
14,,SEK,SWEDISH KRONA,"2,525.71","2,463.69",2019-02-12,3
15,"16,850.27",SGD,SINGAPORE DOLLAR,"17,154.37","16,969.05",2019-02-12,3
16,723.98,THB,THAI BAHT,754.18,723.98,2019-02-12,3
17,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-02-12,3
0,"16,177.92",AUD,AUST.DOLLAR,"16,483.74","16,280.72",2019-02-12,30
1,"17,162.86",CAD,CANADIAN DOLLAR,"17,538.37","17,323.96",2019-02-12,30
2,"22,785.86",CHF,SWISS FRANCE,"23,274.04","22,951.66",2019-02-12,30
3,,DKK,DANISH KRONE,"3,562.03","3,453.77",2019-02-12,30
4,"25,949.21",EUR,EURO,"26,708.15","26,032.37",2019-02-12,30
5,"29,481.08",GBP,BRITISH POUND,"29,983.57","29,694.08",2019-02-12,30
6,"2,910.77",HKD,HONGKONG DOLLAR,"2,983.27","2,931.32",2019-02-12,30
7,,INR,INDIAN RUPEE,338.21,325.44,2019-02-12,30
8,197.82,JPY,JAPANESE YEN,211.22,204.37,2019-02-12,30
9,19.30,KRW,SOUTH KOREAN WON,21.31,20.07,2019-02-12,30
10,,KWD,KUWAITI DINAR,"79,422.23","76,423.58",2019-02-12,30
11,,MYR,MALAYSIAN RINGGIT,"5,731.32","5,658.08",2019-02-12,30
12,,NOK,NORWEGIAN KRONER,"2,706.32","2,624.07",2019-02-12,30
13,,SEK,SWEDISH KRONA,"2,525.71","2,463.69",2019-02-12,30
14,"16,825.27",SGD,SINGAPORE DOLLAR,"17,159.37","16,949.05",2019-02-12,30
15,723.98,THB,THAI BAHT,754.18,723.98,2019-02-12,30
16,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-02-12,30
0,"16,177.92",AUD,AUST.DOLLAR,"16,483.74","16,280.72",2019-02-12,93
1,"17,162.86",CAD,CANADIAN DOLLAR,"17,538.37","17,323.96",2019-02-12,93
2,"22,785.86",CHF,SWISS FRANCE,"23,274.04","22,951.66",2019-02-12,93
3,,DKK,DANISH KRONE,"3,562.03","3,453.77",2019-02-12,93
4,"25,949.21",EUR,EURO,"26,708.15","26,032.37",2019-02-12,93
5,"29,481.08",GBP,BRITISH POUND,"29,983.57","29,694.08",2019-02-12,93
6,"2,910.77",HKD,HONGKONG DOLLAR,"2,983.27","2,931.32",2019-02-12,93
7,,INR,INDIAN RUPEE,338.21,325.44,2019-02-12,93
8,197.82,JPY,JAPANESE YEN,212.22,203.87,2019-02-12,93
9,19.30,KRW,SOUTH KOREAN WON,21.31,20.07,2019-02-12,93
10,,KWD,KUWAITI DINAR,"79,422.23","76,423.58",2019-02-12,93
11,,MYR,MALAYSIAN RINGGIT,"5,731.32","5,658.08",2019-02-12,93
12,,NOK,NORWEGIAN KRONER,"2,706.32","2,619.07",2019-02-12,93
13,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-02-12,93
14,,SEK,SWEDISH KRONA,"2,525.71","2,463.69",2019-02-12,93
15,"16,825.27",SGD,SINGAPORE DOLLAR,"17,159.37","16,949.05",2019-02-12,93
16,713.98,THB,THAI BAHT,756.18,721.98,2019-02-12,93
17,"23,135.00",USD,US DOLLAR,"23,245.00","23,150.00",2019-02-12,93
0,"16,202.92",AUD,AUST.DOLLAR,"16,478.74","16,300.72",2019-02-12,68
1,"17,187.86",CAD,CANADIAN DOLLAR,"17,533.37","17,343.96",2019-02-12,68
2,"22,810.86",CHF,SWISS FRANCE,"23,269.04","22,971.66",2019-02-12,68
3,,DKK,DANISH KRONE,"3,562.03","3,453.77",2019-02-12,68
4,"25,974.21",EUR,EURO,"26,703.15","26,052.37",2019-02-12,68
5,"29,506.08",GBP,BRITISH POUND,"29,978.57","29,714.08",2019-02-12,68
6,"2,914.77",HKD,HONGKONG DOLLAR,"2,979.27","2,935.32",2019-02-12,68
7,,INR,INDIAN RUPEE,338.21,325.44,2019-02-12,68
8,202.82,JPY,JAPANESE YEN,211.22,204.87,2019-02-12,68
9,19.30,KRW,SOUTH KOREAN WON,21.06,20.32,2019-02-12,68
10,,KWD,KUWAITI DINAR,"79,422.23","76,423.58",2019-02-12,68
11,,MYR,MALAYSIAN RINGGIT,"5,731.32","5,658.08",2019-02-12,68
12,,NOK,NORWEGIAN KRONER,"2,706.32","2,624.07",2019-02-12,68
13,,RUB,RUSSIAN RUBLE,392.02,351.81,2019-02-12,68
14,,SAR,SAUDI RIAL,"6,415.54","6,173.32",2019-02-12,68
15,,SEK,SWEDISH KRONA,"2,525.71","2,463.69",2019-02-12,68
16,"16,850.27",SGD,SINGAPORE DOLLAR,"17,154.37","16,969.05",2019-02-12,68
17,723.98,THB,THAI BAHT,754.18,723.98,2019-02-12,68
18,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-02-12,68
0,"16,121.00",AUD,AUST.DOLLAR,"16,488.00","16,219.00",2019-02-12,16
1,"17,101.00",CAD,CANADIAN DOLLAR,"17,543.00","17,257.00",2019-02-12,16
2,"22,696.00",CHF,SWISS FRANCE,"23,279.00","22,856.00",2019-02-12,16
3,,DKK,DANISH KRONE,"3,572.00","3,419.00",2019-02-12,16
4,"25,844.00",EUR,EURO,"26,713.00","25,922.00",2019-02-12,16
5,"29,358.00",GBP,BRITISH POUND,"29,988.00","29,565.00",2019-02-12,16
6,"2,900.00",HKD,HONGKONG DOLLAR,"2,989.00","2,920.00",2019-02-12,16
7,,INR,INDIAN RUPEE,371.92,357.11,2019-02-12,16
8,200.00,JPY,JAPANESE YEN,213.00,202.00,2019-02-12,16
9,,KRW,SOUTH KOREAN WON,17.25,16.73,2019-02-12,16
10,,KWD,KUWAITI DINAR,"55,988.96","54,846.00",2019-02-12,16
11,,MYR,MALAYSIAN RINGGIT,"4,601.85","4,544.12",2019-02-12,16
12,,NOK,NORWEGIAN KRONER,"2,716.00","2,597.00",2019-02-12,16
13,,SEK,SWEDISH KRONA,"2,535.00","2,439.00",2019-02-12,16
14,"16,766.00",SGD,SINGAPORE DOLLAR,"17,164.00","16,884.00",2019-02-12,16
15,713.00,THB,THAI BAHT,764.00,713.00,2019-02-12,16
16,"22,500.00",USD,US DOLLAR,"23,245.00","23,145.00",2019-02-12,16
0,"16,202.92",AUD,AUST.DOLLAR,"16,478.74","16,300.72",2019-02-12,42
1,"17,187.86",CAD,CANADIAN DOLLAR,"17,533.37","17,343.96",2019-02-12,42
2,"22,810.86",CHF,SWISS FRANCE,"23,269.04","22,971.66",2019-02-12,42
3,,DEM,DEUTSCHE MARK,"10,959.00","10,865.00",2019-02-12,42
4,,DKK,DANISH KRONE,"3,562.03","3,453.77",2019-02-12,42
5,"25,974.21",EUR,EURO,"26,703.15","26,052.37",2019-02-12,42
6,,FRF,FRENCH FRANC,"3,268.00","3,240.00",2019-02-12,42
7,"29,506.08",GBP,BRITISH POUND,"29,978.57","29,714.08",2019-02-12,42
8,"2,914.77",HKD,HONGKONG DOLLAR,"2,979.27","2,935.32",2019-02-12,42
9,,INR,INDIAN RUPEE,338.21,325.44,2019-02-12,42
10,202.82,JPY,JAPANESE YEN,211.22,204.87,2019-02-12,42
11,19.30,KRW,SOUTH KOREAN WON,21.06,20.32,2019-02-12,42
12,,KWD,KUWAITI DINAR,"79,422.23","76,423.58",2019-02-12,42
13,,MYR,MALAYSIAN RINGGIT,"5,731.32","5,658.08",2019-02-12,42
14,,NOK,NORWEGIAN KRONER,"2,706.32","2,624.07",2019-02-12,42
15,,SEK,SWEDISH KRONA,"2,525.71","2,463.69",2019-02-12,42
16,"16,850.27",SGD,SINGAPORE DOLLAR,"17,154.37","16,969.05",2019-02-12,42
17,723.98,THB,THAI BAHT,754.18,723.98,2019-02-12,42
18,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-02-12,42
0,"16,202.92",AUD,AUST.DOLLAR,"16,478.74","16,300.72",2019-02-12,59
1,"17,187.86",CAD,CANADIAN DOLLAR,"17,533.37","17,343.96",2019-02-12,59
2,"22,810.86",CHF,SWISS FRANCE,"23,269.04","22,971.66",2019-02-12,59
3,,DKK,DANISH KRONE,"3,562.03","3,453.77",2019-02-12,59
4,"25,974.21",EUR,EURO,"26,703.15","26,052.37",2019-02-12,59
5,"29,506.08",GBP,BRITISH POUND,"29,978.57","29,714.08",2019-02-12,59
6,"2,914.77",HKD,HONGKONG DOLLAR,"2,979.27","2,935.32",2019-02-12,59
7,,INR,INDIAN RUPEE,338.21,325.44,2019-02-12,59
8,202.82,JPY,JAPANESE YEN,211.22,204.87,2019-02-12,59
9,19.30,KRW,SOUTH KOREAN WON,21.06,20.32,2019-02-12,59
10,,KWD,KUWAITI DINAR,"79,422.23","76,423.58",2019-02-12,59
11,,MYR,MALAYSIAN RINGGIT,"5,731.32","5,658.08",2019-02-12,59
12,,NOK,NORWEGIAN KRONER,"2,706.32","2,624.07",2019-02-12,59
13,,SEK,SWEDISH KRONA,"2,525.71","2,463.69",2019-02-12,59
14,"16,850.27",SGD,SINGAPORE DOLLAR,"17,154.37","16,969.05",2019-02-12,59
15,723.98,THB,THAI BAHT,754.18,723.98,2019-02-12,59
16,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-02-12,59
0,"16,153.00",AUD,AUST.DOLLAR,"16,499.00","16,261.00",2019-02-12,6
1,"17,138.00",CAD,CANADIAN DOLLAR,"17,553.00","17,304.00",2019-02-12,6
2,"22,741.00",CHF,SWISS FRANCE,"23,309.00","22,922.00",2019-02-12,6
3,,DKK,DANISH KRONE,"3,562.00","3,414.00",2019-02-12,6
4,"25,874.00",EUR,EURO,"26,748.00","25,982.00",2019-02-12,6
5,"29,406.00",GBP,BRITISH POUND,"30,039.00","29,634.00",2019-02-12,6
6,,HKD,HONGKONG DOLLAR,"2,979.00","2,895.00",2019-02-12,6
7,200.00,JPY,JAPANESE YEN,213.00,202.00,2019-02-12,6
8,,KRW,SOUTH KOREAN WON,22.00,19.00,2019-02-12,6
9,,NOK,NORWEGIAN KRONER,"2,706.00","2,594.00",2019-02-12,6
10,,SEK,SWEDISH KRONA,"2,526.00","2,424.00",2019-02-12,6
11,"16,830.00",SGD,SINGAPORE DOLLAR,"17,304.00","16,949.00",2019-02-12,6
12,,THB,THAI BAHT,764.00,686.00,2019-02-12,6
13,"23,135.00",USD,US DOLLAR,"23,245.00","23,145.00",2019-02-12,6
0,"16,169.00",AUD,AUST.DOLLAR,"16,493.00","16,249.00",2019-02-12,9
1,"17,153.00",CAD,CANADIAN DOLLAR,"17,554.00","17,309.00",2019-02-12,9
2,"22,704.00",CHF,SWISS FRANCE,"23,286.00","22,819.00",2019-02-12,9
3,,DKK,DANISH KRONE,"3,563.00","3,434.00",2019-02-12,9
4,"25,781.00",EUR,EURO,"26,713.00","25,911.00",2019-02-12,9
5,"29,447.00",GBP,BRITISH POUND,"30,002.00","29,603.00",2019-02-12,9
6,"2,909.00",HKD,HONGKONG DOLLAR,"2,989.00","2,929.00",2019-02-12,9
7,195.82,JPY,JAPANESE YEN,212.72,199.87,2019-02-12,9
8,,KRW,SOUTH KOREAN WON,21.49,19.54,2019-02-12,9
9,,NOK,NORWEGIAN KRONER,"2,707.00","2,604.00",2019-02-12,9
10,,SEK,SWEDISH KRONA,"2,530.00","2,444.00",2019-02-12,9
11,"16,817.00",SGD,SINGAPORE DOLLAR,"17,166.00","16,935.00",2019-02-12,9
12,647.00,THB,THAI BAHT,756.00,712.00,2019-02-12,9
13,"23,115.00",USD,US DOLLAR,"23,250.00","23,145.00",2019-02-12,9
0,"16,202.92",AUD,AUST.DOLLAR,"16,478.74","16,300.72",2019-02-12,76
1,"17,187.86",CAD,CANADIAN DOLLAR,"17,533.37","17,343.96",2019-02-12,76
2,"22,810.86",CHF,SWISS FRANCE,"23,269.04","22,971.66",2019-02-12,76
3,,DKK,DANISH KRONE,"3,562.03","3,453.77",2019-02-12,76
4,"25,974.21",EUR,EURO,"26,703.15","26,052.37",2019-02-12,76
5,"29,506.08",GBP,BRITISH POUND,"29,978.57","29,714.08",2019-02-12,76
6,"2,914.77",HKD,HONGKONG DOLLAR,"2,979.27","2,935.32",2019-02-12,76
7,,INR,INDIAN RUPEE,338.21,325.44,2019-02-12,76
8,202.82,JPY,JAPANESE YEN,211.22,204.87,2019-02-12,76
9,19.30,KRW,SOUTH KOREAN WON,21.06,20.32,2019-02-12,76
10,,KWD,KUWAITI DINAR,"79,422.23","76,423.58",2019-02-12,76
11,,MYR,MALAYSIAN RINGGIT,"5,731.32","5,658.08",2019-02-12,76
12,,NOK,NORWEGIAN KRONER,"2,706.32","2,624.07",2019-02-12,76
13,,SEK,SWEDISH KRONA,"2,525.71","2,463.69",2019-02-12,76
14,"16,850.27",SGD,SINGAPORE DOLLAR,"17,154.37","16,969.05",2019-02-12,76
15,723.98,THB,THAI BAHT,754.18,723.98,2019-02-12,76
16,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-02-12,76
0,"16,193.00",AUD,AUST.DOLLAR,"16,493.00","16,282.00",2019-02-12,72
1,"17,178.00",CAD,CANADIAN DOLLAR,"17,554.00","17,303.00",2019-02-12,72
2,"22,801.00",CHF,SWISS FRANCE,"23,286.00","22,919.00",2019-02-12,72
3,,DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-02-12,72
4,,DKK,DANISH KRONE,"3,582.00","3,431.00",2019-02-12,72
5,"25,881.00",EUR,EURO,"26,713.00","26,011.00",2019-02-12,72
6,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-02-12,72
7,"29,496.00",GBP,BRITISH POUND,"30,002.00","29,662.00",2019-02-12,72
8,"2,895.00",HKD,HONGKONG DOLLAR,"2,999.00","2,915.00",2019-02-12,72
9,,INR,INDIAN RUPEE,351.15,337.08,2019-02-12,72
10,201.82,JPY,JAPANESE YEN,212.22,203.87,2019-02-12,72
11,19.30,KRW,SOUTH KOREAN WON,21.06,20.32,2019-02-12,72
12,,KWD,KUWAITI DINAR,"75,579.24","73,280.14",2019-02-12,72
13,,MYR,MALAYSIAN RINGGIT,"5,138.71","5,072.90",2019-02-12,72
14,,NOK,NORWEGIAN KRONER,"2,726.00","2,604.00",2019-02-12,72
15,,SEK,SWEDISH KRONA,"2,546.00","2,444.00",2019-02-12,72
16,"16,840.00",SGD,SINGAPORE DOLLAR,"17,166.00","16,938.00",2019-02-12,72
17,657.00,THB,THAI BAHT,759.00,719.00,2019-02-12,72
18,"23,130.00",USD,US DOLLAR,"23,250.00","23,155.00",2019-02-12,72
0,"16,152.92",AUD,AUST.DOLLAR,"16,528.74","16,250.72",2019-02-12,56
1,"17,137.86",CAD,CANADIAN DOLLAR,"17,583.37","17,293.96",2019-02-12,56
2,"22,760.86",CHF,SWISS FRANCE,"23,319.04","22,921.66",2019-02-12,56
3,"7,400.00",DEM,DEUTSCHE MARK,"10,645.00","10,549.00",2019-02-12,56
4,,DKK,DANISH KRONE,"3,612.03","3,403.77",2019-02-12,56
5,"25,949.21",EUR,EURO,"26,713.15","26,032.37",2019-02-12,56
6,"2,169.00",FRF,FRENCH FRANC,"3,174.00","3,135.00",2019-02-12,56
7,"29,456.08",GBP,BRITISH POUND,"30,028.57","29,664.08",2019-02-12,56
8,"2,864.77",HKD,HONGKONG DOLLAR,"3,029.27","2,885.32",2019-02-12,56
9,,INR,INDIAN RUPEE,388.21,275.44,2019-02-12,56
10,201.82,JPY,JAPANESE YEN,212.22,203.87,2019-02-12,56
11,18.30,KRW,SOUTH KOREAN WON,22.06,19.32,2019-02-12,56
12,,NOK,NORWEGIAN KRONER,"2,756.32","2,574.07",2019-02-12,56
13,,SEK,SWEDISH KRONA,"2,575.71","2,413.69",2019-02-12,56
14,"16,800.27",SGD,SINGAPORE DOLLAR,"17,204.37","16,919.05",2019-02-12,56
15,715.98,THB,THAI BAHT,754.18,715.98,2019-02-12,56
16,"23,135.00",USD,US DOLLAR,"23,245.00","23,145.00",2019-02-12,56
0,"16,202.92",AUD,AUST.DOLLAR,"16,478.74","16,300.72",2019-02-12,98
1,"17,187.86",CAD,CANADIAN DOLLAR,"17,533.37","17,343.96",2019-02-12,98
2,"22,810.86",CHF,SWISS FRANCE,"23,269.04","22,971.66",2019-02-12,98
3,,CNY,CHINESE YUAN,"3,453.18","3,381.88",2019-02-12,98
4,,DKK,DANISH KRONE,"3,562.03","3,453.77",2019-02-12,98
5,"25,974.21",EUR,EURO,"26,703.15","26,052.37",2019-02-12,98
6,"29,506.08",GBP,BRITISH POUND,"29,978.57","29,714.08",2019-02-12,98
7,"2,914.77",HKD,HONGKONG DOLLAR,"2,979.27","2,935.32",2019-02-12,98
8,,INR,INDIAN RUPEE,338.21,325.44,2019-02-12,98
9,202.82,JPY,JAPANESE YEN,211.22,204.87,2019-02-12,98
10,19.30,KRW,SOUTH KOREAN WON,21.06,20.32,2019-02-12,98
11,,KWD,KUWAITI DINAR,"79,422.23","76,423.58",2019-02-12,98
12,,MYR,MALAYSIAN RINGGIT,"5,731.32","5,658.08",2019-02-12,98
13,,NOK,NORWEGIAN KRONER,"2,706.32","2,624.07",2019-02-12,98
14,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-02-12,98
15,,SEK,SWEDISH KRONA,"2,525.71","2,463.69",2019-02-12,98
16,"16,850.27",SGD,SINGAPORE DOLLAR,"17,154.37","16,969.05",2019-02-12,98
17,723.98,THB,THAI BAHT,754.18,723.98,2019-02-12,98
18,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-02-12,98
0,"16,197.92",AUD,AUST.DOLLAR,"16,483.74","16,295.72",2019-02-12,95
1,"17,182.86",CAD,CANADIAN DOLLAR,"17,538.37","17,338.96",2019-02-12,95
2,"22,805.86",CHF,SWISS FRANCE,"23,274.04","22,966.66",2019-02-12,95
3,"3,348.06",CNY,CHINESE YUAN,"3,453.18","3,381.88",2019-02-12,95
4,,DKK,DANISH KRONE,"3,567.03","3,448.77",2019-02-12,95
5,"25,969.21",EUR,EURO,"26,708.15","26,047.37",2019-02-12,95
6,"29,501.08",GBP,BRITISH POUND,"29,983.57","29,709.08",2019-02-12,95
7,"2,909.77",HKD,HONGKONG DOLLAR,"2,984.27","2,930.32",2019-02-12,95
8,,INR,INDIAN RUPEE,358.37,344.15,2019-02-12,95
9,197.82,JPY,JAPANESE YEN,216.22,199.87,2019-02-12,95
10,19.30,KRW,SOUTH KOREAN WON,21.06,20.32,2019-02-12,95
11,,KWD,KUWAITI DINAR,"75,632.12","74,099.32",2019-02-12,95
12,,MYR,MALAYSIAN RINGGIT,"6,502.49","6,421.88",2019-02-12,95
13,,NOK,NORWEGIAN KRONER,"2,711.32","2,619.07",2019-02-12,95
14,,RUB,RUSSIAN RUBLE,663.80,542.85,2019-02-12,95
15,,SEK,SWEDISH KRONA,"2,530.71","2,458.69",2019-02-12,95
16,"16,845.27",SGD,SINGAPORE DOLLAR,"17,159.37","16,964.05",2019-02-12,95
17,703.98,THB,THAI BAHT,759.18,718.98,2019-02-12,95
18,"23,145.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-02-12,95
0,"16,201.00",AUD,AUST.DOLLAR,"16,493.00","16,282.00",2019-02-12,63
1,"17,187.86",CAD,CANADIAN DOLLAR,"17,554.00","17,303.00",2019-02-12,63
2,"22,804.00",CHF,SWISS FRANCE,"23,286.00","22,919.00",2019-02-12,63
3,,DEM,DEUTSCHE MARK,"10,850.00","10,755.00",2019-02-12,63
4,,DKK,DANISH KRONE,"3,563.00","3,431.00",2019-02-12,63
5,"25,881.00",EUR,EURO,"26,703.15","26,011.00",2019-02-12,63
6,,FRF,FRENCH FRANC,"3,268.00","3,240.00",2019-02-12,63
7,"29,506.08",GBP,BRITISH POUND,"30,002.00","29,662.00",2019-02-12,63
8,"2,914.77",HKD,HONGKONG DOLLAR,"2,982.00","2,932.00",2019-02-12,63
9,320.00,INR,INDIAN RUPEE,320.00,320.00,2019-02-12,63
10,202.82,JPY,JAPANESE YEN,211.65,204.75,2019-02-12,63
11,,KRW,SOUTH KOREAN WON,21.49,19.58,2019-02-12,63
12,,NOK,NORWEGIAN KRONER,"2,706.32","2,610.00",2019-02-12,63
13,,SEK,SWEDISH KRONA,"2,530.00","2,444.00",2019-02-12,63
14,"16,850.27",SGD,SINGAPORE DOLLAR,"17,166.00","16,938.00",2019-02-12,63
15,657.00,THB,THAI BAHT,755.00,722.00,2019-02-12,63
16,"23,130.00",USD,US DOLLAR,"23,250.00","23,155.00",2019-02-12,63
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-02-12,87
1,"16,182.92",AUD,AUST.DOLLAR,"16,488.74","16,280.72",2019-02-12,87
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-02-12,87
3,"17,167.86",CAD,CANADIAN DOLLAR,"17,543.37","17,323.96",2019-02-12,87
4,"22,790.86",CHF,SWISS FRANCE,"23,279.04","22,951.66",2019-02-12,87
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-02-12,87
6,,DKK,DANISH KRONE,"3,572.03","3,433.77",2019-02-12,87
7,"25,954.21",EUR,EURO,"26,713.15","26,032.37",2019-02-12,87
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-02-12,87
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-02-12,87
10,"29,486.08",GBP,BRITISH POUND,"29,988.57","29,694.08",2019-02-12,87
11,"2,904.77",HKD,HONGKONG DOLLAR,"2,989.27","2,935.32",2019-02-12,87
12,,INR,INDIAN RUPEE,338.21,325.44,2019-02-12,87
13,,ITL,ITALIAN LIRA,7.02,6.69,2019-02-12,87
14,192.82,JPY,JAPANESE YEN,221.22,194.87,2019-02-12,87
15,9.30,KRW,SOUTH KOREAN WON,31.06,10.32,2019-02-12,87
16,,KWD,KUWAITI DINAR,"79,422.23","76,423.58",2019-02-12,87
17,,MYR,MALAYSIAN RINGGIT,"5,741.32","5,638.08",2019-02-12,87
18,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-02-12,87
19,,NOK,NORWEGIAN KRONER,"2,716.32","2,604.07",2019-02-12,87
20,,SEK,SWEDISH KRONA,"2,535.71","2,453.69",2019-02-12,87
21,"16,830.27",SGD,SINGAPORE DOLLAR,"17,164.37","16,949.05",2019-02-12,87
22,703.98,THB,THAI BAHT,764.18,703.98,2019-02-12,87
23,"23,125.00",USD,US DOLLAR,"23,255.00","23,135.00",2019-02-12,87
0,"16,202.92",AUD,AUST.DOLLAR,"16,478.74","16,300.72",2019-02-12,55
1,"17,187.86",CAD,CANADIAN DOLLAR,"17,533.37","17,343.96",2019-02-12,55
2,"22,810.86",CHF,SWISS FRANCE,"23,269.04","22,971.66",2019-02-12,55
3,"3,348.06",CNY,CHINESE YUAN,"3,453.18","3,381.88",2019-02-12,55
4,,DKK,DANISH KRONE,"3,562.03","3,453.77",2019-02-12,55
5,"25,974.21",EUR,EURO,"26,703.15","26,052.37",2019-02-12,55
6,"29,506.08",GBP,BRITISH POUND,"29,978.57","29,714.08",2019-02-12,55
7,"2,914.77",HKD,HONGKONG DOLLAR,"2,979.27","2,935.32",2019-02-12,55
8,,INR,INDIAN RUPEE,470.06,449.88,2019-02-12,55
9,202.82,JPY,JAPANESE YEN,211.22,204.87,2019-02-12,55
10,,KRW,SOUTH KOREAN WON,21.54,17.10,2019-02-12,55
11,,KWD,KUWAITI DINAR,"79,422.23","76,423.58",2019-02-12,55
12,,MYR,MALAYSIAN RINGGIT,"5,731.32","5,658.08",2019-02-12,55
13,,NOK,NORWEGIAN KRONER,"2,706.32","2,624.07",2019-02-12,55
14,,SEK,SWEDISH KRONA,"2,525.71","2,463.69",2019-02-12,55
15,"16,850.27",SGD,SINGAPORE DOLLAR,"17,154.37","16,969.05",2019-02-12,55
16,723.98,THB,THAI BAHT,754.18,723.98,2019-02-12,55
17,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-02-12,55
0,"16,186.00",AUD,AUST.DOLLAR,"16,508.00","16,267.00",2019-02-12,41
1,"17,172.00",CAD,CANADIAN DOLLAR,"17,569.00","17,288.00",2019-02-12,41
2,"22,789.00",CHF,SWISS FRANCE,"23,301.00","22,904.00",2019-02-12,41
3,,DKK,DANISH KRONE,"3,573.00","3,421.00",2019-02-12,41
4,"25,866.00",EUR,EURO,"26,713.00","26,001.00",2019-02-12,41
5,"29,491.00",GBP,BRITISH POUND,"30,017.00","29,647.00",2019-02-12,41
6,"2,904.00",HKD,HONGKONG DOLLAR,"2,992.00","2,922.00",2019-02-12,41
7,,INR,INDIAN RUPEE,338.51,324.94,2019-02-12,41
8,202.62,JPY,JAPANESE YEN,211.85,204.55,2019-02-12,41
9,,KRW,SOUTH KOREAN WON,21.69,19.38,2019-02-12,41
10,,KWD,KUWAITI DINAR,"74,675.62","72,403.77",2019-02-12,41
11,,MYR,MALAYSIAN RINGGIT,"5,249.24","5,182.00",2019-02-12,41
12,,NOK,NORWEGIAN KRONER,"2,716.00","2,600.00",2019-02-12,41
13,,SEK,SWEDISH KRONA,"2,540.00","2,434.00",2019-02-12,41
14,"16,835.00",SGD,SINGAPORE DOLLAR,"17,181.00","16,923.00",2019-02-12,41
15,647.00,THB,THAI BAHT,765.00,712.00,2019-02-12,41
16,"23,145.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-02-12,41
0,"16,162.00",AUD,AUST.DOLLAR,"16,498.00","16,280.00",2019-02-12,100
1,"17,147.00",CAD,CANADIAN DOLLAR,"17,553.00","17,323.00",2019-02-12,100
2,"22,770.00",CHF,SWISS FRANCE,"23,290.00","22,951.00",2019-02-12,100
3,,DKK,DANISH KRONE,"3,572.00","3,443.00",2019-02-12,100
4,"25,934.00",EUR,EURO,"26,723.00","26,032.00",2019-02-12,100
5,"29,466.00",GBP,BRITISH POUND,"29,998.00","29,694.00",2019-02-12,100
6,"2,814.00",HKD,HONGKONG DOLLAR,"2,989.00","2,915.00",2019-02-12,100
7,200.50,JPY,JAPANESE YEN,212.00,203.50,2019-02-12,100
8,,KRW,SOUTH KOREAN WON,22.00,19.30,2019-02-12,100
9,,NOK,NORWEGIAN KRONER,"2,716.00","2,614.00",2019-02-12,100
10,,SEK,SWEDISH KRONA,"2,535.00","2,453.00",2019-02-12,100
11,"16,810.00",SGD,SINGAPORE DOLLAR,"17,174.00","16,949.00",2019-02-12,100
12,624.00,THB,THAI BAHT,764.00,664.00,2019-02-12,100
13,"23,075.00",USD,US DOLLAR,"23,245.00","23,125.00",2019-02-12,100
0,"16,177.92",AUD,AUST.DOLLAR,"16,478.74","16,290.72",2019-02-12,83
1,"17,162.86",CAD,CANADIAN DOLLAR,"17,533.37","17,333.96",2019-02-12,83
2,"22,785.86",CHF,SWISS FRANCE,"23,269.04","22,961.66",2019-02-12,83
3,,DKK,DANISH KRONE,"3,562.03","3,443.77",2019-02-12,83
4,"25,954.21",EUR,EURO,"26,703.15","26,052.37",2019-02-12,83
5,,FRF,FRENCH FRANC,"2,275.34","2,243.71",2019-02-12,83
6,"29,481.08",GBP,BRITISH POUND,"29,978.57","29,704.08",2019-02-12,83
7,"2,904.77",HKD,HONGKONG DOLLAR,"2,979.27","2,930.32",2019-02-12,83
8,,INR,INDIAN RUPEE,339.21,320.44,2019-02-12,83
