,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
19,"23,125.00",USD,US DOLLAR,"23,250.00","23,145.00",2019-01-22,47
0,"16,408.14",AUD,AUST.DOLLAR,"16,687.46","16,507.18",2019-01-22,54
1,"17,195.78",CAD,CANADIAN DOLLAR,"17,541.46","17,351.95",2019-01-22,54
2,"22,956.90",CHF,SWISS FRANCE,"23,418.01","23,118.73",2019-01-22,54
3,,DKK,DANISH KRONE,"3,587.61","3,478.58",2019-01-22,54
4,"26,175.87",EUR,EURO,"26,910.46","26,254.63",2019-01-22,54
5,"29,561.64",GBP,BRITISH POUND,"30,035.03","29,770.03",2019-01-22,54
6,"2,914.66",HKD,HONGKONG DOLLAR,"2,979.16","2,935.21",2019-01-22,54
7,204.65,JPY,JAPANESE YEN,212.72,206.72,2019-01-22,54
8,19.21,KRW,SOUTH KOREAN WON,20.85,20.22,2019-01-22,54
9,,NOK,NORWEGIAN KRONER,"2,751.90","2,668.27",2019-01-22,54
10,,SEK,SWEDISH KRONA,"2,606.04","2,542.05",2019-01-22,54
11,"16,863.99",SGD,SINGAPORE DOLLAR,"17,168.35","16,982.87",2019-01-22,54
12,715.62,THB,THAI BAHT,745.47,715.62,2019-01-22,54
13,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-22,54
0,"16,368.00",AUD,AUST.DOLLAR,"16,707.00","16,487.00",2019-01-22,4
1,"17,155.00",CAD,CANADIAN DOLLAR,"17,561.00","17,331.00",2019-01-22,4
2,"22,916.00",CHF,SWISS FRANCE,"23,438.00","23,098.00",2019-01-22,4
3,,DKK,DANISH KRONE,"3,597.00","3,468.00",2019-01-22,4
4,"26,135.00",EUR,EURO,"26,930.00","26,234.00",2019-01-22,4
5,"29,521.00",GBP,BRITISH POUND,"30,055.00","29,750.00",2019-01-22,4
6,"2,815.00",HKD,HONGKONG DOLLAR,"2,989.00","2,915.00",2019-01-22,4
7,202.50,JPY,JAPANESE YEN,213.50,205.50,2019-01-22,4
8,,KRW,SOUTH KOREAN WON,21.90,19.20,2019-01-22,4
9,,NOK,NORWEGIAN KRONER,"2,762.00","2,658.00",2019-01-22,4
10,,SEK,SWEDISH KRONA,"2,616.00","2,532.00",2019-01-22,4
11,"16,823.00",SGD,SINGAPORE DOLLAR,"17,188.00","16,962.00",2019-01-22,4
12,616.00,THB,THAI BAHT,755.00,656.00,2019-01-22,4
13,"23,075.00",USD,US DOLLAR,"23,245.00","23,125.00",2019-01-22,4
0,"16,408.00",AUD,AUST.DOLLAR,"16,687.46","16,507.00",2019-01-22,23
1,"17,195.00",CAD,CANADIAN DOLLAR,"17,541.46","17,351.00",2019-01-22,23
2,"22,956.00",CHF,SWISS FRANCE,"23,418.01","23,118.00",2019-01-22,23
3,,DKK,DANISH KRONE,"3,587.61","3,478.00",2019-01-22,23
4,"26,175.00",EUR,EURO,"26,910.46","26,254.00",2019-01-22,23
5,,FIM,FINNISH MARK,"2,224.12","2,193.00",2019-01-22,23
6,"29,561.00",GBP,BRITISH POUND,"30,035.03","29,770.00",2019-01-22,23
7,"2,914.00",HKD,HONGKONG DOLLAR,"2,979.16","2,935.00",2019-01-22,23
8,,INR,INDIAN RUPEE,337.87,325.11,2019-01-22,23
9,,ITL,ITALIAN LIRA,6.83,7.00,2019-01-22,23
10,204.00,JPY,JAPANESE YEN,212.72,206.00,2019-01-22,23
11,,KRW,SOUTH KOREAN WON,20.85,20.22,2019-01-22,23
12,,KWD,KUWAITI DINAR,"79,378.92","76,381.89",2019-01-22,23
13,,MYR,MALAYSIAN RINGGIT,"5,667.50","5,595.07",2019-01-22,23
14,,NOK,NORWEGIAN KRONER,"2,751.90","2,668.00",2019-01-22,23
15,,SEK,SWEDISH KRONA,"2,606.04","2,542.00",2019-01-22,23
16,"16,863.00",SGD,SINGAPORE DOLLAR,"17,168.35","16,982.00",2019-01-22,23
17,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-22,23
0,"16,383.14",AUD,AUST.DOLLAR,"16,707.46","16,487.18",2019-01-22,96
1,"17,170.78",CAD,CANADIAN DOLLAR,"17,561.46","17,331.95",2019-01-22,96
2,"22,931.90",CHF,SWISS FRANCE,"23,428.01","23,098.73",2019-01-22,96
3,,DKK,DANISH KRONE,"3,587.61","3,478.58",2019-01-22,96
4,"26,150.87",EUR,EURO,"26,920.46","26,234.63",2019-01-22,96
5,"29,536.64",GBP,BRITISH POUND,"30,055.03","29,750.03",2019-01-22,96
6,"2,910.66",HKD,HONGKONG DOLLAR,"2,984.16","2,931.21",2019-01-22,96
7,,INR,INDIAN RUPEE,337.87,325.11,2019-01-22,96
8,199.65,JPY,JAPANESE YEN,212.72,206.22,2019-01-22,96
9,19.21,KRW,SOUTH KOREAN WON,20.85,20.22,2019-01-22,96
10,,KWD,KUWAITI DINAR,"79,378.92","76,381.89",2019-01-22,96
11,,MYR,MALAYSIAN RINGGIT,"5,667.50","5,595.07",2019-01-22,96
12,,NOK,NORWEGIAN KRONER,"2,751.90","2,668.27",2019-01-22,96
13,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-01-22,96
14,,SEK,SWEDISH KRONA,"2,606.04","2,542.05",2019-01-22,96
15,"16,838.99",SGD,SINGAPORE DOLLAR,"17,178.35","16,962.87",2019-01-22,96
16,715.62,THB,THAI BAHT,745.47,715.62,2019-01-22,96
17,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-22,96
0,"16,388.00",AUD,AUST.DOLLAR,"16,719.00","16,488.00",2019-01-22,107
1,"17,146.00",CAD,CANADIAN DOLLAR,"17,571.00","17,271.00",2019-01-22,107
2,"22,920.00",CHF,SWISS FRANCE,"23,428.01","23,045.00",2019-01-22,107
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-01-22,107
4,,DKK,DANISH KRONE,"3,600.00","3,453.00",2019-01-22,107
5,"26,092.00",EUR,EURO,"26,950.00","26,220.00",2019-01-22,107
6,,FRF,FRENCH FRANC,,"101,201.05",2019-01-22,107
7,"29,542.00",GBP,BRITISH POUND,"30,078.00","29,717.00",2019-01-22,107
8,"2,900.00",HKD,HONGKONG DOLLAR,"2,987.00","2,924.00",2019-01-22,107
9,204.00,JPY,JAPANESE YEN,213.50,209.40,2019-01-22,107
10,,KRW,SOUTH KOREAN WON,21.44,19.53,2019-01-22,107
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-01-22,107
12,,NOK,NORWEGIAN KRONER,"2,753.00","2,646.00",2019-01-22,107
13,,SEK,SWEDISH KRONA,"2,622.00","2,513.00",2019-01-22,107
14,"16,844.00",SGD,SINGAPORE DOLLAR,"17,203.00","16,958.00",2019-01-22,107
15,645.00,THB,THAI BAHT,749.00,711.00,2019-01-22,107
16,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-22,107
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-01-22,12
1,"16,398.14",AUD,AUST.DOLLAR,"16,697.46","16,497.18",2019-01-22,12
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-01-22,12
3,"17,185.78",CAD,CANADIAN DOLLAR,"17,551.46","17,341.95",2019-01-22,12
4,"22,946.90",CHF,SWISS FRANCE,"23,428.01","23,108.73",2019-01-22,12
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-01-22,12
6,,DKK,DANISH KRONE,"3,590.61","3,475.58",2019-01-22,12
7,"26,165.87",EUR,EURO,"26,920.46","26,244.63",2019-01-22,12
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-01-22,12
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-01-22,12
10,"29,551.64",GBP,BRITISH POUND,"30,045.03","29,760.03",2019-01-22,12
11,"2,911.66",HKD,HONGKONG DOLLAR,"2,982.16","2,932.21",2019-01-22,12
12,,ITL,ITALIAN LIRA,7.02,6.69,2019-01-22,12
13,204.15,JPY,JAPANESE YEN,213.22,206.22,2019-01-22,12
14,18.91,KRW,SOUTH KOREAN WON,21.15,19.92,2019-01-22,12
15,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-01-22,12
16,,NOK,NORWEGIAN KRONER,"2,754.90","2,665.27",2019-01-22,12
17,,SEK,SWEDISH KRONA,"2,609.04","2,539.05",2019-01-22,12
18,"16,853.99",SGD,SINGAPORE DOLLAR,"17,178.35","16,972.87",2019-01-22,12
19,709.00,THB,THAI BAHT,750.00,710.00,2019-01-22,12
20,"23,120.00",USD,US DOLLAR,"23,245.00","23,145.00",2019-01-22,12
0,,ATS,SCHILING AUSTRIA,971.00,924.00,2019-01-22,53
1,"16,408.00",AUD,AUST.DOLLAR,"16,688.00","16,507.00",2019-01-22,53
2,,BEF,BELGIAN FRANCE,331.00,315.00,2019-01-22,53
3,"17,195.00",CAD,CANADIAN DOLLAR,"17,542.00","17,351.00",2019-01-22,53
4,"22,956.00",CHF,SWISS FRANCE,"23,419.00","23,118.00",2019-01-22,53
5,,DEM,DEUTSCHE MARK,"6,760.00","6,697.00",2019-01-22,53
6,,DKK,DANISH KRONE,"3,588.00","3,478.00",2019-01-22,53
7,"26,175.00",EUR,EURO,"26,911.00","26,254.00",2019-01-22,53
8,,FIM,FINNISH MARK,"2,246.00","2,160.00",2019-01-22,53
9,,FRF,FRENCH FRANC,"2,016.00","1,997.00",2019-01-22,53
10,"29,561.00",GBP,BRITISH POUND,"30,036.00","29,770.00",2019-01-22,53
11,"2,914.00",HKD,HONGKONG DOLLAR,"2,980.00","2,935.00",2019-01-22,53
12,,ITL,ITALIAN LIRA,6.90,6.57,2019-01-22,53
13,204.00,JPY,JAPANESE YEN,213.00,206.00,2019-01-22,53
14,,KRW,SOUTH KOREAN WON,20.85,20.22,2019-01-22,53
15,,NLG,DUTCH GUILDE,"6,060.00","5,827.00",2019-01-22,53
16,,NOK,NORWEGIAN KRONER,"2,752.00","2,668.00",2019-01-22,53
17,,SEK,SWEDISH KRONA,"2,607.00","2,542.00",2019-01-22,53
18,"16,863.00",SGD,SINGAPORE DOLLAR,"17,169.00","16,982.00",2019-01-22,53
19,649.00,THB,THAI BAHT,746.00,714.00,2019-01-22,53
20,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-22,53
0,"16,298.00",AUD,AUST.DOLLAR,"16,912.00","16,487.00",2019-01-22,60
1,"17,086.00",CAD,CANADIAN DOLLAR,"17,566.00","17,322.00",2019-01-22,60
2,"22,797.00",CHF,SWISS FRANCE,"23,443.00","23,089.00",2019-01-22,60
3,,DKK,DANISH KRONE,"3,593.00","3,459.00",2019-01-22,60
4,"26,066.00",EUR,EURO,"26,935.00","26,235.00",2019-01-22,60
5,"29,402.00",GBP,BRITISH POUND,"30,060.00","29,720.00",2019-01-22,60
6,"2,895.00",HKD,HONGKONG DOLLAR,"2,989.00","2,915.00",2019-01-22,60
7,200.00,JPY,JAPANESE YEN,218.00,202.00,2019-01-22,60
8,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-01-22,60
9,,NOK,NORWEGIAN KRONER,"2,757.00","2,648.00",2019-01-22,60
10,,SEK,SWEDISH KRONA,"2,616.00","2,522.00",2019-01-22,60
11,"16,764.00",SGD,SINGAPORE DOLLAR,"17,183.00","16,963.00",2019-01-22,60
12,696.00,THB,THAI BAHT,760.00,696.00,2019-01-22,60
13,"23,140.00",USD,US DOLLAR,"23,255.00","23,150.00",2019-01-22,60
0,"16,246.14",AUD,AUST.DOLLAR,"16,849.46","16,445.18",2019-01-22,57
1,"17,001.78",CAD,CANADIAN DOLLAR,"17,735.46","17,227.95",2019-01-22,57
2,"22,765.90",CHF,SWISS FRANCE,"23,609.01","23,014.73",2019-01-22,57
3,,DKK,DANISH KRONE,"3,627.61","3,438.58",2019-01-22,57
4,"26,065.87",EUR,EURO,"26,953.85","26,154.63",2019-01-22,57
5,"29,146.64",GBP,BRITISH POUND,"30,450.03","29,524.03",2019-01-22,57
6,"2,899.66",HKD,HONGKONG DOLLAR,"2,994.16","2,918.21",2019-01-22,57
7,,INR,INDIAN RUPEE,337.87,325.11,2019-01-22,57
8,202.65,JPY,JAPANESE YEN,215.72,204.72,2019-01-22,57
9,19.21,KRW,SOUTH KOREAN WON,20.85,19.22,2019-01-22,57
10,,KWD,KUWAITI DINAR,"79,378.92","76,381.89",2019-01-22,57
11,,MYR,MALAYSIAN RINGGIT,"5,667.50","5,593.07",2019-01-22,57
12,,NOK,NORWEGIAN KRONER,"2,751.90","2,666.27",2019-01-22,57
13,,SEK,SWEDISH KRONA,"2,606.04","2,539.05",2019-01-22,57
14,"16,743.99",SGD,SINGAPORE DOLLAR,"17,288.35","16,912.87",2019-01-22,57
15,710.62,THB,THAI BAHT,750.47,710.62,2019-01-22,57
16,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-22,57
0,"16,388.00",AUD,AUST.DOLLAR,"16,709.00","16,487.00",2019-01-22,88
1,"17,175.00",CAD,CANADIAN DOLLAR,"17,561.00","17,301.00",2019-01-22,88
2,"22,936.00",CHF,SWISS FRANCE,"23,438.00","23,065.00",2019-01-22,88
3,,DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-01-22,88
4,,DKK,DANISH KRONE,"3,608.00","3,458.00",2019-01-22,88
5,"26,102.00",EUR,EURO,"26,930.00","26,233.00",2019-01-22,88
6,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-01-22,88
7,"29,541.00",GBP,BRITISH POUND,"30,068.00","29,727.00",2019-01-22,88
8,"2,894.00",HKD,HONGKONG DOLLAR,"2,999.00","2,915.00",2019-01-22,88
9,320.00,INR,INDIAN RUPEE,320.00,320.00,2019-01-22,88
10,204.45,JPY,JAPANESE YEN,213.47,206.52,2019-01-22,88
11,,NOK,NORWEGIAN KRONER,"2,772.00","2,648.00",2019-01-22,88
12,,SEK,SWEDISH KRONA,"2,626.00","2,522.00",2019-01-22,88
13,"16,843.00",SGD,SINGAPORE DOLLAR,"17,193.00","16,962.00",2019-01-22,88
14,650.00,THB,THAI BAHT,765.00,695.00,2019-01-22,88
15,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-22,88
0,"16,408.14",AUD,AUST.DOLLAR,"16,687.46","16,507.18",2019-01-22,29
1,"17,195.78",CAD,CANADIAN DOLLAR,"17,541.46","17,351.95",2019-01-22,29
2,"22,956.90",CHF,SWISS FRANCE,"23,418.01","23,118.73",2019-01-22,29
3,,DKK,DANISH KRONE,"3,587.61","3,478.58",2019-01-22,29
4,"26,175.87",EUR,EURO,"26,910.46","26,254.63",2019-01-22,29
5,"29,561.64",GBP,BRITISH POUND,"30,035.03","29,770.03",2019-01-22,29
6,"2,914.66",HKD,HONGKONG DOLLAR,"2,979.16","2,935.21",2019-01-22,29
7,,INR,INDIAN RUPEE,337.87,325.11,2019-01-22,29
8,204.65,JPY,JAPANESE YEN,212.72,206.72,2019-01-22,29
9,19.21,KRW,SOUTH KOREAN WON,20.85,20.22,2019-01-22,29
10,,KWD,KUWAITI DINAR,"79,378.92","76,381.89",2019-01-22,29
11,,MYR,MALAYSIAN RINGGIT,"5,667.50","5,595.07",2019-01-22,29
12,,NOK,NORWEGIAN KRONER,"2,751.90","2,668.27",2019-01-22,29
13,,SEK,SWEDISH KRONA,"2,606.04","2,542.05",2019-01-22,29
14,"16,863.99",SGD,SINGAPORE DOLLAR,"17,168.35","16,982.87",2019-01-22,29
15,715.62,THB,THAI BAHT,745.47,715.62,2019-01-22,29
16,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-22,29
0,"16,408.00",AUD,AUST.DOLLAR,"16,709.00","16,503.00",2019-01-22,91
1,"17,196.00",CAD,CANADIAN DOLLAR,"17,551.00","17,301.00",2019-01-22,91
2,"22,950.00",CHF,SWISS FRANCE,"23,419.00","23,065.00",2019-01-22,91
3,,DKK,DANISH KRONE,"3,590.00","3,463.00",2019-01-22,91
4,"26,102.00",EUR,EURO,"26,911.00","26,233.00",2019-01-22,91
5,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-01-22,91
6,"29,562.00",GBP,BRITISH POUND,"30,068.00","29,727.00",2019-01-22,91
7,"2,915.00",HKD,HONGKONG DOLLAR,"2,982.00","2,934.00",2019-01-22,91
8,204.65,JPY,JAPANESE YEN,213.47,206.72,2019-01-22,91
9,,KRW,SOUTH KOREAN WON,21.44,19.53,2019-01-22,91
10,,NOK,NORWEGIAN KRONER,"2,753.00","2,656.00",2019-01-22,91
11,,SEK,SWEDISH KRONA,"2,612.00","2,523.00",2019-01-22,91
12,"16,864.00",SGD,SINGAPORE DOLLAR,"17,193.00","16,973.00",2019-01-22,91
13,650.00,THB,THAI BAHT,746.00,714.00,2019-01-22,91
14,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-22,91
0,"16,383.14",AUD,AUST.DOLLAR,"16,692.46","16,487.18",2019-01-22,52
1,"17,170.78",CAD,CANADIAN DOLLAR,"17,546.46","17,331.95",2019-01-22,52
2,"22,931.90",CHF,SWISS FRANCE,"23,423.01","23,098.73",2019-01-22,52
3,,DKK,DANISH KRONE,"3,592.61","3,468.58",2019-01-22,52
4,"26,125.87",EUR,EURO,"26,915.46","26,214.63",2019-01-22,52
5,"29,491.64",GBP,BRITISH POUND,"30,040.03","29,720.03",2019-01-22,52
6,"2,904.66",HKD,HONGKONG DOLLAR,"2,984.16","2,925.21",2019-01-22,52
7,,INR,INDIAN RUPEE,354.10,339.90,2019-01-22,52
8,194.65,JPY,JAPANESE YEN,217.72,196.72,2019-01-22,52
9,19.21,KRW,SOUTH KOREAN WON,20.85,20.22,2019-01-22,52
10,,KWD,KUWAITI DINAR,"79,378.92","76,381.89",2019-01-22,52
11,,MYR,MALAYSIAN RINGGIT,"5,982.25","5,905.42",2019-01-22,52
12,,NOK,NORWEGIAN KRONER,"2,756.90","2,658.27",2019-01-22,52
13,,SEK,SWEDISH KRONA,"2,611.04","2,532.05",2019-01-22,52
14,"16,838.99",SGD,SINGAPORE DOLLAR,"17,173.35","16,962.87",2019-01-22,52
15,705.62,THB,THAI BAHT,750.47,705.62,2019-01-22,52
16,"23,135.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-22,52
0,"16,383.14",AUD,AUST.DOLLAR,"16,692.46","16,487.18",2019-01-22,90
1,"17,160.78",CAD,CANADIAN DOLLAR,"17,546.46","17,321.95",2019-01-22,90
2,"22,931.90",CHF,SWISS FRANCE,"23,423.01","23,098.73",2019-01-22,90
3,,DKK,DANISH KRONE,"3,587.61","3,478.58",2019-01-22,90
4,"26,150.87",EUR,EURO,"26,914.46","26,234.63",2019-01-22,90
5,"29,536.64",GBP,BRITISH POUND,"30,040.03","29,750.03",2019-01-22,90
6,"2,910.66",HKD,HONGKONG DOLLAR,"2,983.16","2,931.21",2019-01-22,90
7,,INR,INDIAN RUPEE,337.87,325.11,2019-01-22,90
8,200.65,JPY,JAPANESE YEN,215.72,207.22,2019-01-22,90
9,19.21,KRW,SOUTH KOREAN WON,21.10,19.97,2019-01-22,90
10,,KWD,KUWAITI DINAR,"79,378.92","76,381.89",2019-01-22,90
11,,MYR,MALAYSIAN RINGGIT,"5,667.50","5,595.07",2019-01-22,90
12,,NOK,NORWEGIAN KRONER,"2,751.90","2,668.27",2019-01-22,90
13,,SEK,SWEDISH KRONA,"2,606.04","2,542.05",2019-01-22,90
14,"16,838.99",SGD,SINGAPORE DOLLAR,"17,173.35","16,962.87",2019-01-22,90
15,710.62,THB,THAI BAHT,750.47,715.62,2019-01-22,90
16,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-22,90
0,"16,383.14",AUD,AUST.DOLLAR,"16,692.46","16,487.18",2019-01-22,2
1,"17,170.78",CAD,CANADIAN DOLLAR,"17,546.46","17,331.95",2019-01-22,2
2,"22,931.90",CHF,SWISS FRANCE,"23,423.01","23,098.73",2019-01-22,2
3,,DEM,DEUTSCHE MARK,"7,631.17","7,525.08",2019-01-22,2
4,,DKK,DANISH KRONE,"3,592.61","3,458.58",2019-01-22,2
5,"26,150.87",EUR,EURO,"26,915.46","26,234.63",2019-01-22,2
6,,FRF,FRENCH FRANC,"2,275.34","2,243.71",2019-01-22,2
7,"29,536.64",GBP,BRITISH POUND,"30,040.03","29,750.03",2019-01-22,2
8,"2,914.66",HKD,HONGKONG DOLLAR,"2,979.16","2,930.21",2019-01-22,2
9,,INR,INDIAN RUPEE,316.00,303.00,2019-01-22,2
10,204.65,JPY,JAPANESE YEN,212.92,206.22,2019-01-22,2
11,19.21,KRW,SOUTH KOREAN WON,20.85,20.22,2019-01-22,2
12,,KWD,KUWAITI DINAR,"79,378.92","76,381.89",2019-01-22,2
13,,MYR,MALAYSIAN RINGGIT,"5,667.50","5,595.07",2019-01-22,2
14,,NOK,NORWEGIAN KRONER,"2,756.90","2,648.27",2019-01-22,2
15,,SEK,SWEDISH KRONA,"2,611.04","2,522.05",2019-01-22,2
16,"16,838.99",SGD,SINGAPORE DOLLAR,"17,173.35","16,962.87",2019-01-22,2
17,710.62,THB,THAI BAHT,750.47,710.62,2019-01-22,2
18,"23,145.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-22,2
0,"16,378.14",AUD,AUST.DOLLAR,"16,697.46","16,482.18",2019-01-22,69
1,"17,165.78",CAD,CANADIAN DOLLAR,"17,551.46","17,326.95",2019-01-22,69
2,"22,926.90",CHF,SWISS FRANCE,"23,428.01","23,093.73",2019-01-22,69
3,,DKK,DANISH KRONE,"3,594.61","3,468.58",2019-01-22,69
4,"26,150.87",EUR,EURO,"26,915.46","26,234.63",2019-01-22,69
5,"29,536.64",GBP,BRITISH POUND,"30,045.03","29,750.03",2019-01-22,69
6,"2,909.66",HKD,HONGKONG DOLLAR,"2,984.16","2,930.21",2019-01-22,69
7,,INR,INDIAN RUPEE,316.00,303.00,2019-01-22,69
8,197.65,JPY,JAPANESE YEN,213.22,203.72,2019-01-22,69
9,19.21,KRW,SOUTH KOREAN WON,21.10,19.97,2019-01-22,69
10,,KWD,KUWAITI DINAR,"65,962.24","64,485.82",2019-01-22,69
11,,MYR,MALAYSIAN RINGGIT,"4,827.35","4,718.48",2019-01-22,69
12,,NOK,NORWEGIAN KRONER,"2,756.90","2,663.27",2019-01-22,69
13,,SEK,SWEDISH KRONA,"2,611.04","2,537.05",2019-01-22,69
14,"16,833.99",SGD,SINGAPORE DOLLAR,"17,178.35","16,957.87",2019-01-22,69
15,705.62,THB,THAI BAHT,750.47,710.62,2019-01-22,69
16,"23,145.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-22,69
0,"16,383.14",AUD,AUST.DOLLAR,"16,692.46","16,487.18",2019-01-22,85
1,"17,170.78",CAD,CANADIAN DOLLAR,"17,546.46","17,331.95",2019-01-22,85
2,"22,931.90",CHF,SWISS FRANCE,"23,423.01","23,098.73",2019-01-22,85
3,,DKK,DANISH KRONE,"3,587.61","3,478.58",2019-01-22,85
4,"26,150.87",EUR,EURO,"26,915.46","26,234.63",2019-01-22,85
5,"29,536.64",GBP,BRITISH POUND,"30,040.03","29,750.03",2019-01-22,85
6,"2,910.66",HKD,HONGKONG DOLLAR,"2,983.16","2,931.21",2019-01-22,85
7,,INR,INDIAN RUPEE,337.87,325.11,2019-01-22,85
8,199.65,JPY,JAPANESE YEN,212.72,206.22,2019-01-22,85
9,19.21,KRW,SOUTH KOREAN WON,21.10,19.97,2019-01-22,85
10,,KWD,KUWAITI DINAR,"79,378.92","76,381.89",2019-01-22,85
11,,MYR,MALAYSIAN RINGGIT,"5,667.50","5,595.07",2019-01-22,85
12,,NOK,NORWEGIAN KRONER,"2,751.90","2,668.27",2019-01-22,85
13,,RUB,RUSSIAN RUBLE,438.56,358.51,2019-01-22,85
14,,SEK,SWEDISH KRONA,"2,606.04","2,542.05",2019-01-22,85
15,"16,838.99",SGD,SINGAPORE DOLLAR,"17,173.35","16,962.87",2019-01-22,85
16,715.62,THB,THAI BAHT,745.47,715.62,2019-01-22,85
17,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-22,85
0,,ATS,SCHILING AUSTRIA,969.13,955.69,2019-01-22,20
1,"16,403.14",AUD,AUST.DOLLAR,"16,712.46","16,504.18",2019-01-22,20
2,"17,189.78",CAD,CANADIAN DOLLAR,"17,551.46","17,347.95",2019-01-22,20
3,"22,950.90",CHF,SWISS FRANCE,"23,428.01","23,114.73",2019-01-22,20
4,,DKK,DANISH KRONE,"3,597.61","3,474.58",2019-01-22,20
5,"26,175.87",EUR,EURO,"26,920.46","26,254.63",2019-01-22,20
6,"1,990.77",FRF,FRENCH FRANC,"2,033.00","2,004.80",2019-01-22,20
7,"29,555.64",GBP,BRITISH POUND,"30,045.03","29,766.03",2019-01-22,20
8,"2,908.66",HKD,HONGKONG DOLLAR,"2,989.16","2,931.21",2019-01-22,20
9,,INR,INDIAN RUPEE,347.87,321.11,2019-01-22,20
10,201.65,JPY,JAPANESE YEN,213.72,205.72,2019-01-22,20
11,16.21,KRW,SOUTH KOREAN WON,21.10,19.97,2019-01-22,20
12,,KWD,KUWAITI DINAR,"79,388.92","76,377.89",2019-01-22,20
13,,MYR,MALAYSIAN RINGGIT,"5,677.50","5,591.07",2019-01-22,20
14,,NOK,NORWEGIAN KRONER,"2,761.90","2,664.27",2019-01-22,20
15,,SEK,SWEDISH KRONA,"2,616.04","2,538.05",2019-01-22,20
16,"16,857.99",SGD,SINGAPORE DOLLAR,"17,178.35","16,978.87",2019-01-22,20
17,712.62,THB,THAI BAHT,749.47,713.62,2019-01-22,20
18,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-22,20
0,"16,408.14",AUD,AUST.DOLLAR,"16,687.46","16,507.18",2019-01-22,34
1,"17,195.78",CAD,CANADIAN DOLLAR,"17,541.46","17,351.95",2019-01-22,34
2,"22,956.90",CHF,SWISS FRANCE,"23,418.01","23,118.73",2019-01-22,34
3,,DKK,DANISH KRONE,"3,587.61","3,478.58",2019-01-22,34
4,"26,175.87",EUR,EURO,"26,910.46","26,254.63",2019-01-22,34
5,"29,561.64",GBP,BRITISH POUND,"30,035.03","29,770.03",2019-01-22,34
6,"2,914.66",HKD,HONGKONG DOLLAR,"2,979.16","2,935.21",2019-01-22,34
7,,INR,INDIAN RUPEE,337.87,325.11,2019-01-22,34
8,204.65,JPY,JAPANESE YEN,212.72,206.72,2019-01-22,34
9,19.21,KRW,SOUTH KOREAN WON,20.85,20.22,2019-01-22,34
10,,KWD,KUWAITI DINAR,"79,378.92","76,381.89",2019-01-22,34
11,,MYR,MALAYSIAN RINGGIT,"5,667.50","5,595.07",2019-01-22,34
12,,NOK,NORWEGIAN KRONER,"2,751.90","2,668.27",2019-01-22,34
13,,SEK,SWEDISH KRONA,"2,606.04","2,542.05",2019-01-22,34
14,"16,863.99",SGD,SINGAPORE DOLLAR,"17,168.35","16,982.87",2019-01-22,34
15,715.62,THB,THAI BAHT,745.47,715.62,2019-01-22,34
16,"23,150.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-22,34
0,"16,408.14",AUD,AUST.DOLLAR,"16,687.46","16,507.18",2019-01-22,3
1,"17,195.78",CAD,CANADIAN DOLLAR,"17,541.46","17,351.95",2019-01-22,3
2,"22,956.90",CHF,SWISS FRANCE,"23,418.01","23,118.73",2019-01-22,3
3,,DKK,DANISH KRONE,"3,587.61","3,478.58",2019-01-22,3
4,"26,175.87",EUR,EURO,"26,910.46","26,254.63",2019-01-22,3
5,"29,561.64",GBP,BRITISH POUND,"30,035.03","29,770.03",2019-01-22,3
6,"2,914.66",HKD,HONGKONG DOLLAR,"2,979.16","2,935.21",2019-01-22,3
7,,INR,INDIAN RUPEE,337.87,325.11,2019-01-22,3
