,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
8,202.84,JPY,JAPANESE YEN,210.83,204.89,2019-02-25,3
9,19.29,KRW,SOUTH KOREAN WON,21.15,20.30,2019-02-25,3
10,,KWD,KUWAITI DINAR,"79,299.37","76,305.38",2019-02-25,3
11,,MYR,MALAYSIAN RINGGIT,"5,745.07","5,671.65",2019-02-25,3
12,,NOK,NORWEGIAN KRONER,"2,745.15","2,661.72",2019-02-25,3
13,,SAR,SAUDI RIAL,"6,417.62","6,175.32",2019-02-25,3
14,,SEK,SWEDISH KRONA,"2,521.95","2,460.02",2019-02-25,3
15,"16,984.91",SGD,SINGAPORE DOLLAR,"17,291.44","17,104.64",2019-02-25,3
16,727.30,THB,THAI BAHT,757.64,727.30,2019-02-25,3
17,"23,165.00",USD,US DOLLAR,"23,265.00","23,165.00",2019-02-25,3
0,"16,382.27",AUD,AUST.DOLLAR,"16,691.57","16,486.31",2019-02-25,30
1,"17,400.74",CAD,CANADIAN DOLLAR,"17,781.03","17,564.00",2019-02-25,30
2,"22,903.06",CHF,SWISS FRANCE,"23,393.58","23,069.69",2019-02-25,30
3,,DKK,DANISH KRONE,"3,586.98","3,477.97",2019-02-25,30
4,"26,128.62",EUR,EURO,"26,892.58","26,212.32",2019-02-25,30
5,"29,980.34",GBP,BRITISH POUND,"30,490.82","30,196.86",2019-02-25,30
6,"2,911.63",HKD,HONGKONG DOLLAR,"2,984.14","2,932.18",2019-02-25,30
7,,INR,INDIAN RUPEE,338.81,326.01,2019-02-25,30
8,197.84,JPY,JAPANESE YEN,210.83,204.39,2019-02-25,30
9,19.29,KRW,SOUTH KOREAN WON,21.40,20.05,2019-02-25,30
10,,KWD,KUWAITI DINAR,"79,299.37","76,305.38",2019-02-25,30
11,,MYR,MALAYSIAN RINGGIT,"5,745.07","5,671.65",2019-02-25,30
12,,NOK,NORWEGIAN KRONER,"2,745.15","2,661.72",2019-02-25,30
13,,SEK,SWEDISH KRONA,"2,521.95","2,460.02",2019-02-25,30
14,"16,959.91",SGD,SINGAPORE DOLLAR,"17,296.44","17,084.64",2019-02-25,30
15,727.30,THB,THAI BAHT,757.64,727.30,2019-02-25,30
16,"23,135.00",USD,US DOLLAR,"23,265.00","23,165.00",2019-02-25,30
0,"16,382.27",AUD,AUST.DOLLAR,"16,691.57","16,486.31",2019-02-25,93
1,"17,400.74",CAD,CANADIAN DOLLAR,"17,781.03","17,564.00",2019-02-25,93
2,"22,903.06",CHF,SWISS FRANCE,"23,393.58","23,069.69",2019-02-25,93
3,,DKK,DANISH KRONE,"3,586.98","3,477.97",2019-02-25,93
4,"26,128.62",EUR,EURO,"26,892.58","26,212.32",2019-02-25,93
5,"29,980.34",GBP,BRITISH POUND,"30,490.82","30,196.86",2019-02-25,93
6,"2,911.63",HKD,HONGKONG DOLLAR,"2,984.14","2,932.18",2019-02-25,93
7,,INR,INDIAN RUPEE,338.81,326.01,2019-02-25,93
8,197.84,JPY,JAPANESE YEN,211.83,203.89,2019-02-25,93
9,19.29,KRW,SOUTH KOREAN WON,21.40,20.05,2019-02-25,93
10,,KWD,KUWAITI DINAR,"79,299.37","76,305.38",2019-02-25,93
11,,MYR,MALAYSIAN RINGGIT,"5,745.07","5,671.65",2019-02-25,93
12,,NOK,NORWEGIAN KRONER,"2,745.15","2,656.72",2019-02-25,93
13,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-02-25,93
14,,SEK,SWEDISH KRONA,"2,521.95","2,460.02",2019-02-25,93
15,"16,959.91",SGD,SINGAPORE DOLLAR,"17,296.44","17,084.64",2019-02-25,93
16,717.30,THB,THAI BAHT,759.64,725.30,2019-02-25,93
17,"23,145.00",USD,US DOLLAR,"23,265.00","23,160.00",2019-02-25,93
0,"16,407.27",AUD,AUST.DOLLAR,"16,686.57","16,506.31",2019-02-25,68
1,"17,425.74",CAD,CANADIAN DOLLAR,"17,776.03","17,584.00",2019-02-25,68
2,"22,928.06",CHF,SWISS FRANCE,"23,388.58","23,089.69",2019-02-25,68
3,,DKK,DANISH KRONE,"3,586.98","3,477.97",2019-02-25,68
4,"26,153.62",EUR,EURO,"26,887.58","26,232.32",2019-02-25,68
5,"30,005.34",GBP,BRITISH POUND,"30,485.82","30,216.86",2019-02-25,68
6,"2,915.63",HKD,HONGKONG DOLLAR,"2,980.14","2,936.18",2019-02-25,68
7,,INR,INDIAN RUPEE,338.81,326.01,2019-02-25,68
8,202.84,JPY,JAPANESE YEN,210.83,204.89,2019-02-25,68
9,19.29,KRW,SOUTH KOREAN WON,21.15,20.30,2019-02-25,68
10,,KWD,KUWAITI DINAR,"79,299.37","76,305.38",2019-02-25,68
11,,MYR,MALAYSIAN RINGGIT,"5,745.07","5,671.65",2019-02-25,68
12,,NOK,NORWEGIAN KRONER,"2,745.15","2,661.72",2019-02-25,68
13,,RUB,RUSSIAN RUBLE,394.87,354.37,2019-02-25,68
14,,SAR,SAUDI RIAL,"6,417.62","6,175.32",2019-02-25,68
15,,SEK,SWEDISH KRONA,"2,521.95","2,460.02",2019-02-25,68
16,"16,984.91",SGD,SINGAPORE DOLLAR,"17,291.44","17,104.64",2019-02-25,68
17,727.30,THB,THAI BAHT,757.64,727.30,2019-02-25,68
18,"23,165.00",USD,US DOLLAR,"23,265.00","23,165.00",2019-02-25,68
0,"16,346.00",AUD,AUST.DOLLAR,"16,718.00","16,445.00",2019-02-25,16
1,"17,336.00",CAD,CANADIAN DOLLAR,"17,783.00","17,493.00",2019-02-25,16
2,"22,792.00",CHF,SWISS FRANCE,"23,377.00","22,953.00",2019-02-25,16
3,,DKK,DANISH KRONE,"3,595.00","3,441.00",2019-02-25,16
4,"26,010.00",EUR,EURO,"26,884.00","26,088.00",2019-02-25,16
5,"29,835.00",GBP,BRITISH POUND,"30,475.00","30,045.00",2019-02-25,16
6,"2,900.00",HKD,HONGKONG DOLLAR,"2,989.00","2,921.00",2019-02-25,16
7,,INR,INDIAN RUPEE,371.92,357.11,2019-02-25,16
8,200.00,JPY,JAPANESE YEN,212.00,202.00,2019-02-25,16
9,,KRW,SOUTH KOREAN WON,17.25,16.73,2019-02-25,16
10,,KWD,KUWAITI DINAR,"55,988.96","54,846.00",2019-02-25,16
11,,MYR,MALAYSIAN RINGGIT,"4,601.85","4,544.12",2019-02-25,16
12,,NOK,NORWEGIAN KRONER,"2,753.00","2,633.00",2019-02-25,16
13,,SEK,SWEDISH KRONA,"2,529.00","2,433.00",2019-02-25,16
14,"16,901.00",SGD,SINGAPORE DOLLAR,"17,302.00","17,020.00",2019-02-25,16
15,717.00,THB,THAI BAHT,767.00,717.00,2019-02-25,16
16,"22,500.00",USD,US DOLLAR,"23,260.00","23,150.00",2019-02-25,16
0,"16,428.97",AUD,AUST.DOLLAR,"16,708.65","16,528.14",2019-02-25,42
1,"17,423.32",CAD,CANADIAN DOLLAR,"17,773.56","17,581.55",2019-02-25,42
2,"22,907.07",CHF,SWISS FRANCE,"23,367.17","23,068.55",2019-02-25,42
3,,DEM,DEUTSCHE MARK,"10,959.00","10,865.00",2019-02-25,42
4,,DKK,DANISH KRONE,"3,585.12","3,476.16",2019-02-25,42
5,"26,141.08",EUR,EURO,"26,874.69","26,219.74",2019-02-25,42
6,,FRF,FRENCH FRANC,"3,268.00","3,240.00",2019-02-25,42
7,"29,985.11",GBP,BRITISH POUND,"30,465.27","30,196.49",2019-02-25,42
8,"2,915.14",HKD,HONGKONG DOLLAR,"2,979.65","2,935.69",2019-02-25,42
9,,INR,INDIAN RUPEE,338.81,326.02,2019-02-25,42
10,202.47,JPY,JAPANESE YEN,210.45,204.52,2019-02-25,42
11,19.29,KRW,SOUTH KOREAN WON,21.16,20.31,2019-02-25,42
12,,KWD,KUWAITI DINAR,"79,334.57","76,339.24",2019-02-25,42
13,,MYR,MALAYSIAN RINGGIT,"5,749.49","5,676.01",2019-02-25,42
14,,NOK,NORWEGIAN KRONER,"2,743.54","2,660.16",2019-02-25,42
15,,SEK,SWEDISH KRONA,"2,519.57","2,457.70",2019-02-25,42
16,"16,986.28",SGD,SINGAPORE DOLLAR,"17,292.84","17,106.02",2019-02-25,42
17,727.38,THB,THAI BAHT,757.72,727.38,2019-02-25,42
18,"23,160.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-02-25,42
0,"16,407.27",AUD,AUST.DOLLAR,"16,686.57","16,506.31",2019-02-25,59
1,"17,425.74",CAD,CANADIAN DOLLAR,"17,776.03","17,584.00",2019-02-25,59
2,"22,928.06",CHF,SWISS FRANCE,"23,388.58","23,089.69",2019-02-25,59
3,,DKK,DANISH KRONE,"3,586.98","3,477.97",2019-02-25,59
4,"26,153.62",EUR,EURO,"26,887.58","26,232.32",2019-02-25,59
5,"30,005.34",GBP,BRITISH POUND,"30,485.82","30,216.86",2019-02-25,59
6,"2,915.63",HKD,HONGKONG DOLLAR,"2,980.14","2,936.18",2019-02-25,59
7,,INR,INDIAN RUPEE,338.81,326.01,2019-02-25,59
8,202.84,JPY,JAPANESE YEN,210.83,204.89,2019-02-25,59
9,19.29,KRW,SOUTH KOREAN WON,21.15,20.30,2019-02-25,59
10,,KWD,KUWAITI DINAR,"79,299.37","76,305.38",2019-02-25,59
11,,MYR,MALAYSIAN RINGGIT,"5,745.07","5,671.65",2019-02-25,59
12,,NOK,NORWEGIAN KRONER,"2,745.15","2,661.72",2019-02-25,59
13,,SEK,SWEDISH KRONA,"2,521.95","2,460.02",2019-02-25,59
14,"16,984.91",SGD,SINGAPORE DOLLAR,"17,291.44","17,104.64",2019-02-25,59
15,727.30,THB,THAI BAHT,757.64,727.30,2019-02-25,59
16,"23,165.00",USD,US DOLLAR,"23,265.00","23,165.00",2019-02-25,59
0,"16,357.00",AUD,AUST.DOLLAR,"16,707.00","16,466.00",2019-02-25,6
1,"17,376.00",CAD,CANADIAN DOLLAR,"17,796.00","17,544.00",2019-02-25,6
2,"22,858.00",CHF,SWISS FRANCE,"23,429.00","23,040.00",2019-02-25,6
3,,DKK,DANISH KRONE,"3,587.00","3,438.00",2019-02-25,6
4,"26,054.00",EUR,EURO,"26,933.00","26,162.00",2019-02-25,6
5,"29,905.00",GBP,BRITISH POUND,"30,546.00","30,137.00",2019-02-25,6
6,,HKD,HONGKONG DOLLAR,"2,980.00","2,896.00",2019-02-25,6
7,200.00,JPY,JAPANESE YEN,213.00,202.00,2019-02-25,6
8,,KRW,SOUTH KOREAN WON,22.00,19.00,2019-02-25,6
9,,NOK,NORWEGIAN KRONER,"2,745.00","2,632.00",2019-02-25,6
10,,SEK,SWEDISH KRONA,"2,522.00","2,420.00",2019-02-25,6
11,"16,965.00",SGD,SINGAPORE DOLLAR,"17,441.00","17,085.00",2019-02-25,6
12,,THB,THAI BAHT,768.00,689.00,2019-02-25,6
13,"23,145.00",USD,US DOLLAR,"23,265.00","23,155.00",2019-02-25,6
0,"16,374.00",AUD,AUST.DOLLAR,"16,710.00","16,471.00",2019-02-25,9
1,"17,391.00",CAD,CANADIAN DOLLAR,"17,786.00","17,549.00",2019-02-25,9
2,"22,812.00",CHF,SWISS FRANCE,"23,399.00","22,927.00",2019-02-25,9
3,,DKK,DANISH KRONE,"3,588.00","3,458.00",2019-02-25,9
4,"25,939.00",EUR,EURO,"26,898.00","26,070.00",2019-02-25,9
5,"29,935.00",GBP,BRITISH POUND,"30,496.00","30,086.00",2019-02-25,9
6,"2,910.00",HKD,HONGKONG DOLLAR,"2,990.00","2,930.00",2019-02-25,9
7,195.84,JPY,JAPANESE YEN,212.33,199.89,2019-02-25,9
8,,KRW,SOUTH KOREAN WON,21.60,19.64,2019-02-25,9
9,,NOK,NORWEGIAN KRONER,"2,746.00","2,642.00",2019-02-25,9
10,,SEK,SWEDISH KRONA,"2,523.00","2,440.00",2019-02-25,9
11,"16,951.00",SGD,SINGAPORE DOLLAR,"17,311.00","17,070.00",2019-02-25,9
12,651.00,THB,THAI BAHT,760.00,716.00,2019-02-25,9
13,"23,130.00",USD,US DOLLAR,"23,265.00","23,155.00",2019-02-25,9
0,"16,407.27",AUD,AUST.DOLLAR,"16,686.57","16,506.31",2019-02-25,76
1,"17,425.74",CAD,CANADIAN DOLLAR,"17,776.03","17,584.00",2019-02-25,76
2,"22,928.06",CHF,SWISS FRANCE,"23,388.58","23,089.69",2019-02-25,76
3,,DKK,DANISH KRONE,"3,586.98","3,477.97",2019-02-25,76
4,"26,153.62",EUR,EURO,"26,887.58","26,232.32",2019-02-25,76
5,"30,005.34",GBP,BRITISH POUND,"30,485.82","30,216.86",2019-02-25,76
6,"2,915.63",HKD,HONGKONG DOLLAR,"2,980.14","2,936.18",2019-02-25,76
7,,INR,INDIAN RUPEE,338.81,326.01,2019-02-25,76
8,202.84,JPY,JAPANESE YEN,210.83,204.89,2019-02-25,76
9,19.29,KRW,SOUTH KOREAN WON,21.15,20.30,2019-02-25,76
10,,KWD,KUWAITI DINAR,"79,299.37","76,305.38",2019-02-25,76
11,,MYR,MALAYSIAN RINGGIT,"5,745.07","5,671.65",2019-02-25,76
12,,NOK,NORWEGIAN KRONER,"2,745.15","2,661.72",2019-02-25,76
13,,SEK,SWEDISH KRONA,"2,521.95","2,460.02",2019-02-25,76
14,"16,984.91",SGD,SINGAPORE DOLLAR,"17,291.44","17,104.64",2019-02-25,76
15,727.30,THB,THAI BAHT,757.64,727.30,2019-02-25,76
16,"23,165.00",USD,US DOLLAR,"23,265.00","23,165.00",2019-02-25,76
0,"16,397.00",AUD,AUST.DOLLAR,"16,710.00","16,496.00",2019-02-25,72
1,"17,416.00",CAD,CANADIAN DOLLAR,"17,786.00","17,537.00",2019-02-25,72
2,"22,912.00",CHF,SWISS FRANCE,"23,399.00","23,027.00",2019-02-25,72
3,,DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-02-25,72
4,,DKK,DANISH KRONE,"3,607.00","3,453.00",2019-02-25,72
5,"26,039.00",EUR,EURO,"26,898.00","26,170.00",2019-02-25,72
6,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-02-25,72
7,"29,995.00",GBP,BRITISH POUND,"30,496.00","30,146.00",2019-02-25,72
8,"2,896.00",HKD,HONGKONG DOLLAR,"3,000.00","2,916.00",2019-02-25,72
9,,INR,INDIAN RUPEE,351.15,337.08,2019-02-25,72
10,201.84,JPY,JAPANESE YEN,211.83,203.89,2019-02-25,72
11,19.29,KRW,SOUTH KOREAN WON,21.15,20.30,2019-02-25,72
12,,KWD,KUWAITI DINAR,"75,579.24","73,280.14",2019-02-25,72
13,,MYR,MALAYSIAN RINGGIT,"5,138.71","5,072.90",2019-02-25,72
14,,NOK,NORWEGIAN KRONER,"2,765.00","2,642.00",2019-02-25,72
15,,SEK,SWEDISH KRONA,"2,542.00","2,438.00",2019-02-25,72
16,"16,975.00",SGD,SINGAPORE DOLLAR,"17,311.00","17,089.00",2019-02-25,72
17,661.00,THB,THAI BAHT,763.00,722.00,2019-02-25,72
18,"23,140.00",USD,US DOLLAR,"23,265.00","23,165.00",2019-02-25,72
0,"16,357.27",AUD,AUST.DOLLAR,"16,736.57","16,456.31",2019-02-25,56
1,"17,375.74",CAD,CANADIAN DOLLAR,"17,826.03","17,534.00",2019-02-25,56
2,"22,878.06",CHF,SWISS FRANCE,"23,438.58","23,039.69",2019-02-25,56
3,"7,400.00",DEM,DEUTSCHE MARK,"10,645.00","10,549.00",2019-02-25,56
4,,DKK,DANISH KRONE,"3,636.98","3,427.97",2019-02-25,56
5,"26,128.62",EUR,EURO,"26,897.58","26,212.32",2019-02-25,56
6,"2,169.00",FRF,FRENCH FRANC,"3,174.00","3,135.00",2019-02-25,56
7,"29,955.34",GBP,BRITISH POUND,"30,535.82","30,166.86",2019-02-25,56
8,"2,865.63",HKD,HONGKONG DOLLAR,"3,030.14","2,886.18",2019-02-25,56
9,,INR,INDIAN RUPEE,388.81,276.01,2019-02-25,56
10,201.84,JPY,JAPANESE YEN,211.83,203.89,2019-02-25,56
11,18.29,KRW,SOUTH KOREAN WON,22.15,19.30,2019-02-25,56
12,,NOK,NORWEGIAN KRONER,"2,795.15","2,611.72",2019-02-25,56
13,,SEK,SWEDISH KRONA,"2,571.95","2,410.02",2019-02-25,56
14,"16,934.91",SGD,SINGAPORE DOLLAR,"17,341.44","17,054.64",2019-02-25,56
15,719.30,THB,THAI BAHT,757.64,719.30,2019-02-25,56
16,"23,145.00",USD,US DOLLAR,"23,265.00","23,155.00",2019-02-25,56
0,"16,407.27",AUD,AUST.DOLLAR,"16,686.57","16,506.31",2019-02-25,98
1,"17,425.74",CAD,CANADIAN DOLLAR,"17,776.03","17,584.00",2019-02-25,98
2,"22,928.06",CHF,SWISS FRANCE,"23,388.58","23,089.69",2019-02-25,98
3,,CNY,CHINESE YUAN,"3,508.34","3,435.91",2019-02-25,98
4,,DKK,DANISH KRONE,"3,586.98","3,477.97",2019-02-25,98
5,"26,153.62",EUR,EURO,"26,887.58","26,232.32",2019-02-25,98
6,"30,005.34",GBP,BRITISH POUND,"30,485.82","30,216.86",2019-02-25,98
7,"2,915.63",HKD,HONGKONG DOLLAR,"2,980.14","2,936.18",2019-02-25,98
8,,INR,INDIAN RUPEE,338.81,326.01,2019-02-25,98
9,202.84,JPY,JAPANESE YEN,210.83,204.89,2019-02-25,98
10,19.29,KRW,SOUTH KOREAN WON,21.15,20.30,2019-02-25,98
11,,KWD,KUWAITI DINAR,"79,299.37","76,305.38",2019-02-25,98
12,,MYR,MALAYSIAN RINGGIT,"5,745.07","5,671.65",2019-02-25,98
13,,NOK,NORWEGIAN KRONER,"2,745.15","2,661.72",2019-02-25,98
14,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-02-25,98
15,,SEK,SWEDISH KRONA,"2,521.95","2,460.02",2019-02-25,98
16,"16,984.91",SGD,SINGAPORE DOLLAR,"17,291.44","17,104.64",2019-02-25,98
17,727.30,THB,THAI BAHT,757.64,727.30,2019-02-25,98
18,"23,165.00",USD,US DOLLAR,"23,265.00","23,165.00",2019-02-25,98
0,"16,423.97",AUD,AUST.DOLLAR,"16,713.65","16,523.14",2019-02-25,95
1,"17,418.32",CAD,CANADIAN DOLLAR,"17,778.56","17,576.55",2019-02-25,95
2,"22,902.07",CHF,SWISS FRANCE,"23,372.17","23,063.55",2019-02-25,95
3,"3,388.45",CNY,CHINESE YUAN,"3,494.84","3,422.68",2019-02-25,95
4,,DKK,DANISH KRONE,"3,590.12","3,471.16",2019-02-25,95
5,"26,136.08",EUR,EURO,"26,879.69","26,214.74",2019-02-25,95
6,"29,980.11",GBP,BRITISH POUND,"30,470.27","30,191.49",2019-02-25,95
7,"2,910.14",HKD,HONGKONG DOLLAR,"2,984.65","2,930.69",2019-02-25,95
8,,INR,INDIAN RUPEE,358.37,344.15,2019-02-25,95
9,197.47,JPY,JAPANESE YEN,215.45,199.52,2019-02-25,95
10,19.29,KRW,SOUTH KOREAN WON,21.16,20.31,2019-02-25,95
11,,KWD,KUWAITI DINAR,"75,632.12","74,099.32",2019-02-25,95
12,,MYR,MALAYSIAN RINGGIT,"6,502.49","6,421.88",2019-02-25,95
13,,NOK,NORWEGIAN KRONER,"2,748.54","2,655.16",2019-02-25,95
14,,RUB,RUSSIAN RUBLE,663.80,542.85,2019-02-25,95
15,,SEK,SWEDISH KRONA,"2,524.57","2,452.70",2019-02-25,95
16,"16,981.28",SGD,SINGAPORE DOLLAR,"17,297.84","17,101.02",2019-02-25,95
17,707.38,THB,THAI BAHT,762.72,722.38,2019-02-25,95
18,"23,150.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-02-25,95
0,"16,421.00",AUD,AUST.DOLLAR,"16,710.00","16,504.00",2019-02-25,63
1,"17,423.32",CAD,CANADIAN DOLLAR,"17,784.00","17,537.00",2019-02-25,63
2,"22,907.07",CHF,SWISS FRANCE,"23,386.00","23,027.00",2019-02-25,63
3,,DEM,DEUTSCHE MARK,"10,850.00","10,755.00",2019-02-25,63
4,,DKK,DANISH KRONE,"3,585.12","3,453.00",2019-02-25,63
5,"26,039.00",EUR,EURO,"26,874.69","26,170.00",2019-02-25,63
6,,FRF,FRENCH FRANC,"3,268.00","3,240.00",2019-02-25,63
7,"29,985.11",GBP,BRITISH POUND,"30,478.00","30,146.00",2019-02-25,63
8,"2,915.14",HKD,HONGKONG DOLLAR,"2,982.00","2,933.00",2019-02-25,63
9,320.00,INR,INDIAN RUPEE,320.00,320.00,2019-02-25,63
10,202.47,JPY,JAPANESE YEN,210.79,204.41,2019-02-25,63
11,,KRW,SOUTH KOREAN WON,21.60,19.68,2019-02-25,63
12,,NOK,NORWEGIAN KRONER,"2,743.54","2,648.00",2019-02-25,63
13,,SEK,SWEDISH KRONA,"2,523.00","2,438.00",2019-02-25,63
14,"16,986.28",SGD,SINGAPORE DOLLAR,"17,311.00","17,089.00",2019-02-25,63
15,661.00,THB,THAI BAHT,758.00,726.00,2019-02-25,63
16,"23,140.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-02-25,63
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-02-25,87
1,"16,408.97",AUD,AUST.DOLLAR,"16,718.65","16,508.14",2019-02-25,87
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-02-25,87
3,"17,403.32",CAD,CANADIAN DOLLAR,"17,783.56","17,561.55",2019-02-25,87
4,"22,887.07",CHF,SWISS FRANCE,"23,377.17","23,048.55",2019-02-25,87
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-02-25,87
6,,DKK,DANISH KRONE,"3,595.12","3,456.16",2019-02-25,87
7,"26,121.08",EUR,EURO,"26,884.69","26,199.74",2019-02-25,87
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-02-25,87
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-02-25,87
10,"29,965.11",GBP,BRITISH POUND,"30,475.27","30,176.49",2019-02-25,87
11,"2,905.14",HKD,HONGKONG DOLLAR,"2,989.65","2,935.69",2019-02-25,87
12,,INR,INDIAN RUPEE,338.81,326.02,2019-02-25,87
13,,ITL,ITALIAN LIRA,7.02,6.69,2019-02-25,87
14,192.47,JPY,JAPANESE YEN,220.45,194.52,2019-02-25,87
15,9.29,KRW,SOUTH KOREAN WON,31.16,10.31,2019-02-25,87
16,,KWD,KUWAITI DINAR,"79,334.57","76,339.24",2019-02-25,87
17,,MYR,MALAYSIAN RINGGIT,"5,759.49","5,656.01",2019-02-25,87
18,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-02-25,87
19,,NOK,NORWEGIAN KRONER,"2,753.54","2,640.16",2019-02-25,87
20,,SEK,SWEDISH KRONA,"2,529.57","2,447.70",2019-02-25,87
21,"16,966.28",SGD,SINGAPORE DOLLAR,"17,302.84","17,086.02",2019-02-25,87
22,707.38,THB,THAI BAHT,767.72,707.38,2019-02-25,87
23,"23,130.00",USD,US DOLLAR,"23,270.00","23,140.00",2019-02-25,87
0,"16,428.97",AUD,AUST.DOLLAR,"16,708.65","16,528.14",2019-02-25,55
1,"17,423.32",CAD,CANADIAN DOLLAR,"17,773.56","17,581.55",2019-02-25,55
2,"22,907.07",CHF,SWISS FRANCE,"23,367.17","23,068.55",2019-02-25,55
3,"3,388.45",CNY,CHINESE YUAN,"3,494.84","3,422.68",2019-02-25,55
4,,DKK,DANISH KRONE,"3,585.12","3,476.16",2019-02-25,55
5,"26,141.08",EUR,EURO,"26,874.69","26,219.74",2019-02-25,55
6,"29,985.11",GBP,BRITISH POUND,"30,465.27","30,196.49",2019-02-25,55
7,"2,915.14",HKD,HONGKONG DOLLAR,"2,979.65","2,935.69",2019-02-25,55
8,,INR,INDIAN RUPEE,470.06,449.88,2019-02-25,55
9,202.47,JPY,JAPANESE YEN,210.45,204.52,2019-02-25,55
10,,KRW,SOUTH KOREAN WON,21.54,17.10,2019-02-25,55
11,,KWD,KUWAITI DINAR,"79,334.57","76,339.24",2019-02-25,55
12,,MYR,MALAYSIAN RINGGIT,"5,749.49","5,676.01",2019-02-25,55
13,,NOK,NORWEGIAN KRONER,"2,743.54","2,660.16",2019-02-25,55
14,,SEK,SWEDISH KRONA,"2,519.57","2,457.70",2019-02-25,55
15,"16,986.28",SGD,SINGAPORE DOLLAR,"17,292.84","17,106.02",2019-02-25,55
16,727.38,THB,THAI BAHT,757.72,727.38,2019-02-25,55
17,"23,160.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-02-25,55
0,"16,392.00",AUD,AUST.DOLLAR,"16,725.00","16,489.00",2019-02-25,41
1,"17,410.00",CAD,CANADIAN DOLLAR,"17,799.00","17,522.00",2019-02-25,41
2,"22,897.00",CHF,SWISS FRANCE,"23,404.00","23,012.00",2019-02-25,41
3,,DKK,DANISH KRONE,"3,597.00","3,443.00",2019-02-25,41
4,"26,024.00",EUR,EURO,"26,898.00","26,160.00",2019-02-25,41
5,"29,980.00",GBP,BRITISH POUND,"30,501.00","30,131.00",2019-02-25,41
6,"2,905.00",HKD,HONGKONG DOLLAR,"2,992.00","2,923.00",2019-02-25,41
7,,INR,INDIAN RUPEE,338.51,324.94,2019-02-25,41
8,202.64,JPY,JAPANESE YEN,211.03,204.21,2019-02-25,41
9,,KRW,SOUTH KOREAN WON,21.80,19.48,2019-02-25,41
10,,KWD,KUWAITI DINAR,"74,675.62","72,403.77",2019-02-25,41
11,,MYR,MALAYSIAN RINGGIT,"5,249.24","5,182.00",2019-02-25,41
12,,NOK,NORWEGIAN KRONER,"2,755.00","2,638.00",2019-02-25,41
13,,SEK,SWEDISH KRONA,"2,533.00","2,428.00",2019-02-25,41
14,"16,969.00",SGD,SINGAPORE DOLLAR,"17,326.00","17,074.00",2019-02-25,41
15,651.00,THB,THAI BAHT,768.00,716.00,2019-02-25,41
16,"23,155.00",USD,US DOLLAR,"23,265.00","23,165.00",2019-02-25,41
0,"16,368.00",AUD,AUST.DOLLAR,"16,706.00","16,486.00",2019-02-25,100
1,"17,385.00",CAD,CANADIAN DOLLAR,"17,796.00","17,565.00",2019-02-25,100
2,"22,886.00",CHF,SWISS FRANCE,"23,408.00","23,070.00",2019-02-25,100
3,,DKK,DANISH KRONE,"3,596.00","3,467.00",2019-02-25,100
4,"26,114.00",EUR,EURO,"26,907.00","26,212.00",2019-02-25,100
5,"29,955.00",GBP,BRITISH POUND,"30,505.00","30,196.00",2019-02-25,100
6,"2,815.00",HKD,HONGKONG DOLLAR,"2,990.00","2,915.00",2019-02-25,100
7,200.50,JPY,JAPANESE YEN,212.00,203.50,2019-02-25,100
8,,KRW,SOUTH KOREAN WON,22.20,19.30,2019-02-25,100
9,,NOK,NORWEGIAN KRONER,"2,755.00","2,651.00",2019-02-25,100
10,,SEK,SWEDISH KRONA,"2,530.00","2,450.00",2019-02-25,100
11,"16,945.00",SGD,SINGAPORE DOLLAR,"17,310.00","17,084.00",2019-02-25,100
12,627.00,THB,THAI BAHT,767.00,667.00,2019-02-25,100
13,"23,085.00",USD,US DOLLAR,"23,265.00","23,135.00",2019-02-25,100
0,"16,382.27",AUD,AUST.DOLLAR,"16,686.57","16,496.31",2019-02-25,83
1,"17,400.74",CAD,CANADIAN DOLLAR,"17,776.03","17,574.00",2019-02-25,83
2,"22,903.06",CHF,SWISS FRANCE,"23,388.58","23,079.69",2019-02-25,83
3,,DKK,DANISH KRONE,"3,586.98","3,467.97",2019-02-25,83
4,"26,133.62",EUR,EURO,"26,887.58","26,232.32",2019-02-25,83
5,,FRF,FRENCH FRANC,"2,275.34","2,243.71",2019-02-25,83
6,"29,980.34",GBP,BRITISH POUND,"30,485.82","30,206.86",2019-02-25,83
7,"2,905.63",HKD,HONGKONG DOLLAR,"2,980.14","2,931.18",2019-02-25,83
8,,INR,INDIAN RUPEE,339.81,321.01,2019-02-25,83
