,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
19,"23,120.00",USD,US DOLLAR,"23,255.00","23,140.00",2019-02-28,47
0,"16,412.72",AUD,AUST.DOLLAR,"16,692.12","16,511.79",2019-02-28,54
1,"17,402.55",CAD,CANADIAN DOLLAR,"17,752.38","17,560.60",2019-02-28,54
2,"22,881.17",CHF,SWISS FRANCE,"23,340.76","23,042.47",2019-02-28,54
3,,DKK,DANISH KRONE,"3,593.69","3,484.47",2019-02-28,54
4,"26,198.90",EUR,EURO,"26,934.14","26,277.73",2019-02-28,54
5,"30,538.70",GBP,BRITISH POUND,"31,027.73","30,753.98",2019-02-28,54
6,"2,913.33",HKD,HONGKONG DOLLAR,"2,977.80","2,933.87",2019-02-28,54
7,202.18,JPY,JAPANESE YEN,210.15,204.22,2019-02-28,54
8,19.29,KRW,SOUTH KOREAN WON,21.16,20.31,2019-02-28,54
9,,NOK,NORWEGIAN KRONER,"2,758.02","2,674.20",2019-02-28,54
10,,SEK,SWEDISH KRONA,"2,535.53","2,473.26",2019-02-28,54
11,"17,000.38",SGD,SINGAPORE DOLLAR,"17,307.19","17,120.22",2019-02-28,54
12,723.82,THB,THAI BAHT,754.02,723.82,2019-02-28,54
13,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-28,54
0,"16,372.00",AUD,AUST.DOLLAR,"16,712.00","16,491.00",2019-02-28,4
1,"17,362.00",CAD,CANADIAN DOLLAR,"17,772.00","17,540.00",2019-02-28,4
2,"22,841.00",CHF,SWISS FRANCE,"23,360.00","23,022.00",2019-02-28,4
3,,DKK,DANISH KRONE,"3,603.00","3,474.00",2019-02-28,4
4,"26,158.00",EUR,EURO,"26,954.00","26,257.00",2019-02-28,4
5,"30,498.00",GBP,BRITISH POUND,"31,047.00","30,733.00",2019-02-28,4
6,"2,813.00",HKD,HONGKONG DOLLAR,"2,987.00","2,913.00",2019-02-28,4
7,200.00,JPY,JAPANESE YEN,211.00,203.00,2019-02-28,4
8,,KRW,SOUTH KOREAN WON,22.20,19.30,2019-02-28,4
9,,NOK,NORWEGIAN KRONER,"2,768.00","2,664.00",2019-02-28,4
10,,SEK,SWEDISH KRONA,"2,545.00","2,463.00",2019-02-28,4
11,"16,960.00",SGD,SINGAPORE DOLLAR,"17,327.00","17,100.00",2019-02-28,4
12,623.00,THB,THAI BAHT,764.00,663.00,2019-02-28,4
13,"23,070.00",USD,US DOLLAR,"23,250.00","23,120.00",2019-02-28,4
0,"16,412.00",AUD,AUST.DOLLAR,"16,692.12","16,511.00",2019-02-28,23
1,"17,402.00",CAD,CANADIAN DOLLAR,"17,752.38","17,560.00",2019-02-28,23
2,"22,881.00",CHF,SWISS FRANCE,"23,340.76","23,042.00",2019-02-28,23
3,,DKK,DANISH KRONE,"3,593.69","3,484.00",2019-02-28,23
4,"26,198.00",EUR,EURO,"26,934.14","26,277.00",2019-02-28,23
5,,FIM,FINNISH MARK,"2,224.12","2,193.00",2019-02-28,23
6,"30,538.00",GBP,BRITISH POUND,"31,027.73","30,753.00",2019-02-28,23
7,"2,913.00",HKD,HONGKONG DOLLAR,"2,977.80","2,933.00",2019-02-28,23
8,,INR,INDIAN RUPEE,337.71,324.96,2019-02-28,23
9,,ITL,ITALIAN LIRA,6.83,7.00,2019-02-28,23
10,202.00,JPY,JAPANESE YEN,210.15,204.00,2019-02-28,23
11,,KRW,SOUTH KOREAN WON,21.16,20.31,2019-02-28,23
12,,KWD,KUWAITI DINAR,"79,300.41","76,306.34",2019-02-28,23
13,,MYR,MALAYSIAN RINGGIT,"5,737.13","5,663.81",2019-02-28,23
14,,NOK,NORWEGIAN KRONER,"2,758.02","2,674.00",2019-02-28,23
15,,SEK,SWEDISH KRONA,"2,535.53","2,473.00",2019-02-28,23
16,"17,000.00",SGD,SINGAPORE DOLLAR,"17,307.19","17,120.00",2019-02-28,23
17,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-28,23
0,"16,387.72",AUD,AUST.DOLLAR,"16,712.12","16,491.79",2019-02-28,96
1,"17,377.55",CAD,CANADIAN DOLLAR,"17,772.38","17,540.60",2019-02-28,96
2,"22,856.17",CHF,SWISS FRANCE,"23,350.76","23,022.47",2019-02-28,96
3,,DKK,DANISH KRONE,"3,593.69","3,484.47",2019-02-28,96
4,"26,173.90",EUR,EURO,"26,944.14","26,257.73",2019-02-28,96
5,"30,513.70",GBP,BRITISH POUND,"31,047.73","30,733.98",2019-02-28,96
6,"2,909.33",HKD,HONGKONG DOLLAR,"2,982.80","2,929.87",2019-02-28,96
7,,INR,INDIAN RUPEE,337.71,324.96,2019-02-28,96
8,197.18,JPY,JAPANESE YEN,210.15,203.72,2019-02-28,96
9,19.29,KRW,SOUTH KOREAN WON,21.16,20.31,2019-02-28,96
10,,KWD,KUWAITI DINAR,"79,300.41","76,306.34",2019-02-28,96
11,,MYR,MALAYSIAN RINGGIT,"5,737.13","5,663.81",2019-02-28,96
12,,NOK,NORWEGIAN KRONER,"2,758.02","2,674.20",2019-02-28,96
13,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-02-28,96
14,,SEK,SWEDISH KRONA,"2,535.53","2,473.26",2019-02-28,96
15,"16,975.38",SGD,SINGAPORE DOLLAR,"17,317.19","17,100.22",2019-02-28,96
16,723.82,THB,THAI BAHT,754.02,723.82,2019-02-28,96
17,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-28,96
0,"16,376.00",AUD,AUST.DOLLAR,"16,702.12","16,463.00",2019-02-28,107
1,"17,353.00",CAD,CANADIAN DOLLAR,"17,779.00","17,480.00",2019-02-28,107
2,"22,851.00",CHF,SWISS FRANCE,"23,374.00","22,981.00",2019-02-28,107
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-02-28,107
4,,DKK,DANISH KRONE,"3,604.00","3,452.00",2019-02-28,107
5,"26,098.00",EUR,EURO,"26,980.00","26,239.00",2019-02-28,107
6,,FRF,FRENCH FRANC,,"101,201.05",2019-02-28,107
7,"30,519.00",GBP,BRITISH POUND,"31,067.00","30,702.00",2019-02-28,107
8,"2,898.00",HKD,HONGKONG DOLLAR,"2,986.00","2,921.00",2019-02-28,107
9,201.00,JPY,JAPANESE YEN,210.70,206.00,2019-02-28,107
10,,KRW,SOUTH KOREAN WON,21.62,19.70,2019-02-28,107
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-02-28,107
12,,NOK,NORWEGIAN KRONER,"2,758.02","2,651.00",2019-02-28,107
13,,SEK,SWEDISH KRONA,"2,551.00","2,444.00",2019-02-28,107
14,"16,980.00",SGD,SINGAPORE DOLLAR,"17,336.00","17,084.00",2019-02-28,107
15,652.00,THB,THAI BAHT,757.02,719.00,2019-02-28,107
16,"23,160.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-02-28,107
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-02-28,12
1,"16,402.72",AUD,AUST.DOLLAR,"16,702.12","16,501.79",2019-02-28,12
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-02-28,12
3,"17,392.55",CAD,CANADIAN DOLLAR,"17,762.38","17,550.60",2019-02-28,12
4,"22,871.17",CHF,SWISS FRANCE,"23,350.76","23,032.47",2019-02-28,12
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-02-28,12
6,,DKK,DANISH KRONE,"3,596.69","3,481.47",2019-02-28,12
7,"26,188.90",EUR,EURO,"26,944.14","26,267.73",2019-02-28,12
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-02-28,12
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-02-28,12
10,"30,528.70",GBP,BRITISH POUND,"31,037.73","30,743.98",2019-02-28,12
11,"2,910.33",HKD,HONGKONG DOLLAR,"2,980.80","2,930.87",2019-02-28,12
12,,ITL,ITALIAN LIRA,7.02,6.69,2019-02-28,12
13,201.68,JPY,JAPANESE YEN,210.65,203.72,2019-02-28,12
14,18.99,KRW,SOUTH KOREAN WON,21.46,20.01,2019-02-28,12
15,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-02-28,12
16,,NOK,NORWEGIAN KRONER,"2,761.02","2,671.20",2019-02-28,12
17,,SEK,SWEDISH KRONA,"2,538.53","2,470.26",2019-02-28,12
18,"16,990.38",SGD,SINGAPORE DOLLAR,"17,317.19","17,110.22",2019-02-28,12
19,717.00,THB,THAI BAHT,759.00,718.00,2019-02-28,12
20,"23,120.00",USD,US DOLLAR,"23,250.00","23,140.00",2019-02-28,12
0,,ATS,SCHILING AUSTRIA,971.00,924.00,2019-02-28,53
1,"16,412.00",AUD,AUST.DOLLAR,"16,693.00","16,511.00",2019-02-28,53
2,,BEF,BELGIAN FRANCE,331.00,315.00,2019-02-28,53
3,"17,402.00",CAD,CANADIAN DOLLAR,"17,753.00","17,560.00",2019-02-28,53
4,"22,881.00",CHF,SWISS FRANCE,"23,341.00","23,042.00",2019-02-28,53
5,,DEM,DEUTSCHE MARK,"6,760.00","6,697.00",2019-02-28,53
6,,DKK,DANISH KRONE,"3,594.00","3,484.00",2019-02-28,53
7,"26,198.00",EUR,EURO,"26,935.00","26,277.00",2019-02-28,53
8,,FIM,FINNISH MARK,"2,246.00","2,160.00",2019-02-28,53
9,,FRF,FRENCH FRANC,"2,016.00","1,997.00",2019-02-28,53
10,"30,538.00",GBP,BRITISH POUND,"31,028.00","30,753.00",2019-02-28,53
11,"2,913.00",HKD,HONGKONG DOLLAR,"2,978.00","2,933.00",2019-02-28,53
12,,ITL,ITALIAN LIRA,6.90,6.57,2019-02-28,53
13,202.00,JPY,JAPANESE YEN,211.00,204.00,2019-02-28,53
14,,KRW,SOUTH KOREAN WON,21.16,20.31,2019-02-28,53
15,,NLG,DUTCH GUILDE,"6,060.00","5,827.00",2019-02-28,53
16,,NOK,NORWEGIAN KRONER,"2,759.00","2,674.00",2019-02-28,53
17,,SEK,SWEDISH KRONA,"2,536.00","2,473.00",2019-02-28,53
18,"17,000.00",SGD,SINGAPORE DOLLAR,"17,308.00","17,120.00",2019-02-28,53
19,657.00,THB,THAI BAHT,755.00,722.00,2019-02-28,53
20,"23,120.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-28,53
0,"16,303.00",AUD,AUST.DOLLAR,"16,717.00","16,492.00",2019-02-28,60
1,"17,293.00",CAD,CANADIAN DOLLAR,"17,777.00","17,531.00",2019-02-28,60
2,"22,721.00",CHF,SWISS FRANCE,"23,366.00","23,012.00",2019-02-28,60
3,,DKK,DANISH KRONE,"3,599.00","3,464.00",2019-02-28,60
4,"26,089.00",EUR,EURO,"26,959.00","26,258.00",2019-02-28,60
5,"30,379.00",GBP,BRITISH POUND,"31,053.00","30,704.00",2019-02-28,60
6,"2,893.00",HKD,HONGKONG DOLLAR,"2,988.00","2,914.00",2019-02-28,60
7,197.00,JPY,JAPANESE YEN,215.00,199.00,2019-02-28,60
8,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-02-28,60
9,,NOK,NORWEGIAN KRONER,"2,763.00","2,654.00",2019-02-28,60
10,,SEK,SWEDISH KRONA,"2,546.00","2,453.00",2019-02-28,60
11,"16,900.00",SGD,SINGAPORE DOLLAR,"17,322.00","17,100.00",2019-02-28,60
12,704.00,THB,THAI BAHT,769.00,704.00,2019-02-28,60
13,"23,135.00",USD,US DOLLAR,"23,260.00","23,145.00",2019-02-28,60
0,"16,250.72",AUD,AUST.DOLLAR,"16,854.12","16,449.79",2019-02-28,57
1,"17,208.55",CAD,CANADIAN DOLLAR,"17,946.38","17,436.60",2019-02-28,57
2,"22,690.17",CHF,SWISS FRANCE,"23,531.76","22,938.47",2019-02-28,57
3,,DKK,DANISH KRONE,"3,633.69","3,444.47",2019-02-28,57
4,"26,088.90",EUR,EURO,"26,977.53","26,177.73",2019-02-28,57
5,"30,123.70",GBP,BRITISH POUND,"31,442.73","30,507.98",2019-02-28,57
6,"2,898.33",HKD,HONGKONG DOLLAR,"2,992.80","2,916.87",2019-02-28,57
7,,INR,INDIAN RUPEE,337.71,324.96,2019-02-28,57
8,200.18,JPY,JAPANESE YEN,213.15,202.22,2019-02-28,57
9,19.29,KRW,SOUTH KOREAN WON,21.16,19.31,2019-02-28,57
10,,KWD,KUWAITI DINAR,"79,300.41","76,306.34",2019-02-28,57
11,,MYR,MALAYSIAN RINGGIT,"5,737.13","5,661.81",2019-02-28,57
12,,NOK,NORWEGIAN KRONER,"2,758.02","2,672.20",2019-02-28,57
13,,SEK,SWEDISH KRONA,"2,535.53","2,470.26",2019-02-28,57
14,"16,880.38",SGD,SINGAPORE DOLLAR,"17,427.19","17,050.22",2019-02-28,57
15,718.82,THB,THAI BAHT,759.02,718.82,2019-02-28,57
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-28,57
0,"16,392.00",AUD,AUST.DOLLAR,"16,712.00","16,491.00",2019-02-28,88
1,"17,382.00",CAD,CANADIAN DOLLAR,"17,773.00","17,540.00",2019-02-28,88
2,"22,861.00",CHF,SWISS FRANCE,"23,361.00","23,022.00",2019-02-28,88
3,,DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-02-28,88
4,,DKK,DANISH KRONE,"3,614.00","3,464.00",2019-02-28,88
5,"26,178.00",EUR,EURO,"26,954.00","26,257.00",2019-02-28,88
6,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-02-28,88
7,"30,518.00",GBP,BRITISH POUND,"31,048.00","30,733.00",2019-02-28,88
8,"2,893.00",HKD,HONGKONG DOLLAR,"2,998.00","2,913.00",2019-02-28,88
9,320.00,INR,INDIAN RUPEE,320.00,320.00,2019-02-28,88
10,201.98,JPY,JAPANESE YEN,210.35,204.02,2019-02-28,88
11,,NOK,NORWEGIAN KRONER,"2,778.00","2,654.00",2019-02-28,88
12,,SEK,SWEDISH KRONA,"2,556.00","2,453.00",2019-02-28,88
13,"16,980.00",SGD,SINGAPORE DOLLAR,"17,327.00","17,100.00",2019-02-28,88
14,703.00,THB,THAI BAHT,774.00,703.00,2019-02-28,88
15,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-28,88
0,"16,412.72",AUD,AUST.DOLLAR,"16,692.12","16,511.79",2019-02-28,29
1,"17,402.55",CAD,CANADIAN DOLLAR,"17,752.38","17,560.60",2019-02-28,29
2,"22,881.17",CHF,SWISS FRANCE,"23,340.76","23,042.47",2019-02-28,29
3,,DKK,DANISH KRONE,"3,593.69","3,484.47",2019-02-28,29
4,"26,198.90",EUR,EURO,"26,934.14","26,277.73",2019-02-28,29
5,"30,538.70",GBP,BRITISH POUND,"31,027.73","30,753.98",2019-02-28,29
6,"2,913.33",HKD,HONGKONG DOLLAR,"2,977.80","2,933.87",2019-02-28,29
7,,INR,INDIAN RUPEE,337.71,324.96,2019-02-28,29
8,202.18,JPY,JAPANESE YEN,210.15,204.22,2019-02-28,29
9,19.29,KRW,SOUTH KOREAN WON,21.16,20.31,2019-02-28,29
10,,KWD,KUWAITI DINAR,"79,300.41","76,306.34",2019-02-28,29
11,,MYR,MALAYSIAN RINGGIT,"5,737.13","5,663.81",2019-02-28,29
12,,NOK,NORWEGIAN KRONER,"2,758.02","2,674.20",2019-02-28,29
13,,SEK,SWEDISH KRONA,"2,535.53","2,473.26",2019-02-28,29
14,"17,000.38",SGD,SINGAPORE DOLLAR,"17,307.19","17,120.22",2019-02-28,29
15,723.82,THB,THAI BAHT,754.02,723.82,2019-02-28,29
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-28,29
0,"16,396.00",AUD,AUST.DOLLAR,"16,693.00","16,478.00",2019-02-28,91
1,"17,403.00",CAD,CANADIAN DOLLAR,"17,759.00","17,510.00",2019-02-28,91
2,"22,881.00",CHF,SWISS FRANCE,"23,364.00","23,001.00",2019-02-28,91
3,,DKK,DANISH KRONE,"3,594.00","3,462.00",2019-02-28,91
4,"26,108.00",EUR,EURO,"26,935.00","26,239.00",2019-02-28,91
5,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-02-28,91
6,"30,539.00",GBP,BRITISH POUND,"31,057.00","30,712.00",2019-02-28,91
7,"2,913.00",HKD,HONGKONG DOLLAR,"2,981.00","2,931.00",2019-02-28,91
8,202.18,JPY,JAPANESE YEN,210.61,204.22,2019-02-28,91
9,,KRW,SOUTH KOREAN WON,21.62,19.70,2019-02-28,91
10,,NOK,NORWEGIAN KRONER,"2,759.00","2,661.00",2019-02-28,91
11,,SEK,SWEDISH KRONA,"2,541.00","2,454.00",2019-02-28,91
12,"17,000.00",SGD,SINGAPORE DOLLAR,"17,326.00","17,099.00",2019-02-28,91
13,657.00,THB,THAI BAHT,755.00,722.00,2019-02-28,91
14,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-28,91
0,"16,387.72",AUD,AUST.DOLLAR,"16,697.12","16,491.79",2019-02-28,52
1,"17,377.55",CAD,CANADIAN DOLLAR,"17,757.38","17,540.60",2019-02-28,52
2,"22,856.17",CHF,SWISS FRANCE,"23,345.76","23,022.47",2019-02-28,52
3,,DKK,DANISH KRONE,"3,598.69","3,474.47",2019-02-28,52
4,"26,148.90",EUR,EURO,"26,939.14","26,237.73",2019-02-28,52
5,"30,468.70",GBP,BRITISH POUND,"31,032.73","30,703.98",2019-02-28,52
6,"2,903.33",HKD,HONGKONG DOLLAR,"2,982.80","2,923.87",2019-02-28,52
7,,INR,INDIAN RUPEE,354.10,339.90,2019-02-28,52
8,192.18,JPY,JAPANESE YEN,215.15,194.22,2019-02-28,52
9,19.29,KRW,SOUTH KOREAN WON,21.16,20.31,2019-02-28,52
10,,KWD,KUWAITI DINAR,"79,300.41","76,306.34",2019-02-28,52
11,,MYR,MALAYSIAN RINGGIT,"5,982.25","5,905.42",2019-02-28,52
12,,NOK,NORWEGIAN KRONER,"2,763.02","2,664.20",2019-02-28,52
13,,SEK,SWEDISH KRONA,"2,540.53","2,463.26",2019-02-28,52
14,"16,975.38",SGD,SINGAPORE DOLLAR,"17,312.19","17,100.22",2019-02-28,52
15,713.82,THB,THAI BAHT,759.02,713.82,2019-02-28,52
16,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-28,52
0,"16,387.72",AUD,AUST.DOLLAR,"16,697.12","16,491.79",2019-02-28,90
1,"17,367.55",CAD,CANADIAN DOLLAR,"17,757.38","17,530.60",2019-02-28,90
2,"22,856.17",CHF,SWISS FRANCE,"23,345.76","23,022.47",2019-02-28,90
3,,DKK,DANISH KRONE,"3,593.69","3,484.47",2019-02-28,90
4,"26,173.90",EUR,EURO,"26,938.14","26,257.73",2019-02-28,90
5,"30,513.70",GBP,BRITISH POUND,"31,032.73","30,733.98",2019-02-28,90
6,"2,909.33",HKD,HONGKONG DOLLAR,"2,981.80","2,929.87",2019-02-28,90
7,,INR,INDIAN RUPEE,337.71,324.96,2019-02-28,90
8,198.18,JPY,JAPANESE YEN,213.15,204.72,2019-02-28,90
9,19.29,KRW,SOUTH KOREAN WON,21.41,20.06,2019-02-28,90
10,,KWD,KUWAITI DINAR,"79,300.41","76,306.34",2019-02-28,90
11,,MYR,MALAYSIAN RINGGIT,"5,737.13","5,663.81",2019-02-28,90
12,,NOK,NORWEGIAN KRONER,"2,758.02","2,674.20",2019-02-28,90
13,,SEK,SWEDISH KRONA,"2,535.53","2,473.26",2019-02-28,90
14,"16,975.38",SGD,SINGAPORE DOLLAR,"17,312.19","17,100.22",2019-02-28,90
15,718.82,THB,THAI BAHT,759.02,723.82,2019-02-28,90
16,"23,120.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-28,90
0,"16,387.72",AUD,AUST.DOLLAR,"16,697.12","16,491.79",2019-02-28,2
1,"17,377.55",CAD,CANADIAN DOLLAR,"17,757.38","17,540.60",2019-02-28,2
2,"22,856.17",CHF,SWISS FRANCE,"23,345.76","23,022.47",2019-02-28,2
3,,DEM,DEUTSCHE MARK,"7,631.17","7,525.08",2019-02-28,2
4,,DKK,DANISH KRONE,"3,598.69","3,464.47",2019-02-28,2
5,"26,173.90",EUR,EURO,"26,939.14","26,257.73",2019-02-28,2
6,,FRF,FRENCH FRANC,"2,275.34","2,243.71",2019-02-28,2
7,"30,513.70",GBP,BRITISH POUND,"31,032.73","30,733.98",2019-02-28,2
8,"2,913.33",HKD,HONGKONG DOLLAR,"2,977.80","2,928.87",2019-02-28,2
9,,INR,INDIAN RUPEE,316.00,303.00,2019-02-28,2
10,202.18,JPY,JAPANESE YEN,210.35,203.72,2019-02-28,2
11,19.29,KRW,SOUTH KOREAN WON,21.16,20.31,2019-02-28,2
12,,KWD,KUWAITI DINAR,"79,300.41","76,306.34",2019-02-28,2
13,,MYR,MALAYSIAN RINGGIT,"5,737.13","5,663.81",2019-02-28,2
14,,NOK,NORWEGIAN KRONER,"2,763.02","2,654.20",2019-02-28,2
15,,SEK,SWEDISH KRONA,"2,540.53","2,453.26",2019-02-28,2
16,"16,975.38",SGD,SINGAPORE DOLLAR,"17,312.19","17,100.22",2019-02-28,2
17,718.82,THB,THAI BAHT,759.02,718.82,2019-02-28,2
18,"23,140.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-28,2
0,"16,382.72",AUD,AUST.DOLLAR,"16,702.12","16,486.79",2019-02-28,69
1,"17,372.55",CAD,CANADIAN DOLLAR,"17,762.38","17,535.60",2019-02-28,69
2,"22,851.17",CHF,SWISS FRANCE,"23,350.76","23,017.47",2019-02-28,69
3,,DKK,DANISH KRONE,"3,600.69","3,474.47",2019-02-28,69
4,"26,173.90",EUR,EURO,"26,939.14","26,257.73",2019-02-28,69
5,"30,513.70",GBP,BRITISH POUND,"31,037.73","30,733.98",2019-02-28,69
6,"2,908.33",HKD,HONGKONG DOLLAR,"2,982.80","2,928.87",2019-02-28,69
7,,INR,INDIAN RUPEE,316.00,303.00,2019-02-28,69
8,195.18,JPY,JAPANESE YEN,210.65,201.22,2019-02-28,69
9,19.29,KRW,SOUTH KOREAN WON,21.41,20.06,2019-02-28,69
10,,KWD,KUWAITI DINAR,"65,962.24","64,485.82",2019-02-28,69
11,,MYR,MALAYSIAN RINGGIT,"4,827.35","4,718.48",2019-02-28,69
12,,NOK,NORWEGIAN KRONER,"2,763.02","2,669.20",2019-02-28,69
13,,SEK,SWEDISH KRONA,"2,540.53","2,468.26",2019-02-28,69
14,"16,970.38",SGD,SINGAPORE DOLLAR,"17,317.19","17,095.22",2019-02-28,69
15,713.82,THB,THAI BAHT,759.02,718.82,2019-02-28,69
16,"23,140.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-28,69
0,"16,387.72",AUD,AUST.DOLLAR,"16,697.12","16,491.79",2019-02-28,85
1,"17,377.55",CAD,CANADIAN DOLLAR,"17,757.38","17,540.60",2019-02-28,85
2,"22,856.17",CHF,SWISS FRANCE,"23,345.76","23,022.47",2019-02-28,85
3,,DKK,DANISH KRONE,"3,593.69","3,484.47",2019-02-28,85
4,"26,173.90",EUR,EURO,"26,939.14","26,257.73",2019-02-28,85
5,"30,513.70",GBP,BRITISH POUND,"31,032.73","30,733.98",2019-02-28,85
6,"2,909.33",HKD,HONGKONG DOLLAR,"2,981.80","2,929.87",2019-02-28,85
7,,INR,INDIAN RUPEE,337.71,324.96,2019-02-28,85
8,197.18,JPY,JAPANESE YEN,210.15,203.72,2019-02-28,85
9,19.29,KRW,SOUTH KOREAN WON,21.41,20.06,2019-02-28,85
10,,KWD,KUWAITI DINAR,"79,300.41","76,306.34",2019-02-28,85
11,,MYR,MALAYSIAN RINGGIT,"5,737.13","5,663.81",2019-02-28,85
12,,NOK,NORWEGIAN KRONER,"2,758.02","2,674.20",2019-02-28,85
13,,RUB,RUSSIAN RUBLE,438.56,358.51,2019-02-28,85
14,,SEK,SWEDISH KRONA,"2,535.53","2,473.26",2019-02-28,85
15,"16,975.38",SGD,SINGAPORE DOLLAR,"17,312.19","17,100.22",2019-02-28,85
16,723.82,THB,THAI BAHT,754.02,723.82,2019-02-28,85
17,"23,120.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-28,85
0,,ATS,SCHILING AUSTRIA,969.13,955.69,2019-02-28,20
1,"16,407.72",AUD,AUST.DOLLAR,"16,717.12","16,508.79",2019-02-28,20
2,"17,396.55",CAD,CANADIAN DOLLAR,"17,762.38","17,556.60",2019-02-28,20
3,"22,875.17",CHF,SWISS FRANCE,"23,350.76","23,038.47",2019-02-28,20
4,,DKK,DANISH KRONE,"3,603.69","3,480.47",2019-02-28,20
5,"26,198.90",EUR,EURO,"26,944.14","26,277.73",2019-02-28,20
6,"1,990.77",FRF,FRENCH FRANC,"2,033.00","2,004.80",2019-02-28,20
7,"30,532.70",GBP,BRITISH POUND,"31,037.73","30,749.98",2019-02-28,20
8,"2,907.33",HKD,HONGKONG DOLLAR,"2,987.80","2,929.87",2019-02-28,20
9,,INR,INDIAN RUPEE,347.71,320.96,2019-02-28,20
10,199.18,JPY,JAPANESE YEN,211.15,203.22,2019-02-28,20
11,16.29,KRW,SOUTH KOREAN WON,21.41,20.06,2019-02-28,20
12,,KWD,KUWAITI DINAR,"79,310.41","76,302.34",2019-02-28,20
13,,MYR,MALAYSIAN RINGGIT,"5,747.13","5,659.81",2019-02-28,20
14,,NOK,NORWEGIAN KRONER,"2,768.02","2,670.20",2019-02-28,20
15,,SEK,SWEDISH KRONA,"2,545.53","2,469.26",2019-02-28,20
16,"16,994.38",SGD,SINGAPORE DOLLAR,"17,317.19","17,116.22",2019-02-28,20
17,720.82,THB,THAI BAHT,758.02,721.82,2019-02-28,20
18,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-28,20
0,"16,412.72",AUD,AUST.DOLLAR,"16,692.12","16,511.79",2019-02-28,34
1,"17,402.55",CAD,CANADIAN DOLLAR,"17,752.38","17,560.60",2019-02-28,34
2,"22,881.17",CHF,SWISS FRANCE,"23,340.76","23,042.47",2019-02-28,34
3,,DKK,DANISH KRONE,"3,593.69","3,484.47",2019-02-28,34
4,"26,198.90",EUR,EURO,"26,934.14","26,277.73",2019-02-28,34
5,"30,538.70",GBP,BRITISH POUND,"31,027.73","30,753.98",2019-02-28,34
6,"2,913.33",HKD,HONGKONG DOLLAR,"2,977.80","2,933.87",2019-02-28,34
7,,INR,INDIAN RUPEE,337.71,324.96,2019-02-28,34
8,202.18,JPY,JAPANESE YEN,210.15,204.22,2019-02-28,34
9,19.29,KRW,SOUTH KOREAN WON,21.16,20.31,2019-02-28,34
10,,KWD,KUWAITI DINAR,"79,300.41","76,306.34",2019-02-28,34
11,,MYR,MALAYSIAN RINGGIT,"5,737.13","5,663.81",2019-02-28,34
12,,NOK,NORWEGIAN KRONER,"2,758.02","2,674.20",2019-02-28,34
13,,SEK,SWEDISH KRONA,"2,535.53","2,473.26",2019-02-28,34
14,"17,000.38",SGD,SINGAPORE DOLLAR,"17,307.19","17,120.22",2019-02-28,34
15,723.82,THB,THAI BAHT,754.02,723.82,2019-02-28,34
16,"23,145.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-28,34
0,"16,412.72",AUD,AUST.DOLLAR,"16,692.12","16,511.79",2019-02-28,3
1,"17,402.55",CAD,CANADIAN DOLLAR,"17,752.38","17,560.60",2019-02-28,3
2,"22,881.17",CHF,SWISS FRANCE,"23,340.76","23,042.47",2019-02-28,3
3,,DKK,DANISH KRONE,"3,593.69","3,484.47",2019-02-28,3
4,"26,198.90",EUR,EURO,"26,934.14","26,277.73",2019-02-28,3
5,"30,538.70",GBP,BRITISH POUND,"31,027.73","30,753.98",2019-02-28,3
6,"2,913.33",HKD,HONGKONG DOLLAR,"2,977.80","2,933.87",2019-02-28,3
7,,INR,INDIAN RUPEE,337.71,324.96,2019-02-28,3
