,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
19,"23,125.00",USD,US DOLLAR,"23,250.00","23,145.00",2019-01-07,47
0,"16,337.04",AUD,AUST.DOLLAR,"16,615.15","16,435.65",2019-01-07,54
1,"17,104.46",CAD,CANADIAN DOLLAR,"17,448.30","17,259.80",2019-01-07,54
2,"23,231.84",CHF,SWISS FRANCE,"23,698.47","23,395.61",2019-01-07,54
3,,DKK,DANISH KRONE,"3,601.05","3,491.60",2019-01-07,54
4,"26,277.19",EUR,EURO,"27,014.63","26,356.26",2019-01-07,54
5,"29,210.72",GBP,BRITISH POUND,"29,678.50","29,416.64",2019-01-07,54
6,"2,919.05",HKD,HONGKONG DOLLAR,"2,983.65","2,939.63",2019-01-07,54
7,207.50,JPY,JAPANESE YEN,214.84,209.60,2019-01-07,54
8,19.43,KRW,SOUTH KOREAN WON,21.10,20.45,2019-01-07,54
9,,NOK,NORWEGIAN KRONER,"2,739.01","2,655.77",2019-01-07,54
10,,SEK,SWEDISH KRONA,"2,624.85","2,560.39",2019-01-07,54
11,"16,866.47",SGD,SINGAPORE DOLLAR,"17,170.87","16,985.37",2019-01-07,54
12,712.04,THB,THAI BAHT,741.74,712.04,2019-01-07,54
13,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-07,54
0,"16,298.00",AUD,AUST.DOLLAR,"16,635.00","16,416.00",2019-01-07,4
1,"17,065.00",CAD,CANADIAN DOLLAR,"17,468.00","17,240.00",2019-01-07,4
2,"23,192.00",CHF,SWISS FRANCE,"23,718.00","23,375.00",2019-01-07,4
3,,DKK,DANISH KRONE,"3,611.00","3,481.00",2019-01-07,4
4,"26,237.00",EUR,EURO,"27,034.00","26,336.00",2019-01-07,4
5,"29,160.00",GBP,BRITISH POUND,"29,698.00","29,396.00",2019-01-07,4
6,"2,819.00",HKD,HONGKONG DOLLAR,"2,993.00","2,909.00",2019-01-07,4
7,205.50,JPY,JAPANESE YEN,216.00,208.50,2019-01-07,4
8,,KRW,SOUTH KOREAN WON,22.20,19.45,2019-01-07,4
9,,NOK,NORWEGIAN KRONER,"2,749.00","2,645.00",2019-01-07,4
10,,SEK,SWEDISH KRONA,"2,634.00","2,550.00",2019-01-07,4
11,"16,826.00",SGD,SINGAPORE DOLLAR,"17,190.00","16,965.00",2019-01-07,4
12,612.00,THB,THAI BAHT,752.00,642.00,2019-01-07,4
13,"23,075.00",USD,US DOLLAR,"23,245.00","23,125.00",2019-01-07,4
0,"16,337.00",AUD,AUST.DOLLAR,"16,615.15","16,435.00",2019-01-07,23
1,"17,104.00",CAD,CANADIAN DOLLAR,"17,448.30","17,259.00",2019-01-07,23
2,"23,231.00",CHF,SWISS FRANCE,"23,698.47","23,395.00",2019-01-07,23
3,,DKK,DANISH KRONE,"3,601.05","3,491.00",2019-01-07,23
4,"26,277.00",EUR,EURO,"27,014.63","26,356.00",2019-01-07,23
5,,FIM,FINNISH MARK,"2,224.12","2,193.00",2019-01-07,23
6,"29,210.00",GBP,BRITISH POUND,"29,678.50","29,416.00",2019-01-07,23
7,"2,919.00",HKD,HONGKONG DOLLAR,"2,983.65","2,939.00",2019-01-07,23
8,,INR,INDIAN RUPEE,345.97,332.91,2019-01-07,23
9,,ITL,ITALIAN LIRA,6.83,7.00,2019-01-07,23
10,207.00,JPY,JAPANESE YEN,214.84,209.00,2019-01-07,23
11,,KRW,SOUTH KOREAN WON,21.10,20.45,2019-01-07,23
12,,KWD,KUWAITI DINAR,"79,352.73","76,356.69",2019-01-07,23
13,,MYR,MALAYSIAN RINGGIT,"5,670.25","5,597.79",2019-01-07,23
14,,NOK,NORWEGIAN KRONER,"2,739.01","2,655.00",2019-01-07,23
15,,SEK,SWEDISH KRONA,"2,624.85","2,560.00",2019-01-07,23
16,"16,866.00",SGD,SINGAPORE DOLLAR,"17,170.87","16,985.00",2019-01-07,23
17,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-07,23
0,"16,312.04",AUD,AUST.DOLLAR,"16,635.15","16,415.65",2019-01-07,96
1,"17,079.46",CAD,CANADIAN DOLLAR,"17,468.30","17,239.80",2019-01-07,96
2,"23,206.84",CHF,SWISS FRANCE,"23,708.47","23,375.61",2019-01-07,96
3,,DKK,DANISH KRONE,"3,601.05","3,491.60",2019-01-07,96
4,"26,252.19",EUR,EURO,"27,024.63","26,336.26",2019-01-07,96
5,"29,185.72",GBP,BRITISH POUND,"29,698.50","29,396.64",2019-01-07,96
6,"2,915.05",HKD,HONGKONG DOLLAR,"2,988.65","2,935.63",2019-01-07,96
7,,INR,INDIAN RUPEE,345.97,332.91,2019-01-07,96
8,202.50,JPY,JAPANESE YEN,214.84,209.10,2019-01-07,96
9,19.43,KRW,SOUTH KOREAN WON,21.10,20.45,2019-01-07,96
10,,KWD,KUWAITI DINAR,"79,352.73","76,356.69",2019-01-07,96
11,,MYR,MALAYSIAN RINGGIT,"5,670.25","5,597.79",2019-01-07,96
12,,NOK,NORWEGIAN KRONER,"2,739.01","2,655.77",2019-01-07,96
13,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-01-07,96
14,,SEK,SWEDISH KRONA,"2,624.85","2,560.39",2019-01-07,96
15,"16,841.47",SGD,SINGAPORE DOLLAR,"17,180.87","16,965.37",2019-01-07,96
16,712.04,THB,THAI BAHT,741.74,712.04,2019-01-07,96
17,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-07,96
0,"16,317.00",AUD,AUST.DOLLAR,"16,644.00","16,408.00",2019-01-07,107
1,"17,054.00",CAD,CANADIAN DOLLAR,"17,479.00","17,173.00",2019-01-07,107
2,"23,189.00",CHF,SWISS FRANCE,"23,708.47","23,316.00",2019-01-07,107
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-01-07,107
4,,DKK,DANISH KRONE,"3,611.05","3,463.00",2019-01-07,107
5,"26,165.00",EUR,EURO,"27,050.00","26,307.00",2019-01-07,107
6,,FRF,FRENCH FRANC,,"101,201.05",2019-01-07,107
7,"29,181.00",GBP,BRITISH POUND,"29,707.00","29,338.00",2019-01-07,107
8,"2,904.00",HKD,HONGKONG DOLLAR,"2,992.00","2,927.00",2019-01-07,107
9,207.00,JPY,JAPANESE YEN,215.60,211.00,2019-01-07,107
10,,KRW,SOUTH KOREAN WON,21.68,19.73,2019-01-07,107
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-01-07,107
12,,NOK,NORWEGIAN KRONER,"2,740.00","2,632.00",2019-01-07,107
13,,SEK,SWEDISH KRONA,"2,640.00","2,529.00",2019-01-07,107
14,"16,846.00",SGD,SINGAPORE DOLLAR,"17,199.00","16,947.00",2019-01-07,107
15,641.00,THB,THAI BAHT,745.00,707.00,2019-01-07,107
16,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-07,107
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-01-07,12
1,"16,327.04",AUD,AUST.DOLLAR,"16,625.15","16,425.65",2019-01-07,12
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-01-07,12
3,"17,094.46",CAD,CANADIAN DOLLAR,"17,458.30","17,249.80",2019-01-07,12
4,"23,221.84",CHF,SWISS FRANCE,"23,708.47","23,385.61",2019-01-07,12
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-01-07,12
6,,DKK,DANISH KRONE,"3,604.05","3,488.60",2019-01-07,12
7,"26,267.19",EUR,EURO,"27,024.63","26,346.26",2019-01-07,12
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-01-07,12
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-01-07,12
10,"29,200.72",GBP,BRITISH POUND,"29,688.50","29,406.64",2019-01-07,12
11,"2,916.05",HKD,HONGKONG DOLLAR,"2,986.65","2,936.63",2019-01-07,12
12,,ITL,ITALIAN LIRA,7.02,6.69,2019-01-07,12
13,207.00,JPY,JAPANESE YEN,215.34,209.10,2019-01-07,12
14,19.13,KRW,SOUTH KOREAN WON,21.40,20.15,2019-01-07,12
15,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-01-07,12
16,,NOK,NORWEGIAN KRONER,"2,742.01","2,652.77",2019-01-07,12
17,,SEK,SWEDISH KRONA,"2,627.85","2,557.39",2019-01-07,12
18,"16,856.47",SGD,SINGAPORE DOLLAR,"17,180.87","16,975.37",2019-01-07,12
19,706.00,THB,THAI BAHT,746.00,707.00,2019-01-07,12
20,"23,125.00",USD,US DOLLAR,"23,245.00","23,145.00",2019-01-07,12
0,,ATS,SCHILING AUSTRIA,971.00,924.00,2019-01-07,53
1,"16,337.00",AUD,AUST.DOLLAR,"16,616.00","16,435.00",2019-01-07,53
2,,BEF,BELGIAN FRANCE,331.00,315.00,2019-01-07,53
3,"17,104.00",CAD,CANADIAN DOLLAR,"17,449.00","17,259.00",2019-01-07,53
4,"23,231.00",CHF,SWISS FRANCE,"23,699.00","23,395.00",2019-01-07,53
5,,DEM,DEUTSCHE MARK,"6,760.00","6,697.00",2019-01-07,53
6,,DKK,DANISH KRONE,"3,602.00","3,491.00",2019-01-07,53
7,"26,277.00",EUR,EURO,"27,015.00","26,356.00",2019-01-07,53
8,,FIM,FINNISH MARK,"2,246.00","2,160.00",2019-01-07,53
9,,FRF,FRENCH FRANC,"2,016.00","1,997.00",2019-01-07,53
10,"29,210.00",GBP,BRITISH POUND,"29,679.00","29,416.00",2019-01-07,53
11,"2,919.00",HKD,HONGKONG DOLLAR,"2,984.00","2,939.00",2019-01-07,53
12,,ITL,ITALIAN LIRA,6.90,6.57,2019-01-07,53
13,207.00,JPY,JAPANESE YEN,215.00,209.00,2019-01-07,53
14,,KRW,SOUTH KOREAN WON,21.10,20.45,2019-01-07,53
15,,NLG,DUTCH GUILDE,"6,060.00","5,827.00",2019-01-07,53
16,,NOK,NORWEGIAN KRONER,"2,740.00","2,655.00",2019-01-07,53
17,,SEK,SWEDISH KRONA,"2,625.00","2,560.00",2019-01-07,53
18,"16,866.00",SGD,SINGAPORE DOLLAR,"17,171.00","16,985.00",2019-01-07,53
19,646.00,THB,THAI BAHT,742.00,710.00,2019-01-07,53
20,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-07,53
0,"16,227.00",AUD,AUST.DOLLAR,"16,640.00","16,416.00",2019-01-07,60
1,"16,994.00",CAD,CANADIAN DOLLAR,"17,473.00","17,230.00",2019-01-07,60
2,"23,072.00",CHF,SWISS FRANCE,"23,723.00","23,366.00",2019-01-07,60
3,,DKK,DANISH KRONE,"3,606.00","3,472.00",2019-01-07,60
4,"26,167.00",EUR,EURO,"27,040.00","26,336.00",2019-01-07,60
5,"29,051.00",GBP,BRITISH POUND,"29,704.00","29,367.00",2019-01-07,60
6,"2,899.00",HKD,HONGKONG DOLLAR,"2,994.00","2,920.00",2019-01-07,60
7,203.00,JPY,JAPANESE YEN,220.00,205.00,2019-01-07,60
8,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-01-07,60
9,,NOK,NORWEGIAN KRONER,"2,744.00","2,636.00",2019-01-07,60
10,,SEK,SWEDISH KRONA,"2,635.00","2,540.00",2019-01-07,60
11,"16,766.00",SGD,SINGAPORE DOLLAR,"17,186.00","16,965.00",2019-01-07,60
12,692.00,THB,THAI BAHT,757.00,692.00,2019-01-07,60
13,"23,140.00",USD,US DOLLAR,"23,255.00","23,150.00",2019-01-07,60
0,"16,175.04",AUD,AUST.DOLLAR,"16,777.15","16,373.65",2019-01-07,57
1,"16,910.46",CAD,CANADIAN DOLLAR,"17,642.30","17,135.80",2019-01-07,57
2,"23,040.84",CHF,SWISS FRANCE,"23,889.47","23,291.61",2019-01-07,57
3,,DKK,DANISH KRONE,"3,641.05","3,451.60",2019-01-07,57
4,"26,167.19",EUR,EURO,"27,058.02","26,256.26",2019-01-07,57
5,"28,795.72",GBP,BRITISH POUND,"30,093.50","29,170.64",2019-01-07,57
6,"2,904.05",HKD,HONGKONG DOLLAR,"2,998.65","2,922.63",2019-01-07,57
7,,INR,INDIAN RUPEE,345.97,332.91,2019-01-07,57
8,205.50,JPY,JAPANESE YEN,217.84,207.60,2019-01-07,57
9,19.43,KRW,SOUTH KOREAN WON,21.10,19.45,2019-01-07,57
10,,KWD,KUWAITI DINAR,"79,352.73","76,356.69",2019-01-07,57
11,,MYR,MALAYSIAN RINGGIT,"5,670.25","5,595.79",2019-01-07,57
12,,NOK,NORWEGIAN KRONER,"2,739.01","2,653.77",2019-01-07,57
13,,SEK,SWEDISH KRONA,"2,624.85","2,557.39",2019-01-07,57
14,"16,746.47",SGD,SINGAPORE DOLLAR,"17,290.87","16,915.37",2019-01-07,57
15,707.04,THB,THAI BAHT,746.74,707.04,2019-01-07,57
16,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-07,57
0,"16,317.00",AUD,AUST.DOLLAR,"16,635.00","16,415.00",2019-01-07,88
1,"17,084.00",CAD,CANADIAN DOLLAR,"17,468.00","17,239.00",2019-01-07,88
2,"23,211.00",CHF,SWISS FRANCE,"23,718.00","23,375.00",2019-01-07,88
3,,DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-01-07,88
4,,DKK,DANISH KRONE,"3,621.00","3,471.00",2019-01-07,88
5,"26,207.00",EUR,EURO,"27,035.00","26,336.00",2019-01-07,88
6,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-01-07,88
7,"29,190.00",GBP,BRITISH POUND,"29,699.00","29,396.00",2019-01-07,88
8,"2,899.00",HKD,HONGKONG DOLLAR,"3,004.00","2,919.00",2019-01-07,88
9,320.00,INR,INDIAN RUPEE,320.00,320.00,2019-01-07,88
10,207.30,JPY,JAPANESE YEN,215.04,209.40,2019-01-07,88
11,,NOK,NORWEGIAN KRONER,"2,759.00","2,635.00",2019-01-07,88
12,,SEK,SWEDISH KRONA,"2,645.00","2,540.00",2019-01-07,88
13,"16,846.00",SGD,SINGAPORE DOLLAR,"17,191.00","16,965.00",2019-01-07,88
14,692.00,THB,THAI BAHT,762.00,692.00,2019-01-07,88
15,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-07,88
0,"16,337.04",AUD,AUST.DOLLAR,"16,615.15","16,435.65",2019-01-07,29
1,"17,104.46",CAD,CANADIAN DOLLAR,"17,448.30","17,259.80",2019-01-07,29
2,"23,231.84",CHF,SWISS FRANCE,"23,698.47","23,395.61",2019-01-07,29
3,,DKK,DANISH KRONE,"3,601.05","3,491.60",2019-01-07,29
4,"26,277.19",EUR,EURO,"27,014.63","26,356.26",2019-01-07,29
5,"29,210.72",GBP,BRITISH POUND,"29,678.50","29,416.64",2019-01-07,29
6,"2,919.05",HKD,HONGKONG DOLLAR,"2,983.65","2,939.63",2019-01-07,29
7,,INR,INDIAN RUPEE,345.97,332.91,2019-01-07,29
8,207.50,JPY,JAPANESE YEN,214.84,209.60,2019-01-07,29
9,19.43,KRW,SOUTH KOREAN WON,21.10,20.45,2019-01-07,29
10,,KWD,KUWAITI DINAR,"79,352.73","76,356.69",2019-01-07,29
11,,MYR,MALAYSIAN RINGGIT,"5,670.25","5,597.79",2019-01-07,29
12,,NOK,NORWEGIAN KRONER,"2,739.01","2,655.77",2019-01-07,29
13,,SEK,SWEDISH KRONA,"2,624.85","2,560.39",2019-01-07,29
14,"16,866.47",SGD,SINGAPORE DOLLAR,"17,170.87","16,985.37",2019-01-07,29
15,712.04,THB,THAI BAHT,741.74,712.04,2019-01-07,29
16,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-07,29
0,"16,337.00",AUD,AUST.DOLLAR,"16,634.00","16,423.00",2019-01-07,91
1,"17,104.00",CAD,CANADIAN DOLLAR,"17,459.00","17,203.00",2019-01-07,91
2,"23,219.00",CHF,SWISS FRANCE,"23,699.00","23,336.00",2019-01-07,91
3,,DKK,DANISH KRONE,"3,602.00","3,473.00",2019-01-07,91
4,"26,175.00",EUR,EURO,"27,015.00","26,307.00",2019-01-07,91
5,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-01-07,91
6,"29,201.00",GBP,BRITISH POUND,"29,697.00","29,348.00",2019-01-07,91
7,"2,919.00",HKD,HONGKONG DOLLAR,"2,987.00","2,937.00",2019-01-07,91
8,207.50,JPY,JAPANESE YEN,215.61,209.60,2019-01-07,91
9,,KRW,SOUTH KOREAN WON,21.68,19.73,2019-01-07,91
10,,NOK,NORWEGIAN KRONER,"2,740.00","2,642.00",2019-01-07,91
11,,SEK,SWEDISH KRONA,"2,630.00","2,539.00",2019-01-07,91
12,"16,866.00",SGD,SINGAPORE DOLLAR,"17,189.00","16,962.00",2019-01-07,91
13,646.00,THB,THAI BAHT,742.00,710.00,2019-01-07,91
14,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-07,91
0,"16,312.04",AUD,AUST.DOLLAR,"16,620.15","16,415.65",2019-01-07,52
1,"17,079.46",CAD,CANADIAN DOLLAR,"17,453.30","17,239.80",2019-01-07,52
2,"23,206.84",CHF,SWISS FRANCE,"23,703.47","23,375.61",2019-01-07,52
3,,DKK,DANISH KRONE,"3,606.05","3,481.60",2019-01-07,52
4,"26,227.19",EUR,EURO,"27,019.63","26,316.26",2019-01-07,52
5,"29,140.72",GBP,BRITISH POUND,"29,683.50","29,366.64",2019-01-07,52
6,"2,909.05",HKD,HONGKONG DOLLAR,"2,988.65","2,929.63",2019-01-07,52
7,,INR,INDIAN RUPEE,354.10,339.90,2019-01-07,52
8,197.50,JPY,JAPANESE YEN,219.84,199.60,2019-01-07,52
9,19.43,KRW,SOUTH KOREAN WON,21.10,20.45,2019-01-07,52
10,,KWD,KUWAITI DINAR,"79,352.73","76,356.69",2019-01-07,52
11,,MYR,MALAYSIAN RINGGIT,"5,982.25","5,905.42",2019-01-07,52
12,,NOK,NORWEGIAN KRONER,"2,744.01","2,645.77",2019-01-07,52
13,,SEK,SWEDISH KRONA,"2,629.85","2,550.39",2019-01-07,52
14,"16,841.47",SGD,SINGAPORE DOLLAR,"17,175.87","16,965.37",2019-01-07,52
15,702.04,THB,THAI BAHT,746.74,702.04,2019-01-07,52
16,"23,135.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-07,52
0,"16,312.04",AUD,AUST.DOLLAR,"16,620.15","16,415.65",2019-01-07,90
1,"17,069.46",CAD,CANADIAN DOLLAR,"17,453.30","17,229.80",2019-01-07,90
2,"23,206.84",CHF,SWISS FRANCE,"23,703.47","23,375.61",2019-01-07,90
3,,DKK,DANISH KRONE,"3,601.05","3,491.60",2019-01-07,90
4,"26,252.19",EUR,EURO,"27,018.63","26,336.26",2019-01-07,90
5,"29,185.72",GBP,BRITISH POUND,"29,683.50","29,396.64",2019-01-07,90
6,"2,915.05",HKD,HONGKONG DOLLAR,"2,987.65","2,935.63",2019-01-07,90
7,,INR,INDIAN RUPEE,345.97,332.91,2019-01-07,90
8,203.50,JPY,JAPANESE YEN,217.84,210.10,2019-01-07,90
9,19.43,KRW,SOUTH KOREAN WON,21.35,20.20,2019-01-07,90
10,,KWD,KUWAITI DINAR,"79,352.73","76,356.69",2019-01-07,90
11,,MYR,MALAYSIAN RINGGIT,"5,670.25","5,597.79",2019-01-07,90
12,,NOK,NORWEGIAN KRONER,"2,739.01","2,655.77",2019-01-07,90
13,,SEK,SWEDISH KRONA,"2,624.85","2,560.39",2019-01-07,90
14,"16,841.47",SGD,SINGAPORE DOLLAR,"17,175.87","16,965.37",2019-01-07,90
15,707.04,THB,THAI BAHT,746.74,712.04,2019-01-07,90
16,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-07,90
0,"16,312.04",AUD,AUST.DOLLAR,"16,620.15","16,415.65",2019-01-07,2
1,"17,079.46",CAD,CANADIAN DOLLAR,"17,453.30","17,239.80",2019-01-07,2
2,"23,206.84",CHF,SWISS FRANCE,"23,703.47","23,375.61",2019-01-07,2
3,,DEM,DEUTSCHE MARK,"7,631.17","7,525.08",2019-01-07,2
4,,DKK,DANISH KRONE,"3,606.05","3,471.60",2019-01-07,2
5,"26,252.19",EUR,EURO,"27,019.63","26,336.26",2019-01-07,2
6,,FRF,FRENCH FRANC,"2,275.34","2,243.71",2019-01-07,2
7,"29,185.72",GBP,BRITISH POUND,"29,683.50","29,396.64",2019-01-07,2
8,"2,919.05",HKD,HONGKONG DOLLAR,"2,983.65","2,934.63",2019-01-07,2
9,,INR,INDIAN RUPEE,316.00,303.00,2019-01-07,2
10,207.50,JPY,JAPANESE YEN,215.04,209.10,2019-01-07,2
11,19.43,KRW,SOUTH KOREAN WON,21.10,20.45,2019-01-07,2
12,,KWD,KUWAITI DINAR,"79,352.73","76,356.69",2019-01-07,2
13,,MYR,MALAYSIAN RINGGIT,"5,670.25","5,597.79",2019-01-07,2
14,,NOK,NORWEGIAN KRONER,"2,744.01","2,635.77",2019-01-07,2
15,,SEK,SWEDISH KRONA,"2,629.85","2,540.39",2019-01-07,2
16,"16,841.47",SGD,SINGAPORE DOLLAR,"17,175.87","16,965.37",2019-01-07,2
17,707.04,THB,THAI BAHT,746.74,707.04,2019-01-07,2
18,"23,145.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-07,2
0,"16,307.04",AUD,AUST.DOLLAR,"16,625.15","16,410.65",2019-01-07,69
1,"17,074.46",CAD,CANADIAN DOLLAR,"17,458.30","17,234.80",2019-01-07,69
2,"23,201.84",CHF,SWISS FRANCE,"23,708.47","23,370.61",2019-01-07,69
3,,DKK,DANISH KRONE,"3,608.05","3,481.60",2019-01-07,69
4,"26,252.19",EUR,EURO,"27,019.63","26,336.26",2019-01-07,69
5,"29,185.72",GBP,BRITISH POUND,"29,688.50","29,396.64",2019-01-07,69
6,"2,914.05",HKD,HONGKONG DOLLAR,"2,988.65","2,934.63",2019-01-07,69
7,,INR,INDIAN RUPEE,316.00,303.00,2019-01-07,69
8,200.50,JPY,JAPANESE YEN,215.34,206.60,2019-01-07,69
9,19.43,KRW,SOUTH KOREAN WON,21.35,20.20,2019-01-07,69
10,,KWD,KUWAITI DINAR,"65,962.24","64,485.82",2019-01-07,69
11,,MYR,MALAYSIAN RINGGIT,"4,827.35","4,718.48",2019-01-07,69
12,,NOK,NORWEGIAN KRONER,"2,744.01","2,650.77",2019-01-07,69
13,,SEK,SWEDISH KRONA,"2,629.85","2,555.39",2019-01-07,69
14,"16,836.47",SGD,SINGAPORE DOLLAR,"17,180.87","16,960.37",2019-01-07,69
15,702.04,THB,THAI BAHT,746.74,707.04,2019-01-07,69
16,"23,145.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-07,69
0,"16,312.04",AUD,AUST.DOLLAR,"16,620.15","16,415.65",2019-01-07,85
1,"17,079.46",CAD,CANADIAN DOLLAR,"17,453.30","17,239.80",2019-01-07,85
2,"23,206.84",CHF,SWISS FRANCE,"23,703.47","23,375.61",2019-01-07,85
3,,DKK,DANISH KRONE,"3,601.05","3,491.60",2019-01-07,85
4,"26,252.19",EUR,EURO,"27,019.63","26,336.26",2019-01-07,85
5,"29,185.72",GBP,BRITISH POUND,"29,683.50","29,396.64",2019-01-07,85
6,"2,915.05",HKD,HONGKONG DOLLAR,"2,987.65","2,935.63",2019-01-07,85
7,,INR,INDIAN RUPEE,345.97,332.91,2019-01-07,85
8,202.50,JPY,JAPANESE YEN,214.84,209.10,2019-01-07,85
9,19.43,KRW,SOUTH KOREAN WON,21.35,20.20,2019-01-07,85
10,,KWD,KUWAITI DINAR,"79,352.73","76,356.69",2019-01-07,85
11,,MYR,MALAYSIAN RINGGIT,"5,670.25","5,597.79",2019-01-07,85
12,,NOK,NORWEGIAN KRONER,"2,739.01","2,655.77",2019-01-07,85
13,,RUB,RUSSIAN RUBLE,438.56,358.51,2019-01-07,85
14,,SEK,SWEDISH KRONA,"2,624.85","2,560.39",2019-01-07,85
15,"16,841.47",SGD,SINGAPORE DOLLAR,"17,175.87","16,965.37",2019-01-07,85
16,712.04,THB,THAI BAHT,741.74,712.04,2019-01-07,85
17,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-07,85
0,,ATS,SCHILING AUSTRIA,969.13,955.69,2019-01-07,20
1,"16,332.04",AUD,AUST.DOLLAR,"16,640.15","16,432.65",2019-01-07,20
2,"17,098.46",CAD,CANADIAN DOLLAR,"17,458.30","17,255.80",2019-01-07,20
3,"23,225.84",CHF,SWISS FRANCE,"23,708.47","23,391.61",2019-01-07,20
4,,DKK,DANISH KRONE,"3,611.05","3,487.60",2019-01-07,20
5,"26,277.19",EUR,EURO,"27,024.63","26,356.26",2019-01-07,20
6,"1,990.77",FRF,FRENCH FRANC,"2,033.00","2,004.80",2019-01-07,20
7,"29,204.72",GBP,BRITISH POUND,"29,688.50","29,412.64",2019-01-07,20
8,"2,913.05",HKD,HONGKONG DOLLAR,"2,993.65","2,935.63",2019-01-07,20
9,,INR,INDIAN RUPEE,355.97,328.91,2019-01-07,20
10,204.50,JPY,JAPANESE YEN,215.84,208.60,2019-01-07,20
11,16.43,KRW,SOUTH KOREAN WON,21.35,20.20,2019-01-07,20
12,,KWD,KUWAITI DINAR,"79,362.73","76,352.69",2019-01-07,20
13,,MYR,MALAYSIAN RINGGIT,"5,680.25","5,593.79",2019-01-07,20
14,,NOK,NORWEGIAN KRONER,"2,749.01","2,651.77",2019-01-07,20
15,,SEK,SWEDISH KRONA,"2,634.85","2,556.39",2019-01-07,20
16,"16,860.47",SGD,SINGAPORE DOLLAR,"17,180.87","16,981.37",2019-01-07,20
17,709.04,THB,THAI BAHT,745.74,710.04,2019-01-07,20
18,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-07,20
0,"16,337.04",AUD,AUST.DOLLAR,"16,615.15","16,435.65",2019-01-07,34
1,"17,104.46",CAD,CANADIAN DOLLAR,"17,448.30","17,259.80",2019-01-07,34
2,"23,231.84",CHF,SWISS FRANCE,"23,698.47","23,395.61",2019-01-07,34
3,,DKK,DANISH KRONE,"3,601.05","3,491.60",2019-01-07,34
4,"26,277.19",EUR,EURO,"27,014.63","26,356.26",2019-01-07,34
5,"29,210.72",GBP,BRITISH POUND,"29,678.50","29,416.64",2019-01-07,34
6,"2,919.05",HKD,HONGKONG DOLLAR,"2,983.65","2,939.63",2019-01-07,34
7,,INR,INDIAN RUPEE,345.97,332.91,2019-01-07,34
8,207.50,JPY,JAPANESE YEN,214.84,209.60,2019-01-07,34
9,19.43,KRW,SOUTH KOREAN WON,21.10,20.45,2019-01-07,34
10,,KWD,KUWAITI DINAR,"79,352.73","76,356.69",2019-01-07,34
11,,MYR,MALAYSIAN RINGGIT,"5,670.25","5,597.79",2019-01-07,34
12,,NOK,NORWEGIAN KRONER,"2,739.01","2,655.77",2019-01-07,34
13,,SEK,SWEDISH KRONA,"2,624.85","2,560.39",2019-01-07,34
14,"16,866.47",SGD,SINGAPORE DOLLAR,"17,170.87","16,985.37",2019-01-07,34
15,712.04,THB,THAI BAHT,741.74,712.04,2019-01-07,34
16,"23,150.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-07,34
0,"16,337.04",AUD,AUST.DOLLAR,"16,615.15","16,435.65",2019-01-07,3
1,"17,104.46",CAD,CANADIAN DOLLAR,"17,448.30","17,259.80",2019-01-07,3
2,"23,231.84",CHF,SWISS FRANCE,"23,698.47","23,395.61",2019-01-07,3
3,,DKK,DANISH KRONE,"3,601.05","3,491.60",2019-01-07,3
4,"26,277.19",EUR,EURO,"27,014.63","26,356.26",2019-01-07,3
5,"29,210.72",GBP,BRITISH POUND,"29,678.50","29,416.64",2019-01-07,3
6,"2,919.05",HKD,HONGKONG DOLLAR,"2,983.65","2,939.63",2019-01-07,3
7,,INR,INDIAN RUPEE,345.97,332.91,2019-01-07,3
