,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
19,"23,130.00",USD,US DOLLAR,"23,255.00","23,150.00",2019-01-31,47
0,"16,623.73",AUD,AUST.DOLLAR,"16,906.72","16,724.07",2019-01-31,54
1,"17,401.23",CAD,CANADIAN DOLLAR,"17,751.03","17,559.26",2019-01-31,54
2,"23,049.37",CHF,SWISS FRANCE,"23,512.34","23,211.85",2019-01-31,54
3,,DKK,DANISH KRONE,"3,626.21","3,516.00",2019-01-31,54
4,"26,452.20",EUR,EURO,"27,194.55","26,531.80",2019-01-31,54
5,"30,075.40",GBP,BRITISH POUND,"30,557.01","30,287.41",2019-01-31,54
6,"2,915.71",HKD,HONGKONG DOLLAR,"2,980.23","2,936.26",2019-01-31,54
7,205.45,JPY,JAPANESE YEN,213.97,207.53,2019-01-31,54
8,19.51,KRW,SOUTH KOREAN WON,21.29,20.54,2019-01-31,54
9,,NOK,NORWEGIAN KRONER,"2,800.61","2,715.49",2019-01-31,54
10,,SEK,SWEDISH KRONA,"2,600.62","2,536.76",2019-01-31,54
11,"17,015.52",SGD,SINGAPORE DOLLAR,"17,322.61","17,135.47",2019-01-31,54
12,727.53,THB,THAI BAHT,757.88,727.53,2019-01-31,54
13,"23,160.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-01-31,54
0,"16,622.00",AUD,AUST.DOLLAR,"16,966.00","16,743.00",2019-01-31,4
1,"17,378.00",CAD,CANADIAN DOLLAR,"17,788.00","17,556.00",2019-01-31,4
2,"23,032.00",CHF,SWISS FRANCE,"23,556.00","23,215.00",2019-01-31,4
3,,DKK,DANISH KRONE,"3,641.00","3,511.00",2019-01-31,4
4,"26,444.00",EUR,EURO,"27,247.00","26,544.00",2019-01-31,4
5,"30,078.00",GBP,BRITISH POUND,"30,621.00","30,311.00",2019-01-31,4
6,"2,815.00",HKD,HONGKONG DOLLAR,"2,990.00","2,915.00",2019-01-31,4
7,203.50,JPY,JAPANESE YEN,215.00,206.50,2019-01-31,4
8,,KRW,SOUTH KOREAN WON,22.30,19.50,2019-01-31,4
9,,NOK,NORWEGIAN KRONER,"2,814.00","2,709.00",2019-01-31,4
10,,SEK,SWEDISH KRONA,"2,615.00","2,531.00",2019-01-31,4
11,"16,981.00",SGD,SINGAPORE DOLLAR,"17,349.00","17,121.00",2019-01-31,4
12,628.00,THB,THAI BAHT,769.00,667.00,2019-01-31,4
13,"23,080.00",USD,US DOLLAR,"23,250.00","23,130.00",2019-01-31,4
0,"16,662.00",AUD,AUST.DOLLAR,"16,946.38","16,763.00",2019-01-31,23
1,"17,418.00",CAD,CANADIAN DOLLAR,"17,768.61","17,576.00",2019-01-31,23
2,"23,072.00",CHF,SWISS FRANCE,"23,536.04","23,235.00",2019-01-31,23
3,,DKK,DANISH KRONE,"3,631.52","3,521.00",2019-01-31,23
4,"26,484.00",EUR,EURO,"27,227.70","26,564.00",2019-01-31,23
5,,FIM,FINNISH MARK,"2,224.12","2,193.00",2019-01-31,23
6,"30,118.00",GBP,BRITISH POUND,"30,601.29","30,331.00",2019-01-31,23
7,"2,914.00",HKD,HONGKONG DOLLAR,"2,979.47","2,935.00",2019-01-31,23
8,,INR,INDIAN RUPEE,339.19,326.39,2019-01-31,23
9,,ITL,ITALIAN LIRA,6.83,7.00,2019-01-31,23
10,205.00,JPY,JAPANESE YEN,214.12,207.00,2019-01-31,23
11,,KRW,SOUTH KOREAN WON,21.32,20.56,2019-01-31,23
12,,KWD,KUWAITI DINAR,"79,431.35","76,432.34",2019-01-31,23
13,,MYR,MALAYSIAN RINGGIT,"5,714.66","5,641.63",2019-01-31,23
14,,NOK,NORWEGIAN KRONER,"2,804.37","2,719.00",2019-01-31,23
15,,SEK,SWEDISH KRONA,"2,605.75","2,541.00",2019-01-31,23
16,"17,021.00",SGD,SINGAPORE DOLLAR,"17,329.05","17,141.00",2019-01-31,23
17,"23,160.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-01-31,23
0,"16,598.73",AUD,AUST.DOLLAR,"16,926.72","16,704.07",2019-01-31,96
1,"17,376.23",CAD,CANADIAN DOLLAR,"17,771.03","17,539.26",2019-01-31,96
2,"23,024.37",CHF,SWISS FRANCE,"23,522.34","23,191.85",2019-01-31,96
3,,DKK,DANISH KRONE,"3,626.21","3,516.00",2019-01-31,96
4,"26,427.20",EUR,EURO,"27,204.55","26,511.80",2019-01-31,96
5,"30,050.40",GBP,BRITISH POUND,"30,577.01","30,267.41",2019-01-31,96
6,"2,911.71",HKD,HONGKONG DOLLAR,"2,985.23","2,932.26",2019-01-31,96
7,,INR,INDIAN RUPEE,337.71,324.96,2019-01-31,96
8,200.45,JPY,JAPANESE YEN,213.97,207.03,2019-01-31,96
9,19.51,KRW,SOUTH KOREAN WON,21.29,20.54,2019-01-31,96
10,,KWD,KUWAITI DINAR,"79,431.35","76,432.34",2019-01-31,96
11,,MYR,MALAYSIAN RINGGIT,"5,711.86","5,638.87",2019-01-31,96
12,,NOK,NORWEGIAN KRONER,"2,800.61","2,715.49",2019-01-31,96
13,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-01-31,96
14,,SEK,SWEDISH KRONA,"2,600.62","2,536.76",2019-01-31,96
15,"16,990.52",SGD,SINGAPORE DOLLAR,"17,332.61","17,115.47",2019-01-31,96
16,727.53,THB,THAI BAHT,757.88,727.53,2019-01-31,96
17,"23,160.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-01-31,96
0,"16,604.00",AUD,AUST.DOLLAR,"16,951.00","16,709.00",2019-01-31,107
1,"17,351.00",CAD,CANADIAN DOLLAR,"17,793.00","17,490.00",2019-01-31,107
2,"23,009.00",CHF,SWISS FRANCE,"23,536.00","23,135.00",2019-01-31,107
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-01-31,107
4,,DKK,DANISH KRONE,"3,638.00","3,491.00",2019-01-31,107
5,"26,363.00",EUR,EURO,"27,230.00","26,506.00",2019-01-31,107
6,,FRF,FRENCH FRANC,,"101,201.05",2019-01-31,107
7,"30,055.00",GBP,BRITISH POUND,"30,612.00","30,246.00",2019-01-31,107
8,"2,901.00",HKD,HONGKONG DOLLAR,"2,988.00","2,924.00",2019-01-31,107
9,204.00,JPY,JAPANESE YEN,214.80,210.30,2019-01-31,107
10,,KRW,SOUTH KOREAN WON,21.78,19.83,2019-01-31,107
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-01-31,107
12,,NOK,NORWEGIAN KRONER,"2,802.00","2,693.00",2019-01-31,107
13,,SEK,SWEDISH KRONA,"2,617.00","2,508.00",2019-01-31,107
14,"16,996.00",SGD,SINGAPORE DOLLAR,"17,354.00","17,107.00",2019-01-31,107
15,657.00,THB,THAI BAHT,762.00,724.00,2019-01-31,107
16,"23,160.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-01-31,107
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-01-31,12
1,"16,652.72",AUD,AUST.DOLLAR,"16,956.38","16,753.30",2019-01-31,12
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-01-31,12
3,"17,408.46",CAD,CANADIAN DOLLAR,"17,778.61","17,566.65",2019-01-31,12
4,"23,062.60",CHF,SWISS FRANCE,"23,546.04","23,225.25",2019-01-31,12
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-01-31,12
6,,DKK,DANISH KRONE,"3,634.52","3,518.14",2019-01-31,12
7,"26,474.45",EUR,EURO,"27,237.70","26,554.14",2019-01-31,12
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-01-31,12
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-01-31,12
10,"30,108.98",GBP,BRITISH POUND,"30,611.29","30,321.30",2019-01-31,12
11,"2,911.96",HKD,HONGKONG DOLLAR,"2,982.47","2,932.51",2019-01-31,12
12,,ITL,ITALIAN LIRA,7.02,6.69,2019-01-31,12
13,205.10,JPY,JAPANESE YEN,214.62,207.18,2019-01-31,12
14,19.23,KRW,SOUTH KOREAN WON,21.62,20.26,2019-01-31,12
15,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-01-31,12
16,,NOK,NORWEGIAN KRONER,"2,807.37","2,716.14",2019-01-31,12
17,,SEK,SWEDISH KRONA,"2,608.75","2,538.76",2019-01-31,12
18,"17,011.85",SGD,SINGAPORE DOLLAR,"17,339.05","17,131.84",2019-01-31,12
19,723.00,THB,THAI BAHT,762.00,723.00,2019-01-31,12
20,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-01-31,12
0,,ATS,SCHILING AUSTRIA,971.00,924.00,2019-01-31,53
1,"16,662.00",AUD,AUST.DOLLAR,"16,947.00","16,763.00",2019-01-31,53
2,,BEF,BELGIAN FRANCE,331.00,315.00,2019-01-31,53
3,"17,418.00",CAD,CANADIAN DOLLAR,"17,769.00","17,576.00",2019-01-31,53
4,"23,072.00",CHF,SWISS FRANCE,"23,537.00","23,235.00",2019-01-31,53
5,,DEM,DEUTSCHE MARK,"6,760.00","6,697.00",2019-01-31,53
6,,DKK,DANISH KRONE,"3,632.00","3,521.00",2019-01-31,53
7,"26,484.00",EUR,EURO,"27,228.00","26,564.00",2019-01-31,53
8,,FIM,FINNISH MARK,"2,246.00","2,160.00",2019-01-31,53
9,,FRF,FRENCH FRANC,"2,016.00","1,997.00",2019-01-31,53
10,"30,118.00",GBP,BRITISH POUND,"30,602.00","30,331.00",2019-01-31,53
11,"2,914.00",HKD,HONGKONG DOLLAR,"2,980.00","2,935.00",2019-01-31,53
12,,ITL,ITALIAN LIRA,6.90,6.57,2019-01-31,53
13,205.00,JPY,JAPANESE YEN,215.00,207.00,2019-01-31,53
14,,KRW,SOUTH KOREAN WON,21.32,20.56,2019-01-31,53
15,,NLG,DUTCH GUILDE,"6,060.00","5,827.00",2019-01-31,53
16,,NOK,NORWEGIAN KRONER,"2,805.00","2,719.00",2019-01-31,53
17,,SEK,SWEDISH KRONA,"2,606.00","2,541.00",2019-01-31,53
18,"17,021.00",SGD,SINGAPORE DOLLAR,"17,330.00","17,141.00",2019-01-31,53
19,657.00,THB,THAI BAHT,760.00,726.00,2019-01-31,53
20,"23,130.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-01-31,53
0,"16,553.00",AUD,AUST.DOLLAR,"16,971.00","16,743.00",2019-01-31,60
1,"17,308.00",CAD,CANADIAN DOLLAR,"17,794.00","17,547.00",2019-01-31,60
2,"22,913.00",CHF,SWISS FRANCE,"23,561.00","23,205.00",2019-01-31,60
3,,DKK,DANISH KRONE,"3,637.00","3,501.00",2019-01-31,60
4,"26,374.00",EUR,EURO,"27,253.00","26,544.00",2019-01-31,60
5,"29,959.00",GBP,BRITISH POUND,"30,626.00","30,281.00",2019-01-31,60
6,"2,895.00",HKD,HONGKONG DOLLAR,"2,989.00","2,916.00",2019-01-31,60
7,201.00,JPY,JAPANESE YEN,219.00,203.00,2019-01-31,60
8,19.00,KRW,SOUTH KOREAN WON,22.00,20.00,2019-01-31,60
9,,NOK,NORWEGIAN KRONER,"2,809.00","2,699.00",2019-01-31,60
10,,SEK,SWEDISH KRONA,"2,616.00","2,522.00",2019-01-31,60
11,"16,922.00",SGD,SINGAPORE DOLLAR,"17,344.00","17,122.00",2019-01-31,60
12,709.00,THB,THAI BAHT,774.00,709.00,2019-01-31,60
13,"23,145.00",USD,US DOLLAR,"23,260.00","23,155.00",2019-01-31,60
0,"16,461.73",AUD,AUST.DOLLAR,"17,068.72","16,662.07",2019-01-31,57
1,"17,207.23",CAD,CANADIAN DOLLAR,"17,945.03","17,435.26",2019-01-31,57
2,"22,858.37",CHF,SWISS FRANCE,"23,703.34","23,107.85",2019-01-31,57
3,,DKK,DANISH KRONE,"3,666.21","3,476.00",2019-01-31,57
4,"26,342.20",EUR,EURO,"27,237.94","26,431.80",2019-01-31,57
5,"29,660.40",GBP,BRITISH POUND,"30,972.01","30,041.41",2019-01-31,57
6,"2,900.71",HKD,HONGKONG DOLLAR,"2,995.23","2,919.26",2019-01-31,57
7,,INR,INDIAN RUPEE,337.71,324.96,2019-01-31,57
8,203.45,JPY,JAPANESE YEN,216.97,205.53,2019-01-31,57
9,19.51,KRW,SOUTH KOREAN WON,21.29,19.54,2019-01-31,57
10,,KWD,KUWAITI DINAR,"79,431.35","76,432.34",2019-01-31,57
11,,MYR,MALAYSIAN RINGGIT,"5,711.86","5,636.87",2019-01-31,57
12,,NOK,NORWEGIAN KRONER,"2,800.61","2,713.49",2019-01-31,57
13,,SEK,SWEDISH KRONA,"2,600.62","2,533.76",2019-01-31,57
14,"16,895.52",SGD,SINGAPORE DOLLAR,"17,442.61","17,065.47",2019-01-31,57
15,722.53,THB,THAI BAHT,762.88,722.53,2019-01-31,57
16,"23,160.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-01-31,57
0,"16,642.00",AUD,AUST.DOLLAR,"16,966.00","16,732.00",2019-01-31,88
1,"17,398.00",CAD,CANADIAN DOLLAR,"17,789.00","17,527.00",2019-01-31,88
2,"23,049.00",CHF,SWISS FRANCE,"23,556.00","23,165.00",2019-01-31,88
3,,DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-01-31,88
4,,DKK,DANISH KRONE,"3,652.00","3,501.00",2019-01-31,88
5,"26,385.00",EUR,EURO,"27,248.00","26,518.00",2019-01-31,88
6,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-01-31,88
7,"30,098.00",GBP,BRITISH POUND,"30,621.00","30,269.00",2019-01-31,88
8,"2,894.00",HKD,HONGKONG DOLLAR,"2,999.00","2,915.00",2019-01-31,88
9,320.00,INR,INDIAN RUPEE,320.00,320.00,2019-01-31,88
10,205.40,JPY,JAPANESE YEN,214.89,207.48,2019-01-31,88
11,,NOK,NORWEGIAN KRONER,"2,824.00","2,699.00",2019-01-31,88
12,,SEK,SWEDISH KRONA,"2,626.00","2,519.00",2019-01-31,88
13,"17,001.00",SGD,SINGAPORE DOLLAR,"17,351.00","17,121.00",2019-01-31,88
14,662.00,THB,THAI BAHT,779.00,708.00,2019-01-31,88
15,"23,130.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-01-31,88
0,"16,662.72",AUD,AUST.DOLLAR,"16,946.38","16,763.30",2019-01-31,29
1,"17,418.46",CAD,CANADIAN DOLLAR,"17,768.61","17,576.65",2019-01-31,29
2,"23,072.60",CHF,SWISS FRANCE,"23,536.04","23,235.25",2019-01-31,29
3,,DKK,DANISH KRONE,"3,631.52","3,521.14",2019-01-31,29
4,"26,484.45",EUR,EURO,"27,227.70","26,564.14",2019-01-31,29
5,"30,118.98",GBP,BRITISH POUND,"30,601.29","30,331.30",2019-01-31,29
6,"2,914.96",HKD,HONGKONG DOLLAR,"2,979.47","2,935.51",2019-01-31,29
7,,INR,INDIAN RUPEE,339.19,326.39,2019-01-31,29
8,205.60,JPY,JAPANESE YEN,214.12,207.68,2019-01-31,29
9,19.53,KRW,SOUTH KOREAN WON,21.32,20.56,2019-01-31,29
10,,KWD,KUWAITI DINAR,"79,431.35","76,432.34",2019-01-31,29
11,,MYR,MALAYSIAN RINGGIT,"5,714.66","5,641.63",2019-01-31,29
12,,NOK,NORWEGIAN KRONER,"2,804.37","2,719.14",2019-01-31,29
13,,SEK,SWEDISH KRONA,"2,605.75","2,541.76",2019-01-31,29
14,"17,021.85",SGD,SINGAPORE DOLLAR,"17,329.05","17,141.84",2019-01-31,29
15,728.70,THB,THAI BAHT,759.09,728.70,2019-01-31,29
16,"23,160.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-01-31,29
0,"16,624.00",AUD,AUST.DOLLAR,"16,948.00","16,724.00",2019-01-31,91
1,"17,401.00",CAD,CANADIAN DOLLAR,"17,781.00","17,527.00",2019-01-31,91
2,"23,049.00",CHF,SWISS FRANCE,"23,536.00","23,165.00",2019-01-31,91
3,,DKK,DANISH KRONE,"3,630.00","3,502.00",2019-01-31,91
4,"26,385.00",EUR,EURO,"27,195.00","26,518.00",2019-01-31,91
5,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-01-31,91
6,"30,075.00",GBP,BRITISH POUND,"30,615.00","30,269.00",2019-01-31,91
7,"2,916.00",HKD,HONGKONG DOLLAR,"2,984.00","2,936.00",2019-01-31,91
8,205.45,JPY,JAPANESE YEN,214.89,207.53,2019-01-31,91
9,,KRW,SOUTH KOREAN WON,21.78,19.84,2019-01-31,91
10,,NOK,NORWEGIAN KRONER,"2,803.00","2,704.00",2019-01-31,91
11,,SEK,SWEDISH KRONA,"2,608.00","2,519.00",2019-01-31,91
12,"17,016.00",SGD,SINGAPORE DOLLAR,"17,351.00","17,129.00",2019-01-31,91
13,662.00,THB,THAI BAHT,759.00,727.00,2019-01-31,91
14,"23,130.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-01-31,91
0,"16,598.73",AUD,AUST.DOLLAR,"16,911.72","16,704.07",2019-01-31,52
1,"17,376.23",CAD,CANADIAN DOLLAR,"17,756.03","17,539.26",2019-01-31,52
2,"23,024.37",CHF,SWISS FRANCE,"23,517.34","23,191.85",2019-01-31,52
3,,DKK,DANISH KRONE,"3,631.21","3,506.00",2019-01-31,52
4,"26,402.20",EUR,EURO,"27,199.55","26,491.80",2019-01-31,52
5,"30,005.40",GBP,BRITISH POUND,"30,562.01","30,237.41",2019-01-31,52
6,"2,905.71",HKD,HONGKONG DOLLAR,"2,985.23","2,926.26",2019-01-31,52
7,,INR,INDIAN RUPEE,354.10,339.90,2019-01-31,52
8,195.45,JPY,JAPANESE YEN,218.97,197.53,2019-01-31,52
9,19.51,KRW,SOUTH KOREAN WON,21.29,20.54,2019-01-31,52
10,,KWD,KUWAITI DINAR,"79,431.35","76,432.34",2019-01-31,52
11,,MYR,MALAYSIAN RINGGIT,"5,982.25","5,905.42",2019-01-31,52
12,,NOK,NORWEGIAN KRONER,"2,805.61","2,705.49",2019-01-31,52
13,,SEK,SWEDISH KRONA,"2,605.62","2,526.76",2019-01-31,52
14,"16,990.52",SGD,SINGAPORE DOLLAR,"17,327.61","17,115.47",2019-01-31,52
15,717.53,THB,THAI BAHT,762.88,717.53,2019-01-31,52
16,"23,140.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-01-31,52
0,"16,637.72",AUD,AUST.DOLLAR,"16,951.38","16,743.30",2019-01-31,90
1,"17,383.46",CAD,CANADIAN DOLLAR,"17,773.61","17,546.65",2019-01-31,90
2,"23,047.60",CHF,SWISS FRANCE,"23,541.04","23,215.25",2019-01-31,90
3,,DKK,DANISH KRONE,"3,631.52","3,521.14",2019-01-31,90
4,"26,459.45",EUR,EURO,"27,231.70","26,544.14",2019-01-31,90
5,"30,093.98",GBP,BRITISH POUND,"30,606.29","30,311.30",2019-01-31,90
6,"2,910.96",HKD,HONGKONG DOLLAR,"2,983.47","2,931.51",2019-01-31,90
7,,INR,INDIAN RUPEE,339.19,326.39,2019-01-31,90
8,201.60,JPY,JAPANESE YEN,217.12,208.18,2019-01-31,90
9,19.53,KRW,SOUTH KOREAN WON,21.57,20.31,2019-01-31,90
10,,KWD,KUWAITI DINAR,"79,431.35","76,432.34",2019-01-31,90
11,,MYR,MALAYSIAN RINGGIT,"5,714.66","5,641.63",2019-01-31,90
12,,NOK,NORWEGIAN KRONER,"2,804.37","2,719.14",2019-01-31,90
13,,SEK,SWEDISH KRONA,"2,605.75","2,541.76",2019-01-31,90
14,"16,996.85",SGD,SINGAPORE DOLLAR,"17,334.05","17,121.84",2019-01-31,90
15,723.70,THB,THAI BAHT,764.09,728.70,2019-01-31,90
16,"23,130.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-01-31,90
0,"16,637.72",AUD,AUST.DOLLAR,"16,951.38","16,743.30",2019-01-31,2
1,"17,393.46",CAD,CANADIAN DOLLAR,"17,773.61","17,556.65",2019-01-31,2
2,"23,047.60",CHF,SWISS FRANCE,"23,541.04","23,215.25",2019-01-31,2
3,,DEM,DEUTSCHE MARK,"7,631.17","7,525.08",2019-01-31,2
4,,DKK,DANISH KRONE,"3,636.52","3,501.14",2019-01-31,2
5,"26,459.45",EUR,EURO,"27,232.70","26,544.14",2019-01-31,2
6,,FRF,FRENCH FRANC,"2,275.34","2,243.71",2019-01-31,2
7,"30,093.98",GBP,BRITISH POUND,"30,606.29","30,311.30",2019-01-31,2
8,"2,914.96",HKD,HONGKONG DOLLAR,"2,979.47","2,930.51",2019-01-31,2
9,,INR,INDIAN RUPEE,316.00,303.00,2019-01-31,2
10,205.60,JPY,JAPANESE YEN,214.32,207.18,2019-01-31,2
11,19.53,KRW,SOUTH KOREAN WON,21.32,20.56,2019-01-31,2
12,,KWD,KUWAITI DINAR,"79,431.35","76,432.34",2019-01-31,2
13,,MYR,MALAYSIAN RINGGIT,"5,714.66","5,641.63",2019-01-31,2
14,,NOK,NORWEGIAN KRONER,"2,809.37","2,699.14",2019-01-31,2
15,,SEK,SWEDISH KRONA,"2,610.75","2,521.76",2019-01-31,2
16,"16,996.85",SGD,SINGAPORE DOLLAR,"17,334.05","17,121.84",2019-01-31,2
17,723.70,THB,THAI BAHT,764.09,723.70,2019-01-31,2
18,"23,150.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-01-31,2
0,"16,632.72",AUD,AUST.DOLLAR,"16,956.38","16,738.30",2019-01-31,69
1,"17,388.46",CAD,CANADIAN DOLLAR,"17,778.61","17,551.65",2019-01-31,69
2,"23,042.60",CHF,SWISS FRANCE,"23,546.04","23,210.25",2019-01-31,69
3,,DKK,DANISH KRONE,"3,638.52","3,511.14",2019-01-31,69
4,"26,459.45",EUR,EURO,"27,232.70","26,544.14",2019-01-31,69
5,"30,093.98",GBP,BRITISH POUND,"30,611.29","30,311.30",2019-01-31,69
6,"2,909.96",HKD,HONGKONG DOLLAR,"2,984.47","2,930.51",2019-01-31,69
7,,INR,INDIAN RUPEE,316.00,303.00,2019-01-31,69
8,198.60,JPY,JAPANESE YEN,214.62,204.68,2019-01-31,69
9,19.53,KRW,SOUTH KOREAN WON,21.57,20.31,2019-01-31,69
10,,KWD,KUWAITI DINAR,"65,962.24","64,485.82",2019-01-31,69
11,,MYR,MALAYSIAN RINGGIT,"4,827.35","4,718.48",2019-01-31,69
12,,NOK,NORWEGIAN KRONER,"2,809.37","2,714.14",2019-01-31,69
13,,SEK,SWEDISH KRONA,"2,610.75","2,536.76",2019-01-31,69
14,"16,991.85",SGD,SINGAPORE DOLLAR,"17,339.05","17,116.84",2019-01-31,69
15,718.70,THB,THAI BAHT,764.09,723.70,2019-01-31,69
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-01-31,69
0,"16,637.72",AUD,AUST.DOLLAR,"16,951.38","16,743.30",2019-01-31,85
1,"17,393.46",CAD,CANADIAN DOLLAR,"17,773.61","17,556.65",2019-01-31,85
2,"23,047.60",CHF,SWISS FRANCE,"23,541.04","23,215.25",2019-01-31,85
3,,DKK,DANISH KRONE,"3,631.52","3,521.14",2019-01-31,85
4,"26,459.45",EUR,EURO,"27,232.70","26,544.14",2019-01-31,85
5,"30,093.98",GBP,BRITISH POUND,"30,606.29","30,311.30",2019-01-31,85
6,"2,910.96",HKD,HONGKONG DOLLAR,"2,983.47","2,931.51",2019-01-31,85
7,,INR,INDIAN RUPEE,339.19,326.39,2019-01-31,85
8,200.60,JPY,JAPANESE YEN,214.12,207.18,2019-01-31,85
9,19.53,KRW,SOUTH KOREAN WON,21.57,20.31,2019-01-31,85
10,,KWD,KUWAITI DINAR,"79,431.35","76,432.34",2019-01-31,85
11,,MYR,MALAYSIAN RINGGIT,"5,714.66","5,641.63",2019-01-31,85
12,,NOK,NORWEGIAN KRONER,"2,804.37","2,719.14",2019-01-31,85
13,,RUB,RUSSIAN RUBLE,438.56,358.51,2019-01-31,85
14,,SEK,SWEDISH KRONA,"2,605.75","2,541.76",2019-01-31,85
15,"16,996.85",SGD,SINGAPORE DOLLAR,"17,334.05","17,121.84",2019-01-31,85
16,728.70,THB,THAI BAHT,759.09,728.70,2019-01-31,85
17,"23,130.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-01-31,85
0,,ATS,SCHILING AUSTRIA,969.13,955.69,2019-01-31,20
1,"16,657.72",AUD,AUST.DOLLAR,"16,971.38","16,760.30",2019-01-31,20
2,"17,412.46",CAD,CANADIAN DOLLAR,"17,778.61","17,572.65",2019-01-31,20
3,"23,066.60",CHF,SWISS FRANCE,"23,546.04","23,231.25",2019-01-31,20
4,,DKK,DANISH KRONE,"3,641.52","3,517.14",2019-01-31,20
5,"26,484.45",EUR,EURO,"27,237.70","26,564.14",2019-01-31,20
6,"1,990.77",FRF,FRENCH FRANC,"2,033.00","2,004.80",2019-01-31,20
7,"30,112.98",GBP,BRITISH POUND,"30,611.29","30,327.30",2019-01-31,20
8,"2,908.96",HKD,HONGKONG DOLLAR,"2,989.47","2,931.51",2019-01-31,20
9,,INR,INDIAN RUPEE,349.19,322.39,2019-01-31,20
10,202.60,JPY,JAPANESE YEN,215.12,206.68,2019-01-31,20
11,16.53,KRW,SOUTH KOREAN WON,21.57,20.31,2019-01-31,20
12,,KWD,KUWAITI DINAR,"79,441.35","76,428.34",2019-01-31,20
13,,MYR,MALAYSIAN RINGGIT,"5,724.66","5,637.63",2019-01-31,20
14,,NOK,NORWEGIAN KRONER,"2,814.37","2,715.14",2019-01-31,20
15,,SEK,SWEDISH KRONA,"2,615.75","2,537.76",2019-01-31,20
16,"17,015.85",SGD,SINGAPORE DOLLAR,"17,339.05","17,137.84",2019-01-31,20
17,725.70,THB,THAI BAHT,763.09,726.70,2019-01-31,20
18,"23,160.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-01-31,20
0,"16,662.72",AUD,AUST.DOLLAR,"16,946.38","16,763.30",2019-01-31,34
1,"17,418.46",CAD,CANADIAN DOLLAR,"17,768.61","17,576.65",2019-01-31,34
2,"23,072.60",CHF,SWISS FRANCE,"23,536.04","23,235.25",2019-01-31,34
3,,DKK,DANISH KRONE,"3,631.52","3,521.14",2019-01-31,34
4,"26,484.45",EUR,EURO,"27,227.70","26,564.14",2019-01-31,34
5,"30,118.98",GBP,BRITISH POUND,"30,601.29","30,331.30",2019-01-31,34
6,"2,914.96",HKD,HONGKONG DOLLAR,"2,979.47","2,935.51",2019-01-31,34
7,,INR,INDIAN RUPEE,339.19,326.39,2019-01-31,34
8,205.60,JPY,JAPANESE YEN,214.12,207.68,2019-01-31,34
9,19.53,KRW,SOUTH KOREAN WON,21.32,20.56,2019-01-31,34
10,,KWD,KUWAITI DINAR,"79,431.35","76,432.34",2019-01-31,34
11,,MYR,MALAYSIAN RINGGIT,"5,714.66","5,641.63",2019-01-31,34
12,,NOK,NORWEGIAN KRONER,"2,804.37","2,719.14",2019-01-31,34
13,,SEK,SWEDISH KRONA,"2,605.75","2,541.76",2019-01-31,34
14,"17,021.85",SGD,SINGAPORE DOLLAR,"17,329.05","17,141.84",2019-01-31,34
15,728.70,THB,THAI BAHT,759.09,728.70,2019-01-31,34
16,"23,155.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-01-31,34
0,"16,662.72",AUD,AUST.DOLLAR,"16,946.38","16,763.30",2019-01-31,3
1,"17,418.46",CAD,CANADIAN DOLLAR,"17,768.61","17,576.65",2019-01-31,3
2,"23,072.60",CHF,SWISS FRANCE,"23,536.04","23,235.25",2019-01-31,3
3,,DKK,DANISH KRONE,"3,631.52","3,521.14",2019-01-31,3
4,"26,484.45",EUR,EURO,"27,227.70","26,564.14",2019-01-31,3
5,"30,118.98",GBP,BRITISH POUND,"30,601.29","30,331.30",2019-01-31,3
6,"2,914.96",HKD,HONGKONG DOLLAR,"2,979.47","2,935.51",2019-01-31,3
7,,INR,INDIAN RUPEE,339.19,326.39,2019-01-31,3
