,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
8,200.53,JPY,JAPANESE YEN,208.44,202.56,2019-03-15,3
9,19.03,KRW,SOUTH KOREAN WON,20.86,20.03,2019-03-15,3
10,,KWD,KUWAITI DINAR,"79,117.81","76,130.63",2019-03-15,3
11,,MYR,MALAYSIAN RINGGIT,"5,709.07","5,636.11",2019-03-15,3
12,,NOK,NORWEGIAN KRONER,"2,750.07","2,666.49",2019-03-15,3
13,,SAR,SAUDI RIAL,"6,413.47","6,171.33",2019-03-15,3
14,,SEK,SWEDISH KRONA,"2,525.20","2,463.19",2019-03-15,3
15,"16,901.31",SGD,SINGAPORE DOLLAR,"17,206.34","17,020.45",2019-03-15,3
16,715.40,THB,THAI BAHT,745.24,715.40,2019-03-15,3
17,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-15,3
0,"16,190.47",AUD,AUST.DOLLAR,"16,496.52","16,293.35",2019-03-15,30
1,"17,146.26",CAD,CANADIAN DOLLAR,"17,521.43","17,307.20",2019-03-15,30
2,"22,774.13",CHF,SWISS FRANCE,"23,262.07","22,939.85",2019-03-15,30
3,,DKK,DANISH KRONE,"3,570.06","3,461.55",2019-03-15,30
4,"26,008.10",EUR,EURO,"26,768.68","26,091.43",2019-03-15,30
5,"30,348.56",GBP,BRITISH POUND,"30,864.95","30,567.67",2019-03-15,30
6,"2,909.14",HKD,HONGKONG DOLLAR,"2,981.61","2,929.68",2019-03-15,30
7,,INR,INDIAN RUPEE,346.77,333.68,2019-03-15,30
8,195.53,JPY,JAPANESE YEN,208.44,202.06,2019-03-15,30
9,19.03,KRW,SOUTH KOREAN WON,21.11,19.78,2019-03-15,30
10,,KWD,KUWAITI DINAR,"79,117.81","76,130.63",2019-03-15,30
11,,MYR,MALAYSIAN RINGGIT,"5,709.07","5,636.11",2019-03-15,30
12,,NOK,NORWEGIAN KRONER,"2,750.07","2,666.49",2019-03-15,30
13,,SEK,SWEDISH KRONA,"2,525.20","2,463.19",2019-03-15,30
14,"16,876.31",SGD,SINGAPORE DOLLAR,"17,211.34","17,000.45",2019-03-15,30
15,715.40,THB,THAI BAHT,745.24,715.40,2019-03-15,30
16,"23,120.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-15,30
0,"16,190.47",AUD,AUST.DOLLAR,"16,496.52","16,293.35",2019-03-15,93
1,"17,146.26",CAD,CANADIAN DOLLAR,"17,521.43","17,307.20",2019-03-15,93
2,"22,774.13",CHF,SWISS FRANCE,"23,262.07","22,939.85",2019-03-15,93
3,,DKK,DANISH KRONE,"3,570.06","3,461.55",2019-03-15,93
4,"26,008.10",EUR,EURO,"26,768.68","26,091.43",2019-03-15,93
5,"30,348.56",GBP,BRITISH POUND,"30,864.95","30,567.67",2019-03-15,93
6,"2,909.14",HKD,HONGKONG DOLLAR,"2,981.61","2,929.68",2019-03-15,93
7,,INR,INDIAN RUPEE,346.77,333.68,2019-03-15,93
8,195.53,JPY,JAPANESE YEN,209.44,201.56,2019-03-15,93
9,19.03,KRW,SOUTH KOREAN WON,21.11,19.78,2019-03-15,93
10,,KWD,KUWAITI DINAR,"79,117.81","76,130.63",2019-03-15,93
11,,MYR,MALAYSIAN RINGGIT,"5,709.07","5,636.11",2019-03-15,93
12,,NOK,NORWEGIAN KRONER,"2,750.07","2,661.49",2019-03-15,93
13,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-03-15,93
14,,SEK,SWEDISH KRONA,"2,525.20","2,463.19",2019-03-15,93
15,"16,876.31",SGD,SINGAPORE DOLLAR,"17,211.34","17,000.45",2019-03-15,93
16,705.40,THB,THAI BAHT,747.24,713.40,2019-03-15,93
17,"23,130.00",USD,US DOLLAR,"23,250.00","23,145.00",2019-03-15,93
0,"16,215.47",AUD,AUST.DOLLAR,"16,491.52","16,313.35",2019-03-15,68
1,"17,171.26",CAD,CANADIAN DOLLAR,"17,516.43","17,327.20",2019-03-15,68
2,"22,799.13",CHF,SWISS FRANCE,"23,257.07","22,959.85",2019-03-15,68
3,,DKK,DANISH KRONE,"3,570.06","3,461.55",2019-03-15,68
4,"26,033.10",EUR,EURO,"26,763.68","26,111.43",2019-03-15,68
5,"30,373.56",GBP,BRITISH POUND,"30,859.95","30,587.67",2019-03-15,68
6,"2,913.14",HKD,HONGKONG DOLLAR,"2,977.61","2,933.68",2019-03-15,68
7,,INR,INDIAN RUPEE,346.77,333.68,2019-03-15,68
8,200.53,JPY,JAPANESE YEN,208.44,202.56,2019-03-15,68
9,19.03,KRW,SOUTH KOREAN WON,20.86,20.03,2019-03-15,68
10,,KWD,KUWAITI DINAR,"79,117.81","76,130.63",2019-03-15,68
11,,MYR,MALAYSIAN RINGGIT,"5,709.07","5,636.11",2019-03-15,68
12,,NOK,NORWEGIAN KRONER,"2,750.07","2,666.49",2019-03-15,68
13,,RUB,RUSSIAN RUBLE,394.01,353.60,2019-03-15,68
14,,SAR,SAUDI RIAL,"6,413.47","6,171.33",2019-03-15,68
15,,SEK,SWEDISH KRONA,"2,525.20","2,463.19",2019-03-15,68
16,"16,901.31",SGD,SINGAPORE DOLLAR,"17,206.34","17,020.45",2019-03-15,68
17,715.40,THB,THAI BAHT,745.24,715.40,2019-03-15,68
18,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-15,68
0,"16,134.00",AUD,AUST.DOLLAR,"16,501.00","16,231.00",2019-03-15,16
1,"17,085.00",CAD,CANADIAN DOLLAR,"17,526.00","17,240.00",2019-03-15,16
2,"22,685.00",CHF,SWISS FRANCE,"23,267.00","22,845.00",2019-03-15,16
3,,DKK,DANISH KRONE,"3,580.00","3,426.00",2019-03-15,16
4,"25,902.00",EUR,EURO,"26,773.00","25,980.00",2019-03-15,16
5,"30,221.00",GBP,BRITISH POUND,"30,869.00","30,434.00",2019-03-15,16
6,"2,898.00",HKD,HONGKONG DOLLAR,"2,987.00","2,919.00",2019-03-15,16
7,,INR,INDIAN RUPEE,371.92,357.11,2019-03-15,16
8,198.00,JPY,JAPANESE YEN,210.00,200.00,2019-03-15,16
9,,KRW,SOUTH KOREAN WON,17.25,16.73,2019-03-15,16
10,,KWD,KUWAITI DINAR,"55,988.96","54,846.00",2019-03-15,16
11,,MYR,MALAYSIAN RINGGIT,"4,601.85","4,544.12",2019-03-15,16
12,,NOK,NORWEGIAN KRONER,"2,760.00","2,639.00",2019-03-15,16
13,,SEK,SWEDISH KRONA,"2,535.00","2,438.00",2019-03-15,16
14,"16,816.00",SGD,SINGAPORE DOLLAR,"17,216.00","16,935.00",2019-03-15,16
15,705.00,THB,THAI BAHT,755.00,705.00,2019-03-15,16
16,"22,500.00",USD,US DOLLAR,"23,250.00","23,140.00",2019-03-15,16
0,"16,215.47",AUD,AUST.DOLLAR,"16,491.52","16,313.35",2019-03-15,42
1,"17,171.26",CAD,CANADIAN DOLLAR,"17,516.43","17,327.20",2019-03-15,42
2,"22,799.13",CHF,SWISS FRANCE,"23,257.07","22,959.85",2019-03-15,42
3,,DEM,DEUTSCHE MARK,"10,959.00","10,865.00",2019-03-15,42
4,,DKK,DANISH KRONE,"3,570.06","3,461.55",2019-03-15,42
5,"26,033.10",EUR,EURO,"26,763.68","26,111.43",2019-03-15,42
6,,FRF,FRENCH FRANC,"3,268.00","3,240.00",2019-03-15,42
7,"30,373.56",GBP,BRITISH POUND,"30,859.95","30,587.67",2019-03-15,42
8,"2,913.14",HKD,HONGKONG DOLLAR,"2,977.61","2,933.68",2019-03-15,42
9,,INR,INDIAN RUPEE,346.77,333.68,2019-03-15,42
10,200.53,JPY,JAPANESE YEN,208.44,202.56,2019-03-15,42
11,19.03,KRW,SOUTH KOREAN WON,20.86,20.03,2019-03-15,42
12,,KWD,KUWAITI DINAR,"79,117.81","76,130.63",2019-03-15,42
13,,MYR,MALAYSIAN RINGGIT,"5,709.07","5,636.11",2019-03-15,42
14,,NOK,NORWEGIAN KRONER,"2,750.07","2,666.49",2019-03-15,42
15,,SEK,SWEDISH KRONA,"2,525.20","2,463.19",2019-03-15,42
16,"16,901.31",SGD,SINGAPORE DOLLAR,"17,206.34","17,020.45",2019-03-15,42
17,715.40,THB,THAI BAHT,745.24,715.40,2019-03-15,42
18,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-15,42
0,"16,215.47",AUD,AUST.DOLLAR,"16,491.52","16,313.35",2019-03-15,59
1,"17,171.26",CAD,CANADIAN DOLLAR,"17,516.43","17,327.20",2019-03-15,59
2,"22,799.13",CHF,SWISS FRANCE,"23,257.07","22,959.85",2019-03-15,59
3,,DKK,DANISH KRONE,"3,570.06","3,461.55",2019-03-15,59
4,"26,033.10",EUR,EURO,"26,763.68","26,111.43",2019-03-15,59
5,"30,373.56",GBP,BRITISH POUND,"30,859.95","30,587.67",2019-03-15,59
6,"2,913.14",HKD,HONGKONG DOLLAR,"2,977.61","2,933.68",2019-03-15,59
7,,INR,INDIAN RUPEE,346.77,333.68,2019-03-15,59
8,200.53,JPY,JAPANESE YEN,208.44,202.56,2019-03-15,59
9,19.03,KRW,SOUTH KOREAN WON,20.86,20.03,2019-03-15,59
10,,KWD,KUWAITI DINAR,"79,117.81","76,130.63",2019-03-15,59
11,,MYR,MALAYSIAN RINGGIT,"5,709.07","5,636.11",2019-03-15,59
12,,NOK,NORWEGIAN KRONER,"2,750.07","2,666.49",2019-03-15,59
13,,SEK,SWEDISH KRONA,"2,525.20","2,463.19",2019-03-15,59
14,"16,901.31",SGD,SINGAPORE DOLLAR,"17,206.34","17,020.45",2019-03-15,59
15,715.40,THB,THAI BAHT,745.24,715.40,2019-03-15,59
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-15,59
0,"16,165.00",AUD,AUST.DOLLAR,"16,512.00","16,273.00",2019-03-15,6
1,"17,121.00",CAD,CANADIAN DOLLAR,"17,536.00","17,287.00",2019-03-15,6
2,"22,729.00",CHF,SWISS FRANCE,"23,297.00","22,910.00",2019-03-15,6
3,,DKK,DANISH KRONE,"3,570.00","3,422.00",2019-03-15,6
4,"25,933.00",EUR,EURO,"26,809.00","26,041.00",2019-03-15,6
5,"30,274.00",GBP,BRITISH POUND,"30,920.00","30,508.00",2019-03-15,6
6,,HKD,HONGKONG DOLLAR,"2,978.00","2,894.00",2019-03-15,6
7,198.00,JPY,JAPANESE YEN,210.00,200.00,2019-03-15,6
8,,KRW,SOUTH KOREAN WON,22.00,19.00,2019-03-15,6
9,,NOK,NORWEGIAN KRONER,"2,750.00","2,636.00",2019-03-15,6
10,,SEK,SWEDISH KRONA,"2,525.00","2,423.00",2019-03-15,6
11,"16,881.00",SGD,SINGAPORE DOLLAR,"17,356.00","17,000.00",2019-03-15,6
12,,THB,THAI BAHT,755.00,677.00,2019-03-15,6
13,"23,130.00",USD,US DOLLAR,"23,250.00","23,140.00",2019-03-15,6
0,"16,183.00",AUD,AUST.DOLLAR,"16,511.00","16,270.00",2019-03-15,9
1,"17,137.00",CAD,CANADIAN DOLLAR,"17,526.00","17,293.00",2019-03-15,9
2,"22,740.00",CHF,SWISS FRANCE,"23,294.00","22,855.00",2019-03-15,9
3,,DKK,DANISH KRONE,"3,572.00","3,442.00",2019-03-15,9
4,"25,850.00",EUR,EURO,"26,774.00","25,980.00",2019-03-15,9
5,"30,313.00",GBP,BRITISH POUND,"30,889.00","30,485.00",2019-03-15,9
6,"2,907.00",HKD,HONGKONG DOLLAR,"2,988.00","2,928.00",2019-03-15,9
7,193.53,JPY,JAPANESE YEN,209.94,197.56,2019-03-15,9
8,,KRW,SOUTH KOREAN WON,21.34,19.40,2019-03-15,9
9,,NOK,NORWEGIAN KRONER,"2,751.00","2,646.00",2019-03-15,9
10,,SEK,SWEDISH KRONA,"2,531.00","2,443.00",2019-03-15,9
11,"16,868.00",SGD,SINGAPORE DOLLAR,"17,231.00","16,986.00",2019-03-15,9
12,640.00,THB,THAI BAHT,747.00,704.00,2019-03-15,9
13,"23,120.00",USD,US DOLLAR,"23,250.00","23,140.00",2019-03-15,9
0,"16,215.47",AUD,AUST.DOLLAR,"16,491.52","16,313.35",2019-03-15,76
1,"17,171.26",CAD,CANADIAN DOLLAR,"17,516.43","17,327.20",2019-03-15,76
2,"22,799.13",CHF,SWISS FRANCE,"23,257.07","22,959.85",2019-03-15,76
3,,DKK,DANISH KRONE,"3,570.06","3,461.55",2019-03-15,76
4,"26,033.10",EUR,EURO,"26,763.68","26,111.43",2019-03-15,76
5,"30,373.56",GBP,BRITISH POUND,"30,859.95","30,587.67",2019-03-15,76
6,"2,913.14",HKD,HONGKONG DOLLAR,"2,977.61","2,933.68",2019-03-15,76
7,,INR,INDIAN RUPEE,346.77,333.68,2019-03-15,76
8,200.53,JPY,JAPANESE YEN,208.44,202.56,2019-03-15,76
9,19.03,KRW,SOUTH KOREAN WON,20.86,20.03,2019-03-15,76
10,,KWD,KUWAITI DINAR,"79,117.81","76,130.63",2019-03-15,76
11,,MYR,MALAYSIAN RINGGIT,"5,709.07","5,636.11",2019-03-15,76
12,,NOK,NORWEGIAN KRONER,"2,750.07","2,666.49",2019-03-15,76
13,,SEK,SWEDISH KRONA,"2,525.20","2,463.19",2019-03-15,76
14,"16,901.31",SGD,SINGAPORE DOLLAR,"17,206.34","17,020.45",2019-03-15,76
15,715.40,THB,THAI BAHT,745.24,715.40,2019-03-15,76
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-15,76
0,"16,205.00",AUD,AUST.DOLLAR,"16,511.00","16,303.00",2019-03-15,72
1,"17,161.00",CAD,CANADIAN DOLLAR,"17,526.00","17,297.00",2019-03-15,72
2,"22,789.00",CHF,SWISS FRANCE,"23,294.00","22,950.00",2019-03-15,72
3,,DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-03-15,72
4,,DKK,DANISH KRONE,"3,590.00","3,441.00",2019-03-15,72
5,"25,950.00",EUR,EURO,"26,774.00","26,080.00",2019-03-15,72
6,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-03-15,72
7,"30,364.00",GBP,BRITISH POUND,"30,889.00","30,546.00",2019-03-15,72
8,"2,893.00",HKD,HONGKONG DOLLAR,"2,998.00","2,914.00",2019-03-15,72
9,,INR,INDIAN RUPEE,351.15,337.08,2019-03-15,72
10,199.53,JPY,JAPANESE YEN,209.44,201.56,2019-03-15,72
11,19.03,KRW,SOUTH KOREAN WON,20.86,20.03,2019-03-15,72
12,,KWD,KUWAITI DINAR,"75,579.24","73,280.14",2019-03-15,72
13,,MYR,MALAYSIAN RINGGIT,"5,138.71","5,072.90",2019-03-15,72
14,,NOK,NORWEGIAN KRONER,"2,770.00","2,646.00",2019-03-15,72
15,,SEK,SWEDISH KRONA,"2,545.00","2,443.00",2019-03-15,72
16,"16,891.00",SGD,SINGAPORE DOLLAR,"17,231.00","17,006.00",2019-03-15,72
17,650.00,THB,THAI BAHT,750.00,710.00,2019-03-15,72
18,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-15,72
0,"16,165.47",AUD,AUST.DOLLAR,"16,541.52","16,263.35",2019-03-15,56
1,"17,121.26",CAD,CANADIAN DOLLAR,"17,566.43","17,277.20",2019-03-15,56
2,"22,749.13",CHF,SWISS FRANCE,"23,307.07","22,909.85",2019-03-15,56
3,"7,400.00",DEM,DEUTSCHE MARK,"10,645.00","10,549.00",2019-03-15,56
4,,DKK,DANISH KRONE,"3,620.06","3,411.55",2019-03-15,56
5,"26,008.10",EUR,EURO,"26,773.68","26,091.43",2019-03-15,56
6,"2,169.00",FRF,FRENCH FRANC,"3,174.00","3,135.00",2019-03-15,56
7,"30,323.56",GBP,BRITISH POUND,"30,909.95","30,537.67",2019-03-15,56
8,"2,863.14",HKD,HONGKONG DOLLAR,"3,027.61","2,883.68",2019-03-15,56
9,,INR,INDIAN RUPEE,396.77,283.68,2019-03-15,56
10,199.53,JPY,JAPANESE YEN,209.44,201.56,2019-03-15,56
11,18.03,KRW,SOUTH KOREAN WON,21.86,19.03,2019-03-15,56
12,,NOK,NORWEGIAN KRONER,"2,800.07","2,616.49",2019-03-15,56
13,,SEK,SWEDISH KRONA,"2,575.20","2,413.19",2019-03-15,56
14,"16,851.31",SGD,SINGAPORE DOLLAR,"17,256.34","16,970.45",2019-03-15,56
15,707.40,THB,THAI BAHT,745.24,707.40,2019-03-15,56
16,"23,130.00",USD,US DOLLAR,"23,250.00","23,140.00",2019-03-15,56
0,"16,215.47",AUD,AUST.DOLLAR,"16,491.52","16,313.35",2019-03-15,98
1,"17,171.26",CAD,CANADIAN DOLLAR,"17,516.43","17,327.20",2019-03-15,98
2,"22,799.13",CHF,SWISS FRANCE,"23,257.07","22,959.85",2019-03-15,98
3,,CNY,CHINESE YUAN,"3,488.29","3,416.27",2019-03-15,98
4,,DKK,DANISH KRONE,"3,570.06","3,461.55",2019-03-15,98
5,"26,033.10",EUR,EURO,"26,763.68","26,111.43",2019-03-15,98
6,"30,373.56",GBP,BRITISH POUND,"30,859.95","30,587.67",2019-03-15,98
7,"2,913.14",HKD,HONGKONG DOLLAR,"2,977.61","2,933.68",2019-03-15,98
8,,INR,INDIAN RUPEE,346.77,333.68,2019-03-15,98
9,200.53,JPY,JAPANESE YEN,208.44,202.56,2019-03-15,98
10,19.03,KRW,SOUTH KOREAN WON,20.86,20.03,2019-03-15,98
11,,KWD,KUWAITI DINAR,"79,117.81","76,130.63",2019-03-15,98
12,,MYR,MALAYSIAN RINGGIT,"5,709.07","5,636.11",2019-03-15,98
13,,NOK,NORWEGIAN KRONER,"2,750.07","2,666.49",2019-03-15,98
14,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-03-15,98
15,,SEK,SWEDISH KRONA,"2,525.20","2,463.19",2019-03-15,98
16,"16,901.31",SGD,SINGAPORE DOLLAR,"17,206.34","17,020.45",2019-03-15,98
17,715.40,THB,THAI BAHT,745.24,715.40,2019-03-15,98
18,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-15,98
0,"16,210.47",AUD,AUST.DOLLAR,"16,496.52","16,308.35",2019-03-15,95
1,"17,166.26",CAD,CANADIAN DOLLAR,"17,521.43","17,322.20",2019-03-15,95
2,"22,794.13",CHF,SWISS FRANCE,"23,262.07","22,954.85",2019-03-15,95
3,"3,382.11",CNY,CHINESE YUAN,"3,488.29","3,416.27",2019-03-15,95
4,,DKK,DANISH KRONE,"3,575.06","3,456.55",2019-03-15,95
5,"26,028.10",EUR,EURO,"26,768.68","26,106.43",2019-03-15,95
6,"30,368.56",GBP,BRITISH POUND,"30,864.95","30,582.67",2019-03-15,95
7,"2,908.14",HKD,HONGKONG DOLLAR,"2,982.61","2,928.68",2019-03-15,95
8,,INR,INDIAN RUPEE,358.37,344.15,2019-03-15,95
9,195.53,JPY,JAPANESE YEN,213.44,197.56,2019-03-15,95
10,19.03,KRW,SOUTH KOREAN WON,20.86,20.03,2019-03-15,95
11,,KWD,KUWAITI DINAR,"75,632.12","74,099.32",2019-03-15,95
12,,MYR,MALAYSIAN RINGGIT,"6,502.49","6,421.88",2019-03-15,95
13,,NOK,NORWEGIAN KRONER,"2,755.07","2,661.49",2019-03-15,95
14,,RUB,RUSSIAN RUBLE,663.80,542.85,2019-03-15,95
15,,SEK,SWEDISH KRONA,"2,530.20","2,458.19",2019-03-15,95
16,"16,896.31",SGD,SINGAPORE DOLLAR,"17,211.34","17,015.45",2019-03-15,95
17,695.40,THB,THAI BAHT,750.24,710.40,2019-03-15,95
18,"23,140.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-15,95
0,"16,215.47",AUD,AUST.DOLLAR,"16,511.00","16,303.00",2019-03-15,63
1,"17,171.26",CAD,CANADIAN DOLLAR,"17,526.00","17,297.00",2019-03-15,63
2,"22,799.13",CHF,SWISS FRANCE,"23,294.00","22,955.00",2019-03-15,63
3,,DEM,DEUTSCHE MARK,"10,850.00","10,755.00",2019-03-15,63
4,,DKK,DANISH KRONE,"3,572.00","3,441.00",2019-03-15,63
5,"25,950.00",EUR,EURO,"26,763.68","26,080.00",2019-03-15,63
6,,FRF,FRENCH FRANC,"3,268.00","3,240.00",2019-03-15,63
7,"30,373.56",GBP,BRITISH POUND,"30,889.00","30,546.00",2019-03-15,63
8,"2,913.14",HKD,HONGKONG DOLLAR,"2,981.00","2,931.00",2019-03-15,63
9,320.00,INR,INDIAN RUPEE,320.00,320.00,2019-03-15,63
10,200.53,JPY,JAPANESE YEN,208.82,202.56,2019-03-15,63
11,,KRW,SOUTH KOREAN WON,21.34,19.44,2019-03-15,63
12,,NOK,NORWEGIAN KRONER,"2,751.00","2,655.00",2019-03-15,63
13,,SEK,SWEDISH KRONA,"2,531.00","2,445.00",2019-03-15,63
14,"16,901.31",SGD,SINGAPORE DOLLAR,"17,231.00","17,006.00",2019-03-15,63
15,650.00,THB,THAI BAHT,746.00,714.00,2019-03-15,63
16,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-15,63
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-03-15,87
1,"16,195.47",AUD,AUST.DOLLAR,"16,501.52","16,293.35",2019-03-15,87
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-03-15,87
3,"17,151.26",CAD,CANADIAN DOLLAR,"17,526.43","17,307.20",2019-03-15,87
4,"22,779.13",CHF,SWISS FRANCE,"23,267.07","22,939.85",2019-03-15,87
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-03-15,87
6,,DKK,DANISH KRONE,"3,580.06","3,441.55",2019-03-15,87
7,"26,013.10",EUR,EURO,"26,773.68","26,091.43",2019-03-15,87
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-03-15,87
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-03-15,87
10,"30,353.56",GBP,BRITISH POUND,"30,869.95","30,567.67",2019-03-15,87
11,"2,903.14",HKD,HONGKONG DOLLAR,"2,987.61","2,933.68",2019-03-15,87
12,,INR,INDIAN RUPEE,346.77,333.68,2019-03-15,87
13,,ITL,ITALIAN LIRA,7.02,6.69,2019-03-15,87
14,190.53,JPY,JAPANESE YEN,218.44,192.56,2019-03-15,87
15,9.03,KRW,SOUTH KOREAN WON,30.86,10.03,2019-03-15,87
16,,KWD,KUWAITI DINAR,"79,117.81","76,130.63",2019-03-15,87
17,,MYR,MALAYSIAN RINGGIT,"5,719.07","5,616.11",2019-03-15,87
18,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-03-15,87
19,,NOK,NORWEGIAN KRONER,"2,760.07","2,646.49",2019-03-15,87
20,,SEK,SWEDISH KRONA,"2,535.20","2,453.19",2019-03-15,87
21,"16,881.31",SGD,SINGAPORE DOLLAR,"17,216.34","17,000.45",2019-03-15,87
22,695.40,THB,THAI BAHT,755.24,695.40,2019-03-15,87
23,"23,120.00",USD,US DOLLAR,"23,260.00","23,130.00",2019-03-15,87
0,"16,215.47",AUD,AUST.DOLLAR,"16,491.52","16,313.35",2019-03-15,55
1,"17,171.26",CAD,CANADIAN DOLLAR,"17,516.43","17,327.20",2019-03-15,55
2,"22,799.13",CHF,SWISS FRANCE,"23,257.07","22,959.85",2019-03-15,55
3,"3,382.11",CNY,CHINESE YUAN,"3,488.29","3,416.27",2019-03-15,55
4,,DKK,DANISH KRONE,"3,570.06","3,461.55",2019-03-15,55
5,"26,033.10",EUR,EURO,"26,763.68","26,111.43",2019-03-15,55
6,"30,373.56",GBP,BRITISH POUND,"30,859.95","30,587.67",2019-03-15,55
7,"2,913.14",HKD,HONGKONG DOLLAR,"2,977.61","2,933.68",2019-03-15,55
8,,INR,INDIAN RUPEE,470.06,449.88,2019-03-15,55
9,200.53,JPY,JAPANESE YEN,208.44,202.56,2019-03-15,55
10,,KRW,SOUTH KOREAN WON,21.54,17.10,2019-03-15,55
11,,KWD,KUWAITI DINAR,"79,117.81","76,130.63",2019-03-15,55
12,,MYR,MALAYSIAN RINGGIT,"5,709.07","5,636.11",2019-03-15,55
13,,NOK,NORWEGIAN KRONER,"2,750.07","2,666.49",2019-03-15,55
14,,SEK,SWEDISH KRONA,"2,525.20","2,463.19",2019-03-15,55
15,"16,901.31",SGD,SINGAPORE DOLLAR,"17,206.34","17,020.45",2019-03-15,55
16,715.40,THB,THAI BAHT,745.24,715.40,2019-03-15,55
17,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-15,55
0,"16,215.00",AUD,AUST.DOLLAR,"16,492.00","16,313.00",2019-03-15,41
1,"17,171.00",CAD,CANADIAN DOLLAR,"17,517.00","17,327.00",2019-03-15,41
2,"22,799.00",CHF,SWISS FRANCE,"23,258.00","22,959.00",2019-03-15,41
3,,DKK,DANISH KRONE,"3,571.00","3,461.00",2019-03-15,41
4,"26,033.00",EUR,EURO,"26,764.00","26,111.00",2019-03-15,41
5,"30,373.00",GBP,BRITISH POUND,"30,860.00","30,587.00",2019-03-15,41
6,"2,913.00",HKD,HONGKONG DOLLAR,"2,978.00","2,933.00",2019-03-15,41
7,,INR,INDIAN RUPEE,344.63,331.62,2019-03-15,41
8,200.53,JPY,JAPANESE YEN,208.44,202.56,2019-03-15,41
9,,KRW,SOUTH KOREAN WON,20.86,20.03,2019-03-15,41
10,,KWD,KUWAITI DINAR,"79,143.84","76,155.68",2019-03-15,41
11,,MYR,MALAYSIAN RINGGIT,"5,725.87","5,652.69",2019-03-15,41
12,,NOK,NORWEGIAN KRONER,"2,751.00","2,666.00",2019-03-15,41
13,,SEK,SWEDISH KRONA,"2,526.00","2,463.00",2019-03-15,41
14,"16,901.00",SGD,SINGAPORE DOLLAR,"17,207.00","17,020.00",2019-03-15,41
15,665.00,THB,THAI BAHT,746.00,715.00,2019-03-15,41
16,"23,140.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-03-15,41
0,"16,175.00",AUD,AUST.DOLLAR,"16,510.00","17,293.00",2019-03-15,100
1,"17,132.00",CAD,CANADIAN DOLLAR,"17,536.00","17,307.00",2019-03-15,100
2,"22,759.00",CHF,SWISS FRANCE,"23,277.00","22,940.00",2019-03-15,100
3,,DKK,DANISH KRONE,"3,580.00","3,451.00",2019-03-15,100
4,"25,990.00",EUR,EURO,"26,783.00","26,091.00",2019-03-15,100
5,"30,323.00",GBP,BRITISH POUND,"30,879.00","30,567.00",2019-03-15,100
6,"2,813.00",HKD,HONGKONG DOLLAR,"2,987.00","2,913.00",2019-03-15,100
7,198.50,JPY,JAPANESE YEN,209.50,201.50,2019-03-15,100
8,,KRW,SOUTH KOREAN WON,23.00,19.00,2019-03-15,100
9,,NOK,NORWEGIAN KRONER,"2,759.00","2,656.00",2019-03-15,100
10,,SEK,SWEDISH KRONA,"2,535.00","2,453.00",2019-03-15,100
11,"16,840.00",SGD,SINGAPORE DOLLAR,"17,226.00","17,000.00",2019-03-15,100
12,615.00,THB,THAI BAHT,755.00,655.00,2019-03-15,100
13,"23,070.00",USD,US DOLLAR,"23,250.00","23,120.00",2019-03-15,100
0,"16,190.47",AUD,AUST.DOLLAR,"16,491.52","16,303.35",2019-03-15,83
1,"17,146.26",CAD,CANADIAN DOLLAR,"17,516.43","17,317.20",2019-03-15,83
2,"22,774.13",CHF,SWISS FRANCE,"23,257.07","22,949.85",2019-03-15,83
3,,DKK,DANISH KRONE,"3,570.06","3,451.55",2019-03-15,83
4,"26,013.10",EUR,EURO,"26,763.68","26,111.43",2019-03-15,83
5,,FRF,FRENCH FRANC,"2,275.34","2,243.71",2019-03-15,83
6,"30,348.56",GBP,BRITISH POUND,"30,859.95","30,577.67",2019-03-15,83
7,"2,903.14",HKD,HONGKONG DOLLAR,"2,977.61","2,928.68",2019-03-15,83
8,,INR,INDIAN RUPEE,347.77,328.68,2019-03-15,83
