,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
19,"23,130.00",USD,US DOLLAR,"23,270.00","23,150.00",2019-03-19,47
0,"16,280.90",AUD,AUST.DOLLAR,"16,558.06","16,379.18",2019-03-19,54
1,"17,146.63",CAD,CANADIAN DOLLAR,"17,491.31","17,302.35",2019-03-19,54
2,"22,881.53",CHF,SWISS FRANCE,"23,341.13","23,042.83",2019-03-19,54
3,,DKK,DANISH KRONE,"3,580.86","3,472.03",2019-03-19,54
4,"26,112.42",EUR,EURO,"26,845.22","26,190.99",2019-03-19,54
5,"30,423.69",GBP,BRITISH POUND,"30,910.88","30,638.16",2019-03-19,54
6,"2,913.81",HKD,HONGKONG DOLLAR,"2,978.29","2,934.35",2019-03-19,54
7,201.51,JPY,JAPANESE YEN,209.46,203.55,2019-03-19,54
8,19.10,KRW,SOUTH KOREAN WON,20.93,20.10,2019-03-19,54
9,,NOK,NORWEGIAN KRONER,"2,757.13","2,673.34",2019-03-19,54
10,,SEK,SWEDISH KRONA,"2,544.72","2,482.23",2019-03-19,54
11,"16,963.77",SGD,SINGAPORE DOLLAR,"17,269.92","17,083.35",2019-03-19,54
12,718.26,THB,THAI BAHT,748.22,718.26,2019-03-19,54
13,"23,160.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-19,54
0,"16,246.00",AUD,AUST.DOLLAR,"16,584.00","16,365.00",2019-03-19,4
1,"17,121.00",CAD,CANADIAN DOLLAR,"17,527.00","17,297.00",2019-03-19,4
2,"22,855.00",CHF,SWISS FRANCE,"23,375.00","23,037.00",2019-03-19,4
3,,DKK,DANISH KRONE,"3,595.00","3,466.00",2019-03-19,4
4,"26,103.00",EUR,EURO,"26,897.00","26,202.00",2019-03-19,4
5,"30,396.00",GBP,BRITISH POUND,"30,954.00","30,640.00",2019-03-19,4
6,"2,813.00",HKD,HONGKONG DOLLAR,"2,988.00","2,914.00",2019-03-19,4
7,202.50,JPY,JAPANESE YEN,216.50,206.50,2019-03-19,4
8,17.00,KRW,SOUTH KOREAN WON,23.00,19.00,2019-03-19,4
9,,NOK,NORWEGIAN KRONER,"2,768.00","2,664.00",2019-03-19,4
10,,SEK,SWEDISH KRONA,"2,557.00","2,474.00",2019-03-19,4
11,"16,929.00",SGD,SINGAPORE DOLLAR,"17,296.00","17,069.00",2019-03-19,4
12,618.00,THB,THAI BAHT,758.00,658.00,2019-03-19,4
13,"23,080.00",USD,US DOLLAR,"23,260.00","23,130.00",2019-03-19,4
0,"16,286.00",AUD,AUST.DOLLAR,"16,563.96","16,385.00",2019-03-19,23
1,"17,161.00",CAD,CANADIAN DOLLAR,"17,506.89","17,317.00",2019-03-19,23
2,"22,895.00",CHF,SWISS FRANCE,"23,355.49","23,057.00",2019-03-19,23
3,,DKK,DANISH KRONE,"3,585.34","3,476.00",2019-03-19,23
4,"26,143.00",EUR,EURO,"26,877.06","26,222.00",2019-03-19,23
5,,FIM,FINNISH MARK,"2,224.12","2,193.00",2019-03-19,23
6,"30,446.00",GBP,BRITISH POUND,"30,933.86","30,660.00",2019-03-19,23
7,"2,914.00",HKD,HONGKONG DOLLAR,"2,978.85","2,934.00",2019-03-19,23
8,,INR,INDIAN RUPEE,350.44,337.21,2019-03-19,23
9,,ITL,ITALIAN LIRA,6.83,7.00,2019-03-19,23
10,205.00,JPY,JAPANESE YEN,215.10,207.00,2019-03-19,23
11,,KRW,SOUTH KOREAN WON,20.95,19.92,2019-03-19,23
12,,KWD,KUWAITI DINAR,"79,282.29","76,288.94",2019-03-19,23
13,,MYR,MALAYSIAN RINGGIT,"5,736.78","5,663.47",2019-03-19,23
14,,NOK,NORWEGIAN KRONER,"2,758.40","2,674.00",2019-03-19,23
15,,SEK,SWEDISH KRONA,"2,547.34","2,484.00",2019-03-19,23
16,"16,969.00",SGD,SINGAPORE DOLLAR,"17,276.19","17,089.00",2019-03-19,23
17,"23,160.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-19,23
0,"16,255.90",AUD,AUST.DOLLAR,"16,578.06","16,359.18",2019-03-19,96
1,"17,121.63",CAD,CANADIAN DOLLAR,"17,511.31","17,282.35",2019-03-19,96
2,"22,856.53",CHF,SWISS FRANCE,"23,351.13","23,022.83",2019-03-19,96
3,,DKK,DANISH KRONE,"3,580.86","3,472.03",2019-03-19,96
4,"26,087.42",EUR,EURO,"26,855.22","26,170.99",2019-03-19,96
5,"30,398.69",GBP,BRITISH POUND,"30,930.88","30,618.16",2019-03-19,96
6,"2,909.81",HKD,HONGKONG DOLLAR,"2,983.29","2,930.35",2019-03-19,96
7,,INR,INDIAN RUPEE,350.58,337.35,2019-03-19,96
8,196.51,JPY,JAPANESE YEN,209.46,203.05,2019-03-19,96
9,19.10,KRW,SOUTH KOREAN WON,20.93,20.10,2019-03-19,96
10,,KWD,KUWAITI DINAR,"79,134.85","76,147.05",2019-03-19,96
11,,MYR,MALAYSIAN RINGGIT,"5,728.51","5,655.30",2019-03-19,96
12,,NOK,NORWEGIAN KRONER,"2,757.13","2,673.34",2019-03-19,96
13,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-03-19,96
14,,SEK,SWEDISH KRONA,"2,544.72","2,482.23",2019-03-19,96
15,"16,938.77",SGD,SINGAPORE DOLLAR,"17,279.92","17,063.35",2019-03-19,96
16,718.26,THB,THAI BAHT,748.22,718.26,2019-03-19,96
17,"23,160.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-19,96
0,"16,261.00",AUD,AUST.DOLLAR,"16,573.00","16,348.00",2019-03-19,107
1,"17,097.00",CAD,CANADIAN DOLLAR,"17,529.00","17,250.00",2019-03-19,107
2,"22,852.00",CHF,SWISS FRANCE,"23,377.00","23,007.00",2019-03-19,107
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-03-19,107
4,,DKK,DANISH KRONE,"3,590.86","3,440.00",2019-03-19,107
5,"26,013.00",EUR,EURO,"26,880.00","26,154.00",2019-03-19,107
6,,FRF,FRENCH FRANC,,"101,201.05",2019-03-19,107
7,"30,404.00",GBP,BRITISH POUND,"30,961.00","30,597.00",2019-03-19,107
8,"2,899.00",HKD,HONGKONG DOLLAR,"2,987.00","2,923.00",2019-03-19,107
9,201.00,JPY,JAPANESE YEN,209.80,203.50,2019-03-19,107
10,,KRW,SOUTH KOREAN WON,21.38,19.48,2019-03-19,107
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-03-19,107
12,,NOK,NORWEGIAN KRONER,"2,758.00","2,652.00",2019-03-19,107
13,,SEK,SWEDISH KRONA,"2,562.00","2,455.00",2019-03-19,107
14,"16,944.00",SGD,SINGAPORE DOLLAR,"17,295.00","17,052.00",2019-03-19,107
15,647.00,THB,THAI BAHT,752.00,714.00,2019-03-19,107
16,"23,170.00",USD,US DOLLAR,"23,260.00","23,170.00",2019-03-19,107
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-03-19,12
1,"16,276.71",AUD,AUST.DOLLAR,"16,573.96","16,375.02",2019-03-19,12
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-03-19,12
3,"17,151.90",CAD,CANADIAN DOLLAR,"17,516.89","17,307.76",2019-03-19,12
4,"22,885.62",CHF,SWISS FRANCE,"23,365.49","23,047.02",2019-03-19,12
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-03-19,12
6,,DKK,DANISH KRONE,"3,588.34","3,473.37",2019-03-19,12
7,"26,133.38",EUR,EURO,"26,887.06","26,212.05",2019-03-19,12
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-03-19,12
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-03-19,12
10,"30,436.31",GBP,BRITISH POUND,"30,943.86","30,650.94",2019-03-19,12
11,"2,911.37",HKD,HONGKONG DOLLAR,"2,981.85","2,931.91",2019-03-19,12
12,,ITL,ITALIAN LIRA,7.02,6.69,2019-03-19,12
13,205.05,JPY,JAPANESE YEN,215.60,207.13,2019-03-19,12
14,18.62,KRW,SOUTH KOREAN WON,21.25,19.62,2019-03-19,12
15,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-03-19,12
16,,NOK,NORWEGIAN KRONER,"2,761.40","2,671.57",2019-03-19,12
17,,SEK,SWEDISH KRONA,"2,550.34","2,481.79",2019-03-19,12
18,"16,959.93",SGD,SINGAPORE DOLLAR,"17,286.19","17,079.56",2019-03-19,12
19,712.00,THB,THAI BAHT,753.00,713.00,2019-03-19,12
20,"23,130.00",USD,US DOLLAR,"23,260.00","23,150.00",2019-03-19,12
0,,ATS,SCHILING AUSTRIA,971.00,924.00,2019-03-19,53
1,"16,286.00",AUD,AUST.DOLLAR,"16,564.00","16,385.00",2019-03-19,53
2,,BEF,BELGIAN FRANCE,331.00,315.00,2019-03-19,53
3,"17,161.00",CAD,CANADIAN DOLLAR,"17,507.00","17,317.00",2019-03-19,53
4,"22,895.00",CHF,SWISS FRANCE,"23,356.00","23,057.00",2019-03-19,53
5,,DEM,DEUTSCHE MARK,"6,760.00","6,697.00",2019-03-19,53
6,,DKK,DANISH KRONE,"3,586.00","3,476.00",2019-03-19,53
7,"26,143.00",EUR,EURO,"26,878.00","26,222.00",2019-03-19,53
8,,FIM,FINNISH MARK,"2,246.00","2,160.00",2019-03-19,53
9,,FRF,FRENCH FRANC,"2,016.00","1,997.00",2019-03-19,53
10,"30,446.00",GBP,BRITISH POUND,"30,934.00","30,660.00",2019-03-19,53
11,"2,914.00",HKD,HONGKONG DOLLAR,"2,979.00","2,934.00",2019-03-19,53
12,,ITL,ITALIAN LIRA,6.90,6.57,2019-03-19,53
13,205.00,JPY,JAPANESE YEN,216.00,207.00,2019-03-19,53
14,,KRW,SOUTH KOREAN WON,20.95,19.92,2019-03-19,53
15,,NLG,DUTCH GUILDE,"6,060.00","5,827.00",2019-03-19,53
16,,NOK,NORWEGIAN KRONER,"2,759.00","2,674.00",2019-03-19,53
17,,SEK,SWEDISH KRONA,"2,548.00","2,484.00",2019-03-19,53
18,"16,969.00",SGD,SINGAPORE DOLLAR,"17,277.00","17,089.00",2019-03-19,53
19,648.00,THB,THAI BAHT,749.00,717.00,2019-03-19,53
20,"23,130.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-19,53
0,"16,177.00",AUD,AUST.DOLLAR,"16,589.00","16,365.00",2019-03-19,60
1,"17,052.00",CAD,CANADIAN DOLLAR,"17,532.00","17,288.00",2019-03-19,60
2,"22,736.00",CHF,SWISS FRANCE,"23,380.00","23,027.00",2019-03-19,60
3,,DKK,DANISH KRONE,"3,590.00","3,456.00",2019-03-19,60
4,"26,033.00",EUR,EURO,"26,902.00","26,202.00",2019-03-19,60
5,"30,286.00",GBP,BRITISH POUND,"30,959.00","30,611.00",2019-03-19,60
6,"2,894.00",HKD,HONGKONG DOLLAR,"2,989.00","2,915.00",2019-03-19,60
7,201.00,JPY,JAPANESE YEN,220.00,203.00,2019-03-19,60
8,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-03-19,60
9,,NOK,NORWEGIAN KRONER,"2,763.00","2,655.00",2019-03-19,60
10,,SEK,SWEDISH KRONA,"2,557.00","2,465.00",2019-03-19,60
11,"16,870.00",SGD,SINGAPORE DOLLAR,"17,291.00","17,070.00",2019-03-19,60
12,699.00,THB,THAI BAHT,764.00,699.00,2019-03-19,60
13,"23,145.00",USD,US DOLLAR,"23,270.00","23,155.00",2019-03-19,60
0,"16,118.90",AUD,AUST.DOLLAR,"16,720.06","16,317.18",2019-03-19,57
1,"16,952.63",CAD,CANADIAN DOLLAR,"17,685.31","17,178.35",2019-03-19,57
2,"22,690.53",CHF,SWISS FRANCE,"23,532.13","22,938.83",2019-03-19,57
3,,DKK,DANISH KRONE,"3,620.86","3,432.03",2019-03-19,57
4,"26,002.42",EUR,EURO,"26,888.61","26,090.99",2019-03-19,57
5,"30,008.69",GBP,BRITISH POUND,"31,325.88","30,392.16",2019-03-19,57
6,"2,898.81",HKD,HONGKONG DOLLAR,"2,993.29","2,917.35",2019-03-19,57
7,,INR,INDIAN RUPEE,350.58,337.35,2019-03-19,57
8,199.51,JPY,JAPANESE YEN,212.46,201.55,2019-03-19,57
9,19.10,KRW,SOUTH KOREAN WON,20.93,19.10,2019-03-19,57
10,,KWD,KUWAITI DINAR,"79,134.85","76,147.05",2019-03-19,57
11,,MYR,MALAYSIAN RINGGIT,"5,728.51","5,653.30",2019-03-19,57
12,,NOK,NORWEGIAN KRONER,"2,757.13","2,671.34",2019-03-19,57
13,,SEK,SWEDISH KRONA,"2,544.72","2,479.23",2019-03-19,57
14,"16,843.77",SGD,SINGAPORE DOLLAR,"17,389.92","17,013.35",2019-03-19,57
15,713.26,THB,THAI BAHT,753.22,713.26,2019-03-19,57
16,"23,160.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-19,57
0,"16,267.00",AUD,AUST.DOLLAR,"16,585.00","16,366.00",2019-03-19,88
1,"17,140.00",CAD,CANADIAN DOLLAR,"17,526.00","17,296.00",2019-03-19,88
2,"22,863.00",CHF,SWISS FRANCE,"23,363.00","23,025.00",2019-03-19,88
3,,DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-03-19,88
4,,DKK,DANISH KRONE,"3,603.00","3,453.00",2019-03-19,88
5,"26,097.00",EUR,EURO,"26,870.00","26,175.00",2019-03-19,88
6,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-03-19,88
7,"30,426.00",GBP,BRITISH POUND,"30,954.00","30,641.00",2019-03-19,88
8,"2,893.00",HKD,HONGKONG DOLLAR,"2,998.00","2,914.00",2019-03-19,88
9,320.00,INR,INDIAN RUPEE,320.00,320.00,2019-03-19,88
10,205.48,JPY,JAPANESE YEN,215.42,207.56,2019-03-19,88
11,,NOK,NORWEGIAN KRONER,"2,778.00","2,653.00",2019-03-19,88
12,,SEK,SWEDISH KRONA,"2,566.00","2,463.00",2019-03-19,88
13,"16,945.00",SGD,SINGAPORE DOLLAR,"17,291.00","17,064.00",2019-03-19,88
14,698.00,THB,THAI BAHT,768.00,698.00,2019-03-19,88
15,"23,140.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-19,88
0,"16,286.71",AUD,AUST.DOLLAR,"16,563.96","16,385.02",2019-03-19,29
1,"17,161.90",CAD,CANADIAN DOLLAR,"17,506.89","17,317.76",2019-03-19,29
2,"22,895.62",CHF,SWISS FRANCE,"23,355.49","23,057.02",2019-03-19,29
3,,DKK,DANISH KRONE,"3,585.34","3,476.37",2019-03-19,29
4,"26,143.38",EUR,EURO,"26,877.06","26,222.05",2019-03-19,29
5,"30,446.31",GBP,BRITISH POUND,"30,933.86","30,660.94",2019-03-19,29
6,"2,914.37",HKD,HONGKONG DOLLAR,"2,978.85","2,934.91",2019-03-19,29
7,,INR,INDIAN RUPEE,350.44,337.21,2019-03-19,29
8,205.55,JPY,JAPANESE YEN,215.10,207.63,2019-03-19,29
9,18.92,KRW,SOUTH KOREAN WON,20.95,19.92,2019-03-19,29
10,,KWD,KUWAITI DINAR,"79,282.29","76,288.94",2019-03-19,29
11,,MYR,MALAYSIAN RINGGIT,"5,736.78","5,663.47",2019-03-19,29
12,,NOK,NORWEGIAN KRONER,"2,758.40","2,674.57",2019-03-19,29
13,,SEK,SWEDISH KRONA,"2,547.34","2,484.79",2019-03-19,29
14,"16,969.93",SGD,SINGAPORE DOLLAR,"17,276.19","17,089.56",2019-03-19,29
15,718.64,THB,THAI BAHT,748.62,718.64,2019-03-19,29
16,"23,160.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-19,29
0,"16,281.00",AUD,AUST.DOLLAR,"16,563.00","16,363.00",2019-03-19,91
1,"17,147.00",CAD,CANADIAN DOLLAR,"17,509.00","17,280.00",2019-03-19,91
2,"22,882.00",CHF,SWISS FRANCE,"23,367.00","23,027.00",2019-03-19,91
3,,DKK,DANISH KRONE,"3,581.00","3,450.00",2019-03-19,91
4,"26,023.00",EUR,EURO,"26,846.00","26,154.00",2019-03-19,91
5,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-03-19,91
6,"30,424.00",GBP,BRITISH POUND,"30,951.00","30,607.00",2019-03-19,91
7,"2,914.00",HKD,HONGKONG DOLLAR,"2,982.00","2,933.00",2019-03-19,91
8,201.51,JPY,JAPANESE YEN,209.80,203.55,2019-03-19,91
9,,KRW,SOUTH KOREAN WON,21.38,19.48,2019-03-19,91
10,,NOK,NORWEGIAN KRONER,"2,758.00","2,662.00",2019-03-19,91
11,,SEK,SWEDISH KRONA,"2,552.00","2,465.00",2019-03-19,91
12,"16,964.00",SGD,SINGAPORE DOLLAR,"17,285.00","17,067.00",2019-03-19,91
13,652.00,THB,THAI BAHT,749.00,717.00,2019-03-19,91
14,"23,140.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-19,91
0,"16,261.71",AUD,AUST.DOLLAR,"16,568.96","16,365.02",2019-03-19,52
1,"17,136.90",CAD,CANADIAN DOLLAR,"17,511.89","17,297.76",2019-03-19,52
2,"22,870.62",CHF,SWISS FRANCE,"23,360.49","23,037.02",2019-03-19,52
3,,DKK,DANISH KRONE,"3,590.34","3,466.37",2019-03-19,52
4,"26,093.38",EUR,EURO,"26,882.06","26,182.05",2019-03-19,52
5,"30,376.31",GBP,BRITISH POUND,"30,938.86","30,610.94",2019-03-19,52
6,"2,904.37",HKD,HONGKONG DOLLAR,"2,983.85","2,924.91",2019-03-19,52
7,,INR,INDIAN RUPEE,354.10,339.90,2019-03-19,52
8,195.55,JPY,JAPANESE YEN,220.10,197.63,2019-03-19,52
9,18.92,KRW,SOUTH KOREAN WON,20.95,19.92,2019-03-19,52
10,,KWD,KUWAITI DINAR,"79,282.29","76,288.94",2019-03-19,52
11,,MYR,MALAYSIAN RINGGIT,"5,982.25","5,905.42",2019-03-19,52
12,,NOK,NORWEGIAN KRONER,"2,763.40","2,664.57",2019-03-19,52
13,,SEK,SWEDISH KRONA,"2,552.34","2,474.79",2019-03-19,52
14,"16,944.93",SGD,SINGAPORE DOLLAR,"17,281.19","17,069.56",2019-03-19,52
15,708.64,THB,THAI BAHT,753.62,708.64,2019-03-19,52
16,"23,140.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-19,52
0,"16,261.71",AUD,AUST.DOLLAR,"16,568.96","16,365.02",2019-03-19,90
1,"17,126.90",CAD,CANADIAN DOLLAR,"17,511.89","17,287.76",2019-03-19,90
2,"22,870.62",CHF,SWISS FRANCE,"23,360.49","23,037.02",2019-03-19,90
3,,DKK,DANISH KRONE,"3,585.34","3,476.37",2019-03-19,90
4,"26,118.38",EUR,EURO,"26,881.06","26,202.05",2019-03-19,90
5,"30,421.31",GBP,BRITISH POUND,"30,938.86","30,640.94",2019-03-19,90
6,"2,910.37",HKD,HONGKONG DOLLAR,"2,982.85","2,930.91",2019-03-19,90
7,,INR,INDIAN RUPEE,350.44,337.21,2019-03-19,90
8,201.55,JPY,JAPANESE YEN,218.10,208.13,2019-03-19,90
9,18.92,KRW,SOUTH KOREAN WON,21.20,19.67,2019-03-19,90
10,,KWD,KUWAITI DINAR,"79,282.29","76,288.94",2019-03-19,90
11,,MYR,MALAYSIAN RINGGIT,"5,736.78","5,663.47",2019-03-19,90
12,,NOK,NORWEGIAN KRONER,"2,758.40","2,674.57",2019-03-19,90
13,,SEK,SWEDISH KRONA,"2,547.34","2,484.79",2019-03-19,90
14,"16,944.93",SGD,SINGAPORE DOLLAR,"17,281.19","17,069.56",2019-03-19,90
15,713.64,THB,THAI BAHT,753.62,718.64,2019-03-19,90
16,"23,130.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-19,90
0,"16,261.71",AUD,AUST.DOLLAR,"16,568.96","16,365.02",2019-03-19,2
1,"17,136.90",CAD,CANADIAN DOLLAR,"17,511.89","17,297.76",2019-03-19,2
2,"22,870.62",CHF,SWISS FRANCE,"23,360.49","23,037.02",2019-03-19,2
3,,DEM,DEUTSCHE MARK,"7,631.17","7,525.08",2019-03-19,2
4,,DKK,DANISH KRONE,"3,590.34","3,456.37",2019-03-19,2
5,"26,118.38",EUR,EURO,"26,882.06","26,202.05",2019-03-19,2
6,,FRF,FRENCH FRANC,"2,275.34","2,243.71",2019-03-19,2
7,"30,421.31",GBP,BRITISH POUND,"30,938.86","30,640.94",2019-03-19,2
8,"2,914.37",HKD,HONGKONG DOLLAR,"2,978.85","2,929.91",2019-03-19,2
9,,INR,INDIAN RUPEE,316.00,303.00,2019-03-19,2
10,205.55,JPY,JAPANESE YEN,215.30,207.13,2019-03-19,2
11,18.92,KRW,SOUTH KOREAN WON,20.95,19.92,2019-03-19,2
12,,KWD,KUWAITI DINAR,"79,282.29","76,288.94",2019-03-19,2
13,,MYR,MALAYSIAN RINGGIT,"5,736.78","5,663.47",2019-03-19,2
14,,NOK,NORWEGIAN KRONER,"2,763.40","2,654.57",2019-03-19,2
15,,SEK,SWEDISH KRONA,"2,552.34","2,464.79",2019-03-19,2
16,"16,944.93",SGD,SINGAPORE DOLLAR,"17,281.19","17,069.56",2019-03-19,2
17,713.64,THB,THAI BAHT,753.62,713.64,2019-03-19,2
18,"23,150.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-19,2
0,"16,256.71",AUD,AUST.DOLLAR,"16,573.96","16,360.02",2019-03-19,69
1,"17,131.90",CAD,CANADIAN DOLLAR,"17,516.89","17,292.76",2019-03-19,69
2,"22,865.62",CHF,SWISS FRANCE,"23,365.49","23,032.02",2019-03-19,69
3,,DKK,DANISH KRONE,"3,592.34","3,466.37",2019-03-19,69
4,"26,118.38",EUR,EURO,"26,882.06","26,202.05",2019-03-19,69
5,"30,421.31",GBP,BRITISH POUND,"30,943.86","30,640.94",2019-03-19,69
6,"2,909.37",HKD,HONGKONG DOLLAR,"2,983.85","2,929.91",2019-03-19,69
7,,INR,INDIAN RUPEE,316.00,303.00,2019-03-19,69
8,198.55,JPY,JAPANESE YEN,215.60,204.63,2019-03-19,69
9,18.92,KRW,SOUTH KOREAN WON,21.20,19.67,2019-03-19,69
10,,KWD,KUWAITI DINAR,"65,962.24","64,485.82",2019-03-19,69
11,,MYR,MALAYSIAN RINGGIT,"4,827.35","4,718.48",2019-03-19,69
12,,NOK,NORWEGIAN KRONER,"2,763.40","2,669.57",2019-03-19,69
13,,SEK,SWEDISH KRONA,"2,552.34","2,479.79",2019-03-19,69
14,"16,939.93",SGD,SINGAPORE DOLLAR,"17,286.19","17,064.56",2019-03-19,69
15,708.64,THB,THAI BAHT,753.62,713.64,2019-03-19,69
16,"23,150.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-19,69
0,"16,261.71",AUD,AUST.DOLLAR,"16,568.96","16,365.02",2019-03-19,85
1,"17,136.90",CAD,CANADIAN DOLLAR,"17,511.89","17,297.76",2019-03-19,85
2,"22,870.62",CHF,SWISS FRANCE,"23,360.49","23,037.02",2019-03-19,85
3,,DKK,DANISH KRONE,"3,585.34","3,476.37",2019-03-19,85
4,"26,118.38",EUR,EURO,"26,882.06","26,202.05",2019-03-19,85
5,"30,421.31",GBP,BRITISH POUND,"30,938.86","30,640.94",2019-03-19,85
6,"2,910.37",HKD,HONGKONG DOLLAR,"2,982.85","2,930.91",2019-03-19,85
7,,INR,INDIAN RUPEE,350.44,337.21,2019-03-19,85
8,200.55,JPY,JAPANESE YEN,215.10,207.13,2019-03-19,85
9,18.92,KRW,SOUTH KOREAN WON,21.20,19.67,2019-03-19,85
10,,KWD,KUWAITI DINAR,"79,282.29","76,288.94",2019-03-19,85
11,,MYR,MALAYSIAN RINGGIT,"5,736.78","5,663.47",2019-03-19,85
12,,NOK,NORWEGIAN KRONER,"2,758.40","2,674.57",2019-03-19,85
13,,RUB,RUSSIAN RUBLE,438.56,358.51,2019-03-19,85
14,,SEK,SWEDISH KRONA,"2,547.34","2,484.79",2019-03-19,85
15,"16,944.93",SGD,SINGAPORE DOLLAR,"17,281.19","17,069.56",2019-03-19,85
16,718.64,THB,THAI BAHT,748.62,718.64,2019-03-19,85
17,"23,130.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-19,85
0,,ATS,SCHILING AUSTRIA,969.13,955.69,2019-03-19,20
1,"16,281.71",AUD,AUST.DOLLAR,"16,588.96","16,382.02",2019-03-19,20
2,"17,155.90",CAD,CANADIAN DOLLAR,"17,516.89","17,313.76",2019-03-19,20
3,"22,889.62",CHF,SWISS FRANCE,"23,365.49","23,053.02",2019-03-19,20
4,,DKK,DANISH KRONE,"3,595.34","3,472.37",2019-03-19,20
5,"26,143.38",EUR,EURO,"26,887.06","26,222.05",2019-03-19,20
6,"1,990.77",FRF,FRENCH FRANC,"2,033.00","2,004.80",2019-03-19,20
7,"30,440.31",GBP,BRITISH POUND,"30,943.86","30,656.94",2019-03-19,20
8,"2,908.37",HKD,HONGKONG DOLLAR,"2,988.85","2,930.91",2019-03-19,20
9,,INR,INDIAN RUPEE,360.44,333.21,2019-03-19,20
10,202.55,JPY,JAPANESE YEN,216.10,206.63,2019-03-19,20
11,15.92,KRW,SOUTH KOREAN WON,21.20,19.67,2019-03-19,20
12,,KWD,KUWAITI DINAR,"79,292.29","76,284.94",2019-03-19,20
13,,MYR,MALAYSIAN RINGGIT,"5,746.78","5,659.47",2019-03-19,20
14,,NOK,NORWEGIAN KRONER,"2,768.40","2,670.57",2019-03-19,20
15,,SEK,SWEDISH KRONA,"2,557.34","2,480.79",2019-03-19,20
16,"16,963.93",SGD,SINGAPORE DOLLAR,"17,286.19","17,085.56",2019-03-19,20
17,715.64,THB,THAI BAHT,752.62,716.64,2019-03-19,20
18,"23,160.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-19,20
0,"16,286.71",AUD,AUST.DOLLAR,"16,563.96","16,385.02",2019-03-19,34
1,"17,161.90",CAD,CANADIAN DOLLAR,"17,506.89","17,317.76",2019-03-19,34
2,"22,895.62",CHF,SWISS FRANCE,"23,355.49","23,057.02",2019-03-19,34
3,,DKK,DANISH KRONE,"3,585.34","3,476.37",2019-03-19,34
4,"26,143.38",EUR,EURO,"26,877.06","26,222.05",2019-03-19,34
5,"30,446.31",GBP,BRITISH POUND,"30,933.86","30,660.94",2019-03-19,34
6,"2,914.37",HKD,HONGKONG DOLLAR,"2,978.85","2,934.91",2019-03-19,34
7,,INR,INDIAN RUPEE,350.44,337.21,2019-03-19,34
8,205.55,JPY,JAPANESE YEN,215.10,207.63,2019-03-19,34
9,18.92,KRW,SOUTH KOREAN WON,20.95,19.92,2019-03-19,34
10,,KWD,KUWAITI DINAR,"79,282.29","76,288.94",2019-03-19,34
11,,MYR,MALAYSIAN RINGGIT,"5,736.78","5,663.47",2019-03-19,34
12,,NOK,NORWEGIAN KRONER,"2,758.40","2,674.57",2019-03-19,34
13,,SEK,SWEDISH KRONA,"2,547.34","2,484.79",2019-03-19,34
14,"16,969.93",SGD,SINGAPORE DOLLAR,"17,276.19","17,089.56",2019-03-19,34
15,718.64,THB,THAI BAHT,748.62,718.64,2019-03-19,34
16,"23,155.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-03-19,34
0,"16,286.71",AUD,AUST.DOLLAR,"16,563.96","16,385.02",2019-03-19,3
1,"17,161.90",CAD,CANADIAN DOLLAR,"17,506.89","17,317.76",2019-03-19,3
2,"22,895.62",CHF,SWISS FRANCE,"23,355.49","23,057.02",2019-03-19,3
3,,DKK,DANISH KRONE,"3,585.34","3,476.37",2019-03-19,3
4,"26,143.38",EUR,EURO,"26,877.06","26,222.05",2019-03-19,3
5,"30,446.31",GBP,BRITISH POUND,"30,933.86","30,660.94",2019-03-19,3
6,"2,914.37",HKD,HONGKONG DOLLAR,"2,978.85","2,934.91",2019-03-19,3
7,,INR,INDIAN RUPEE,350.44,337.21,2019-03-19,3
