,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
19,"23,125.00",USD,US DOLLAR,"23,250.00","23,145.00",2019-01-19,47
0,"16,488.40",AUD,AUST.DOLLAR,"16,769.10","16,587.93",2019-01-19,54
1,"17,221.69",CAD,CANADIAN DOLLAR,"17,567.88","17,378.09",2019-01-19,54
2,"23,037.77",CHF,SWISS FRANCE,"23,500.50","23,200.17",2019-01-19,54
3,,DKK,DANISH KRONE,"3,596.16","3,486.86",2019-01-19,54
4,"26,231.14",EUR,EURO,"26,967.28","26,310.07",2019-01-19,54
5,"29,756.60",GBP,BRITISH POUND,"30,233.10","29,966.36",2019-01-19,54
6,"2,915.56",HKD,HONGKONG DOLLAR,"2,980.07","2,936.11",2019-01-19,54
7,209.08,JPY,JAPANESE YEN,219.45,211.19,2019-01-19,54
8,19.35,KRW,SOUTH KOREAN WON,21.07,20.37,2019-01-19,54
9,,NOK,NORWEGIAN KRONER,"2,756.86","2,673.07",2019-01-19,54
10,,SEK,SWEDISH KRONA,"2,606.16","2,542.16",2019-01-19,54
11,"16,906.30",SGD,SINGAPORE DOLLAR,"17,211.42","17,025.48",2019-01-19,54
12,716.52,THB,THAI BAHT,746.41,716.52,2019-01-19,54
13,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-19,54
0,"16,448.00",AUD,AUST.DOLLAR,"16,789.00","16,568.00",2019-01-19,4
1,"17,180.00",CAD,CANADIAN DOLLAR,"17,587.00","17,358.00",2019-01-19,4
2,"22,998.00",CHF,SWISS FRANCE,"23,520.00","23,180.00",2019-01-19,4
3,,DKK,DANISH KRONE,"3,606.00","3,476.00",2019-01-19,4
4,"26,190.00",EUR,EURO,"26,987.00","26,290.00",2019-01-19,4
5,"29,706.00",GBP,BRITISH POUND,"30,253.00","29,946.00",2019-01-19,4
6,"2,815.00",HKD,HONGKONG DOLLAR,"2,990.00","2,916.00",2019-01-19,4
7,207.00,JPY,JAPANESE YEN,220.50,210.00,2019-01-19,4
8,,KRW,SOUTH KOREAN WON,22.00,19.37,2019-01-19,4
9,,NOK,NORWEGIAN KRONER,"2,766.00","2,663.00",2019-01-19,4
10,,SEK,SWEDISH KRONA,"2,616.00","2,532.00",2019-01-19,4
11,"16,866.00",SGD,SINGAPORE DOLLAR,"17,231.00","17,005.00",2019-01-19,4
12,616.00,THB,THAI BAHT,756.00,656.00,2019-01-19,4
13,"23,075.00",USD,US DOLLAR,"23,245.00","23,125.00",2019-01-19,4
0,"16,488.00",AUD,AUST.DOLLAR,"16,769.10","16,587.00",2019-01-19,23
1,"17,221.00",CAD,CANADIAN DOLLAR,"17,567.88","17,378.00",2019-01-19,23
2,"23,037.00",CHF,SWISS FRANCE,"23,500.50","23,200.00",2019-01-19,23
3,,DKK,DANISH KRONE,"3,596.16","3,486.00",2019-01-19,23
4,"26,231.00",EUR,EURO,"26,967.28","26,310.00",2019-01-19,23
5,,FIM,FINNISH MARK,"2,224.12","2,193.00",2019-01-19,23
6,"29,756.00",GBP,BRITISH POUND,"30,233.10","29,966.00",2019-01-19,23
7,"2,915.00",HKD,HONGKONG DOLLAR,"2,980.07","2,936.00",2019-01-19,23
8,,INR,INDIAN RUPEE,338.78,325.99,2019-01-19,23
9,,ITL,ITALIAN LIRA,6.83,7.00,2019-01-19,23
10,209.00,JPY,JAPANESE YEN,219.45,211.00,2019-01-19,23
11,,KRW,SOUTH KOREAN WON,21.01,20.37,2019-01-19,23
12,,KWD,KUWAITI DINAR,"79,431.35","76,432.34",2019-01-19,23
13,,MYR,MALAYSIAN RINGGIT,"5,681.29","5,608.68",2019-01-19,23
14,,NOK,NORWEGIAN KRONER,"2,756.86","2,673.00",2019-01-19,23
15,,SEK,SWEDISH KRONA,"2,606.16","2,542.00",2019-01-19,23
16,"16,906.00",SGD,SINGAPORE DOLLAR,"17,211.42","17,025.00",2019-01-19,23
17,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-19,23
0,"16,463.40",AUD,AUST.DOLLAR,"16,789.10","16,567.93",2019-01-19,96
1,"17,196.69",CAD,CANADIAN DOLLAR,"17,587.88","17,358.09",2019-01-19,96
2,"23,012.77",CHF,SWISS FRANCE,"23,510.50","23,180.17",2019-01-19,96
3,,DKK,DANISH KRONE,"3,596.16","3,486.86",2019-01-19,96
4,"26,206.14",EUR,EURO,"26,977.28","26,290.07",2019-01-19,96
5,"29,731.60",GBP,BRITISH POUND,"30,253.10","29,946.36",2019-01-19,96
6,"2,911.56",HKD,HONGKONG DOLLAR,"2,985.07","2,932.11",2019-01-19,96
7,,INR,INDIAN RUPEE,338.78,325.99,2019-01-19,96
8,204.08,JPY,JAPANESE YEN,219.45,210.69,2019-01-19,96
9,19.35,KRW,SOUTH KOREAN WON,21.01,20.37,2019-01-19,96
10,,KWD,KUWAITI DINAR,"79,431.35","76,432.34",2019-01-19,96
11,,MYR,MALAYSIAN RINGGIT,"5,681.29","5,608.68",2019-01-19,96
12,,NOK,NORWEGIAN KRONER,"2,756.86","2,673.07",2019-01-19,96
13,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-01-19,96
14,,SEK,SWEDISH KRONA,"2,606.16","2,542.16",2019-01-19,96
15,"16,881.30",SGD,SINGAPORE DOLLAR,"17,221.42","17,005.48",2019-01-19,96
16,716.52,THB,THAI BAHT,746.41,716.52,2019-01-19,96
17,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-19,96
0,"16,468.00",AUD,AUST.DOLLAR,"16,815.00","16,572.93",2019-01-19,107
1,"17,172.00",CAD,CANADIAN DOLLAR,"17,608.00","17,307.00",2019-01-19,107
2,"22,989.00",CHF,SWISS FRANCE,"23,510.50","23,115.00",2019-01-19,107
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-01-19,107
4,,DKK,DANISH KRONE,"3,607.00","3,460.00",2019-01-19,107
5,"26,136.00",EUR,EURO,"27,000.00","26,277.00",2019-01-19,107
6,,FRF,FRENCH FRANC,,"101,201.05",2019-01-19,107
7,"29,737.00",GBP,BRITISH POUND,"30,276.00","29,913.00",2019-01-19,107
8,"2,901.00",HKD,HONGKONG DOLLAR,"2,988.00","2,925.00",2019-01-19,107
9,208.00,JPY,JAPANESE YEN,215.00,210.00,2019-01-19,107
10,,KRW,SOUTH KOREAN WON,21.61,19.68,2019-01-19,107
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-01-19,107
12,,NOK,NORWEGIAN KRONER,"2,758.00","2,651.00",2019-01-19,107
13,,SEK,SWEDISH KRONA,"2,621.00","2,512.00",2019-01-19,107
14,"16,886.00",SGD,SINGAPORE DOLLAR,"17,244.00","16,998.00",2019-01-19,107
15,647.00,THB,THAI BAHT,751.00,713.00,2019-01-19,107
16,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-19,107
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-01-19,12
1,"16,478.40",AUD,AUST.DOLLAR,"16,779.10","16,577.93",2019-01-19,12
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-01-19,12
3,"17,211.69",CAD,CANADIAN DOLLAR,"17,577.88","17,368.09",2019-01-19,12
4,"23,027.77",CHF,SWISS FRANCE,"23,510.50","23,190.17",2019-01-19,12
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-01-19,12
6,,DKK,DANISH KRONE,"3,599.16","3,483.86",2019-01-19,12
7,"26,221.14",EUR,EURO,"26,977.28","26,300.07",2019-01-19,12
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-01-19,12
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-01-19,12
10,"29,746.60",GBP,BRITISH POUND,"30,243.10","29,956.36",2019-01-19,12
11,"2,912.56",HKD,HONGKONG DOLLAR,"2,983.07","2,933.11",2019-01-19,12
12,,ITL,ITALIAN LIRA,7.02,6.69,2019-01-19,12
13,208.58,JPY,JAPANESE YEN,219.95,210.69,2019-01-19,12
14,19.05,KRW,SOUTH KOREAN WON,21.31,20.07,2019-01-19,12
15,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-01-19,12
16,,NOK,NORWEGIAN KRONER,"2,759.86","2,670.07",2019-01-19,12
17,,SEK,SWEDISH KRONA,"2,609.16","2,539.16",2019-01-19,12
18,"16,896.30",SGD,SINGAPORE DOLLAR,"17,221.42","17,015.48",2019-01-19,12
19,710.00,THB,THAI BAHT,751.00,711.00,2019-01-19,12
20,"23,120.00",USD,US DOLLAR,"23,245.00","23,145.00",2019-01-19,12
0,,ATS,SCHILING AUSTRIA,971.00,924.00,2019-01-19,53
1,"16,488.00",AUD,AUST.DOLLAR,"16,770.00","16,587.00",2019-01-19,53
2,,BEF,BELGIAN FRANCE,331.00,315.00,2019-01-19,53
3,"17,221.00",CAD,CANADIAN DOLLAR,"17,568.00","17,378.00",2019-01-19,53
4,"23,037.00",CHF,SWISS FRANCE,"23,501.00","23,200.00",2019-01-19,53
5,,DEM,DEUTSCHE MARK,"6,760.00","6,697.00",2019-01-19,53
6,,DKK,DANISH KRONE,"3,597.00","3,486.00",2019-01-19,53
7,"26,231.00",EUR,EURO,"26,968.00","26,310.00",2019-01-19,53
8,,FIM,FINNISH MARK,"2,246.00","2,160.00",2019-01-19,53
9,,FRF,FRENCH FRANC,"2,016.00","1,997.00",2019-01-19,53
10,"29,756.00",GBP,BRITISH POUND,"30,234.00","29,966.00",2019-01-19,53
11,"2,915.00",HKD,HONGKONG DOLLAR,"2,981.00","2,936.00",2019-01-19,53
12,,ITL,ITALIAN LIRA,6.90,6.57,2019-01-19,53
13,209.00,JPY,JAPANESE YEN,230.00,211.00,2019-01-19,53
14,,KRW,SOUTH KOREAN WON,21.01,20.37,2019-01-19,53
15,,NLG,DUTCH GUILDE,"6,060.00","5,827.00",2019-01-19,53
16,,NOK,NORWEGIAN KRONER,"2,757.00","2,673.00",2019-01-19,53
17,,SEK,SWEDISH KRONA,"2,607.00","2,542.00",2019-01-19,53
18,"16,906.00",SGD,SINGAPORE DOLLAR,"17,212.00","17,025.00",2019-01-19,53
19,651.00,THB,THAI BAHT,747.00,715.00,2019-01-19,53
20,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-19,53
0,"16,378.00",AUD,AUST.DOLLAR,"16,794.00","16,568.00",2019-01-19,60
1,"17,112.00",CAD,CANADIAN DOLLAR,"17,593.00","17,348.00",2019-01-19,60
2,"22,878.00",CHF,SWISS FRANCE,"23,526.00","23,170.00",2019-01-19,60
3,,DKK,DANISH KRONE,"3,601.00","3,467.00",2019-01-19,60
4,"26,121.00",EUR,EURO,"26,992.00","26,290.00",2019-01-19,60
5,"29,597.00",GBP,BRITISH POUND,"30,258.00","29,916.00",2019-01-19,60
6,"2,896.00",HKD,HONGKONG DOLLAR,"2,990.00","2,916.00",2019-01-19,60
7,204.00,JPY,JAPANESE YEN,224.00,206.00,2019-01-19,60
8,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-01-19,60
9,,NOK,NORWEGIAN KRONER,"2,762.00","2,653.00",2019-01-19,60
10,,SEK,SWEDISH KRONA,"2,616.00","2,522.00",2019-01-19,60
11,"16,806.00",SGD,SINGAPORE DOLLAR,"17,226.00","17,005.00",2019-01-19,60
12,697.00,THB,THAI BAHT,761.00,697.00,2019-01-19,60
13,"23,140.00",USD,US DOLLAR,"23,255.00","23,150.00",2019-01-19,60
0,"16,282.83",AUD,AUST.DOLLAR,"16,886.78","16,482.09",2019-01-19,57
1,"17,061.47",CAD,CANADIAN DOLLAR,"17,796.35","17,288.18",2019-01-19,57
2,"22,942.23",CHF,SWISS FRANCE,"23,788.88","23,192.30",2019-01-19,57
3,,DKK,DANISH KRONE,"3,638.63","3,449.25",2019-01-19,57
4,"26,130.34",EUR,EURO,"27,020.14","26,219.30",2019-01-19,57
5,"29,132.88",GBP,BRITISH POUND,"30,436.05","29,510.17",2019-01-19,57
6,"2,900.79",HKD,HONGKONG DOLLAR,"2,995.30","2,919.34",2019-01-19,57
7,,INR,INDIAN RUPEE,338.90,326.11,2019-01-19,57
8,207.79,JPY,JAPANESE YEN,223.20,209.91,2019-01-19,57
9,19.37,KRW,SOUTH KOREAN WON,21.03,19.39,2019-01-19,57
10,,KWD,KUWAITI DINAR,"79,457.59","76,457.59",2019-01-19,57
11,,MYR,MALAYSIAN RINGGIT,"5,688.21","5,613.52",2019-01-19,57
12,,NOK,NORWEGIAN KRONER,"2,761.45","2,675.52",2019-01-19,57
13,,SEK,SWEDISH KRONA,"2,614.13","2,546.94",2019-01-19,57
14,"16,800.03",SGD,SINGAPORE DOLLAR,"17,345.40","16,969.31",2019-01-19,57
15,713.33,THB,THAI BAHT,753.30,713.33,2019-01-19,57
16,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-19,57
0,"16,468.00",AUD,AUST.DOLLAR,"16,805.00","16,567.00",2019-01-19,88
1,"17,201.00",CAD,CANADIAN DOLLAR,"17,588.00","17,337.00",2019-01-19,88
2,"23,017.00",CHF,SWISS FRANCE,"23,521.00","23,135.00",2019-01-19,88
3,,DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-01-19,88
4,,DKK,DANISH KRONE,"3,616.00","3,466.00",2019-01-19,88
5,"26,146.00",EUR,EURO,"26,987.00","26,277.00",2019-01-19,88
6,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-01-19,88
7,"29,736.00",GBP,BRITISH POUND,"30,266.00","29,923.00",2019-01-19,88
8,"2,895.00",HKD,HONGKONG DOLLAR,"3,000.00","2,916.00",2019-01-19,88
9,320.00,INR,INDIAN RUPEE,320.00,320.00,2019-01-19,88
10,208.88,JPY,JAPANESE YEN,219.65,210.07,2019-01-19,88
11,,NOK,NORWEGIAN KRONER,"2,777.00","2,653.00",2019-01-19,88
12,,SEK,SWEDISH KRONA,"2,626.00","2,522.00",2019-01-19,88
13,"16,886.00",SGD,SINGAPORE DOLLAR,"17,234.00","17,005.00",2019-01-19,88
14,652.00,THB,THAI BAHT,766.00,696.00,2019-01-19,88
15,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-19,88
0,"16,488.40",AUD,AUST.DOLLAR,"16,769.10","16,587.93",2019-01-19,29
1,"17,221.69",CAD,CANADIAN DOLLAR,"17,567.88","17,378.09",2019-01-19,29
2,"23,037.77",CHF,SWISS FRANCE,"23,500.50","23,200.17",2019-01-19,29
3,,DKK,DANISH KRONE,"3,596.16","3,486.86",2019-01-19,29
4,"26,231.14",EUR,EURO,"26,967.28","26,310.07",2019-01-19,29
5,"29,756.60",GBP,BRITISH POUND,"30,233.10","29,966.36",2019-01-19,29
6,"2,915.56",HKD,HONGKONG DOLLAR,"2,980.07","2,936.11",2019-01-19,29
7,,INR,INDIAN RUPEE,338.78,325.99,2019-01-19,29
8,209.08,JPY,JAPANESE YEN,219.45,211.19,2019-01-19,29
9,19.35,KRW,SOUTH KOREAN WON,21.01,20.37,2019-01-19,29
10,,KWD,KUWAITI DINAR,"79,431.35","76,432.34",2019-01-19,29
11,,MYR,MALAYSIAN RINGGIT,"5,681.29","5,608.68",2019-01-19,29
12,,NOK,NORWEGIAN KRONER,"2,756.86","2,673.07",2019-01-19,29
13,,SEK,SWEDISH KRONA,"2,606.16","2,542.16",2019-01-19,29
14,"16,906.30",SGD,SINGAPORE DOLLAR,"17,211.42","17,025.48",2019-01-19,29
15,716.52,THB,THAI BAHT,746.41,716.52,2019-01-19,29
16,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-19,29
0,"16,488.00",AUD,AUST.DOLLAR,"16,805.00","16,588.00",2019-01-19,91
1,"17,222.00",CAD,CANADIAN DOLLAR,"17,588.00","17,337.00",2019-01-19,91
2,"23,019.00",CHF,SWISS FRANCE,"23,501.00","23,135.00",2019-01-19,91
3,,DKK,DANISH KRONE,"3,597.00","3,470.00",2019-01-19,91
4,"26,146.00",EUR,EURO,"26,968.00","26,277.00",2019-01-19,91
5,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-01-19,91
6,"29,757.00",GBP,BRITISH POUND,"30,266.00","29,923.00",2019-01-19,91
7,"2,916.00",HKD,HONGKONG DOLLAR,"2,983.00","2,935.00",2019-01-19,91
8,209.02,JPY,JAPANESE YEN,219.45,210.07,2019-01-19,91
9,,KRW,SOUTH KOREAN WON,21.61,19.68,2019-01-19,91
10,,NOK,NORWEGIAN KRONER,"2,758.00","2,661.00",2019-01-19,91
11,,SEK,SWEDISH KRONA,"2,611.00","2,522.00",2019-01-19,91
12,"16,906.00",SGD,SINGAPORE DOLLAR,"17,234.00","17,013.00",2019-01-19,91
13,652.00,THB,THAI BAHT,748.00,716.00,2019-01-19,91
14,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-19,91
0,"16,463.40",AUD,AUST.DOLLAR,"16,774.10","16,567.93",2019-01-19,52
1,"17,196.69",CAD,CANADIAN DOLLAR,"17,572.88","17,358.09",2019-01-19,52
2,"23,012.77",CHF,SWISS FRANCE,"23,505.50","23,180.17",2019-01-19,52
3,,DKK,DANISH KRONE,"3,601.16","3,476.86",2019-01-19,52
4,"26,181.14",EUR,EURO,"26,972.28","26,270.07",2019-01-19,52
5,"29,686.60",GBP,BRITISH POUND,"30,238.10","29,916.36",2019-01-19,52
6,"2,905.56",HKD,HONGKONG DOLLAR,"2,985.07","2,926.11",2019-01-19,52
7,,INR,INDIAN RUPEE,354.10,339.90,2019-01-19,52
8,199.08,JPY,JAPANESE YEN,224.45,201.19,2019-01-19,52
9,19.35,KRW,SOUTH KOREAN WON,21.01,20.37,2019-01-19,52
10,,KWD,KUWAITI DINAR,"79,431.35","76,432.34",2019-01-19,52
11,,MYR,MALAYSIAN RINGGIT,"5,982.25","5,905.42",2019-01-19,52
12,,NOK,NORWEGIAN KRONER,"2,761.86","2,663.07",2019-01-19,52
13,,SEK,SWEDISH KRONA,"2,611.16","2,532.16",2019-01-19,52
14,"16,881.30",SGD,SINGAPORE DOLLAR,"17,216.42","17,005.48",2019-01-19,52
15,706.52,THB,THAI BAHT,751.41,706.52,2019-01-19,52
16,"23,135.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-19,52
0,"16,463.40",AUD,AUST.DOLLAR,"16,774.10","16,567.93",2019-01-19,90
1,"17,186.69",CAD,CANADIAN DOLLAR,"17,572.88","17,348.09",2019-01-19,90
2,"23,012.77",CHF,SWISS FRANCE,"23,505.50","23,180.17",2019-01-19,90
3,,DKK,DANISH KRONE,"3,596.16","3,486.86",2019-01-19,90
4,"26,206.14",EUR,EURO,"26,971.28","26,290.07",2019-01-19,90
5,"29,731.60",GBP,BRITISH POUND,"30,238.10","29,946.36",2019-01-19,90
6,"2,911.56",HKD,HONGKONG DOLLAR,"2,984.07","2,932.11",2019-01-19,90
7,,INR,INDIAN RUPEE,338.78,325.99,2019-01-19,90
8,205.08,JPY,JAPANESE YEN,222.45,211.69,2019-01-19,90
9,19.35,KRW,SOUTH KOREAN WON,21.26,20.12,2019-01-19,90
10,,KWD,KUWAITI DINAR,"79,431.35","76,432.34",2019-01-19,90
11,,MYR,MALAYSIAN RINGGIT,"5,681.29","5,608.68",2019-01-19,90
12,,NOK,NORWEGIAN KRONER,"2,756.86","2,673.07",2019-01-19,90
13,,SEK,SWEDISH KRONA,"2,606.16","2,542.16",2019-01-19,90
14,"16,881.30",SGD,SINGAPORE DOLLAR,"17,216.42","17,005.48",2019-01-19,90
15,711.52,THB,THAI BAHT,751.41,716.52,2019-01-19,90
16,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-19,90
0,"16,463.40",AUD,AUST.DOLLAR,"16,774.10","16,567.93",2019-01-19,2
1,"17,196.69",CAD,CANADIAN DOLLAR,"17,572.88","17,358.09",2019-01-19,2
2,"23,012.77",CHF,SWISS FRANCE,"23,505.50","23,180.17",2019-01-19,2
3,,DEM,DEUTSCHE MARK,"7,631.17","7,525.08",2019-01-19,2
4,,DKK,DANISH KRONE,"3,601.16","3,466.86",2019-01-19,2
5,"26,206.14",EUR,EURO,"26,972.28","26,290.07",2019-01-19,2
6,,FRF,FRENCH FRANC,"2,275.34","2,243.71",2019-01-19,2
7,"29,731.60",GBP,BRITISH POUND,"30,238.10","29,946.36",2019-01-19,2
8,"2,915.56",HKD,HONGKONG DOLLAR,"2,980.07","2,931.11",2019-01-19,2
9,,INR,INDIAN RUPEE,316.00,303.00,2019-01-19,2
10,209.08,JPY,JAPANESE YEN,219.65,210.69,2019-01-19,2
11,19.35,KRW,SOUTH KOREAN WON,21.01,20.37,2019-01-19,2
12,,KWD,KUWAITI DINAR,"79,431.35","76,432.34",2019-01-19,2
13,,MYR,MALAYSIAN RINGGIT,"5,681.29","5,608.68",2019-01-19,2
14,,NOK,NORWEGIAN KRONER,"2,761.86","2,653.07",2019-01-19,2
15,,SEK,SWEDISH KRONA,"2,611.16","2,522.16",2019-01-19,2
16,"16,881.30",SGD,SINGAPORE DOLLAR,"17,216.42","17,005.48",2019-01-19,2
17,711.52,THB,THAI BAHT,751.41,711.52,2019-01-19,2
18,"23,145.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-19,2
0,"16,458.40",AUD,AUST.DOLLAR,"16,779.10","16,562.93",2019-01-19,69
1,"17,191.69",CAD,CANADIAN DOLLAR,"17,577.88","17,353.09",2019-01-19,69
2,"23,007.77",CHF,SWISS FRANCE,"23,510.50","23,175.17",2019-01-19,69
3,,DKK,DANISH KRONE,"3,603.16","3,476.86",2019-01-19,69
4,"26,206.14",EUR,EURO,"26,972.28","26,290.07",2019-01-19,69
5,"29,731.60",GBP,BRITISH POUND,"30,243.10","29,946.36",2019-01-19,69
6,"2,910.56",HKD,HONGKONG DOLLAR,"2,985.07","2,931.11",2019-01-19,69
7,,INR,INDIAN RUPEE,316.00,303.00,2019-01-19,69
8,202.08,JPY,JAPANESE YEN,219.95,208.19,2019-01-19,69
9,19.35,KRW,SOUTH KOREAN WON,21.26,20.12,2019-01-19,69
10,,KWD,KUWAITI DINAR,"65,962.24","64,485.82",2019-01-19,69
11,,MYR,MALAYSIAN RINGGIT,"4,827.35","4,718.48",2019-01-19,69
12,,NOK,NORWEGIAN KRONER,"2,761.86","2,668.07",2019-01-19,69
13,,SEK,SWEDISH KRONA,"2,611.16","2,537.16",2019-01-19,69
14,"16,876.30",SGD,SINGAPORE DOLLAR,"17,221.42","17,000.48",2019-01-19,69
15,706.52,THB,THAI BAHT,751.41,711.52,2019-01-19,69
16,"23,145.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-19,69
0,"16,463.40",AUD,AUST.DOLLAR,"16,774.10","16,567.93",2019-01-19,85
1,"17,196.69",CAD,CANADIAN DOLLAR,"17,572.88","17,358.09",2019-01-19,85
2,"23,012.77",CHF,SWISS FRANCE,"23,505.50","23,180.17",2019-01-19,85
3,,DKK,DANISH KRONE,"3,596.16","3,486.86",2019-01-19,85
4,"26,206.14",EUR,EURO,"26,972.28","26,290.07",2019-01-19,85
5,"29,731.60",GBP,BRITISH POUND,"30,238.10","29,946.36",2019-01-19,85
6,"2,911.56",HKD,HONGKONG DOLLAR,"2,984.07","2,932.11",2019-01-19,85
7,,INR,INDIAN RUPEE,338.78,325.99,2019-01-19,85
8,204.08,JPY,JAPANESE YEN,219.45,210.69,2019-01-19,85
9,19.35,KRW,SOUTH KOREAN WON,21.26,20.12,2019-01-19,85
10,,KWD,KUWAITI DINAR,"79,431.35","76,432.34",2019-01-19,85
11,,MYR,MALAYSIAN RINGGIT,"5,681.29","5,608.68",2019-01-19,85
12,,NOK,NORWEGIAN KRONER,"2,756.86","2,673.07",2019-01-19,85
13,,RUB,RUSSIAN RUBLE,438.56,358.51,2019-01-19,85
14,,SEK,SWEDISH KRONA,"2,606.16","2,542.16",2019-01-19,85
15,"16,881.30",SGD,SINGAPORE DOLLAR,"17,216.42","17,005.48",2019-01-19,85
16,716.52,THB,THAI BAHT,746.41,716.52,2019-01-19,85
17,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-19,85
0,,ATS,SCHILING AUSTRIA,969.13,955.69,2019-01-19,20
1,"16,483.40",AUD,AUST.DOLLAR,"16,794.10","16,584.93",2019-01-19,20
2,"17,215.69",CAD,CANADIAN DOLLAR,"17,577.88","17,374.09",2019-01-19,20
3,"23,031.77",CHF,SWISS FRANCE,"23,510.50","23,196.17",2019-01-19,20
4,,DKK,DANISH KRONE,"3,606.16","3,482.86",2019-01-19,20
5,"26,231.14",EUR,EURO,"26,977.28","26,310.07",2019-01-19,20
6,"1,990.77",FRF,FRENCH FRANC,"2,033.00","2,004.80",2019-01-19,20
7,"29,750.60",GBP,BRITISH POUND,"30,243.10","29,962.36",2019-01-19,20
8,"2,909.56",HKD,HONGKONG DOLLAR,"2,990.07","2,932.11",2019-01-19,20
9,,INR,INDIAN RUPEE,348.78,321.99,2019-01-19,20
10,206.08,JPY,JAPANESE YEN,220.45,210.19,2019-01-19,20
11,16.35,KRW,SOUTH KOREAN WON,21.26,20.12,2019-01-19,20
12,,KWD,KUWAITI DINAR,"79,441.35","76,428.34",2019-01-19,20
13,,MYR,MALAYSIAN RINGGIT,"5,691.29","5,604.68",2019-01-19,20
14,,NOK,NORWEGIAN KRONER,"2,766.86","2,669.07",2019-01-19,20
15,,SEK,SWEDISH KRONA,"2,616.16","2,538.16",2019-01-19,20
16,"16,900.30",SGD,SINGAPORE DOLLAR,"17,221.42","17,021.48",2019-01-19,20
17,713.52,THB,THAI BAHT,750.41,714.52,2019-01-19,20
18,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-19,20
0,"16,488.40",AUD,AUST.DOLLAR,"16,769.10","16,587.93",2019-01-19,34
1,"17,221.69",CAD,CANADIAN DOLLAR,"17,567.88","17,378.09",2019-01-19,34
2,"23,037.77",CHF,SWISS FRANCE,"23,500.50","23,200.17",2019-01-19,34
3,,DKK,DANISH KRONE,"3,596.16","3,486.86",2019-01-19,34
4,"26,231.14",EUR,EURO,"26,967.28","26,310.07",2019-01-19,34
5,"29,756.60",GBP,BRITISH POUND,"30,233.10","29,966.36",2019-01-19,34
6,"2,915.56",HKD,HONGKONG DOLLAR,"2,980.07","2,936.11",2019-01-19,34
7,,INR,INDIAN RUPEE,338.78,325.99,2019-01-19,34
8,209.08,JPY,JAPANESE YEN,219.45,211.19,2019-01-19,34
9,19.35,KRW,SOUTH KOREAN WON,21.01,20.37,2019-01-19,34
10,,KWD,KUWAITI DINAR,"79,431.35","76,432.34",2019-01-19,34
11,,MYR,MALAYSIAN RINGGIT,"5,681.29","5,608.68",2019-01-19,34
12,,NOK,NORWEGIAN KRONER,"2,756.86","2,673.07",2019-01-19,34
13,,SEK,SWEDISH KRONA,"2,606.16","2,542.16",2019-01-19,34
14,"16,906.30",SGD,SINGAPORE DOLLAR,"17,211.42","17,025.48",2019-01-19,34
15,716.52,THB,THAI BAHT,746.41,716.52,2019-01-19,34
16,"23,150.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-19,34
0,"16,488.40",AUD,AUST.DOLLAR,"16,769.10","16,587.93",2019-01-19,3
1,"17,221.69",CAD,CANADIAN DOLLAR,"17,567.88","17,378.09",2019-01-19,3
2,"23,037.77",CHF,SWISS FRANCE,"23,500.50","23,200.17",2019-01-19,3
3,,DKK,DANISH KRONE,"3,596.16","3,486.86",2019-01-19,3
4,"26,231.14",EUR,EURO,"26,967.28","26,310.07",2019-01-19,3
5,"29,756.60",GBP,BRITISH POUND,"30,233.10","29,966.36",2019-01-19,3
6,"2,915.56",HKD,HONGKONG DOLLAR,"2,980.07","2,936.11",2019-01-19,3
7,,INR,INDIAN RUPEE,338.78,325.99,2019-01-19,3
