,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
8,204.70,JPY,JAPANESE YEN,213.18,206.77,2019-01-28,3
9,19.41,KRW,SOUTH KOREAN WON,21.18,20.43,2019-01-28,3
10,,KWD,KUWAITI DINAR,"79,309.47","76,315.05",2019-01-28,3
11,,MYR,MALAYSIAN RINGGIT,"5,684.21","5,611.57",2019-01-28,3
12,,NOK,NORWEGIAN KRONER,"2,768.90","2,684.75",2019-01-28,3
13,,SAR,SAUDI RIAL,"6,412.09","6,170.00",2019-01-28,3
14,,SEK,SWEDISH KRONA,"2,598.39","2,534.58",2019-01-28,3
15,"16,940.15",SGD,SINGAPORE DOLLAR,"17,245.88","17,059.57",2019-01-28,3
16,722.75,THB,THAI BAHT,752.90,722.75,2019-01-28,3
17,"23,150.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-28,3
0,"16,448.38",AUD,AUST.DOLLAR,"16,758.82","16,552.82",2019-01-28,30
1,"17,278.99",CAD,CANADIAN DOLLAR,"17,656.84","17,441.14",2019-01-28,30
2,"23,037.98",CHF,SWISS FRANCE,"23,531.22","23,205.56",2019-01-28,30
3,,DKK,DANISH KRONE,"3,601.76","3,492.29",2019-01-28,30
4,"26,251.13",EUR,EURO,"27,018.54","26,335.20",2019-01-28,30
5,"30,241.11",GBP,BRITISH POUND,"30,755.79","30,459.47",2019-01-28,30
6,"2,909.89",HKD,HONGKONG DOLLAR,"2,982.37","2,930.43",2019-01-28,30
7,,INR,INDIAN RUPEE,339.21,326.40,2019-01-28,30
8,199.70,JPY,JAPANESE YEN,213.18,206.27,2019-01-28,30
9,19.41,KRW,SOUTH KOREAN WON,21.43,20.18,2019-01-28,30
10,,KWD,KUWAITI DINAR,"79,309.47","76,315.05",2019-01-28,30
11,,MYR,MALAYSIAN RINGGIT,"5,684.21","5,611.57",2019-01-28,30
12,,NOK,NORWEGIAN KRONER,"2,768.90","2,684.75",2019-01-28,30
13,,SEK,SWEDISH KRONA,"2,598.39","2,534.58",2019-01-28,30
14,"16,915.15",SGD,SINGAPORE DOLLAR,"17,250.88","17,039.57",2019-01-28,30
15,722.75,THB,THAI BAHT,752.90,722.75,2019-01-28,30
16,"23,120.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-28,30
0,"16,448.38",AUD,AUST.DOLLAR,"16,758.82","16,552.82",2019-01-28,93
1,"17,278.99",CAD,CANADIAN DOLLAR,"17,656.84","17,441.14",2019-01-28,93
2,"23,037.98",CHF,SWISS FRANCE,"23,531.22","23,205.56",2019-01-28,93
3,,DKK,DANISH KRONE,"3,601.76","3,492.29",2019-01-28,93
4,"26,251.13",EUR,EURO,"27,018.54","26,335.20",2019-01-28,93
5,"30,241.11",GBP,BRITISH POUND,"30,755.79","30,459.47",2019-01-28,93
6,"2,909.89",HKD,HONGKONG DOLLAR,"2,982.37","2,930.43",2019-01-28,93
7,,INR,INDIAN RUPEE,339.21,326.40,2019-01-28,93
8,199.70,JPY,JAPANESE YEN,214.18,205.77,2019-01-28,93
9,19.41,KRW,SOUTH KOREAN WON,21.43,20.18,2019-01-28,93
10,,KWD,KUWAITI DINAR,"79,309.47","76,315.05",2019-01-28,93
11,,MYR,MALAYSIAN RINGGIT,"5,684.21","5,611.57",2019-01-28,93
12,,NOK,NORWEGIAN KRONER,"2,768.90","2,679.75",2019-01-28,93
13,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-01-28,93
14,,SEK,SWEDISH KRONA,"2,598.39","2,534.58",2019-01-28,93
15,"16,915.15",SGD,SINGAPORE DOLLAR,"17,250.88","17,039.57",2019-01-28,93
16,712.75,THB,THAI BAHT,754.90,720.75,2019-01-28,93
17,"23,130.00",USD,US DOLLAR,"23,240.00","23,145.00",2019-01-28,93
0,"16,473.38",AUD,AUST.DOLLAR,"16,753.82","16,572.82",2019-01-28,68
1,"17,303.99",CAD,CANADIAN DOLLAR,"17,651.84","17,461.14",2019-01-28,68
2,"23,062.98",CHF,SWISS FRANCE,"23,526.22","23,225.56",2019-01-28,68
3,,DKK,DANISH KRONE,"3,601.76","3,492.29",2019-01-28,68
4,"26,276.13",EUR,EURO,"27,013.54","26,355.20",2019-01-28,68
5,"30,266.11",GBP,BRITISH POUND,"30,750.79","30,479.47",2019-01-28,68
6,"2,913.89",HKD,HONGKONG DOLLAR,"2,978.37","2,934.43",2019-01-28,68
7,,INR,INDIAN RUPEE,339.21,326.40,2019-01-28,68
8,204.70,JPY,JAPANESE YEN,213.18,206.77,2019-01-28,68
9,19.41,KRW,SOUTH KOREAN WON,21.18,20.43,2019-01-28,68
10,,KWD,KUWAITI DINAR,"79,309.47","76,315.05",2019-01-28,68
11,,MYR,MALAYSIAN RINGGIT,"5,684.21","5,611.57",2019-01-28,68
12,,NOK,NORWEGIAN KRONER,"2,768.90","2,684.75",2019-01-28,68
13,,RUB,RUSSIAN RUBLE,391.78,351.59,2019-01-28,68
14,,SAR,SAUDI RIAL,"6,412.09","6,170.00",2019-01-28,68
15,,SEK,SWEDISH KRONA,"2,598.39","2,534.58",2019-01-28,68
16,"16,940.15",SGD,SINGAPORE DOLLAR,"17,245.88","17,059.57",2019-01-28,68
17,722.75,THB,THAI BAHT,752.90,722.75,2019-01-28,68
18,"23,150.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-28,68
0,"16,390.00",AUD,AUST.DOLLAR,"16,763.00","16,489.00",2019-01-28,16
1,"17,216.00",CAD,CANADIAN DOLLAR,"17,661.00","17,373.00",2019-01-28,16
2,"22,946.00",CHF,SWISS FRANCE,"23,536.00","23,108.00",2019-01-28,16
3,,DKK,DANISH KRONE,"3,611.00","3,457.00",2019-01-28,16
4,"26,144.00",EUR,EURO,"27,023.00","26,223.00",2019-01-28,16
5,"30,114.00",GBP,BRITISH POUND,"30,760.00","30,326.00",2019-01-28,16
6,"2,899.00",HKD,HONGKONG DOLLAR,"2,988.00","2,920.00",2019-01-28,16
7,,INR,INDIAN RUPEE,371.92,357.11,2019-01-28,16
8,202.00,JPY,JAPANESE YEN,215.00,204.00,2019-01-28,16
9,,KRW,SOUTH KOREAN WON,17.25,16.73,2019-01-28,16
10,,KWD,KUWAITI DINAR,"55,988.96","54,846.00",2019-01-28,16
11,,MYR,MALAYSIAN RINGGIT,"4,601.85","4,544.12",2019-01-28,16
12,,NOK,NORWEGIAN KRONER,"2,778.00","2,657.00",2019-01-28,16
13,,SEK,SWEDISH KRONA,"2,608.00","2,508.00",2019-01-28,16
14,"16,855.00",SGD,SINGAPORE DOLLAR,"17,255.00","16,973.00",2019-01-28,16
15,712.00,THB,THAI BAHT,762.00,712.00,2019-01-28,16
16,"22,500.00",USD,US DOLLAR,"23,240.00","23,140.00",2019-01-28,16
0,"16,473.38",AUD,AUST.DOLLAR,"16,753.82","16,572.82",2019-01-28,42
1,"17,303.99",CAD,CANADIAN DOLLAR,"17,651.84","17,461.14",2019-01-28,42
2,"23,062.98",CHF,SWISS FRANCE,"23,526.22","23,225.56",2019-01-28,42
3,,DEM,DEUTSCHE MARK,"10,959.00","10,865.00",2019-01-28,42
4,,DKK,DANISH KRONE,"3,601.76","3,492.29",2019-01-28,42
5,"26,276.13",EUR,EURO,"27,013.54","26,355.20",2019-01-28,42
6,,FRF,FRENCH FRANC,"3,268.00","3,240.00",2019-01-28,42
7,"30,266.11",GBP,BRITISH POUND,"30,750.79","30,479.47",2019-01-28,42
8,"2,913.89",HKD,HONGKONG DOLLAR,"2,978.37","2,934.43",2019-01-28,42
9,,INR,INDIAN RUPEE,339.21,326.40,2019-01-28,42
10,204.70,JPY,JAPANESE YEN,213.18,206.77,2019-01-28,42
11,19.41,KRW,SOUTH KOREAN WON,21.18,20.43,2019-01-28,42
12,,KWD,KUWAITI DINAR,"79,309.47","76,315.05",2019-01-28,42
13,,MYR,MALAYSIAN RINGGIT,"5,684.21","5,611.57",2019-01-28,42
14,,NOK,NORWEGIAN KRONER,"2,768.90","2,684.75",2019-01-28,42
15,,SEK,SWEDISH KRONA,"2,598.39","2,534.58",2019-01-28,42
16,"16,940.15",SGD,SINGAPORE DOLLAR,"17,245.88","17,059.57",2019-01-28,42
17,722.75,THB,THAI BAHT,752.90,722.75,2019-01-28,42
18,"23,150.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-28,42
0,"16,473.38",AUD,AUST.DOLLAR,"16,753.82","16,572.82",2019-01-28,59
1,"17,303.99",CAD,CANADIAN DOLLAR,"17,651.84","17,461.14",2019-01-28,59
2,"23,062.98",CHF,SWISS FRANCE,"23,526.22","23,225.56",2019-01-28,59
3,,DKK,DANISH KRONE,"3,601.76","3,492.29",2019-01-28,59
4,"26,276.13",EUR,EURO,"27,013.54","26,355.20",2019-01-28,59
5,"30,266.11",GBP,BRITISH POUND,"30,750.79","30,479.47",2019-01-28,59
6,"2,913.89",HKD,HONGKONG DOLLAR,"2,978.37","2,934.43",2019-01-28,59
7,,INR,INDIAN RUPEE,339.21,326.40,2019-01-28,59
8,204.70,JPY,JAPANESE YEN,213.18,206.77,2019-01-28,59
9,19.41,KRW,SOUTH KOREAN WON,21.18,20.43,2019-01-28,59
10,,KWD,KUWAITI DINAR,"79,309.47","76,315.05",2019-01-28,59
11,,MYR,MALAYSIAN RINGGIT,"5,684.21","5,611.57",2019-01-28,59
12,,NOK,NORWEGIAN KRONER,"2,768.90","2,684.75",2019-01-28,59
13,,SEK,SWEDISH KRONA,"2,598.39","2,534.58",2019-01-28,59
14,"16,940.15",SGD,SINGAPORE DOLLAR,"17,245.88","17,059.57",2019-01-28,59
15,722.75,THB,THAI BAHT,752.90,722.75,2019-01-28,59
16,"23,150.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-28,59
0,"16,423.00",AUD,AUST.DOLLAR,"16,774.00","16,533.00",2019-01-28,6
1,"17,254.00",CAD,CANADIAN DOLLAR,"17,672.00","17,421.00",2019-01-28,6
2,"22,993.00",CHF,SWISS FRANCE,"23,566.00","23,176.00",2019-01-28,6
3,,DKK,DANISH KRONE,"3,602.00","3,452.00",2019-01-28,6
4,"26,176.00",EUR,EURO,"27,059.00","26,285.00",2019-01-28,6
5,"30,166.00",GBP,BRITISH POUND,"30,811.00","30,399.00",2019-01-28,6
6,,HKD,HONGKONG DOLLAR,"2,978.00","2,894.00",2019-01-28,6
7,202.00,JPY,JAPANESE YEN,215.00,204.00,2019-01-28,6
8,,KRW,SOUTH KOREAN WON,22.00,19.00,2019-01-28,6
9,,NOK,NORWEGIAN KRONER,"2,769.00","2,655.00",2019-01-28,6
10,,SEK,SWEDISH KRONA,"2,598.00","2,495.00",2019-01-28,6
11,"16,920.00",SGD,SINGAPORE DOLLAR,"17,396.00","17,040.00",2019-01-28,6
12,,THB,THAI BAHT,763.00,685.00,2019-01-28,6
13,"23,130.00",USD,US DOLLAR,"23,240.00","23,140.00",2019-01-28,6
0,"16,426.00",AUD,AUST.DOLLAR,"16,764.00","16,509.00",2019-01-28,9
1,"17,269.00",CAD,CANADIAN DOLLAR,"17,662.00","17,426.00",2019-01-28,9
2,"22,967.00",CHF,SWISS FRANCE,"23,555.00","23,083.00",2019-01-28,9
3,,DKK,DANISH KRONE,"3,603.00","3,472.00",2019-01-28,9
4,"26,090.00",EUR,EURO,"27,024.00","26,222.00",2019-01-28,9
5,"30,206.00",GBP,BRITISH POUND,"30,777.00","30,368.00",2019-01-28,9
6,"2,908.00",HKD,HONGKONG DOLLAR,"2,988.00","2,929.00",2019-01-28,9
7,197.70,JPY,JAPANESE YEN,214.68,201.77,2019-01-28,9
8,,KRW,SOUTH KOREAN WON,21.65,19.67,2019-01-28,9
9,,NOK,NORWEGIAN KRONER,"2,770.00","2,665.00",2019-01-28,9
10,,SEK,SWEDISH KRONA,"2,603.00","2,515.00",2019-01-28,9
11,"16,906.00",SGD,SINGAPORE DOLLAR,"17,260.00","17,025.00",2019-01-28,9
12,645.00,THB,THAI BAHT,755.00,710.00,2019-01-28,9
13,"23,110.00",USD,US DOLLAR,"23,240.00","23,140.00",2019-01-28,9
0,"16,473.38",AUD,AUST.DOLLAR,"16,753.82","16,572.82",2019-01-28,76
1,"17,303.99",CAD,CANADIAN DOLLAR,"17,651.84","17,461.14",2019-01-28,76
2,"23,062.98",CHF,SWISS FRANCE,"23,526.22","23,225.56",2019-01-28,76
3,,DKK,DANISH KRONE,"3,601.76","3,492.29",2019-01-28,76
4,"26,276.13",EUR,EURO,"27,013.54","26,355.20",2019-01-28,76
5,"30,266.11",GBP,BRITISH POUND,"30,750.79","30,479.47",2019-01-28,76
6,"2,913.89",HKD,HONGKONG DOLLAR,"2,978.37","2,934.43",2019-01-28,76
7,,INR,INDIAN RUPEE,339.21,326.40,2019-01-28,76
8,204.70,JPY,JAPANESE YEN,213.18,206.77,2019-01-28,76
9,19.41,KRW,SOUTH KOREAN WON,21.18,20.43,2019-01-28,76
10,,KWD,KUWAITI DINAR,"79,309.47","76,315.05",2019-01-28,76
11,,MYR,MALAYSIAN RINGGIT,"5,684.21","5,611.57",2019-01-28,76
12,,NOK,NORWEGIAN KRONER,"2,768.90","2,684.75",2019-01-28,76
13,,SEK,SWEDISH KRONA,"2,598.39","2,534.58",2019-01-28,76
14,"16,940.15",SGD,SINGAPORE DOLLAR,"17,245.88","17,059.57",2019-01-28,76
15,722.75,THB,THAI BAHT,752.90,722.75,2019-01-28,76
16,"23,150.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-28,76
0,"16,456.00",AUD,AUST.DOLLAR,"16,764.00","16,539.00",2019-01-28,72
1,"17,294.00",CAD,CANADIAN DOLLAR,"17,662.00","17,406.00",2019-01-28,72
2,"23,053.00",CHF,SWISS FRANCE,"23,550.00","23,178.00",2019-01-28,72
3,,DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-01-28,72
4,,DKK,DANISH KRONE,"3,622.00","3,472.00",2019-01-28,72
5,"26,184.00",EUR,EURO,"27,024.00","26,316.00",2019-01-28,72
6,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-01-28,72
7,"30,256.00",GBP,BRITISH POUND,"30,771.00","30,422.00",2019-01-28,72
8,"2,894.00",HKD,HONGKONG DOLLAR,"2,998.00","2,914.00",2019-01-28,72
9,,INR,INDIAN RUPEE,351.15,337.08,2019-01-28,72
10,203.70,JPY,JAPANESE YEN,214.18,205.77,2019-01-28,72
11,19.41,KRW,SOUTH KOREAN WON,21.18,20.43,2019-01-28,72
12,,KWD,KUWAITI DINAR,"75,579.24","73,280.14",2019-01-28,72
13,,MYR,MALAYSIAN RINGGIT,"5,138.71","5,072.90",2019-01-28,72
14,,NOK,NORWEGIAN KRONER,"2,789.00","2,665.00",2019-01-28,72
15,,SEK,SWEDISH KRONA,"2,618.00","2,513.00",2019-01-28,72
16,"16,930.00",SGD,SINGAPORE DOLLAR,"17,257.00","17,036.00",2019-01-28,72
17,655.00,THB,THAI BAHT,758.00,718.00,2019-01-28,72
18,"23,115.00",USD,US DOLLAR,"23,240.00","23,145.00",2019-01-28,72
0,"16,423.38",AUD,AUST.DOLLAR,"16,803.82","16,522.82",2019-01-28,56
1,"17,253.99",CAD,CANADIAN DOLLAR,"17,701.84","17,411.14",2019-01-28,56
2,"23,012.98",CHF,SWISS FRANCE,"23,576.22","23,175.56",2019-01-28,56
3,"7,400.00",DEM,DEUTSCHE MARK,"10,645.00","10,549.00",2019-01-28,56
4,,DKK,DANISH KRONE,"3,651.76","3,442.29",2019-01-28,56
5,"26,251.13",EUR,EURO,"27,023.54","26,335.20",2019-01-28,56
6,"2,169.00",FRF,FRENCH FRANC,"3,174.00","3,135.00",2019-01-28,56
7,"30,216.11",GBP,BRITISH POUND,"30,800.79","30,429.47",2019-01-28,56
8,"2,863.89",HKD,HONGKONG DOLLAR,"3,028.37","2,884.43",2019-01-28,56
9,,INR,INDIAN RUPEE,389.21,276.40,2019-01-28,56
10,203.70,JPY,JAPANESE YEN,214.18,205.77,2019-01-28,56
11,18.41,KRW,SOUTH KOREAN WON,22.18,19.43,2019-01-28,56
12,,NOK,NORWEGIAN KRONER,"2,818.90","2,634.75",2019-01-28,56
13,,SEK,SWEDISH KRONA,"2,648.39","2,484.58",2019-01-28,56
14,"16,890.15",SGD,SINGAPORE DOLLAR,"17,295.88","17,009.57",2019-01-28,56
15,714.75,THB,THAI BAHT,752.90,714.75,2019-01-28,56
16,"23,130.00",USD,US DOLLAR,"23,240.00","23,140.00",2019-01-28,56
0,"16,473.38",AUD,AUST.DOLLAR,"16,753.82","16,572.82",2019-01-28,98
1,"17,303.99",CAD,CANADIAN DOLLAR,"17,651.84","17,461.14",2019-01-28,98
2,"23,062.98",CHF,SWISS FRANCE,"23,526.22","23,225.56",2019-01-28,98
3,,CNY,CHINESE YUAN,"3,475.18","3,403.43",2019-01-28,98
4,,DKK,DANISH KRONE,"3,601.76","3,492.29",2019-01-28,98
5,"26,276.13",EUR,EURO,"27,013.54","26,355.20",2019-01-28,98
6,"30,266.11",GBP,BRITISH POUND,"30,750.79","30,479.47",2019-01-28,98
7,"2,913.89",HKD,HONGKONG DOLLAR,"2,978.37","2,934.43",2019-01-28,98
8,,INR,INDIAN RUPEE,339.21,326.40,2019-01-28,98
9,204.70,JPY,JAPANESE YEN,213.18,206.77,2019-01-28,98
10,19.41,KRW,SOUTH KOREAN WON,21.18,20.43,2019-01-28,98
11,,KWD,KUWAITI DINAR,"79,309.47","76,315.05",2019-01-28,98
12,,MYR,MALAYSIAN RINGGIT,"5,684.21","5,611.57",2019-01-28,98
13,,NOK,NORWEGIAN KRONER,"2,768.90","2,684.75",2019-01-28,98
14,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-01-28,98
15,,SEK,SWEDISH KRONA,"2,598.39","2,534.58",2019-01-28,98
16,"16,940.15",SGD,SINGAPORE DOLLAR,"17,245.88","17,059.57",2019-01-28,98
17,722.75,THB,THAI BAHT,752.90,722.75,2019-01-28,98
18,"23,150.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-28,98
0,"16,468.38",AUD,AUST.DOLLAR,"16,758.82","16,567.82",2019-01-28,95
1,"17,298.99",CAD,CANADIAN DOLLAR,"17,656.84","17,456.14",2019-01-28,95
2,"23,057.98",CHF,SWISS FRANCE,"23,531.22","23,220.56",2019-01-28,95
3,"3,369.40",CNY,CHINESE YUAN,"3,475.18","3,403.43",2019-01-28,95
4,,DKK,DANISH KRONE,"3,606.76","3,487.29",2019-01-28,95
5,"26,271.13",EUR,EURO,"27,018.54","26,350.20",2019-01-28,95
6,"30,261.11",GBP,BRITISH POUND,"30,755.79","30,474.47",2019-01-28,95
7,"2,908.89",HKD,HONGKONG DOLLAR,"2,983.37","2,929.43",2019-01-28,95
8,,INR,INDIAN RUPEE,358.37,344.15,2019-01-28,95
9,199.70,JPY,JAPANESE YEN,218.18,201.77,2019-01-28,95
10,19.41,KRW,SOUTH KOREAN WON,21.18,20.43,2019-01-28,95
11,,KWD,KUWAITI DINAR,"75,632.12","74,099.32",2019-01-28,95
12,,MYR,MALAYSIAN RINGGIT,"6,502.49","6,421.88",2019-01-28,95
13,,NOK,NORWEGIAN KRONER,"2,773.90","2,679.75",2019-01-28,95
14,,RUB,RUSSIAN RUBLE,663.80,542.85,2019-01-28,95
15,,SEK,SWEDISH KRONA,"2,603.39","2,529.58",2019-01-28,95
16,"16,935.15",SGD,SINGAPORE DOLLAR,"17,250.88","17,054.57",2019-01-28,95
17,702.75,THB,THAI BAHT,757.90,717.75,2019-01-28,95
18,"23,140.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-28,95
0,"16,456.00",AUD,AUST.DOLLAR,"16,753.82","16,539.00",2019-01-28,63
1,"17,303.99",CAD,CANADIAN DOLLAR,"17,658.00","17,406.00",2019-01-28,63
2,"23,062.00",CHF,SWISS FRANCE,"23,550.00","23,178.00",2019-01-28,63
3,,DEM,DEUTSCHE MARK,"10,850.00","10,755.00",2019-01-28,63
4,,DKK,DANISH KRONE,"3,601.76","3,474.00",2019-01-28,63
5,"26,184.00",EUR,EURO,"27,013.54","26,316.00",2019-01-28,63
6,,FRF,FRENCH FRANC,"3,268.00","3,240.00",2019-01-28,63
7,"30,266.11",GBP,BRITISH POUND,"30,771.00","30,422.00",2019-01-28,63
8,"2,913.89",HKD,HONGKONG DOLLAR,"2,981.00","2,932.00",2019-01-28,63
9,320.00,INR,INDIAN RUPEE,320.00,320.00,2019-01-28,63
10,204.70,JPY,JAPANESE YEN,213.88,206.77,2019-01-28,63
11,,KRW,SOUTH KOREAN WON,21.64,19.71,2019-01-28,63
12,,NOK,NORWEGIAN KRONER,"2,769.00","2,671.00",2019-01-28,63
13,,SEK,SWEDISH KRONA,"2,602.00","2,513.00",2019-01-28,63
14,"16,940.15",SGD,SINGAPORE DOLLAR,"17,257.00","17,036.00",2019-01-28,63
15,655.00,THB,THAI BAHT,752.90,720.00,2019-01-28,63
16,"23,115.00",USD,US DOLLAR,"23,240.00","23,145.00",2019-01-28,63
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-01-28,87
1,"16,453.38",AUD,AUST.DOLLAR,"16,763.82","16,552.82",2019-01-28,87
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-01-28,87
3,"17,283.99",CAD,CANADIAN DOLLAR,"17,661.84","17,441.14",2019-01-28,87
4,"23,042.98",CHF,SWISS FRANCE,"23,536.22","23,205.56",2019-01-28,87
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-01-28,87
6,,DKK,DANISH KRONE,"3,611.76","3,472.29",2019-01-28,87
7,"26,256.13",EUR,EURO,"27,023.54","26,335.20",2019-01-28,87
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-01-28,87
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-01-28,87
10,"30,246.11",GBP,BRITISH POUND,"30,760.79","30,459.47",2019-01-28,87
11,"2,903.89",HKD,HONGKONG DOLLAR,"2,988.37","2,934.43",2019-01-28,87
12,,INR,INDIAN RUPEE,339.21,326.40,2019-01-28,87
13,,ITL,ITALIAN LIRA,7.02,6.69,2019-01-28,87
14,194.70,JPY,JAPANESE YEN,223.18,196.77,2019-01-28,87
15,9.41,KRW,SOUTH KOREAN WON,31.18,10.43,2019-01-28,87
16,,KWD,KUWAITI DINAR,"79,309.47","76,315.05",2019-01-28,87
17,,MYR,MALAYSIAN RINGGIT,"5,694.21","5,591.57",2019-01-28,87
18,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-01-28,87
19,,NOK,NORWEGIAN KRONER,"2,778.90","2,664.75",2019-01-28,87
20,,SEK,SWEDISH KRONA,"2,608.39","2,524.58",2019-01-28,87
21,"16,920.15",SGD,SINGAPORE DOLLAR,"17,255.88","17,039.57",2019-01-28,87
22,702.75,THB,THAI BAHT,762.90,702.75,2019-01-28,87
23,"23,120.00",USD,US DOLLAR,"23,250.00","23,130.00",2019-01-28,87
0,"16,473.38",AUD,AUST.DOLLAR,"16,753.82","16,572.82",2019-01-28,55
1,"17,303.99",CAD,CANADIAN DOLLAR,"17,651.84","17,461.14",2019-01-28,55
2,"23,062.98",CHF,SWISS FRANCE,"23,526.22","23,225.56",2019-01-28,55
3,"3,369.40",CNY,CHINESE YUAN,"3,475.18","3,403.43",2019-01-28,55
4,,DKK,DANISH KRONE,"3,601.76","3,492.29",2019-01-28,55
5,"26,276.13",EUR,EURO,"27,013.54","26,355.20",2019-01-28,55
6,"30,266.11",GBP,BRITISH POUND,"30,750.79","30,479.47",2019-01-28,55
7,"2,913.89",HKD,HONGKONG DOLLAR,"2,978.37","2,934.43",2019-01-28,55
8,,INR,INDIAN RUPEE,470.06,449.88,2019-01-28,55
9,204.70,JPY,JAPANESE YEN,213.18,206.77,2019-01-28,55
10,,KRW,SOUTH KOREAN WON,21.54,17.10,2019-01-28,55
11,,KWD,KUWAITI DINAR,"79,309.47","76,315.05",2019-01-28,55
12,,MYR,MALAYSIAN RINGGIT,"5,684.21","5,611.57",2019-01-28,55
13,,NOK,NORWEGIAN KRONER,"2,768.90","2,684.75",2019-01-28,55
14,,SEK,SWEDISH KRONA,"2,598.39","2,534.58",2019-01-28,55
15,"16,940.15",SGD,SINGAPORE DOLLAR,"17,245.88","17,059.57",2019-01-28,55
16,722.75,THB,THAI BAHT,752.90,722.75,2019-01-28,55
17,"23,150.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-28,55
0,"16,444.00",AUD,AUST.DOLLAR,"16,772.00","16,527.00",2019-01-28,41
1,"17,288.00",CAD,CANADIAN DOLLAR,"17,677.00","17,395.00",2019-01-28,41
2,"23,047.00",CHF,SWISS FRANCE,"23,570.00","23,168.00",2019-01-28,41
3,,DKK,DANISH KRONE,"3,612.00","3,465.00",2019-01-28,41
4,"26,175.00",EUR,EURO,"27,024.00","26,312.00",2019-01-28,41
5,"30,251.00",GBP,BRITISH POUND,"30,792.00","30,414.00",2019-01-28,41
6,"2,903.00",HKD,HONGKONG DOLLAR,"2,991.00","2,923.00",2019-01-28,41
7,,INR,INDIAN RUPEE,338.51,324.94,2019-01-28,41
8,204.50,JPY,JAPANESE YEN,214.13,206.57,2019-01-28,41
9,,KRW,SOUTH KOREAN WON,21.85,19.51,2019-01-28,41
10,,KWD,KUWAITI DINAR,"74,675.62","72,403.77",2019-01-28,41
11,,MYR,MALAYSIAN RINGGIT,"5,249.24","5,182.00",2019-01-28,41
12,,NOK,NORWEGIAN KRONER,"2,779.00","2,662.00",2019-01-28,41
13,,SEK,SWEDISH KRONA,"2,613.00","2,504.00",2019-01-28,41
14,"16,925.00",SGD,SINGAPORE DOLLAR,"17,275.00","17,024.00",2019-01-28,41
15,645.00,THB,THAI BAHT,763.00,710.00,2019-01-28,41
16,"23,135.00",USD,US DOLLAR,"23,235.00","23,145.00",2019-01-28,41
0,"16,433.00",AUD,AUST.DOLLAR,"16,773.00","16,552.00",2019-01-28,100
1,"17,264.00",CAD,CANADIAN DOLLAR,"17,670.00","17,441.00",2019-01-28,100
2,"23,023.00",CHF,SWISS FRANCE,"23,546.00","23,205.00",2019-01-28,100
3,,DKK,DANISH KRONE,"3,610.00","3,482.00",2019-01-28,100
4,"26,235.00",EUR,EURO,"27,033.00","26,335.00",2019-01-28,100
5,"30,216.00",GBP,BRITISH POUND,"30,770.00","30,459.00",2019-01-28,100
6,"2,813.00",HKD,HONGKONG DOLLAR,"2,988.00","2,913.00",2019-01-28,100
7,202.50,JPY,JAPANESE YEN,214.50,205.50,2019-01-28,100
8,,KRW,SOUTH KOREAN WON,22.10,19.43,2019-01-28,100
9,,NOK,NORWEGIAN KRONER,"2,778.00","2,674.00",2019-01-28,100
10,,SEK,SWEDISH KRONA,"2,608.00","2,524.00",2019-01-28,100
11,"16,900.00",SGD,SINGAPORE DOLLAR,"17,265.00","17,040.00",2019-01-28,100
12,622.00,THB,THAI BAHT,762.00,652.00,2019-01-28,100
13,"23,070.00",USD,US DOLLAR,"23,240.00","23,120.00",2019-01-28,100
0,"16,448.38",AUD,AUST.DOLLAR,"16,753.82","16,562.82",2019-01-28,83
1,"17,278.99",CAD,CANADIAN DOLLAR,"17,651.84","17,451.14",2019-01-28,83
2,"23,037.98",CHF,SWISS FRANCE,"23,526.22","23,215.56",2019-01-28,83
3,,DKK,DANISH KRONE,"3,601.76","3,482.29",2019-01-28,83
4,"26,256.13",EUR,EURO,"27,013.54","26,355.20",2019-01-28,83
5,,FRF,FRENCH FRANC,"2,275.34","2,243.71",2019-01-28,83
6,"30,241.11",GBP,BRITISH POUND,"30,750.79","30,469.47",2019-01-28,83
7,"2,903.89",HKD,HONGKONG DOLLAR,"2,978.37","2,929.43",2019-01-28,83
8,,INR,INDIAN RUPEE,340.21,321.40,2019-01-28,83
