,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
19,"23,130.00",USD,US DOLLAR,"23,265.00","23,150.00",2019-02-21,47
0,"16,398.96",AUD,AUST.DOLLAR,"16,678.13","16,497.95",2019-02-21,54
1,"17,348.43",CAD,CANADIAN DOLLAR,"17,697.16","17,505.98",2019-02-21,54
2,"22,867.46",CHF,SWISS FRANCE,"23,326.77","23,028.66",2019-02-21,54
3,,DKK,DANISH KRONE,"3,579.98","3,471.18",2019-02-21,54
4,"26,099.87",EUR,EURO,"26,832.34","26,178.41",2019-02-21,54
5,"29,887.32",GBP,BRITISH POUND,"30,365.93","30,098.01",2019-02-21,54
6,"2,913.78",HKD,HONGKONG DOLLAR,"2,978.25","2,934.32",2019-02-21,54
7,202.56,JPY,JAPANESE YEN,210.55,204.61,2019-02-21,54
8,19.19,KRW,SOUTH KOREAN WON,21.04,20.20,2019-02-21,54
9,,NOK,NORWEGIAN KRONER,"2,739.33","2,656.07",2019-02-21,54
10,,SEK,SWEDISH KRONA,"2,520.35","2,458.46",2019-02-21,54
11,"16,943.81",SGD,SINGAPORE DOLLAR,"17,249.60","17,063.25",2019-02-21,54
12,730.33,THB,THAI BAHT,760.80,730.33,2019-02-21,54
13,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-21,54
0,"16,239.00",AUD,AUST.DOLLAR,"16,576.00","16,358.00",2019-02-21,4
1,"17,296.00",CAD,CANADIAN DOLLAR,"17,704.00","17,473.00",2019-02-21,4
2,"22,830.00",CHF,SWISS FRANCE,"23,349.00","23,011.00",2019-02-21,4
3,,DKK,DANISH KRONE,"3,591.00","3,463.00",2019-02-21,4
4,"26,073.00",EUR,EURO,"26,866.00","26,172.00",2019-02-21,4
5,"29,857.00",GBP,BRITISH POUND,"30,396.00","30,088.00",2019-02-21,4
6,"2,815.00",HKD,HONGKONG DOLLAR,"2,989.00","2,915.00",2019-02-21,4
7,200.50,JPY,JAPANESE YEN,211.50,203.50,2019-02-21,4
8,,KRW,SOUTH KOREAN WON,22.00,19.20,2019-02-21,4
9,,NOK,NORWEGIAN KRONER,"2,746.00","2,643.00",2019-02-21,4
10,,SEK,SWEDISH KRONA,"2,528.00","2,446.00",2019-02-21,4
11,"16,907.00",SGD,SINGAPORE DOLLAR,"17,273.00","17,046.00",2019-02-21,4
12,629.00,THB,THAI BAHT,769.00,669.00,2019-02-21,4
13,"23,080.00",USD,US DOLLAR,"23,260.00","23,130.00",2019-02-21,4
0,"16,279.00",AUD,AUST.DOLLAR,"16,556.96","16,378.00",2019-02-21,23
1,"17,336.00",CAD,CANADIAN DOLLAR,"17,684.66","17,493.00",2019-02-21,23
2,"22,870.00",CHF,SWISS FRANCE,"23,329.83","23,031.00",2019-02-21,23
3,,DKK,DANISH KRONE,"3,581.91","3,473.00",2019-02-21,23
4,"26,113.00",EUR,EURO,"26,846.27","26,192.00",2019-02-21,23
5,,FIM,FINNISH MARK,"2,224.12","2,193.00",2019-02-21,23
6,"29,897.00",GBP,BRITISH POUND,"30,376.68","30,108.00",2019-02-21,23
7,"2,915.00",HKD,HONGKONG DOLLAR,"2,979.72","2,935.00",2019-02-21,23
8,,INR,INDIAN RUPEE,338.12,325.35,2019-02-21,23
9,,ITL,ITALIAN LIRA,6.83,7.00,2019-02-21,23
10,202.00,JPY,JAPANESE YEN,210.50,204.00,2019-02-21,23
11,,KRW,SOUTH KOREAN WON,21.08,20.23,2019-02-21,23
12,,KWD,KUWAITI DINAR,"79,256.18","76,263.81",2019-02-21,23
13,,MYR,MALAYSIAN RINGGIT,"5,736.78","5,663.47",2019-02-21,23
14,,NOK,NORWEGIAN KRONER,"2,736.76","2,653.00",2019-02-21,23
15,,SEK,SWEDISH KRONA,"2,518.43","2,456.00",2019-02-21,23
16,"16,947.00",SGD,SINGAPORE DOLLAR,"17,253.20","17,066.00",2019-02-21,23
17,"23,160.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-02-21,23
0,"16,465.70",AUD,AUST.DOLLAR,"16,791.43","16,570.24",2019-02-21,96
1,"17,343.19",CAD,CANADIAN DOLLAR,"17,737.33","17,505.92",2019-02-21,96
2,"22,867.62",CHF,SWISS FRANCE,"23,362.44","23,034.00",2019-02-21,96
3,,DKK,DANISH KRONE,"3,582.00","3,473.13",2019-02-21,96
4,"26,091.00",EUR,EURO,"26,858.91","26,174.58",2019-02-21,96
5,"29,885.26",GBP,BRITISH POUND,"30,409.23","30,101.11",2019-02-21,96
6,"2,909.74",HKD,HONGKONG DOLLAR,"2,983.21","2,930.28",2019-02-21,96
7,,INR,INDIAN RUPEE,338.54,325.76,2019-02-21,96
8,197.60,JPY,JAPANESE YEN,210.58,204.15,2019-02-21,96
9,19.21,KRW,SOUTH KOREAN WON,21.06,20.22,2019-02-21,96
10,,KWD,KUWAITI DINAR,"79,222.05","76,230.94",2019-02-21,96
11,,MYR,MALAYSIAN RINGGIT,"5,744.18","5,670.77",2019-02-21,96
12,,NOK,NORWEGIAN KRONER,"2,743.54","2,660.16",2019-02-21,96
13,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-02-21,96
14,,SEK,SWEDISH KRONA,"2,522.62","2,460.67",2019-02-21,96
15,"16,936.36",SGD,SINGAPORE DOLLAR,"17,277.48","17,060.93",2019-02-21,96
16,731.04,THB,THAI BAHT,761.53,731.04,2019-02-21,96
17,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-21,96
0,"16,416.00",AUD,AUST.DOLLAR,"16,781.43","16,504.00",2019-02-21,107
1,"17,318.00",CAD,CANADIAN DOLLAR,"17,747.00","17,444.00",2019-02-21,107
2,"22,852.00",CHF,SWISS FRANCE,"23,375.00","22,977.00",2019-02-21,107
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-02-21,107
4,,DKK,DANISH KRONE,"3,595.00","3,442.00",2019-02-21,107
5,"26,027.00",EUR,EURO,"26,880.00","26,168.00",2019-02-21,107
6,,FRF,FRENCH FRANC,,"101,201.05",2019-02-21,107
7,"29,890.00",GBP,BRITISH POUND,"30,432.00","30,068.00",2019-02-21,107
8,"2,899.00",HKD,HONGKONG DOLLAR,"2,987.00","2,922.00",2019-02-21,107
9,202.00,JPY,JAPANESE YEN,211.60,206.80,2019-02-21,107
10,,KRW,SOUTH KOREAN WON,21.53,19.61,2019-02-21,107
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-02-21,107
12,,NOK,NORWEGIAN KRONER,"2,744.00","2,638.00",2019-02-21,107
13,,SEK,SWEDISH KRONA,"2,539.00","2,433.00",2019-02-21,107
14,"16,941.00",SGD,SINGAPORE DOLLAR,"17,293.00","17,038.00",2019-02-21,107
15,659.00,THB,THAI BAHT,766.00,727.00,2019-02-21,107
16,"23,160.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-02-21,107
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-02-21,12
1,"16,269.83",AUD,AUST.DOLLAR,"16,566.96","16,368.10",2019-02-21,12
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-02-21,12
3,"17,326.18",CAD,CANADIAN DOLLAR,"17,694.66","17,483.62",2019-02-21,12
4,"22,860.47",CHF,SWISS FRANCE,"23,339.83","23,021.69",2019-02-21,12
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-02-21,12
6,,DKK,DANISH KRONE,"3,584.91","3,470.04",2019-02-21,12
7,"26,103.43",EUR,EURO,"26,856.27","26,182.01",2019-02-21,12
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-02-21,12
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-02-21,12
10,"29,887.92",GBP,BRITISH POUND,"30,386.68","30,098.68",2019-02-21,12
11,"2,912.22",HKD,HONGKONG DOLLAR,"2,982.72","2,932.77",2019-02-21,12
12,,ITL,ITALIAN LIRA,7.02,6.69,2019-02-21,12
13,202.02,JPY,JAPANESE YEN,211.00,204.07,2019-02-21,12
14,18.92,KRW,SOUTH KOREAN WON,21.38,19.93,2019-02-21,12
15,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-02-21,12
16,,NOK,NORWEGIAN KRONER,"2,739.76","2,650.58",2019-02-21,12
17,,SEK,SWEDISH KRONA,"2,521.43","2,453.59",2019-02-21,12
18,"16,937.35",SGD,SINGAPORE DOLLAR,"17,263.20","17,056.82",2019-02-21,12
19,723.00,THB,THAI BAHT,764.00,724.00,2019-02-21,12
20,"23,130.00",USD,US DOLLAR,"23,260.00","23,150.00",2019-02-21,12
0,,ATS,SCHILING AUSTRIA,971.00,924.00,2019-02-21,53
1,"16,279.00",AUD,AUST.DOLLAR,"16,557.00","16,378.00",2019-02-21,53
2,,BEF,BELGIAN FRANCE,331.00,315.00,2019-02-21,53
3,"17,336.00",CAD,CANADIAN DOLLAR,"17,685.00","17,493.00",2019-02-21,53
4,"22,870.00",CHF,SWISS FRANCE,"23,330.00","23,031.00",2019-02-21,53
5,,DEM,DEUTSCHE MARK,"6,760.00","6,697.00",2019-02-21,53
6,,DKK,DANISH KRONE,"3,582.00","3,473.00",2019-02-21,53
7,"26,113.00",EUR,EURO,"26,847.00","26,192.00",2019-02-21,53
8,,FIM,FINNISH MARK,"2,246.00","2,160.00",2019-02-21,53
9,,FRF,FRENCH FRANC,"2,016.00","1,997.00",2019-02-21,53
10,"29,897.00",GBP,BRITISH POUND,"30,377.00","30,108.00",2019-02-21,53
11,"2,915.00",HKD,HONGKONG DOLLAR,"2,980.00","2,935.00",2019-02-21,53
12,,ITL,ITALIAN LIRA,6.90,6.57,2019-02-21,53
13,202.00,JPY,JAPANESE YEN,211.00,204.00,2019-02-21,53
14,,KRW,SOUTH KOREAN WON,21.08,20.23,2019-02-21,53
15,,NLG,DUTCH GUILDE,"6,060.00","5,827.00",2019-02-21,53
16,,NOK,NORWEGIAN KRONER,"2,737.00","2,653.00",2019-02-21,53
17,,SEK,SWEDISH KRONA,"2,519.00","2,456.00",2019-02-21,53
18,"16,947.00",SGD,SINGAPORE DOLLAR,"17,254.00","17,066.00",2019-02-21,53
19,660.00,THB,THAI BAHT,760.00,728.00,2019-02-21,53
20,"23,130.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-02-21,53
0,"16,170.00",AUD,AUST.DOLLAR,"16,582.00","16,358.00",2019-02-21,60
1,"17,226.00",CAD,CANADIAN DOLLAR,"17,710.00","17,464.00",2019-02-21,60
2,"22,710.00",CHF,SWISS FRANCE,"23,355.00","23,002.00",2019-02-21,60
3,,DKK,DANISH KRONE,"3,587.00","3,453.00",2019-02-21,60
4,"26,003.00",EUR,EURO,"26,871.00","26,172.00",2019-02-21,60
5,"29,738.00",GBP,BRITISH POUND,"30,402.00","30,059.00",2019-02-21,60
6,"2,895.00",HKD,HONGKONG DOLLAR,"2,990.00","2,915.00",2019-02-21,60
7,197.00,JPY,JAPANESE YEN,216.00,200.00,2019-02-21,60
8,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-02-21,60
9,,NOK,NORWEGIAN KRONER,"2,742.00","2,634.00",2019-02-21,60
10,,SEK,SWEDISH KRONA,"2,528.00","2,437.00",2019-02-21,60
11,"16,847.00",SGD,SINGAPORE DOLLAR,"17,268.00","17,047.00",2019-02-21,60
12,709.00,THB,THAI BAHT,775.00,709.00,2019-02-21,60
13,"23,145.00",USD,US DOLLAR,"23,270.00","23,155.00",2019-02-21,60
0,"16,328.70",AUD,AUST.DOLLAR,"16,933.43","16,528.24",2019-02-21,57
1,"17,174.19",CAD,CANADIAN DOLLAR,"17,911.33","17,401.92",2019-02-21,57
2,"22,701.62",CHF,SWISS FRANCE,"23,543.44","22,950.00",2019-02-21,57
3,,DKK,DANISH KRONE,"3,622.00","3,433.13",2019-02-21,57
4,"26,006.00",EUR,EURO,"26,892.30","26,094.58",2019-02-21,57
5,"29,495.26",GBP,BRITISH POUND,"30,804.23","29,875.11",2019-02-21,57
6,"2,898.74",HKD,HONGKONG DOLLAR,"2,993.21","2,917.28",2019-02-21,57
7,,INR,INDIAN RUPEE,338.54,325.76,2019-02-21,57
8,200.60,JPY,JAPANESE YEN,213.58,202.65,2019-02-21,57
9,19.21,KRW,SOUTH KOREAN WON,21.06,19.22,2019-02-21,57
10,,KWD,KUWAITI DINAR,"79,222.05","76,230.94",2019-02-21,57
11,,MYR,MALAYSIAN RINGGIT,"5,744.18","5,668.77",2019-02-21,57
12,,NOK,NORWEGIAN KRONER,"2,743.54","2,658.16",2019-02-21,57
13,,SEK,SWEDISH KRONA,"2,522.62","2,457.67",2019-02-21,57
14,"16,841.36",SGD,SINGAPORE DOLLAR,"17,387.48","17,010.93",2019-02-21,57
15,726.04,THB,THAI BAHT,766.53,726.04,2019-02-21,57
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-21,57
0,"16,259.00",AUD,AUST.DOLLAR,"16,577.00","16,358.00",2019-02-21,88
1,"17,316.00",CAD,CANADIAN DOLLAR,"17,705.00","17,473.00",2019-02-21,88
2,"22,850.00",CHF,SWISS FRANCE,"23,350.00","23,011.00",2019-02-21,88
3,,DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-02-21,88
4,,DKK,DANISH KRONE,"3,602.00","3,453.00",2019-02-21,88
5,"26,093.00",EUR,EURO,"26,866.00","26,172.00",2019-02-21,88
6,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-02-21,88
7,"29,877.00",GBP,BRITISH POUND,"30,397.00","30,088.00",2019-02-21,88
8,"2,895.00",HKD,HONGKONG DOLLAR,"3,000.00","2,915.00",2019-02-21,88
9,320.00,INR,INDIAN RUPEE,320.00,320.00,2019-02-21,88
10,202.32,JPY,JAPANESE YEN,210.70,204.37,2019-02-21,88
11,,NOK,NORWEGIAN KRONER,"2,757.00","2,633.00",2019-02-21,88
12,,SEK,SWEDISH KRONA,"2,538.00","2,436.00",2019-02-21,88
13,"16,927.00",SGD,SINGAPORE DOLLAR,"17,273.00","17,046.00",2019-02-21,88
14,709.00,THB,THAI BAHT,780.00,709.00,2019-02-21,88
15,"23,140.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-02-21,88
0,"16,279.83",AUD,AUST.DOLLAR,"16,556.96","16,378.10",2019-02-21,29
1,"17,336.18",CAD,CANADIAN DOLLAR,"17,684.66","17,493.62",2019-02-21,29
2,"22,870.47",CHF,SWISS FRANCE,"23,329.83","23,031.69",2019-02-21,29
3,,DKK,DANISH KRONE,"3,581.91","3,473.04",2019-02-21,29
4,"26,113.43",EUR,EURO,"26,846.27","26,192.01",2019-02-21,29
5,"29,897.92",GBP,BRITISH POUND,"30,376.68","30,108.68",2019-02-21,29
6,"2,915.22",HKD,HONGKONG DOLLAR,"2,979.72","2,935.77",2019-02-21,29
7,,INR,INDIAN RUPEE,338.12,325.35,2019-02-21,29
8,202.52,JPY,JAPANESE YEN,210.50,204.57,2019-02-21,29
9,19.22,KRW,SOUTH KOREAN WON,21.08,20.23,2019-02-21,29
10,,KWD,KUWAITI DINAR,"79,256.18","76,263.81",2019-02-21,29
11,,MYR,MALAYSIAN RINGGIT,"5,736.78","5,663.47",2019-02-21,29
12,,NOK,NORWEGIAN KRONER,"2,736.76","2,653.58",2019-02-21,29
13,,SEK,SWEDISH KRONA,"2,518.43","2,456.59",2019-02-21,29
14,"16,947.35",SGD,SINGAPORE DOLLAR,"17,253.20","17,066.82",2019-02-21,29
15,729.24,THB,THAI BAHT,759.66,729.24,2019-02-21,29
16,"23,160.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-02-21,29
0,"16,436.00",AUD,AUST.DOLLAR,"16,772.00","16,519.00",2019-02-21,91
1,"17,368.00",CAD,CANADIAN DOLLAR,"17,727.00","17,474.00",2019-02-21,91
2,"22,882.00",CHF,SWISS FRANCE,"23,365.00","22,997.00",2019-02-21,91
3,,DKK,DANISH KRONE,"3,585.00","3,452.00",2019-02-21,91
4,"26,037.00",EUR,EURO,"26,849.00","26,168.00",2019-02-21,91
5,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-02-21,91
6,"29,910.00",GBP,BRITISH POUND,"30,422.00","30,078.00",2019-02-21,91
7,"2,914.00",HKD,HONGKONG DOLLAR,"2,982.00","2,932.00",2019-02-21,91
8,202.60,JPY,JAPANESE YEN,210.88,204.42,2019-02-21,91
9,,KRW,SOUTH KOREAN WON,21.53,19.61,2019-02-21,91
10,,NOK,NORWEGIAN KRONER,"2,744.00","2,648.00",2019-02-21,91
11,,SEK,SWEDISH KRONA,"2,529.00","2,443.00",2019-02-21,91
12,"16,961.00",SGD,SINGAPORE DOLLAR,"17,283.00","17,053.00",2019-02-21,91
13,664.00,THB,THAI BAHT,763.00,730.00,2019-02-21,91
14,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-21,91
0,"16,254.83",AUD,AUST.DOLLAR,"16,561.96","16,358.10",2019-02-21,52
1,"17,311.18",CAD,CANADIAN DOLLAR,"17,689.66","17,473.62",2019-02-21,52
2,"22,845.47",CHF,SWISS FRANCE,"23,334.83","23,011.69",2019-02-21,52
3,,DKK,DANISH KRONE,"3,586.91","3,463.04",2019-02-21,52
4,"26,063.43",EUR,EURO,"26,851.27","26,152.01",2019-02-21,52
5,"29,827.92",GBP,BRITISH POUND,"30,381.68","30,058.68",2019-02-21,52
6,"2,905.22",HKD,HONGKONG DOLLAR,"2,984.72","2,925.77",2019-02-21,52
7,,INR,INDIAN RUPEE,354.10,339.90,2019-02-21,52
8,192.52,JPY,JAPANESE YEN,215.50,194.57,2019-02-21,52
9,19.22,KRW,SOUTH KOREAN WON,21.08,20.23,2019-02-21,52
10,,KWD,KUWAITI DINAR,"79,256.18","76,263.81",2019-02-21,52
11,,MYR,MALAYSIAN RINGGIT,"5,982.25","5,905.42",2019-02-21,52
12,,NOK,NORWEGIAN KRONER,"2,741.76","2,643.58",2019-02-21,52
13,,SEK,SWEDISH KRONA,"2,523.43","2,446.59",2019-02-21,52
14,"16,922.35",SGD,SINGAPORE DOLLAR,"17,258.20","17,046.82",2019-02-21,52
15,719.24,THB,THAI BAHT,764.66,719.24,2019-02-21,52
16,"23,140.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-02-21,52
0,"16,254.83",AUD,AUST.DOLLAR,"16,561.96","16,358.10",2019-02-21,90
1,"17,301.18",CAD,CANADIAN DOLLAR,"17,689.66","17,463.62",2019-02-21,90
2,"22,845.47",CHF,SWISS FRANCE,"23,334.83","23,011.69",2019-02-21,90
3,,DKK,DANISH KRONE,"3,581.91","3,473.04",2019-02-21,90
4,"26,088.43",EUR,EURO,"26,850.27","26,172.01",2019-02-21,90
5,"29,872.92",GBP,BRITISH POUND,"30,381.68","30,088.68",2019-02-21,90
6,"2,911.22",HKD,HONGKONG DOLLAR,"2,983.72","2,931.77",2019-02-21,90
7,,INR,INDIAN RUPEE,338.12,325.35,2019-02-21,90
8,198.52,JPY,JAPANESE YEN,213.50,205.07,2019-02-21,90
9,19.22,KRW,SOUTH KOREAN WON,21.33,19.98,2019-02-21,90
10,,KWD,KUWAITI DINAR,"79,256.18","76,263.81",2019-02-21,90
11,,MYR,MALAYSIAN RINGGIT,"5,736.78","5,663.47",2019-02-21,90
12,,NOK,NORWEGIAN KRONER,"2,736.76","2,653.58",2019-02-21,90
13,,SEK,SWEDISH KRONA,"2,518.43","2,456.59",2019-02-21,90
14,"16,922.35",SGD,SINGAPORE DOLLAR,"17,258.20","17,046.82",2019-02-21,90
15,724.24,THB,THAI BAHT,764.66,729.24,2019-02-21,90
16,"23,130.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-02-21,90
0,"16,254.83",AUD,AUST.DOLLAR,"16,561.96","16,358.10",2019-02-21,2
1,"17,311.18",CAD,CANADIAN DOLLAR,"17,689.66","17,473.62",2019-02-21,2
2,"22,845.47",CHF,SWISS FRANCE,"23,334.83","23,011.69",2019-02-21,2
3,,DEM,DEUTSCHE MARK,"7,631.17","7,525.08",2019-02-21,2
4,,DKK,DANISH KRONE,"3,586.91","3,453.04",2019-02-21,2
5,"26,088.43",EUR,EURO,"26,851.27","26,172.01",2019-02-21,2
6,,FRF,FRENCH FRANC,"2,275.34","2,243.71",2019-02-21,2
7,"29,872.92",GBP,BRITISH POUND,"30,381.68","30,088.68",2019-02-21,2
8,"2,915.22",HKD,HONGKONG DOLLAR,"2,979.72","2,930.77",2019-02-21,2
9,,INR,INDIAN RUPEE,316.00,303.00,2019-02-21,2
10,202.52,JPY,JAPANESE YEN,210.70,204.07,2019-02-21,2
11,19.22,KRW,SOUTH KOREAN WON,21.08,20.23,2019-02-21,2
12,,KWD,KUWAITI DINAR,"79,256.18","76,263.81",2019-02-21,2
13,,MYR,MALAYSIAN RINGGIT,"5,736.78","5,663.47",2019-02-21,2
14,,NOK,NORWEGIAN KRONER,"2,741.76","2,633.58",2019-02-21,2
15,,SEK,SWEDISH KRONA,"2,523.43","2,436.59",2019-02-21,2
16,"16,922.35",SGD,SINGAPORE DOLLAR,"17,258.20","17,046.82",2019-02-21,2
17,724.24,THB,THAI BAHT,764.66,724.24,2019-02-21,2
18,"23,150.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-02-21,2
0,"16,249.83",AUD,AUST.DOLLAR,"16,566.96","16,353.10",2019-02-21,69
1,"17,306.18",CAD,CANADIAN DOLLAR,"17,694.66","17,468.62",2019-02-21,69
2,"22,840.47",CHF,SWISS FRANCE,"23,339.83","23,006.69",2019-02-21,69
3,,DKK,DANISH KRONE,"3,588.91","3,463.04",2019-02-21,69
4,"26,088.43",EUR,EURO,"26,851.27","26,172.01",2019-02-21,69
5,"29,872.92",GBP,BRITISH POUND,"30,386.68","30,088.68",2019-02-21,69
6,"2,910.22",HKD,HONGKONG DOLLAR,"2,984.72","2,930.77",2019-02-21,69
7,,INR,INDIAN RUPEE,316.00,303.00,2019-02-21,69
8,195.52,JPY,JAPANESE YEN,211.00,201.57,2019-02-21,69
9,19.22,KRW,SOUTH KOREAN WON,21.33,19.98,2019-02-21,69
10,,KWD,KUWAITI DINAR,"65,962.24","64,485.82",2019-02-21,69
11,,MYR,MALAYSIAN RINGGIT,"4,827.35","4,718.48",2019-02-21,69
12,,NOK,NORWEGIAN KRONER,"2,741.76","2,648.58",2019-02-21,69
13,,SEK,SWEDISH KRONA,"2,523.43","2,451.59",2019-02-21,69
14,"16,917.35",SGD,SINGAPORE DOLLAR,"17,263.20","17,041.82",2019-02-21,69
15,719.24,THB,THAI BAHT,764.66,724.24,2019-02-21,69
16,"23,150.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-02-21,69
0,"16,254.83",AUD,AUST.DOLLAR,"16,561.96","16,358.10",2019-02-21,85
1,"17,311.18",CAD,CANADIAN DOLLAR,"17,689.66","17,473.62",2019-02-21,85
2,"22,845.47",CHF,SWISS FRANCE,"23,334.83","23,011.69",2019-02-21,85
3,,DKK,DANISH KRONE,"3,581.91","3,473.04",2019-02-21,85
4,"26,088.43",EUR,EURO,"26,851.27","26,172.01",2019-02-21,85
5,"29,872.92",GBP,BRITISH POUND,"30,381.68","30,088.68",2019-02-21,85
6,"2,911.22",HKD,HONGKONG DOLLAR,"2,983.72","2,931.77",2019-02-21,85
7,,INR,INDIAN RUPEE,338.12,325.35,2019-02-21,85
8,197.52,JPY,JAPANESE YEN,210.50,204.07,2019-02-21,85
9,19.22,KRW,SOUTH KOREAN WON,21.33,19.98,2019-02-21,85
10,,KWD,KUWAITI DINAR,"79,256.18","76,263.81",2019-02-21,85
11,,MYR,MALAYSIAN RINGGIT,"5,736.78","5,663.47",2019-02-21,85
12,,NOK,NORWEGIAN KRONER,"2,736.76","2,653.58",2019-02-21,85
13,,RUB,RUSSIAN RUBLE,438.56,358.51,2019-02-21,85
14,,SEK,SWEDISH KRONA,"2,518.43","2,456.59",2019-02-21,85
15,"16,922.35",SGD,SINGAPORE DOLLAR,"17,258.20","17,046.82",2019-02-21,85
16,729.24,THB,THAI BAHT,759.66,729.24,2019-02-21,85
17,"23,130.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-02-21,85
0,,ATS,SCHILING AUSTRIA,969.13,955.69,2019-02-21,20
1,"16,274.83",AUD,AUST.DOLLAR,"16,581.96","16,375.10",2019-02-21,20
2,"17,330.18",CAD,CANADIAN DOLLAR,"17,694.66","17,489.62",2019-02-21,20
3,"22,864.47",CHF,SWISS FRANCE,"23,339.83","23,027.69",2019-02-21,20
4,,DKK,DANISH KRONE,"3,591.91","3,469.04",2019-02-21,20
5,"26,113.43",EUR,EURO,"26,856.27","26,192.01",2019-02-21,20
6,"1,990.77",FRF,FRENCH FRANC,"2,033.00","2,004.80",2019-02-21,20
7,"29,891.92",GBP,BRITISH POUND,"30,386.68","30,104.68",2019-02-21,20
8,"2,909.22",HKD,HONGKONG DOLLAR,"2,989.72","2,931.77",2019-02-21,20
9,,INR,INDIAN RUPEE,348.12,321.35,2019-02-21,20
10,199.52,JPY,JAPANESE YEN,211.50,203.57,2019-02-21,20
11,16.22,KRW,SOUTH KOREAN WON,21.33,19.98,2019-02-21,20
12,,KWD,KUWAITI DINAR,"79,266.18","76,259.81",2019-02-21,20
13,,MYR,MALAYSIAN RINGGIT,"5,746.78","5,659.47",2019-02-21,20
14,,NOK,NORWEGIAN KRONER,"2,746.76","2,649.58",2019-02-21,20
15,,SEK,SWEDISH KRONA,"2,528.43","2,452.59",2019-02-21,20
16,"16,941.35",SGD,SINGAPORE DOLLAR,"17,263.20","17,062.82",2019-02-21,20
17,726.24,THB,THAI BAHT,763.66,727.24,2019-02-21,20
18,"23,160.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-02-21,20
0,"16,279.83",AUD,AUST.DOLLAR,"16,556.96","16,378.10",2019-02-21,34
1,"17,336.18",CAD,CANADIAN DOLLAR,"17,684.66","17,493.62",2019-02-21,34
2,"22,870.47",CHF,SWISS FRANCE,"23,329.83","23,031.69",2019-02-21,34
3,,DKK,DANISH KRONE,"3,581.91","3,473.04",2019-02-21,34
4,"26,113.43",EUR,EURO,"26,846.27","26,192.01",2019-02-21,34
5,"29,897.92",GBP,BRITISH POUND,"30,376.68","30,108.68",2019-02-21,34
6,"2,915.22",HKD,HONGKONG DOLLAR,"2,979.72","2,935.77",2019-02-21,34
7,,INR,INDIAN RUPEE,338.12,325.35,2019-02-21,34
8,202.52,JPY,JAPANESE YEN,210.50,204.57,2019-02-21,34
9,19.22,KRW,SOUTH KOREAN WON,21.08,20.23,2019-02-21,34
10,,KWD,KUWAITI DINAR,"79,256.18","76,263.81",2019-02-21,34
11,,MYR,MALAYSIAN RINGGIT,"5,736.78","5,663.47",2019-02-21,34
12,,NOK,NORWEGIAN KRONER,"2,736.76","2,653.58",2019-02-21,34
13,,SEK,SWEDISH KRONA,"2,518.43","2,456.59",2019-02-21,34
14,"16,947.35",SGD,SINGAPORE DOLLAR,"17,253.20","17,066.82",2019-02-21,34
15,729.24,THB,THAI BAHT,759.66,729.24,2019-02-21,34
16,"23,155.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-02-21,34
0,"16,279.83",AUD,AUST.DOLLAR,"16,556.96","16,378.10",2019-02-21,3
1,"17,336.18",CAD,CANADIAN DOLLAR,"17,684.66","17,493.62",2019-02-21,3
2,"22,870.47",CHF,SWISS FRANCE,"23,329.83","23,031.69",2019-02-21,3
3,,DKK,DANISH KRONE,"3,581.91","3,473.04",2019-02-21,3
4,"26,113.43",EUR,EURO,"26,846.27","26,192.01",2019-02-21,3
5,"29,897.92",GBP,BRITISH POUND,"30,376.68","30,108.68",2019-02-21,3
6,"2,915.22",HKD,HONGKONG DOLLAR,"2,979.72","2,935.77",2019-02-21,3
7,,INR,INDIAN RUPEE,338.12,325.35,2019-02-21,3
